********************************************************************************
Field Output Report, written Sun Apr 16 07:17:02 2023

Source 1
---------

   ODB: C:/Temp/ZZ_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_1

         Element         S.Mises     S.Max. Prin  S.Max. Prin(a)     S.Mid. Prin     S.Min. Prin        S.Tresca      S.Pressure     S.Third Inv           S.S11           S.S22           S.S33           S.S12           S.S13           S.S23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
               9    1.25381E+007    1.34385E+007    1.34385E+007    1.62169E+006    2.85982E+005    1.31525E+007   -5.11540E+006    1.23766E+007    3.17933E+005    1.64206E+006    1.33862E+007    1.97420E+005    8.75953E+004   -7.82393E+005
              10    1.39535E+007    1.43740E+007    1.43740E+007    9.35850E+005   -4.33814E+004    1.44174E+007   -5.08881E+006    1.38759E+007   -4.16055E+004    9.83068E+005    1.43250E+007    2.73719E+004    9.84189E+004   -8.04599E+005
              11    1.49655E+007    1.53135E+007    1.53135E+007    5.24054E+005    1.78091E+005    1.51354E+007   -5.33856E+006    1.49565E+007    1.97499E+005    5.41018E+005    1.52772E+007    7.28894E+004    1.09419E+005   -7.25507E+005
              12    1.58792E+007    1.60000E+007    1.60000E+007    1.61167E+005    8.07412E+004    1.59192E+007   -5.41396E+006    1.58787E+007    1.00677E+005    1.64053E+005    1.59772E+007    2.98400E+004    1.18020E+005   -5.89730E+005
              13    1.29323E+007    1.37645E+007    1.37645E+007    1.58197E+006    1.94285E+005    1.35702E+007   -5.18024E+006    1.27632E+007    2.23098E+005    1.66160E+006    1.36560E+007    1.88737E+005    9.16943E+004   -1.14346E+006
              14    1.43931E+007    1.47395E+007    1.47395E+007    9.78028E+005   -2.11354E+005    1.49509E+007   -5.16873E+006    1.42819E+007   -2.08622E+005    1.05918E+006    1.46556E+007    3.86212E+004    1.15147E+005   -1.06588E+006
              15    1.53601E+007    1.56262E+007    1.56262E+007    6.02284E+005   -4.93701E+004    1.56756E+007   -5.39303E+006    1.53290E+007   -3.86844E+004    6.56267E+005    1.55615E+007    7.20791E+004    1.17787E+005   -9.77684E+005
              16    1.63986E+007    1.63802E+007    1.63802E+007    1.96290E+005   -2.24859E+005    1.66051E+007   -5.45056E+006    1.63864E+007   -2.21152E+005    2.37897E+005    1.63349E+007    3.02238E+004    1.05803E+005   -8.49071E+005
              17    1.34145E+007    1.43586E+007    1.43586E+007    1.62905E+006    3.50758E+005    1.40079E+007   -5.44615E+006    1.32764E+007    3.96609E+005    1.73403E+006    1.42078E+007    2.22419E+005    1.33689E+005   -1.37600E+006
              18    1.44883E+007    1.51151E+007    1.51151E+007    1.24650E+006    7.77892E+004    1.50373E+007   -5.47979E+006    1.43817E+007    8.97294E+004    1.34374E+006    1.50059E+007    8.74576E+004    2.01227E+005   -1.21207E+006
              19    1.54283E+007    1.60446E+007    1.60446E+007    9.13601E+005    3.35309E+005    1.57093E+007   -5.76452E+006    1.54039E+007    3.79822E+005    9.75940E+005    1.59378E+007    1.29497E+005    2.38883E+005   -1.24901E+006
              20    1.64863E+007    1.69357E+007    1.69357E+007    5.87135E+005    3.14873E+005    1.66208E+007   -5.94589E+006    1.64813E+007    3.63112E+005    6.13343E+005    1.68612E+007    8.35950E+004    2.60819E+005   -1.07282E+006
              21    1.41262E+007    1.48742E+007    1.48742E+007    1.66575E+006   -1.87142E+004    1.48929E+007   -5.50707E+006    1.38975E+007   -4.62245E+003    1.77863E+006    1.47472E+007    1.39928E+005    1.10279E+005   -1.28630E+006
              22    1.49552E+007    1.53203E+007    1.53203E+007    1.42090E+006   -5.04277E+005    1.58246E+007   -5.41232E+006    1.46726E+007   -4.96591E+005    1.56070E+006    1.51728E+007    1.00234E+005    1.34701E+005   -1.41978E+006
              23    1.62070E+007    1.64802E+007    1.64802E+007    1.03376E+006   -3.93030E+005    1.68732E+007   -5.70696E+006    1.60648E+007   -3.81401E+005    1.15615E+006    1.63461E+007    1.08007E+005    1.51955E+005   -1.42668E+006
              24    1.74486E+007    1.74307E+007    1.74307E+007    6.70657E+005   -6.33239E+005    1.80640E+007   -5.82272E+006    1.73385E+007   -6.28213E+005    7.69730E+005    1.73266E+007    6.66183E+004    1.14196E+005   -1.31280E+006
              25    1.31872E+007    1.45578E+007    1.45578E+007    2.25489E+006    6.35868E+005    1.39219E+007   -5.81618E+006    1.29607E+007    6.79965E+005    2.34233E+006    1.44263E+007    2.32590E+005    2.28634E+005   -1.25293E+006
              26    1.44620E+007    1.57139E+007    1.57139E+007    1.99569E+006    6.08059E+005    1.51058E+007   -6.10587E+006    1.43111E+007    6.61119E+005    2.12377E+006    1.55327E+007    2.27511E+005    2.69247E+005   -1.55184E+006
              27    1.54891E+007    1.68411E+007    1.68411E+007    1.83939E+006    9.06780E+005    1.59343E+007   -6.52909E+006    1.54257E+007    1.03818E+006    1.90153E+006    1.66476E+007    2.56477E+005    5.00709E+005   -1.63711E+006
              28    1.69607E+007    1.83490E+007    1.83490E+007    1.73328E+006    1.06317E+006    1.72859E+007   -7.04850E+006    1.69309E+007    1.21812E+006    1.73520E+006    1.81922E+007    2.13817E+005    6.15236E+005   -1.50392E+006
              29    1.89049E+007    1.74413E+007    1.74413E+007    1.46388E+006   -3.42919E+006    2.08704E+007   -5.15865E+006    1.73926E+007   -3.32750E+006    1.57762E+006    1.72258E+007   -1.35587E+005   -1.37057E+006   -1.41691E+006
              30    1.72916E+007    1.59461E+007    1.59461E+007    1.33695E+006   -3.14530E+006    1.90914E+007   -4.71259E+006    1.59039E+007   -3.04305E+006    1.47609E+006    1.57047E+007   -2.12036E+005   -1.23172E+006   -1.54228E+006
              31    1.58743E+007    1.44908E+007    1.44908E+007    1.31135E+006   -3.13154E+006    1.76224E+007   -4.22355E+006    1.43725E+007   -3.01960E+006    1.40879E+006    1.42815E+007   -3.85606E+005   -1.03941E+006   -1.41237E+006
              32    1.58263E+007    1.41764E+007    1.41764E+007    1.36514E+006   -3.51528E+006    1.76917E+007   -4.00874E+006    1.39766E+007   -3.32808E+006    1.38162E+006    1.39727E+007   -6.24240E+005   -1.19378E+006   -1.29229E+006
              33    1.15232E+007    1.20279E+007    1.20279E+007    1.79777E+006   -4.55578E+005    1.24835E+007   -4.45669E+006    1.10110E+007   -4.47580E+005    1.79087E+006    1.20268E+007   -1.33234E+005   -2.85509E+004   -1.02852E+005
              34    1.15050E+007    1.20063E+007    1.20063E+007    1.93551E+006   -5.32362E+005    1.25387E+007   -4.46983E+006    1.08853E+007   -5.21721E+005    1.93847E+006    1.19927E+007   -1.55170E+005   -8.28859E+004   -3.63576E+005
              35    1.15866E+007    1.20191E+007    1.20191E+007    2.02031E+006   -6.78897E+005    1.26980E+007   -4.45349E+006    1.08448E+007   -6.61321E+005    2.05389E+006    1.19679E+007   -2.01372E+005   -1.32661E+005   -7.06272E+005
              36    1.18216E+007    1.21648E+007    1.21648E+007    2.02484E+006   -8.19486E+005    1.29843E+007   -4.45673E+006    1.10116E+007   -7.97399E+005    2.12834E+006    1.20392E+007   -2.09500E+005   -2.20417E+005   -1.10918E+006
              37    1.24247E+007    1.25028E+007    1.25028E+007    1.79833E+006   -1.12204E+006    1.36248E+007   -4.39301E+006    1.16143E+007   -1.08269E+006    1.99030E+006    1.22714E+007   -2.48061E+005   -3.75521E+005   -1.53057E+006
              38    1.34271E+007    1.32901E+007    1.32901E+007    1.77283E+006   -1.45756E+006    1.47476E+007   -4.53511E+006    1.25071E+007   -1.40225E+006    2.06414E+006    1.29434E+007   -1.61802E+005   -7.14590E+005   -1.87879E+006
              39    1.52779E+007    1.44385E+007    1.44385E+007    1.76165E+006   -2.52473E+006    1.69632E+007   -4.55847E+006    1.38249E+007   -2.36632E+006    1.91784E+006    1.41239E+007   -3.98703E+005   -1.24860E+006   -1.69555E+006
              40    2.06991E+007    1.89906E+007    1.89906E+007    1.58241E+006   -3.89698E+006    2.28876E+007   -5.55867E+006    1.89618E+007   -3.78036E+006    1.64895E+006    1.88074E+007   -7.65997E+004   -1.59635E+006   -1.11688E+006
              41    2.20160E+007    2.00987E+007    2.00987E+007    1.66171E+006   -4.27764E+006    2.43763E+007   -5.82759E+006    2.00916E+007   -4.15155E+006    1.68174E+006    1.99526E+007   -3.72609E+004   -1.73995E+006   -6.28652E+005
              42    2.25913E+007    2.05942E+007    2.05942E+007    1.69489E+006   -4.42717E+006    2.50214E+007   -5.95399E+006    2.05975E+007   -4.29531E+006    1.69489E+006    2.04624E+007   -8.87947E+002   -1.81157E+006    4.68228E+003
              43    2.20899E+007    2.01254E+007    2.01254E+007    1.66097E+006   -4.34691E+006    2.44723E+007   -5.81316E+006    2.01251E+007   -4.21610E+006    1.68228E+006    1.99733E+007    2.42217E+004   -1.77791E+006    6.42472E+005
              44    2.07698E+007    1.89570E+007    1.89570E+007    1.57250E+006   -4.04318E+006    2.30002E+007   -5.49545E+006    1.89457E+007   -3.91789E+006    1.64041E+006    1.87638E+007    8.34721E+004   -1.65719E+006    1.13147E+006
              45    1.90844E+007    1.74463E+007    1.74463E+007    1.45156E+006   -3.67883E+006    2.11252E+007   -5.07302E+006    1.74288E+007   -3.55978E+006    1.56715E+006    1.72117E+007    1.39936E+005   -1.49925E+006    1.43359E+006
              46    1.74411E+007    1.58693E+007    1.58693E+007    1.34841E+006   -3.47622E+006    1.93455E+007   -4.58051E+006    1.58322E+007   -3.35606E+006    1.47364E+006    1.56239E+007    2.67578E+005   -1.32200E+006    1.50947E+006
              47    1.66169E+007    1.50242E+007    1.50242E+007    1.42247E+006   -3.49700E+006    1.85212E+007   -4.31655E+006    1.48410E+007   -3.36233E+006    1.53076E+006    1.47812E+007    3.51355E+005   -1.30087E+006    1.45153E+006
              48    1.62065E+007    1.44192E+007    1.44192E+007    1.63974E+006   -3.80961E+006    1.82288E+007   -4.08312E+006    1.39092E+007   -3.62367E+006    1.84459E+006    1.40284E+007    2.06741E+005   -1.69411E+006    1.72622E+006
              49    1.80515E+007    1.96047E+007    1.96047E+007    1.78271E+006    1.33209E+006    1.82726E+007   -7.57316E+006    1.80388E+007    1.53331E+006    1.68959E+006    1.94966E+007    1.67332E+005    7.92101E+005   -1.15382E+006
              50    1.85247E+007    1.83789E+007    1.83789E+007    4.34661E+005   -6.76266E+005    1.90552E+007   -6.04578E+006    1.84496E+007   -6.73835E+005    4.82829E+005    1.83283E+007    4.27823E+004    8.95753E+004   -9.47811E+005
              51    1.72356E+007    1.76429E+007    1.76429E+007    5.43854E+005    2.73842E+005    1.73690E+007   -6.15352E+006    1.72308E+007    5.21851E+005    3.36004E+005    1.76027E+007    6.77113E+004    2.88396E+005   -7.82765E+005
              52    1.71028E+007    1.69755E+007    1.69755E+007   -5.67186E+004   -1.96994E+005    1.71725E+007   -5.57394E+006    1.71015E+007   -1.90807E+005   -4.41221E+004    1.69568E+007    2.48210E+004    8.98746E+004   -5.58408E+005
              53    1.64822E+007    1.65331E+007    1.65331E+007    2.23768E+005   -1.16759E+005    1.66499E+007   -5.54670E+006    1.64743E+007    2.21173E+005   -1.04173E+005    1.65231E+007    3.14276E+004    1.20916E+005   -3.89225E+005
              54    1.63295E+007    1.62065E+007    1.62065E+007   -2.16625E+004   -2.22325E+005    1.64289E+007   -5.32085E+006    1.63267E+007   -2.29358E+004   -2.18013E+005    1.62035E+007    1.58718E+004    3.05306E+004   -2.21333E+005
              55    1.61371E+007    1.60601E+007    1.60601E+007    8.18958E+004   -2.31357E+005    1.62914E+007   -5.30354E+006    1.61303E+007    8.09933E+004   -2.30059E+005    1.60597E+007    1.73168E+004    3.46590E+004   -7.21931E+004
              56    1.88657E+007    2.05302E+007    2.05302E+007    1.78786E+006    1.54349E+006    1.89867E+007   -7.95386E+006    1.88622E+007    1.71217E+006    1.68196E+006    2.04674E+007    9.29206E+004    8.99772E+005   -6.14645E+005
              57    1.92033E+007    1.89139E+007    1.89139E+007    3.08404E+005   -8.35970E+005    1.97499E+007   -6.12878E+006    1.91263E+007   -8.35560E+005    3.20015E+005    1.89019E+007    1.40423E+004    6.26766E+004   -4.68881E+005
              58    1.77246E+007    1.80809E+007    1.80809E+007    5.35304E+005    1.82648E+005    1.78983E+007   -6.26630E+006    1.77167E+007    5.37452E+005    1.92324E+005    1.80691E+007    2.81381E+004    3.09860E+005   -3.37555E+005
              59    1.75365E+007    1.72779E+007    1.72779E+007   -2.16369E+005   -3.00551E+005    1.75784E+007   -5.58699E+006    1.75360E+007   -2.99837E+005   -2.13617E+005    1.72744E+007    4.29688E+003    8.07070E+004   -2.32718E+005
              60    1.67954E+007    1.67691E+007    1.67691E+007    1.82211E+005   -2.27337E+005    1.69964E+007   -5.57464E+006    1.67841E+007    1.83068E+005   -2.26171E+005    1.67670E+007    7.72062E+003    1.31530E+005   -1.29108E+005
              61    1.66355E+007    1.64085E+007    1.64085E+007   -1.03008E+005   -3.48314E+005    1.67568E+007   -5.31905E+006    1.66314E+007   -1.02967E+005   -3.47989E+005    1.64081E+007    5.37100E+001    2.61278E+004   -7.37765E+004
              62    1.64035E+007    1.62415E+007    1.62415E+007    2.54594E+004   -3.43129E+005    1.65846E+007   -5.30795E+006    1.63941E+007    2.55511E+004   -3.43103E+005    1.62414E+007    1.34257E+003    3.96487E+004   -1.87608E+004
              63    1.91035E+007    2.08268E+007    2.08268E+007    1.76200E+006    1.68500E+006    1.91418E+007   -8.09128E+006    1.91031E+007    1.80846E+006    1.68528E+006    2.07801E+007    5.92323E+003    9.41937E+005    4.25616E+004
              64    1.93950E+007    1.91037E+007    1.91037E+007    2.92408E+005   -8.26506E+005    1.99302E+007   -6.18987E+006    1.93222E+007   -8.26234E+005    2.92937E+005    1.91029E+007   -1.06845E+004    5.72570E+004    1.09510E+005
              65    1.77926E+007    1.81806E+007    1.81806E+007    6.06285E+005    1.77400E+005    1.80032E+007   -6.32142E+006    1.77810E+007    6.11910E+005    1.78507E+005    1.81739E+007   -5.82566E+003    3.18686E+005    1.30871E+005
              66    1.75755E+007    1.73340E+007    1.73340E+007   -2.20951E+005   -2.61964E+005    1.75960E+007   -5.61704E+006    1.75754E+007   -2.59313E+005   -2.21823E+005    1.73323E+007   -8.77876E+003    7.65146E+004    1.59391E+005
              67    1.67779E+007    1.67843E+007    1.67843E+007    2.48021E+005   -2.25309E+005    1.70096E+007   -5.60233E+006    1.67629E+007    2.48956E+005   -2.24262E+005    1.67823E+007   -5.68348E+003    1.30477E+005    1.27340E+005
              68    1.66020E+007    1.64042E+007    1.64042E+007   -5.32859E+004   -3.38648E+005    1.67428E+007   -5.33742E+006    1.65965E+007   -5.33438E+004   -3.38022E+005    1.64036E+007   -5.04594E+003    2.44561E+004    9.43708E+004
              69    1.63563E+007    1.62267E+007    1.62267E+007    7.83643E+004   -3.29836E+005    1.65565E+007   -5.32507E+006    1.63448E+007    7.84160E+004   -3.29739E+005    1.62265E+007   -4.14171E+003    3.92152E+004    2.97818E+004
              70    1.87881E+007    2.04608E+007    2.04608E+007    1.79330E+006    1.55451E+006    1.89063E+007   -7.93621E+006    1.87846E+007    1.69394E+006    1.72233E+006    2.03924E+007   -8.40119E+004    8.87906E+005    7.08066E+005
              71    1.90852E+007    1.88228E+007    1.88228E+007    3.74094E+005   -8.40872E+005    1.96636E+007   -6.11866E+006    1.89979E+007   -8.39667E+005    3.95850E+005    1.87998E+007   -3.26999E+004    6.39887E+004    6.47617E+005
              72    1.75288E+007    1.79261E+007    1.79261E+007    5.38807E+005    2.58978E+005    1.76671E+007   -6.24128E+006    1.75238E+007    5.33916E+005    2.90356E+005    1.78996E+007   -4.23265E+004    3.12537E+005    6.07432E+005
              73    1.72864E+007    1.70827E+007    1.70827E+007   -1.03147E+005   -3.02546E+005    1.73853E+007   -5.55901E+006    1.72838E+007   -2.99585E+005   -9.13477E+004    1.70679E+007   -2.00772E+004    8.33737E+004    4.96716E+005
              74    1.65124E+007    1.65454E+007    1.65454E+007    1.84049E+005   -1.14069E+005    1.66595E+007   -5.53846E+006    1.65064E+007    1.83152E+005   -1.03087E+005    1.65353E+007   -2.11482E+004    1.34111E+005    3.86963E+005
              75    1.63173E+007    1.61590E+007    1.61590E+007   -1.01270E+005   -2.14755E+005    1.63738E+007   -5.28099E+006    1.63164E+007   -1.02352E+005   -2.10212E+005    1.61555E+007   -1.08599E+004    2.66052E+004    2.36545E+005
              76    1.60734E+007    1.59834E+007    1.59834E+007    2.69277E+004   -2.04458E+005    1.61878E+007   -5.26861E+006    1.60696E+007    2.64085E+004   -2.03429E+005    1.59829E+007   -1.17773E+004    4.05708E+004    8.11488E+004
              77    1.79125E+007    1.95048E+007    1.95048E+007    1.83933E+006    1.35522E+006    1.81496E+007   -7.56646E+006    1.78977E+007    1.52931E+006    1.78138E+006    1.93887E+007   -1.68870E+005    7.60356E+005    1.22710E+006
              78    1.82722E+007    1.81787E+007    1.81787E+007    5.56218E+005   -6.80440E+005    1.88591E+007   -6.01815E+006    1.81777E+007   -6.76441E+005    6.23578E+005    1.81073E+007   -5.97704E+004    9.87482E+004    1.11549E+006
              79    1.68832E+007    1.73782E+007    1.73782E+007    5.97622E+005    3.94204E+005    1.69840E+007   -6.12334E+006    1.68804E+007    5.27041E+005    5.24149E+005    1.73188E+007   -8.18679E+004    2.91213E+005    9.58321E+005
              80    1.66720E+007    1.66305E+007    1.66305E+007    1.17467E+005   -1.96100E+005    1.68266E+007   -5.51728E+006    1.66654E+007   -1.89243E+005    1.49377E+005    1.65917E+007   -3.94184E+004    9.73369E+004    7.93719E+005
              81    1.59435E+007    1.61094E+007    1.61094E+007    2.38610E+005    9.41756E+004    1.60153E+007   -5.48074E+006    1.59421E+007    2.23516E+005    1.31551E+005    1.60871E+007   -4.08768E+004    1.24057E+005    5.83871E+005
              82    1.57605E+007    1.57561E+007    1.57561E+007    2.74814E+004   -3.61795E+004    1.57923E+007   -5.24914E+006    1.57603E+007   -2.36135E+004    2.34037E+004    1.57476E+007   -2.45314E+004    3.29989E+004    3.63999E+005
              83    1.55246E+007    1.55791E+007    1.55791E+007    9.04980E+004    1.86385E+004    1.55604E+007   -5.22940E+006    1.55243E+007    8.04825E+004    2.96218E+004    1.55781E+007   -2.47061E+004    3.44924E+004    1.17763E+005
              84    1.67122E+007    1.81454E+007    1.81454E+007    1.82403E+006    1.06786E+006    1.70775E+007   -7.01242E+006    1.66737E+007    1.19505E+006    1.86593E+006    1.79763E+007   -2.07684E+005    6.01595E+005    1.55803E+006
              85    1.71740E+007    1.72431E+007    1.72431E+007    8.67158E+005   -6.30808E+005    1.78739E+007   -5.82649E+006    1.70261E+007   -6.23877E+005    9.74871E+005    1.71285E+007   -8.69298E+004    1.18503E+005    1.36154E+006
              86    1.60835E+007    1.66079E+007    1.66079E+007    7.44465E+005    3.12996E+005    1.62949E+007   -5.88845E+006    1.60705E+007    3.50967E+005    8.01512E+005    1.65129E+007   -9.58479E+004    2.69100E+005    1.19801E+006
              87    1.58658E+007    1.59492E+007    1.59492E+007    4.21476E+005   -2.34352E+005    1.61836E+007   -5.37878E+006    1.58353E+007   -2.30307E+005    4.79703E+005    1.58869E+007   -4.05217E+004    1.05225E+005    9.76336E+005
              88    1.52439E+007    1.54924E+007    1.54924E+007    4.07362E+005    9.44137E+004    1.53980E+007   -5.33139E+006    1.52367E+007    1.03260E+005    4.34663E+005    1.54562E+007   -4.33014E+004    1.21901E+005    7.28187E+005
              89    1.50429E+007    1.51572E+007    1.51572E+007    3.30450E+005   -9.28847E+004    1.52501E+007   -5.13159E+006    1.50295E+007   -9.15672E+004    3.42647E+005    1.51437E+007   -2.17023E+004    3.68495E+004    4.46023E+005
              90    1.48358E+007    1.50016E+007    1.50016E+007    3.39436E+005   -1.81429E+003    1.50035E+007   -5.11309E+006    1.48269E+007   -6.58063E+001    3.39164E+005    1.50002E+007   -2.35383E+004    3.30643E+004    1.43527E+005
              91    1.54137E+007    1.68337E+007    1.68337E+007    2.00091E+006    8.98373E+005    1.59354E+007   -6.57767E+006    1.53246E+007    1.00048E+006    2.08158E+006    1.66510E+007   -2.61636E+005    4.22434E+005    1.59740E+006
              92    1.59566E+007    1.62894E+007    1.62894E+007    1.16367E+006   -3.85114E+005    1.66745E+007   -5.68930E+006    1.57861E+007   -3.72289E+005    1.29330E+006    1.61469E+007   -1.16359E+005    1.68777E+005    1.45397E+006
              93    1.50838E+007    1.57706E+007    1.57706E+007    1.04557E+006    3.52043E+005    1.54186E+007   -5.72275E+006    1.50478E+007    3.86951E+005    1.13040E+006    1.56509E+007   -1.25605E+005    2.27046E+005    1.30711E+006
              94    1.48697E+007    1.52239E+007    1.52239E+007    7.88807E+005   -4.53671E+004    1.52692E+007   -5.32244E+006    1.48169E+007   -3.41866E+004    8.60888E+005    1.51406E+007   -8.36111E+004    1.18962E+005    1.08809E+006
              95    1.43149E+007    1.47931E+007    1.47931E+007    7.80273E+005    1.94230E+005    1.45989E+007   -5.25587E+006    1.42878E+007    2.07116E+005    8.14531E+005    1.47460E+007   -7.74076E+004    1.08246E+005    8.05410E+005
              96    1.41328E+007    1.45055E+007    1.45055E+007    7.19876E+005    4.93350E+004    1.44561E+007   -5.09156E+006    1.40970E+007    5.49986E+004    7.32088E+005    1.44876E+007   -5.91162E+004    4.47879E+004    4.94443E+005
              97    1.39371E+007    1.43446E+007    1.43446E+007    7.31972E+005    1.04251E+005    1.42403E+007   -5.06027E+006    1.39052E+007    1.09117E+005    7.29104E+005    1.43426E+007   -5.44756E+004    2.66130E+004    1.62971E+005
              98    1.44376E+007    1.56715E+007    1.56715E+007    2.06734E+006    5.24431E+005    1.51470E+007   -6.08775E+006    1.42503E+007    5.63536E+005    2.20827E+006    1.54914E+007   -2.00021E+005    2.73371E+005    1.53880E+006
              99    1.49985E+007    1.53166E+007    1.53166E+007    1.38734E+006   -5.60750E+005    1.58774E+007   -5.38107E+006    1.47098E+007   -5.57476E+005    1.54292E+006    1.51578E+007   -6.91249E+004    7.27838E+004    1.47792E+006
             100    1.41948E+007    1.48434E+007    1.48434E+007    1.33668E+006    4.83162E+004    1.47951E+007   -5.40947E+006    1.40624E+007    6.14163E+004    1.46276E+006    1.47042E+007   -1.02916E+005    1.75147E+005    1.35560E+006
             101    1.39240E+007    1.43303E+007    1.43303E+007    1.16742E+006   -2.47019E+005    1.45773E+007   -5.08356E+006    1.37610E+007   -2.44264E+005    1.26197E+006    1.42330E+007   -4.78246E+004    9.43916E+004    1.12440E+006
             102    1.34363E+007    1.39559E+007    1.39559E+007    1.17654E+006   -5.29604E+004    1.40088E+007   -5.02649E+006    1.33089E+007   -4.99942E+004    1.22650E+006    1.39030E+007   -4.79300E+004    9.48410E+004    8.16114E+005
             103    1.32537E+007    1.37024E+007    1.37024E+007    1.12606E+006   -1.38077E+005    1.38404E+007   -4.89678E+006    1.31170E+007   -1.37266E+005    1.14453E+006    1.36831E+007   -2.83577E+004    3.92952E+004    4.90773E+005
             104    1.30869E+007    1.35724E+007    1.35724E+007    1.13370E+006   -7.83904E+004    1.36508E+007   -4.87590E+006    1.29597E+007   -7.76230E+004    1.13497E+006    1.35703E+007   -2.93949E+004    2.36137E+004    1.57578E+005
             105    1.38665E+007    1.48254E+007    1.48254E+007    1.85012E+006    2.12915E+005    1.46125E+007   -5.62947E+006    1.36466E+007    2.15464E+005    2.04122E+006    1.46317E+007    2.21851E+004   -1.53638E+005    1.56706E+006
             106    1.37171E+007    1.45034E+007    1.45034E+007    1.72378E+006    9.89637E+003    1.44935E+007   -5.41236E+006    1.34730E+007    3.72012E+004    1.90170E+006    1.42982E+007   -2.15831E+005    2.68582E+003    1.60798E+006
             107    1.30026E+007    1.39802E+007    1.39802E+007    1.72459E+006    3.41181E+005    1.36390E+007   -5.34865E+006    1.28355E+007    3.69362E+005    1.86133E+006    1.38153E+007   -1.83997E+005    9.72327E+004    1.41192E+006
             108    1.25940E+007    1.35114E+007    1.35114E+007    1.74189E+006    2.29520E+005    1.32819E+007   -5.16094E+006    1.23872E+007    2.61103E+005    1.81987E+006    1.34018E+007   -2.07433E+005    8.92699E+004    1.12990E+006
             109    1.22160E+007    1.31679E+007    1.31679E+007    1.73724E+006    2.94664E+005    1.28732E+007   -5.06660E+006    1.20221E+007    3.19268E+005    1.76561E+006    1.31149E+007   -1.79973E+005    8.43431E+004    7.74204E+005
             110    1.20958E+007    1.29865E+007    1.29865E+007    1.68294E+006    2.29752E+005    1.27568E+007   -4.96641E+006    1.18971E+007    2.50274E+005    1.67897E+006    1.29700E+007   -1.68908E+005    5.24795E+004    4.30386E+005
             111    1.20491E+007    1.29152E+007    1.29152E+007    1.62209E+006    2.30858E+005    1.26844E+007   -4.92272E+006    1.18664E+007    2.47448E+005    1.60711E+006    1.29136E+007   -1.50598E+005    2.28989E+004    1.33449E+005
