********************************************************************************
Field Output Report, written Sun Apr 23 09:59:52 2023

Source 1
---------

   ODB: E:/Project/ZZ_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_2

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
            4750     8.95602E-03     8.95602E-03     218.100E-06    -1.00529E-03     209.066E-06    -35.2686E-06     7.99503E-03    -255.858E-06     82.5978E-06    -5.87654E-03
            4751     11.0989E-03     11.0989E-03     283.615E-06    -3.52879E-03     282.346E-06     412.808E-06     7.15856E-03    -126.257E-06    -60.5521E-06    -12.9779E-03
            4752     8.05362E-03     8.05362E-03     58.0425E-06    -580.676E-06     5.31041E-06    -489.408E-06     8.01508E-03    -359.662E-06     90.7693E-06    -1.14143E-03
            4753     7.45523E-03     7.45523E-03     287.157E-06    -711.025E-06     205.230E-06    -152.717E-06     6.97885E-03    -576.678E-06     34.3210E-06    -3.80311E-03
            4754     7.75568E-03     7.75568E-03     378.961E-06    -1.91622E-03     371.875E-06     1.02404E-03     4.82251E-03    -267.277E-06    -66.5576E-06    -8.88647E-03
            4755     7.65640E-03     7.65640E-03     65.3020E-06    -735.173E-06    -16.6951E-06    -648.753E-06     7.65197E-03    -486.189E-06     22.6936E-06    -381.730E-06
            4756     6.47329E-03     6.47329E-03     395.572E-06    -476.100E-06     208.412E-06    -223.423E-06     6.40777E-03    -721.427E-06     16.7018E-06    -1.32163E-03
            4757     4.30105E-03     4.30105E-03     641.659E-06     322.135E-06     423.318E-06     1.42045E-03     3.42108E-03    -328.274E-06    -18.4671E-06    -3.18115E-03
            4758     32.0661E-03     32.0661E-03     1.53297E-03    -2.33780E-03    -298.436E-06    -201.905E-06     31.7617E-03    -3.84159E-03     430.172E-06     6.26878E-03
            4759     33.1689E-03     33.1689E-03     2.91758E-03    -4.84520E-03    -839.902E-06    -833.022E-06     32.9142E-03    -7.75073E-03     429.323E-06     5.88067E-03
            4760     34.0326E-03     34.0326E-03     541.554E-06    -3.36622E-03    -630.270E-06    -2.03546E-03     33.8737E-03    -3.61294E-03    -332.663E-06     4.75295E-03
            4761     36.1265E-03     36.1265E-03     906.671E-06    -1.89553E-03    -330.591E-06    -484.765E-06     35.9530E-03    -2.75577E-03     493.981E-06     5.03138E-03
            4762     37.3023E-03     37.3023E-03     1.78798E-03    -3.93626E-03    -789.046E-06    -1.22997E-03     37.1730E-03    -5.69298E-03     213.314E-06     4.46202E-03
            4763     37.3539E-03     37.3539E-03     356.705E-06    -2.43105E-03    -498.891E-06    -1.53660E-03     37.3150E-03    -2.58939E-03    -483.143E-06     2.39162E-03
            4764     38.9996E-03     38.9996E-03     183.556E-06    -1.27713E-03    -344.863E-06    -704.566E-06     38.9554E-03    -1.38816E-03     524.667E-06     2.60370E-03
            4765     40.1322E-03     40.1322E-03     379.752E-06    -2.63961E-03    -718.240E-06    -1.51002E-03     40.1006E-03    -2.90508E-03     34.8832E-06     2.29387E-03
            4766     39.7176E-03     39.7176E-03     43.0837E-06    -1.33076E-03    -372.529E-06    -907.944E-06     39.7104E-03    -1.27005E-03    -539.923E-06     926.494E-06
            4767     39.8734E-03     39.8734E-03    -333.068E-06    -797.700E-06    -350.271E-06    -778.106E-06     39.8710E-03     181.943E-06     537.351E-06    -312.413E-06
            4768     41.0204E-03     41.0204E-03    -663.719E-06    -1.63198E-03    -691.269E-06    -1.60413E-03     41.0201E-03     322.000E-06    -8.85191E-06    -226.628E-06
            4769     40.5223E-03     40.5223E-03    -312.845E-06    -672.230E-06    -326.726E-06    -656.459E-06     40.5204E-03     147.607E-06    -535.915E-06    -147.273E-06
            4770     38.4869E-03     38.4869E-03     335.944E-06    -1.42662E-03    -351.623E-06    -668.785E-06     38.4167E-03     1.69922E-03     533.913E-06    -3.28482E-03
            4771     39.6927E-03     39.6927E-03     658.319E-06    -2.93016E-03    -732.988E-06    -1.49298E-03     39.6468E-03     3.49564E-03     93.8401E-06    -2.74889E-03
            4772     39.4755E-03     39.4755E-03     155.247E-06    -1.49370E-03    -381.290E-06    -949.007E-06     39.4673E-03     1.55281E-03    -496.305E-06    -1.02414E-03
            4773     35.2434E-03     35.2434E-03     1.04832E-03    -2.00784E-03    -335.495E-06    -422.691E-06     35.0421E-03     3.01358E-03     501.122E-06    -5.35232E-03
            4774     36.4340E-03     36.4340E-03     2.05397E-03    -4.16258E-03    -805.052E-06    -1.14808E-03     36.2785E-03     6.19059E-03     291.662E-06    -4.83337E-03
            4775     36.9761E-03     36.9761E-03     441.253E-06    -2.56523E-03    -508.431E-06    -1.56182E-03     36.9223E-03     2.81474E-03    -437.371E-06    -2.82507E-03
            4776     11.0957E-03     11.0957E-03     283.978E-06    -3.53003E-03     282.789E-06     414.348E-06     7.15251E-03    -126.622E-06     52.1356E-06     12.9797E-03
            4777     8.93783E-03     8.93783E-03     217.845E-06    -994.574E-06     208.660E-06    -38.3476E-06     7.99079E-03    -257.270E-06    -84.9504E-06     5.82873E-03
            4778     8.71528E-03     8.71528E-03     56.8795E-06    -302.873E-06     50.7262E-06    -212.564E-06     8.63113E-03    -112.730E-06    -144.541E-06     1.72639E-03
            4779     7.74945E-03     7.74945E-03     379.081E-06    -1.91322E-03     372.023E-06     1.03078E-03     4.81251E-03    -267.928E-06     64.8777E-06     8.88358E-03
            4780     7.46599E-03     7.46599E-03     288.196E-06    -716.193E-06     205.810E-06    -160.714E-06     6.99290E-03    -578.122E-06    -28.3462E-06     3.79492E-03
            4781     8.04738E-03     8.04738E-03     58.0059E-06    -581.429E-06     5.41160E-06    -490.591E-06     8.00913E-03    -359.423E-06    -90.6609E-06     1.13672E-03
            4782     4.28935E-03     4.28935E-03     648.172E-06     324.966E-06     423.350E-06     1.42369E-03     3.41545E-03    -326.754E-06     21.4164E-06     3.16204E-03
            4783     6.48651E-03     6.48651E-03     394.639E-06    -482.012E-06     208.830E-06    -227.270E-06     6.41757E-03    -720.775E-06    -2.25635E-06     1.35835E-03
            4784     7.65451E-03     7.65451E-03     65.1026E-06    -733.481E-06    -16.4548E-06    -647.455E-06     7.65004E-03    -484.441E-06    -24.1160E-06     383.457E-06
            4785     11.0676E-03     11.0676E-03     2.20860E-03    -96.1343E-06     645.287E-06     1.49525E-03     11.0396E-03    -2.15560E-03     10.2212E-06     1.03173E-03
            4786     10.6993E-03     10.6993E-03     1.96233E-03    -65.9798E-06     567.826E-06     1.37137E-03     10.6565E-03    -1.87066E-03     203.917E-06     1.26212E-03
            4787     10.3673E-03     10.3673E-03     1.46112E-03    -40.9576E-06     410.778E-06     1.06168E-03     10.3150E-03    -1.35829E-03     300.897E-06     1.38171E-03
            4788     9.96043E-03     9.96043E-03     861.821E-06    -27.4124E-06     249.488E-06     637.662E-06     9.90769E-03    -801.036E-06     316.697E-06     1.37951E-03
            4789     9.40695E-03     9.40695E-03     308.649E-06    -35.9155E-06     120.801E-06     201.397E-06     9.35748E-03    -325.554E-06     252.632E-06     1.33016E-03
            4790     12.2490E-03     12.2490E-03     2.96611E-03    -1.02265E-03     1.06319E-03     1.14994E-03     11.9794E-03    -4.01372E-03     126.205E-06     3.42396E-03
            4791     11.7368E-03     11.7368E-03     2.42402E-03    -805.497E-06     944.732E-06     1.03942E-03     11.3712E-03    -3.21324E-03     323.748E-06     3.94613E-03
            4792     11.3104E-03     11.3104E-03     1.58151E-03    -584.663E-06     700.292E-06     741.114E-06     10.8659E-03    -2.09314E-03     387.158E-06     4.33506E-03
            4793     10.6912E-03     10.6912E-03     800.240E-06    -442.093E-06     451.108E-06     411.093E-06     10.1871E-03    -1.07233E-03     324.133E-06     4.55184E-03
            4794     9.77699E-03     9.77699E-03     319.787E-06    -363.506E-06     258.045E-06     147.214E-06     9.32802E-03    -350.575E-06     242.312E-06     4.15525E-03
            4795     14.6654E-03     14.6654E-03     3.54576E-03    -2.60138E-03     624.603E-06     989.903E-06     13.9953E-03    -6.23430E-03     257.796E-06     5.95137E-03
            4796     14.1391E-03     14.1391E-03     2.43681E-03    -2.17221E-03     501.372E-06     701.492E-06     13.2008E-03    -4.61016E-03     379.538E-06     7.05214E-03
            4797     13.3930E-03     13.3930E-03     1.23758E-03    -1.77116E-03     376.217E-06     371.984E-06     12.1112E-03    -2.76604E-03     289.373E-06     8.15008E-03
            4798     12.1691E-03     12.1691E-03     579.840E-06    -1.44199E-03     305.469E-06     273.530E-06     10.7279E-03    -1.40217E-03     194.926E-06     8.27568E-03
            4799     10.7254E-03     10.7254E-03     280.154E-06    -1.25892E-03     250.642E-06     116.060E-06     9.37992E-03    -413.069E-06     99.3949E-06     7.55617E-03
            4800     19.2708E-03     19.2708E-03     2.85436E-03    -4.04090E-03    -263.232E-06     210.379E-06     18.1371E-03    -6.90275E-03     678.220E-06     9.24311E-03
            4801     17.9826E-03     17.9826E-03     1.23101E-03    -3.49138E-03    -244.297E-06    -226.632E-06     16.1932E-03    -4.41806E-03     564.682E-06     11.3869E-03
            4802     16.3299E-03     16.3299E-03     384.623E-06    -3.12388E-03    -126.926E-06    -218.999E-06     13.9366E-03    -2.52983E-03     343.452E-06     12.5715E-03
            4803     14.4825E-03     14.4825E-03     145.265E-06    -2.96920E-03     20.8270E-06    -105.260E-06     11.7430E-03    -1.26053E-03     182.141E-06     12.6380E-03
            4804     12.3648E-03     12.3648E-03     172.152E-06    -2.76874E-03     160.692E-06     54.7800E-06     9.55274E-03    -389.384E-06     46.9366E-06     11.7663E-03
            4805     15.3111E-03     15.3111E-03     103.668E-06    -5.23170E-03     101.921E-06    -566.867E-06     10.6481E-03    -280.330E-06    -53.9049E-06     17.2081E-03
            4806     17.9153E-03     17.9153E-03    -72.1806E-06    -5.40101E-03    -87.3993E-06    -1.34609E-03     13.8756E-03    -711.612E-06    -98.4272E-06     17.6366E-03
            4807     20.0760E-03     20.0760E-03    -210.703E-06    -5.15713E-03    -279.257E-06    -1.87457E-03     16.8620E-03    -1.28916E-03    -57.9896E-06     16.7890E-03
            4808     21.9285E-03     21.9285E-03    -240.172E-06    -4.78532E-03    -479.431E-06    -2.17783E-03     19.5603E-03    -2.18345E-03    -96.5807E-06     15.0898E-03
            4809     24.2991E-03     24.2991E-03     262.269E-06    -4.60902E-03    -601.559E-06    -2.24800E-03     22.8019E-03    -3.82617E-03     45.4430E-06     12.5774E-03
            4810     26.8704E-03     26.8704E-03     713.414E-06    -4.29245E-03    -677.225E-06    -2.11300E-03     26.0816E-03    -4.54785E-03     12.1854E-06     9.53294E-03
            4811     30.2581E-03     30.2581E-03     681.063E-06    -3.93800E-03    -711.454E-06    -2.18147E-03     29.8941E-03    -4.27673E-03    -108.695E-06     6.84861E-03
            4812     28.7736E-03     28.7736E-03     3.63409E-03    -5.28367E-03    -785.036E-06    -468.528E-06     28.3776E-03    -8.90586E-03     617.709E-06     6.79307E-03
            4813     27.4498E-03     27.4498E-03     1.96559E-03    -2.54904E-03    -202.739E-06     59.0495E-06     27.0101E-03    -4.50973E-03     296.373E-06     6.93588E-03
            4814     24.0684E-03     24.0684E-03     3.99548E-03    -5.19086E-03    -567.636E-06    -23.1656E-06     23.4639E-03    -9.19097E-03     696.565E-06     7.59521E-03
            4815     22.8578E-03     22.8578E-03     2.32046E-03    -2.40702E-03    -39.2984E-06     414.941E-06     22.3956E-03    -4.76187E-03     98.3001E-06     6.41538E-03
            4816     19.2633E-03     19.2633E-03     2.13228E-03    -2.05547E-03     119.071E-06     339.400E-06     18.8816E-03    -4.23751E-03    -73.9790E-06     5.33286E-03
            4817     16.0892E-03     16.0892E-03     1.71754E-03    -1.23605E-03     274.946E-06     489.939E-06     15.8058E-03    -3.01434E-03    -259.408E-06     4.15312E-03
            4818     13.8072E-03     13.8072E-03     1.27747E-03    -457.853E-06     445.628E-06     487.508E-06     13.6937E-03    -1.78274E-03    -458.519E-06     2.38033E-03
            4819     12.7294E-03     12.7294E-03     880.157E-06    -46.8399E-06     268.806E-06     584.161E-06     12.7097E-03    -890.112E-06    -343.111E-06     903.587E-06
            4820     19.2631E-03     19.2631E-03     4.14432E-03    -4.07215E-03    -5.47406E-06     664.368E-06     18.6764E-03    -8.27744E-03     381.651E-06     6.51849E-03
            4821     15.0570E-03     15.0570E-03     3.79554E-03    -2.52420E-03     605.505E-06     1.05412E-03     14.6687E-03    -6.40667E-03    -3.57766E-06     4.54291E-03
            4822     12.7564E-03     12.7564E-03     2.91104E-03    -987.551E-06     983.081E-06     1.08655E-03     12.6102E-03    -3.93642E-03    -124.241E-06     2.55108E-03
            4823     11.6303E-03     11.6303E-03     2.01768E-03    -104.178E-06     597.212E-06     1.33750E-03     11.6091E-03    -2.00475E-03    -171.492E-06     900.082E-06
            4824     10.8700E-03     10.8700E-03     2.26280E-03    -242.524E-06     717.615E-06     1.38090E-03     10.7918E-03     2.43393E-03    -132.944E-06     1.72108E-03
            4825     10.5472E-03     10.5472E-03     1.64122E-03    -153.525E-06     499.971E-06     1.08148E-03     10.4534E-03     1.70081E-03    -347.781E-06     1.87602E-03
            4826     10.2614E-03     10.2614E-03     703.271E-06    -93.4724E-06     265.978E-06     495.261E-06     10.1099E-03     763.320E-06    -286.368E-06     2.42488E-03
            4827     9.50143E-03     9.50143E-03     225.905E-06    -93.7651E-06     139.422E-06     120.808E-06     9.37334E-03     259.894E-06    -233.585E-06     2.18285E-03
            4828     13.7444E-03     13.7444E-03     2.70114E-03    -1.91485E-03     569.080E-06     995.921E-06     12.9657E-03     4.62432E-03    -479.938E-06     6.26724E-03
            4829     13.1059E-03     13.1059E-03     1.16403E-03    -1.51151E-03     391.813E-06     415.760E-06     11.9508E-03     2.40432E-03    -430.705E-06     7.65141E-03
            4830     11.8673E-03     11.8673E-03     463.545E-06    -1.25041E-03     280.481E-06     315.356E-06     10.4846E-03     1.03003E-03    -262.387E-06     7.99266E-03
            4831     10.4745E-03     10.4745E-03     243.682E-06    -1.14630E-03     228.958E-06     137.071E-06     9.20589E-03     243.995E-06    -168.692E-06     7.24235E-03
            4832     13.9154E-03     13.9154E-03     160.385E-06    -4.31106E-03     159.705E-06    -227.220E-06     9.83228E-03     176.132E-06     49.2405E-06     15.1975E-03
            4833     16.1780E-03     16.1780E-03     42.0964E-06    -4.45124E-03     23.6645E-06    -741.570E-06     12.4868E-03     643.901E-06    -15.9782E-06     15.8029E-03
            4834     18.0061E-03     18.0061E-03    -40.3287E-06    -4.28811E-03    -148.741E-06    -1.11654E-03     14.9430E-03     1.46237E-03    -14.0804E-06     15.2957E-03
            4835     19.8707E-03     19.8707E-03     426.682E-06    -4.06857E-03    -231.384E-06    -1.25052E-03     17.7107E-03     3.28228E-03    -221.324E-06     13.4820E-03
            4836     22.3750E-03     22.3750E-03     975.815E-06    -3.94402E-03    -342.053E-06    -1.35976E-03     21.1086E-03     4.45498E-03    -115.646E-06     10.9251E-03
            4837     25.7898E-03     25.7898E-03     866.395E-06    -3.99116E-03    -593.075E-06    -1.85627E-03     25.1143E-03     4.49879E-03    -79.5834E-06     8.61871E-03
            4838     29.5948E-03     29.5948E-03     756.489E-06    -3.90198E-03    -682.596E-06    -2.03460E-03     29.1665E-03     4.34694E-03     91.4569E-06     7.33581E-03
            4839     33.4331E-03     33.4331E-03     620.697E-06    -3.47656E-03    -632.476E-06    -2.05687E-03     33.2666E-03     3.80443E-03     265.754E-06     4.83230E-03
            4840     32.2452E-03     32.2452E-03     3.10480E-03    -4.95071E-03    -821.728E-06    -731.056E-06     31.9520E-03     8.04228E-03    -492.918E-06     6.21237E-03
            4841     30.8788E-03     30.8788E-03     1.60839E-03    -2.34051E-03    -275.286E-06    -110.743E-06     30.5327E-03     3.92524E-03    -392.284E-06     6.54974E-03
            4842     27.5300E-03     27.5300E-03     3.81293E-03    -5.21910E-03    -740.996E-06    -270.122E-06     27.1349E-03     9.02408E-03    -601.720E-06     6.61099E-03
            4843     26.4304E-03     26.4304E-03     2.01751E-03    -2.50413E-03    -182.003E-06     96.3385E-06     26.0294E-03     4.52238E-03    -258.918E-06     6.49197E-03
            4844     23.3029E-03     23.3029E-03     4.05278E-03    -5.06363E-03    -443.986E-06    -12.6080E-06     22.7487E-03     9.13244E-03    -594.236E-06     7.14358E-03
            4845     21.7714E-03     21.7714E-03     2.20693E-03    -2.38990E-03     6.61867E-06     330.444E-06     21.2513E-03     4.64075E-03    -49.6277E-06     6.64478E-03
            4846     18.2959E-03     18.2959E-03     4.07526E-03    -4.14734E-03     44.6613E-06     683.189E-06     17.4959E-03     8.29757E-03    -517.973E-06     7.40426E-03
            4847     17.5301E-03     17.5301E-03     2.27484E-03    -1.68802E-03     264.360E-06     674.621E-06     17.1779E-03     4.03255E-03     204.646E-06     4.81050E-03
            4848     14.6433E-03     14.6433E-03     1.72726E-03    -916.093E-06     519.242E-06     483.261E-06     14.4520E-03     2.69926E-03     409.273E-06     3.21243E-03
            4849     12.6929E-03     12.6929E-03     1.15883E-03    -145.192E-06     330.049E-06     724.886E-06     12.6516E-03     1.27372E-03     321.404E-06     1.35153E-03
            4850     13.8298E-03     13.8298E-03     3.59829E-03    -1.97610E-03     840.151E-06     1.18286E-03     13.4289E-03     5.63626E-03    -147.306E-06     4.42246E-03
            4851     11.4146E-03     11.4146E-03     2.35714E-03    -269.517E-06     715.126E-06     1.42109E-03     11.3660E-03     2.55411E-03     82.7818E-06     1.37086E-03
            4852     12.0588E-03     12.0588E-03     261.883E-06    -4.36328E-03     261.918E-06     386.165E-06     7.30927E-03    -9.09193E-06    -62.8001E-06     14.8913E-03
            4853     9.93600E-03     9.93600E-03     279.620E-06    -2.20148E-03     276.436E-06     225.162E-06     7.51255E-03     183.825E-06    -33.8809E-06     9.70215E-03
            4854     9.10371E-03     9.10371E-03     227.571E-06    -1.05149E-03     218.514E-06     7.59507E-06     8.05368E-03     239.583E-06     27.5289E-06     6.18001E-03
            4855     8.79708E-03     8.79708E-03     130.313E-06    -462.448E-06     125.501E-06    -139.427E-06     8.47887E-03     145.909E-06     150.045E-06     3.36782E-03
            4856     8.72284E-03     8.72284E-03     35.5530E-06    -208.154E-06     36.4330E-06    -177.260E-06     8.69107E-03     19.3424E-06     181.498E-06     1.04738E-03
            4857     8.21295E-03     8.21295E-03     383.823E-06    -2.49651E-03     382.118E-06     1.28585E-03     4.43229E-03     152.778E-06    -37.0862E-06     10.2348E-03
            4858     7.33930E-03     7.33930E-03     399.598E-06    -1.15639E-03     362.133E-06     419.969E-06     5.80040E-03     506.250E-06    -58.6781E-06     6.52382E-03
            4859     7.49676E-03     7.49676E-03     310.875E-06    -741.084E-06     206.607E-06    -77.9689E-06     6.93791E-03     649.816E-06    -14.6676E-06     4.11160E-03
            4860     7.88153E-03     7.88153E-03     127.322E-06    -590.571E-06     50.4034E-06    -360.328E-06     7.72821E-03     459.974E-06     75.3116E-06     2.24381E-03
            4861     8.13695E-03     8.13695E-03     17.3769E-06    -532.088E-06    -13.2617E-06    -486.048E-06     8.12155E-03     258.104E-06     101.408E-06     719.656E-06
            4862     4.15810E-03     4.15810E-03     514.951E-06     336.119E-06     445.872E-06     1.85304E-03     2.71026E-03     205.594E-06    -21.5886E-06     3.65199E-03
            4863     5.12049E-03     5.12049E-03     656.500E-06     3.27819E-06     404.681E-06     541.585E-06     4.83400E-03     648.991E-06    -27.6393E-06     2.28683E-03
            4864     6.41450E-03     6.41450E-03     458.414E-06    -468.275E-06     201.187E-06    -131.285E-06     6.33474E-03     834.282E-06    -8.91230E-06     1.44262E-03
            4865     7.31790E-03     7.31790E-03     153.074E-06    -645.164E-06     15.2386E-06    -486.446E-06     7.29702E-03     605.429E-06     20.3806E-06     805.635E-06
            4866     7.77736E-03     7.77736E-03     16.2974E-06    -714.508E-06    -35.6564E-06    -660.695E-06     7.77551E-03     376.331E-06     35.0881E-06     246.939E-06
            4867     34.0373E-03     34.0373E-03     540.462E-06    -3.38238E-03    -633.691E-06    -2.04883E-03     33.8779E-03    -3.62460E-03     328.219E-06    -4.76157E-03
            4868     33.2207E-03     33.2207E-03     2.91130E-03    -4.84084E-03    -842.757E-06    -831.177E-06     32.9651E-03    -7.74089E-03    -421.232E-06    -5.89512E-03
            4869     32.1550E-03     32.1550E-03     1.52251E-03    -2.32621E-03    -298.387E-06    -204.204E-06     31.8539E-03    -3.81929E-03    -432.283E-06    -6.24261E-03
            4870     37.3482E-03     37.3482E-03     359.600E-06    -2.42952E-03    -500.012E-06    -1.53140E-03     37.3097E-03    -2.59319E-03     472.959E-06    -2.38220E-03
            4871     37.3441E-03     37.3441E-03     1.77636E-03    -3.93697E-03    -793.140E-06    -1.23850E-03     37.2151E-03    -5.68107E-03    -221.830E-06    -4.46001E-03
            4872     36.2017E-03     36.2017E-03     891.405E-06    -1.88679E-03    -332.478E-06    -491.843E-06     36.0306E-03    -2.73123E-03    -496.279E-06    -5.00105E-03
            4873     39.7384E-03     39.7384E-03     43.2492E-06    -1.33307E-03    -371.903E-06    -910.726E-06     39.7312E-03    -1.27125E-03     537.110E-06    -928.011E-06
            4874     40.1483E-03     40.1483E-03     365.114E-06    -2.63623E-03    -720.798E-06    -1.51913E-03     40.1172E-03    -2.88450E-03    -37.1931E-06    -2.27933E-03
            4875     39.0309E-03     39.0309E-03     172.433E-06    -1.26940E-03    -348.028E-06    -706.628E-06     38.9886E-03    -1.36960E-03    -529.797E-06    -2.54695E-03
            4876     40.5002E-03     40.5002E-03    -312.649E-06    -664.015E-06    -326.570E-06    -648.216E-06     40.4983E-03     146.004E-06     533.691E-06     147.468E-06
            4877     41.0152E-03     41.0152E-03    -660.279E-06    -1.63681E-03    -692.390E-06    -1.60434E-03     41.0149E-03     348.315E-06     7.09321E-06     247.252E-06
            4878     39.8666E-03     39.8666E-03    -329.314E-06    -802.475E-06    -350.498E-06    -778.739E-06     39.8641E-03     201.068E-06    -537.185E-06     352.362E-06
