********************************************************************************
Field Output Report, written Sun Apr 16 07:17:23 2023

Source 1
---------

   ODB: C:/Temp/ZZ_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_2

         Element         S.Mises     S.Max. Prin  S.Max. Prin(a)     S.Mid. Prin     S.Min. Prin        S.Tresca      S.Pressure     S.Third Inv           S.S11           S.S22           S.S33           S.S12           S.S13           S.S23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
            4729    4.72927E+006    4.42731E+006    4.42731E+006    2.30691E+004   -5.70882E+005    4.99819E+006   -1.29317E+006    4.64425E+006    1.29508E+004   -5.55529E+005    4.42208E+006   -9.05198E+004    1.42645E+005    5.87351E+004
            4730    4.10052E+006    4.04619E+006    4.04619E+006    2.54087E+004   -1.29668E+005    4.17586E+006   -1.31398E+006    4.09392E+006    2.50591E+004   -1.17517E+005    4.03439E+006   -1.20016E+004    7.09208E+004    2.09803E+005
            4731    4.78384E+006    4.51708E+006    4.51708E+006   -2.67861E+004   -4.75158E+005    4.99224E+006   -1.33838E+006    4.73622E+006   -2.51040E+004   -3.86329E+005    4.42657E+006    5.92011E+004    1.46904E+005    6.46508E+005
            4732    3.47053E+006    3.44751E+006    3.44751E+006    1.23391E+004   -5.73370E+004    3.50485E+006   -1.13417E+006    3.46896E+006    1.28189E+004   -2.61561E+004    3.41585E+006    3.92836E+003    4.04088E+004    3.29085E+005
            4733    2.86158E+006    2.82472E+006    2.82472E+006   -2.72915E+003   -6.98180E+004    2.89454E+006   -9.17390E+005    2.85981E+006   -2.12781E+004   -1.64119E+004    2.78986E+006    3.31581E+004    2.55776E+004    3.13338E+005
            4734    2.33225E+006    2.33560E+006    2.33560E+006    8.29639E+004   -6.88423E+004    2.40444E+006   -7.83240E+005    2.32109E+006   -3.86041E+004    6.19900E+004    2.32633E+006    6.11178E+004    6.23175E+003    1.44794E+005
            4735    4.32760E+006    4.21755E+006    4.21755E+006    2.75540E+004   -2.35638E+005    4.45319E+006   -1.33649E+006    4.30954E+006   -8.78313E+003   -8.33948E+004    4.10164E+006    1.09762E+005    9.18030E+004    6.97332E+005
            4736    3.69046E+006    3.77259E+006    3.77259E+006    2.55899E+005   -7.00048E+004    3.84260E+006   -1.31950E+006    3.65787E+006    9.99958E+003    1.98844E+005    3.74965E+006    1.43765E+005    4.52612E+004    2.81017E+005
            4737    4.72796E+006    4.90724E+006    4.90724E+006    3.97865E+005   -1.25548E+004    4.91979E+006   -1.76418E+006    4.68763E+006    8.89365E+004    3.21711E+005    4.88190E+006    1.83900E+005    1.32409E+005    3.10139E+005
            4738    6.00452E+006    6.22206E+006    6.22206E+006    4.65171E+005   -2.70661E+003    6.22477E+006   -2.22818E+006    5.96330E+006    1.13554E+005    3.59257E+005    6.21172E+006    2.05091E+005    1.33757E+005    2.03914E+005
            4739    7.69941E+006    7.97046E+006    7.97046E+006    5.00332E+005    6.06149E+004    7.90985E+006   -2.84380E+006    7.67109E+006    1.92910E+005    3.83222E+005    7.95528E+006    2.06561E+005    1.93295E+005    2.75421E+005
            4740    9.38212E+006    9.75979E+006    9.75979E+006    6.05673E+005    1.65187E+005    9.59460E+006   -3.51022E+006    9.35881E+006    2.76611E+005    5.03959E+005    9.75008E+006    1.93194E+005    2.22465E+005    1.99316E+005
            4741    5.64852E+006    5.45289E+006    5.45289E+006   -6.38009E+004   -3.18818E+005    5.77171E+006   -1.69009E+006    5.63555E+006   -1.22001E+005   -1.93318E+005    5.38559E+006    1.18174E+005    8.70582E+004    6.08197E+005
            4742    7.37806E+006    7.26739E+006    7.26739E+006   -9.04002E+003   -2.08257E+005    7.47565E+006   -2.35003E+006    7.37200E+006   -4.14867E+004   -9.68923E+004    7.18847E+006    1.05741E+005    2.49771E+005    7.16252E+005
            4743    8.73223E+006    8.80157E+006    8.80157E+006    2.26661E+005   -7.99007E+004    8.88147E+006   -2.98278E+006    8.72011E+006   -4.07236E+004    2.68945E+005    8.72011E+006    1.14817E+005    3.48378E+005    7.55648E+005
            4744    1.03429E+007    1.06410E+007    1.06410E+007    5.96680E+005    2.32364E+004    1.06177E+007   -3.75362E+006    1.03071E+007    5.29950E+004    6.41481E+005    1.05664E+007    8.89199E+004    5.07856E+005    7.04214E+005
            4745    1.24059E+007    1.40942E+007    1.40942E+007    2.73923E+006    8.53392E+005    1.32409E+007   -5.89562E+006    1.20771E+007    2.23936E+006    1.97779E+006    1.34697E+007   -6.67530E+005    2.37282E+006    1.47784E+006
            4746    1.11846E+007    1.19401E+007    1.19401E+007    1.78469E+006   -4.74477E+004    1.19875E+007   -4.55911E+006    1.08392E+007    1.56780E+006    5.51748E+005    1.15578E+007   -6.50542E+005    1.74927E+006    1.10501E+006
            4747    9.80444E+006    9.95507E+006    9.95507E+006    1.14661E+006   -6.08323E+005    1.05634E+007   -3.49778E+006    9.44133E+006    1.07826E+006   -3.12387E+005    9.72748E+006   -5.12377E+005    1.26850E+006    7.61828E+005
            4748    8.27980E+006    8.11777E+006    8.11777E+006    7.51021E+005   -8.43227E+005    8.96100E+006   -2.67519E+006    7.92336E+006    7.08098E+005   -6.92137E+005    8.00960E+006   -4.38059E+005    8.80244E+005    2.29779E+005
            4749    3.84020E+006    3.87160E+006    3.87160E+006    7.25412E+004   -8.45729E+003    3.88006E+006   -1.31190E+006    3.83828E+006    4.39413E+004    3.93909E+004    3.85236E+006   -4.56432E+004    9.30965E+004   -2.53992E+005
            4750    3.44785E+006    3.47995E+006    3.47995E+006    1.54636E+005   -7.85871E+004    3.55854E+006   -1.18533E+006    3.43003E+006    5.25214E+004    2.35347E+005    3.26813E+006   -1.39340E+005    7.69806E+004   -8.21776E+005
            4751    3.81649E+006    3.89070E+006    3.89070E+006    5.99304E+005   -2.92842E+005    4.18354E+006   -1.39905E+006    3.57039E+006    4.16514E+005    7.93278E+005    2.98737E+006   -5.40855E+005    1.79779E+005   -1.61332E+006
            4752    3.39682E+006    3.44799E+006    3.44799E+006    9.07464E+004    1.29362E+004    3.43506E+006   -1.18389E+006    3.39481E+006    4.02530E+004    7.53644E+004    3.43606E+006   -4.03439E+004    6.31251E+004   -1.89786E+005
            4753    2.83848E+006    2.97108E+006    2.97108E+006    2.98814E+005   -8.59192E+003    2.97967E+006   -1.08710E+006    2.80066E+006    6.51324E+004    3.48132E+005    2.84803E+006   -1.45017E+005    5.77109E+004   -5.61784E+005
            4754    2.74688E+006    3.02210E+006    3.02210E+006    7.12681E+005   -1.55071E+004    3.03761E+006   -1.23976E+006    2.51562E+006    3.79325E+005    1.08422E+006    2.25573E+006   -4.91383E+005    9.74488E+004   -1.16868E+006
            4755    3.12125E+006    3.17379E+006    3.17379E+006    9.80980E+004    8.88372E+003    3.16490E+006   -1.09359E+006    3.11838E+006    3.49101E+004    7.35718E+004    3.17229E+006   -4.09629E+004    2.38567E+004   -6.36253E+004
            4756    2.43376E+006    2.62614E+006    2.62614E+006    4.24908E+005    1.25420E+004    2.61360E+006   -1.02120E+006    2.35323E+006    6.94348E+004    3.86806E+005    2.60735E+006   -1.44108E+005    1.90516E+004   -2.02909E+005
            4757    1.64386E+006    2.02630E+006    2.02630E+006    1.13676E+006    1.29350E+005    1.89695E+006   -1.09747E+006   -7.81315E+005    3.29125E+005    1.18955E+006    1.77374E+006   -4.44734E+005    3.49269E+004   -4.16735E+005
            4758    9.83186E+006    1.02307E+007    1.02307E+007    6.18068E+005    1.93441E+005    1.00373E+007   -3.68075E+006    9.81120E+006    2.99728E+005    5.23202E+005    1.02193E+007   -1.85937E+005    2.45419E+005   -2.23370E+005
            4759    1.06650E+007    1.10600E+007    1.10600E+007    7.55851E+005    6.75210E+004    1.09925E+007   -3.96113E+006    1.06149E+007    1.00398E+005    8.03569E+005    1.09794E+007   -7.77791E+004    5.77391E+005   -7.13263E+005
            4760    1.26099E+007    1.44124E+007    1.44124E+007    2.89246E+006    9.40202E+005    1.34722E+007   -6.08169E+006    1.22630E+007    2.32482E+006    2.15387E+006    1.37664E+007    6.92391E+005    2.45404E+006   -1.48448E+006
            4761    1.14650E+007    1.19787E+007    1.19787E+007    7.04427E+005    3.31953E+005    1.16467E+007   -4.33835E+006    1.14514E+007    3.97812E+005    6.47369E+005    1.19699E+007   -1.39600E+005    2.81535E+005   -1.45528E+005
            4762    1.21071E+007    1.28009E+007    1.28009E+007    1.26271E+006    1.95485E+005    1.26054E+007   -4.75303E+006    1.20006E+007    2.40216E+005    1.29028E+006    1.27286E+007   -5.52364E+004    7.45078E+005   -5.65457E+005
            4763    1.33718E+007    1.62632E+007    1.62632E+007    4.19421E+006    1.88856E+006    1.43747E+007   -7.44866E+006    1.29131E+007    3.03708E+006    3.91170E+006    1.53972E+007    5.71919E+005    3.08799E+006   -1.47063E+006
            4764    1.26728E+007    1.32761E+007    1.32761E+007    7.56465E+005    4.55574E+005    1.28205E+007   -4.82938E+006    1.26647E+007    4.78946E+005    7.41405E+005    1.32678E+007   -6.86843E+004    3.15553E+005   -7.98763E+004
            4765    1.30978E+007    1.40224E+007    1.40224E+007    1.68476E+006    2.78030E+005    1.37444E+007   -5.32839E+006    1.29262E+007    3.32578E+005    1.69187E+006    1.39607E+007   -3.30627E+004    8.62774E+005   -2.97603E+005
            4766    1.37241E+007    1.75216E+007    1.75216E+007    5.44531E+006    2.59679E+006    1.49248E+007   -8.52123E+006    1.30338E+007    3.62881E+006    5.38926E+006    1.65456E+007    3.29091E+005    3.57671E+006   -9.02371E+005
            4767    1.30493E+007    1.36800E+007    1.36800E+007    7.69829E+005    4.95927E+005    1.31841E+007   -4.98192E+006    1.30428E+007    5.04190E+005    7.69542E+005    1.36720E+007    9.64551E+003    3.23696E+005    1.73348E+004
            4768    1.34197E+007    1.44235E+007    1.44235E+007    1.81357E+006    3.19098E+005    1.41044E+007   -5.51871E+006    1.32305E+007    3.77353E+005    1.81366E+006    1.43651E+007   -4.10237E+003    9.04347E+005    3.96716E+004
            4769    1.38086E+007    1.79349E+007    1.79349E+007    5.94800E+006    2.83590E+006    1.50990E+007   -8.90628E+006    1.29839E+007    3.83380E+006    5.94786E+006    1.69372E+007   -1.82433E+004    3.75059E+006    5.21894E+004
            4770    1.24625E+007    1.30443E+007    1.30443E+007    7.39877E+005    4.29531E+005    1.26148E+007   -4.73792E+006    1.24538E+007    4.62231E+005    7.15329E+005    1.30362E+007    8.70063E+004    3.06712E+005    8.91783E+004
            4771    1.29493E+007    1.38119E+007    1.38119E+007    1.57596E+006    2.51190E+005    1.35608E+007   -5.21303E+006    1.27955E+007    3.01785E+005    1.58689E+006    1.37504E+007    2.27655E+004    8.26434E+005    3.64884E+005
            4772    1.36725E+007    1.73941E+007    1.73941E+007    5.32951E+006    2.54302E+006    1.48511E+007   -8.42221E+006    1.30104E+007    3.57641E+006    5.26455E+006    1.64257E+007   -3.48294E+005    3.53232E+006    9.79604E+005
            4773    1.11065E+007    1.15898E+007    1.15898E+007    6.73953E+005    3.02052E+005    1.12878E+007   -4.18861E+006    1.10925E+007    3.77325E+005    6.08008E+005    1.15805E+007    1.48367E+005    2.73775E+005    1.66756E+005
            4774    1.18060E+007    1.23931E+007    1.23931E+007    1.11085E+006    1.25082E+005    1.22680E+007   -4.54300E+006    1.17129E+007    1.62489E+005    1.13976E+006    1.23268E+007    6.33447E+004    6.66287E+005    5.77723E+005
            4775    1.32610E+007    1.60353E+007    1.60353E+007    4.03534E+006    1.79799E+006    1.42373E+007   -7.28954E+006    1.28260E+007    2.96010E+006    3.71479E+006    1.51937E+007   -5.88472E+005    3.01474E+006    1.47753E+006
            4776    3.81658E+006    3.89050E+006    3.89050E+006    5.98475E+005   -2.92876E+005    4.18338E+006   -1.39870E+006    3.57095E+006    4.16626E+005    7.94377E+005    2.98510E+006   -5.40832E+005   -1.80580E+005    1.61467E+006
            4777    3.44482E+006    3.47595E+006    3.47595E+006    1.52313E+005   -7.84500E+004    3.55440E+006   -1.18327E+006    3.42737E+006    5.09304E+004    2.32511E+005    3.26637E+006   -1.37980E+005   -7.70120E+004    8.17254E+005
            4778    3.83300E+006    3.86358E+006    3.86358E+006    7.16296E+004   -9.19029E+003    3.87277E+006   -1.30867E+006    3.83109E+006    4.32597E+004    3.82592E+004    3.84450E+006   -4.54713E+004   -9.28144E+004    2.52570E+005
            4779    2.74448E+006    3.01932E+006    3.01932E+006    7.12678E+005   -1.59407E+004    3.03526E+006   -1.23869E+006    2.51269E+006    3.79198E+005    1.08391E+006    2.25296E+006   -4.91727E+005   -9.74000E+004    1.16779E+006
            4780    2.84210E+006    2.97359E+006    2.97359E+006    2.96925E+005   -9.16579E+003    2.98276E+006   -1.08712E+006    2.80466E+006    6.45553E+004    3.45149E+005    2.85165E+006   -1.44409E+005   -5.68552E+004    5.59973E+005
            4781    3.39234E+006    3.44378E+006    3.44378E+006    9.08328E+004    1.33782E+004    3.43040E+006   -1.18266E+006    3.39035E+006    4.05653E+004    7.55127E+004    3.43191E+006   -4.01535E+004   -6.28857E+004    1.89132E+005
            4782    1.64070E+006    2.02250E+006    2.02250E+006    1.13854E+006    1.29361E+005    1.89314E+006   -1.09680E+006   -7.96163E+005    3.28603E+005    1.19063E+006    1.77118E+006   -4.44513E+005   -3.45251E+004    4.14319E+005
            4783    2.43904E+006    2.63043E+006    2.63043E+006    4.22617E+005    1.22295E+004    2.61820E+006   -1.02176E+006    2.35949E+006    6.92037E+004    3.85264E+005    2.61081E+006   -1.43786E+005   -1.80274E+004    2.07824E+005
            4784    3.12086E+006    3.17288E+006    3.17288E+006    9.73527E+004    8.59642E+003    3.16429E+006   -1.09294E+006    3.11801E+006    3.45027E+004    7.29583E+004    3.17137E+006   -4.07663E+004   -2.41482E+004    6.37959E+004
            4785    2.99902E+006    2.97172E+006    2.97172E+006   -1.00658E+003   -5.29165E+004    3.02464E+006   -9.72599E+005    2.99801E+006   -1.15568E+004   -1.68244E+004    2.94618E+006   -2.27838E+004    1.84632E+004   -2.75516E+005
            4786    3.57636E+006    3.54432E+006    3.54432E+006    2.47550E+003   -6.55897E+004    3.60990E+006   -1.16040E+006    3.57490E+006    2.66153E+003   -4.89393E+004    3.52748E+006   -5.64762E+003    3.46773E+004   -2.43414E+005
            4787    4.06931E+006    4.05480E+006    4.05480E+006    2.65975E+004   -5.44117E+004    4.10921E+006   -1.34233E+006    4.06750E+006    2.58081E+004   -4.88104E+004    4.04999E+006    9.30713E+003    5.50023E+004   -1.29218E+005
            4788    4.34629E+006    4.34572E+006    4.34572E+006    4.30882E+004   -4.29466E+004    4.38867E+006   -1.44862E+006    4.34437E+006    4.05070E+004   -3.88451E+004    4.34420E+006    1.84937E+004    7.96504E+004    1.39666E+004
            4789    4.28488E+006    4.29926E+006    4.29926E+006    4.94304E+004   -1.98317E+004    4.31909E+006   -1.44295E+006    4.28362E+006    4.46401E+004   -9.07728E+003    4.29329E+006    2.35927E+004    9.43525E+004    1.28629E+005
            4790    3.91830E+006    3.81578E+006    3.81578E+006   -3.38925E+003   -1.94635E+005    4.01042E+006   -1.20592E+006    3.90777E+006   -1.72490E+004   -7.34571E+004    3.70846E+006   -6.58436E+004    7.59759E+004   -6.40107E+005
            4791    4.09470E+006    3.97611E+006    3.97611E+006    1.20445E+004   -2.37778E+005    4.21389E+006   -1.25013E+006    4.07750E+006    1.42961E+004   -1.70203E+005    3.90629E+006   -8.71817E+003    9.50697E+004   -5.28999E+005
            4792    4.20981E+006    4.10358E+006    4.10358E+006    3.71627E+004   -2.36290E+005    4.33987E+006   -1.30149E+006    4.18976E+006    3.18685E+004   -2.16565E+005    4.08915E+006    4.07503E+004    1.08904E+005   -2.24148E+005
            4793    4.18839E+006    4.12002E+006    4.12002E+006    6.87870E+004   -1.93219E+005    4.31324E+006   -1.33186E+006    4.16989E+006    4.87290E+004   -1.63744E+005    4.11061E+006    7.78393E+004    1.01177E+005    1.70001E+005
            4794    3.98567E+006    3.97729E+006    3.97729E+006    9.61006E+004   -1.05229E+005    4.08252E+006   -1.32272E+006    3.97421E+006    6.50395E+004   -2.71830E+004    3.93031E+006    8.53562E+004    9.28090E+004    4.21356E+005
            4795    4.83296E+006    4.71883E+006    4.71883E+006    1.01993E+005   -3.04574E+005    5.02340E+006   -1.50541E+006    4.79426E+006    1.09394E+005   -2.00166E+005    4.60702E+006   -2.62712E+004    1.82836E+005   -7.16105E+005
            4796    4.96588E+006    4.71792E+006    4.71792E+006    8.14936E+004   -5.22217E+005    5.24014E+006   -1.42573E+006    4.88229E+006    8.10157E+004   -4.64321E+005    4.66050E+006    5.39341E+004    2.06047E+005   -5.02470E+005
            4797    4.76686E+006    4.50789E+006    4.50789E+006    1.12425E+005   -5.59132E+005    5.06702E+006   -1.35373E+006    4.65865E+006    8.76971E+004   -5.27568E+005    4.50106E+006    1.42620E+005    1.72871E+005    1.38641E+004
            4798    4.38087E+006    4.21691E+006    4.21691E+006    1.37754E+005   -4.13501E+005    4.63041E+006   -1.31372E+006    4.30180E+006    9.58652E+004   -3.10807E+005    4.15610E+006    1.71981E+005    1.40874E+005    4.97212E+005
            4799    3.96875E+006    3.91047E+006    3.91047E+006    1.77320E+005   -2.57980E+005    4.16845E+006   -1.27660E+006    3.91450E+006    1.08849E+005   -2.81425E+004    3.74910E+006    1.90705E+005    1.17491E+005    7.81348E+005
            4800    6.54251E+006    6.19959E+006    6.19959E+006   -1.13699E+004   -6.30454E+005    6.83005E+006   -1.85259E+006    6.47612E+006    8.69091E+002   -5.74595E+005    6.13149E+006    2.58999E+004    3.28231E+005   -5.87520E+005
            4801    6.29263E+006    5.77102E+006    5.77102E+006    9.30354E+004   -9.94490E+005    6.76551E+006   -1.62319E+006    6.07578E+006    6.23218E+004   -9.46206E+005    5.75345E+006    2.21604E+005    3.15365E+005   -4.37728E+004
            4802    5.63441E+006    5.13805E+006    5.13805E+006    8.50464E+004   -9.37668E+005    6.07572E+006   -1.42848E+006    5.41965E+006    4.58145E+004   -8.31403E+005    5.07102E+006    2.51477E+005    2.44170E+005    5.62031E+005
            4803    4.95805E+006    4.61823E+006    4.61823E+006    1.50754E+005   -7.16069E+005    5.33430E+006   -1.35097E+006    4.78310E+006    8.59507E+004   -4.24650E+005    4.39162E+006    2.99135E+005    2.07236E+005    1.03070E+006
            4804    4.28027E+006    4.09901E+006    4.09901E+006    1.90929E+005   -4.75307E+005    4.57432E+006   -1.27155E+006    4.16121E+006    9.49928E+004    5.03451E+004    3.66930E+006    3.11654E+005    1.57532E+005    1.29327E+006
            4805    5.16674E+006    4.99427E+006    4.99427E+006    7.40811E+005   -7.55477E+005    5.74974E+006   -1.65987E+006    4.64042E+006    6.28157E+005    2.62270E+005    4.08917E+006    6.87692E+005    3.38726E+005    1.96243E+006
            4806    6.16903E+006    5.77057E+006    5.77057E+006    7.50701E+005   -1.11630E+006    6.88688E+006   -1.80166E+006    5.47718E+006    6.47915E+005   -4.15232E+005    5.17229E+006    7.07270E+005    4.45174E+005    1.78432E+006
            4807    7.20056E+006    6.66578E+006    6.66578E+006    7.91011E+005   -1.36704E+006    8.03281E+006   -2.02992E+006    6.41009E+006    6.97262E+005   -9.45410E+005    6.33790E+006    7.15394E+005    5.95198E+005    1.35019E+006
            4808    8.13795E+006    7.57971E+006    7.57971E+006    8.50896E+005   -1.46524E+006    9.04495E+006   -2.32179E+006    7.33965E+006    7.32180E+005   -1.19341E+006    7.42658E+006    7.28901E+005    7.16689E+005    7.47846E+005
            4809    9.14813E+006    8.84561E+006    8.84561E+006    9.89240E+005   -1.19782E+006    1.00434E+007   -2.87901E+006    8.52965E+006    8.66817E+005   -9.52790E+005    8.72301E+006    6.96268E+005    9.84325E+005    2.10546E+004
            4810    1.02098E+007    1.03786E+007    1.03786E+007    1.26593E+006   -6.55261E+005    1.10339E+007   -3.66310E+006    9.79063E+006    1.15312E+006   -3.18412E+005    1.01546E+007    6.20404E+005    1.34271E+006   -6.42464E+005
            4811    1.14720E+007    1.23364E+007    1.23364E+007    1.90140E+006    5.21067E+004    1.22843E+007   -4.76330E+006    1.11292E+007    1.66978E+006    7.06499E+005    1.19136E+007    6.54898E+005    1.85139E+006   -1.19791E+006
            4812    9.19713E+006    9.33179E+006    9.33179E+006    2.57788E+005    1.62903E+004    9.31550E+006   -3.20196E+006    9.18999E+006    4.55244E+004    3.12751E+005    9.24760E+006   -7.95796E+004    4.41800E+005   -7.51039E+005
            4813    8.04164E+006    8.34939E+006    8.34939E+006    5.54899E+005    8.15178E+004    8.26788E+006   -2.99527E+006    8.01020E+006    2.03896E+005    4.43576E+005    8.33834E+006   -2.10034E+005    1.93887E+005   -2.20564E+005
            4814    7.58772E+006    7.51069E+006    7.51069E+006   -1.27230E+004   -1.39740E+005    7.65043E+006   -2.45274E+006    7.58533E+006   -4.43766E+004   -3.69742E+004    7.43958E+006   -8.55153E+004    2.82591E+005   -6.72739E+005
            4815    6.43455E+006    6.68079E+006    6.68079E+006    4.95998E+005    2.26248E+004    6.65816E+006   -2.39980E+006    6.39519E+006    1.35250E+005    4.00277E+005    6.66388E+006   -2.06198E+005    1.67230E+005   -2.76252E+005
            4816    5.24997E+006    5.42731E+006    5.42731E+006    4.24050E+005   -3.87430E+004    5.46605E+006   -1.93754E+006    5.20378E+006    6.44841E+004    3.39881E+005    5.40825E+006   -1.96937E+005    8.93998E+004   -2.95460E+005
            4817    4.19958E+006    4.31183E+006    4.31183E+006    3.34022E+005   -7.89973E+004    4.39083E+006   -1.52229E+006    4.15352E+006    1.64429E+004    2.54141E+005    4.29627E+006   -1.76343E+005    3.69905E+004   -2.46942E+005
            4818    3.28279E+006    3.33453E+006    3.33453E+006    2.00451E+005   -7.90987E+004    3.41362E+006   -1.15196E+006    3.25585E+006   -1.03209E+004    1.44453E+005    3.32175E+006   -1.21945E+005    2.35617E+004   -1.99595E+005
            4819    2.18918E+006    2.18377E+006    2.18377E+006    5.45746E+004   -6.08402E+004    2.24461E+006   -7.25834E+005    2.18232E+006   -4.04577E+004    3.73219E+004    2.18064E+006   -4.40370E+004   -1.42648E+002   -8.19476E+004
            4820    6.00375E+006    5.95684E+006    5.95684E+006    7.95603E+004   -1.65863E+005    6.12270E+006   -1.95684E+006    5.99245E+006    5.44511E+004   -5.44219E+004    5.87050E+006   -1.11759E+005    2.26732E+005   -6.78675E+005
            4821    4.54918E+006    4.54084E+006    4.54084E+006    9.62362E+004   -1.06176E+005    4.64701E+006   -1.51030E+006    4.53904E+006    3.36618E+004    4.22019E+004    4.45503E+006   -1.12950E+005    1.25075E+005   -6.05267E+005
            4822    3.59506E+006    3.57251E+006    3.57251E+006    6.99105E+004   -1.08373E+005    3.68088E+006   -1.17801E+006    3.58509E+006   -7.04260E+003    4.75588E+004    3.49353E+006   -9.72085E+004    5.22274E+004   -5.23468E+005
            4823    2.50165E+006    2.48233E+006    2.48233E+006    2.03296E+004   -5.71715E+004    2.53950E+006   -8.15162E+005    2.49895E+006   -3.10651E+004    1.28985E+004    2.46365E+006   -3.73501E+004    6.86251E+003   -2.14516E+005
            4824    3.46848E+006    3.44541E+006    3.44541E+006    1.19313E+004   -5.70588E+004    3.50247E+006   -1.13343E+006    3.46694E+006    1.24034E+004   -2.57731E+004    3.41365E+006    4.42409E+003   -4.02436E+004   -3.29492E+005
            4825    4.10500E+006    4.05060E+006    4.05060E+006    2.58289E+004   -1.30169E+005    4.18077E+006   -1.31542E+006    4.09832E+006    2.54264E+004   -1.18111E+005    4.03895E+006   -1.23619E+004   -7.12286E+004   -2.08382E+005
            4826    4.40852E+006    4.37790E+006    4.37790E+006    6.10745E+004   -1.16926E+005    4.49482E+006   -1.44068E+006    4.40042E+006    4.83308E+004   -1.01319E+005    4.37503E+006   -5.01025E+004   -8.71364E+004    6.95060E+004
            4827    4.22501E+006    4.25763E+006    4.25763E+006    7.17221E+004   -5.42741E+003    4.26306E+006   -1.44131E+006    4.22343E+006    5.61677E+004    2.68000E+004    4.24096E+006   -3.80167E+004   -9.37680E+004    2.47510E+005
            4828    4.78167E+006    4.51541E+006    4.51541E+006   -2.64511E+004   -4.74537E+005    4.98994E+006   -1.33814E+006    4.73409E+006   -2.46156E+004   -3.86348E+005    4.42538E+006    5.84338E+004   -1.47305E+005   -6.44468E+005
            4829    4.71988E+006    4.42000E+006    4.42000E+006    2.33507E+004   -5.67474E+005    4.98748E+006   -1.29196E+006    4.63559E+006    1.30221E+004   -5.52035E+005    4.41489E+006   -9.10476E+004   -1.42358E+005   -5.34031E+004
            4830    4.30516E+006    4.11572E+006    4.11572E+006    2.72261E+004   -3.77520E+005    4.49324E+006   -1.25514E+006    4.26204E+006    6.70175E+003   -2.92154E+005    4.05088E+006   -1.07266E+005   -9.96904E+004    5.21779E+005
