********************************************************************************
Field Output Report, written Sun Apr 16 09:28:24 2023

Source 1
---------

   ODB: C:/Temp/12_shear.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_1

         Element         S.Mises     S.Max. Prin  S.Max. Prin(a)     S.Mid. Prin     S.Min. Prin        S.Tresca      S.Pressure     S.Third Inv           S.S11           S.S22           S.S33           S.S12           S.S13           S.S23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
               9    3.46953E+005    3.37557E+005    3.37557E+005    3.08740E+004   -3.90234E+004    3.76580E+005   -1.09803E+005    3.30550E+005    3.35693E+004    3.30594E+005   -3.47561E+004    2.87703E+004   -5.92586E+003   -3.91630E+004
              10    3.16728E+005    2.72161E+005    2.72161E+005   -2.56759E+004   -6.05701E+004    3.32731E+005   -6.19715E+004    3.12360E+005   -2.49849E+004    2.65953E+005   -5.50532E+004    1.71093E+004   -5.72095E+003   -4.10034E+004
              11    2.35163E+005    2.15334E+005    2.15334E+005    1.20230E+004   -4.22062E+004    2.57540E+005   -6.17169E+004    2.20426E+005    1.49161E+004    2.07048E+005   -3.68138E+004    2.37599E+004   -4.74538E+003   -3.65631E+004
              12    1.79960E+005    1.51311E+005    1.51311E+005   -1.63814E+004   -3.88132E+004    1.90124E+005   -3.20389E+004    1.76774E+005   -1.35432E+004    1.42616E+005   -3.29565E+004    2.13365E+004   -3.61054E+003   -3.25911E+004
              13    3.22633E+005    2.93447E+005    2.93447E+005    2.89018E+004   -6.59902E+004    3.59437E+005   -8.54529E+004    2.88641E+005    3.14473E+004    2.83661E+005   -5.87495E+004    2.60874E+004   -8.56078E+003   -4.94449E+004
              14    2.92629E+005    2.44067E+005    2.44067E+005   -2.26373E+004   -6.89602E+004    3.13027E+005   -5.08232E+004    2.84204E+005   -2.16514E+004    2.34467E+005   -6.03456E+004    1.73770E+004   -6.39674E+003   -5.03290E+004
              15    2.22567E+005    1.93970E+005    1.93970E+005    1.13955E+004   -5.39572E+004    2.47927E+005   -5.04693E+004    1.99202E+005    1.43115E+004    1.81268E+005   -4.41717E+004    2.22665E+004   -6.69471E+003   -4.78022E+004
              16    1.72494E+005    1.43403E+005    1.43403E+005   -1.38785E+004   -4.10721E+004    1.84475E+005   -2.94843E+004    1.67569E+005   -1.09743E+004    1.31555E+005   -3.21280E+004    2.07767E+004   -4.25232E+003   -3.92758E+004
              17    2.94643E+005    2.50046E+005    2.50046E+005    3.12155E+004   -8.49791E+004    3.35025E+005   -6.54273E+004    2.34073E+005    3.44923E+004    2.37447E+005   -7.56575E+004    2.63839E+004   -1.03533E+004   -5.39311E+004
              18    2.70239E+005    2.07892E+005    2.07892E+005   -2.66510E+004   -8.76243E+004    2.95516E+005   -3.12056E+004    2.54061E+005   -2.56744E+004    1.94503E+005   -7.52114E+004    1.64639E+004   -8.32300E+003   -5.82219E+004
              19    2.03654E+005    1.72495E+005    1.72495E+005    1.11147E+004   -5.63241E+004    2.28819E+005   -4.24286E+004    1.75764E+005    1.41611E+004    1.57036E+005   -4.39109E+004    2.10942E+004   -7.87169E+003   -5.12241E+004
              20    1.62940E+005    1.25586E+005    1.25586E+005   -1.67319E+004   -5.21510E+004    1.77737E+005   -1.89009E+004    1.53917E+005   -1.38625E+004    1.10537E+005   -3.99718E+004    1.91206E+004   -6.32404E+003   -4.44517E+004
              21    2.86656E+005    2.12825E+005    2.12825E+005    3.84981E+004   -1.18017E+005    3.30842E+005   -4.44355E+004    1.29914E+005    4.33827E+004    1.95371E+005   -1.05447E+005    2.78074E+004   -1.36758E+004   -6.16981E+004
              22    2.39361E+005    1.78724E+005    1.78724E+005   -2.07579E+004   -8.66947E+004    2.65419E+005   -2.37571E+004    2.17479E+005   -1.91394E+004    1.64235E+005   -7.38243E+004    1.76156E+004   -7.40862E+003   -5.64324E+004
              23    1.89430E+005    1.45005E+005    1.45005E+005    1.12088E+004   -7.17517E+004    2.16757E+005   -2.81540E+004    1.38740E+005    1.47257E+004    1.27987E+005   -5.82507E+004    2.02658E+004   -9.01740E+003   -5.16027E+004
              24    1.49048E+005    1.14593E+005    1.14593E+005   -1.02414E+004   -5.04288E+004    1.65021E+005   -1.79741E+004    1.36036E+005   -6.91896E+003    9.95757E+004   -3.87345E+004    1.91930E+004   -6.12440E+003   -4.18575E+004
              25    2.45654E+005    1.85993E+005    1.85993E+005    5.25748E+004   -9.75009E+004    2.83494E+005   -4.70224E+004   -1.14611E+005    6.15209E+004    1.62435E+005   -8.28889E+004    3.13509E+004   -1.74821E+004   -6.01932E+004
              26    2.31582E+005    1.48371E+005    1.48371E+005   -3.39418E+004   -1.12201E+005    2.60572E+005   -7.42602E+002    1.98381E+005   -3.29686E+004    1.37082E+005   -1.01886E+005    1.65205E+004   -1.17966E+004   -4.83300E+004
              27    1.82677E+005    1.34079E+005    1.34079E+005    7.72890E+003   -7.53756E+004    2.09454E+005   -2.21440E+004    1.28549E+005    1.08445E+004    1.19260E+005   -6.36726E+004    1.88276E+004   -1.03102E+004   -4.69147E+004
              28    1.40523E+005    9.12509E+004    9.12509E+004   -1.80324E+004   -6.72641E+004    1.58515E+005   -1.98478E+003    1.18653E+005   -1.48967E+004    7.44020E+004   -5.35510E+004    1.70850E+004   -9.16992E+003   -4.35838E+004
              29    1.23766E+005    9.09853E+004    9.09853E+004    7.54499E+003   -5.12147E+004    1.42200E+005   -1.57718E+004    8.24044E+004    2.01804E+004    7.27733E+004   -4.56381E+004    3.02200E+004   -2.65116E+003   -2.58032E+004
              30    1.88700E+005    1.20746E+005    1.20746E+005    7.69056E+003   -9.70932E+004    2.17839E+005   -1.04478E+004    7.61469E+004    1.69297E+004    1.00751E+005   -8.63372E+004    3.21039E+004   -1.03915E+003   -4.53370E+004
              31    2.43614E+005    1.76643E+005    1.76643E+005    3.50461E+004   -1.04656E+005    2.81299E+005   -3.56778E+004    5.52538E+004    4.20272E+004    1.60737E+005   -9.57304E+004    3.31282E+004    3.75605E+003   -4.68712E+004
              32    2.64830E+005    1.73830E+005    1.73830E+005    4.11669E+003   -1.31329E+005    3.05159E+005   -1.55392E+004    1.53047E+005    5.31259E+003    1.67524E+005   -1.26219E+005    1.75146E+004    5.73166E+003   -3.72692E+004
              33    5.01463E+005    4.87577E+005    4.87577E+005    2.60047E+004   -4.59931E+004    5.33570E+005   -1.55863E+005    4.89632E+005   -4.45801E+004    4.86075E+005    2.60945E+004    2.67239E+004   -2.68160E+003   -8.47795E+003
              34    4.73068E+005    4.52532E+005    4.52532E+005    8.48666E+003   -4.50101E+004    4.97542E+005   -1.38670E+005    4.66190E+005   -4.29251E+004    4.50088E+005    8.84603E+003    2.55743E+004   -7.48972E+003   -2.19451E+004
              35    4.29081E+005    3.96401E+005    3.96401E+005   -1.99729E+004   -4.43480E+004    4.40749E+005   -1.10693E+005    4.27519E+005   -3.98599E+004    3.92769E+005   -2.08282E+004    2.39069E+004   -9.91874E+003   -3.05784E+004
              36    3.80255E+005    3.32784E+005    3.32784E+005   -3.50637E+004   -5.87699E+004    3.91554E+005   -7.96500E+004    3.78587E+005   -3.67146E+004    3.28754E+005   -5.30896E+004    2.23835E+004   -9.86617E+003   -3.15108E+004
              37    3.41211E+005    2.69230E+005    2.69230E+005   -3.71731E+004   -9.84764E+004    3.67707E+005   -4.45269E+004    3.28476E+005   -3.63705E+004    2.65061E+005   -9.51094E+004    1.87411E+004   -6.73258E+003   -3.27526E+004
              38    3.01880E+005    2.09014E+005    2.09014E+005   -4.92704E+004   -1.22856E+005    3.31870E+005   -1.22958E+004    2.80617E+005   -4.88376E+004    2.06634E+005   -1.20909E+005    1.25610E+004    2.49425E+003   -2.42718E+004
              39    3.14460E+005    1.64693E+005   -1.85792E+005   -9.27399E+004   -1.85792E+005    3.50485E+005    3.79463E+004    2.80887E+005   -9.33743E+004    1.62636E+005   -1.83101E+005   -2.36722E+003    8.06326E+003   -2.65213E+004
              40    7.96216E+004    5.70798E+004    5.70798E+004   -8.21250E+003   -3.16224E+004    8.87022E+004   -5.74829E+003    7.12393E+004    5.49558E+003    4.15157E+004   -2.97664E+004    2.65091E+004   -2.91527E+003   -1.14732E+004
              41    4.69217E+004    3.88964E+004    3.88964E+004   -1.14815E+003   -1.27325E+004    5.16289E+004   -8.33859E+003    4.35264E+004    5.24789E+003    2.30671E+004   -3.29927E+003    2.28353E+004   -2.13578E+003    5.18724E+003
              42    4.02201E+004    2.21766E+004   -2.40902E+004   -4.44785E+003   -2.40902E+004    4.62669E+004    2.12048E+003    2.55972E+004   -1.82426E+003    2.28626E+002   -4.76581E+003    2.13270E+004    1.70319E+002    8.83443E+003
              43    4.88630E+004    1.76740E+004   -3.48092E+004    9.36912E+003   -3.48092E+004    5.24832E+004    2.58872E+003   -4.72359E+004   -1.38189E+003   -1.89296E+004    1.25453E+004    2.28712E+004    1.82042E+003    4.54940E+003
              44    7.40113E+004    2.22705E+004   -5.90377E+004    4.40684E+003   -5.90377E+004    8.13082E+004    1.07868E+004   -6.89059E+004   -1.04902E+004   -4.30997E+004    2.12296E+004    2.67428E+004    2.93102E+003   -8.21528E+003
              45    1.29163E+005    6.30956E+004   -8.56766E+004   -2.16762E+003   -8.56766E+004    1.48772E+005    8.24954E+003   -7.68323E+004   -1.53494E+004   -6.67205E+004    5.73213E+004    3.07556E+004    2.61869E+003   -2.69048E+004
              46    1.82006E+005    8.65047E+004   -1.23651E+005   -1.70539E+004   -1.23651E+005    2.10155E+005    1.80667E+004   -5.32456E+004   -2.75686E+004   -1.05652E+005    7.90204E+004    3.31991E+004   -8.92013E+002   -3.66804E+004
              47    2.26283E+005    1.20715E+005   -1.40295E+005   -2.02447E+004   -1.40295E+005    2.61010E+005    1.32749E+004    1.16995E+005   -2.68393E+004   -1.26700E+005    1.13714E+005    2.87045E+004   -2.12511E+003   -4.06426E+004
              48    2.38366E+005    1.29305E+005   -1.45820E+005   -1.34475E+003   -1.45820E+005    2.75125E+005    5.95305E+003   -1.05581E+005   -3.04056E+003   -1.39592E+005    1.24774E+005    2.10125E+004   -9.47249E+003   -3.04865E+004
              49    8.22773E+004    6.39603E+004    6.39603E+004   -8.52806E+002   -2.86044E+004    9.25647E+004   -1.15010E+004    7.05321E+004    5.47015E+003    4.90023E+004   -1.99693E+004    1.86529E+004   -5.04374E+003   -2.58185E+004
              50    1.02991E+005    7.73916E+004    7.73916E+004    2.10779E+001   -3.95075E+004    1.16899E+005   -1.26351E+004    8.31548E+004    5.92015E+003    5.80507E+004   -2.60657E+004    2.05844E+004   -4.50436E+003   -3.59022E+004
              51    1.08392E+005    9.08905E+004    9.08905E+004    2.07416E+003   -2.98893E+004    1.20780E+005   -2.10251E+004    9.69071E+004    7.26374E+003    7.31464E+004   -1.73348E+004    2.16130E+004   -3.59142E+003   -3.53203E+004
              52    1.13603E+005    9.51940E+004    9.51940E+004    1.33965E+003   -3.11001E+004    1.26294E+005   -2.18112E+004    1.02378E+005    6.88439E+003    7.78823E+004   -1.93331E+004    2.33469E+004   -3.04960E+003   -3.48951E+004
              53    1.11165E+005    9.94836E+004    9.94836E+004    2.34157E+003   -2.17524E+004    1.21236E+005   -2.66909E+004    1.05046E+005    8.20459E+003    8.61116E+004   -1.42433E+004    2.47339E+004   -1.94027E+003   -2.70110E+004
              54    1.09302E+005    9.91642E+004    9.91642E+004    1.44265E+003   -1.88683E+004    1.18033E+005   -2.72462E+004    1.04929E+005    8.21973E+003    8.87345E+004   -1.52157E+004    2.57859E+004   -1.31043E+003   -1.85132E+004
              55    1.06576E+005    9.93827E+004    9.93827E+004    1.20159E+003   -1.39637E+004    1.13346E+005   -2.88735E+004    1.04107E+005    8.79399E+003    9.14011E+004   -1.35745E+004    2.63710E+004   -3.51649E+002   -5.76537E+003
              56    5.48496E+004    3.54854E+004    3.54854E+004   -1.27571E+004   -2.41742E+004    5.96596E+004    4.81941E+002    5.20745E+004   -6.17751E+003    1.99139E+004   -1.51822E+004    1.88554E+004   -2.97445E+003   -1.74983E+004
              57    6.74546E+004    4.97606E+004    4.97606E+004   -6.84536E+003   -2.48775E+004    7.46382E+004   -6.01257E+003    6.16729E+004   -3.55783E+003    2.93337E+004   -7.73815E+003    2.00003E+004   -2.08627E+003   -2.64588E+004
              58    7.84509E+004    5.35055E+004    5.35055E+004   -9.75591E+003   -3.42772E+004    8.77826E+004   -3.15747E+003    6.90044E+004   -6.55174E+003    2.86904E+004   -1.26662E+004    2.09945E+004   -1.98824E+003   -3.32941E+004
              59    7.55621E+004    5.56957E+004    5.56957E+004   -6.49239E+003   -2.83994E+004    8.40951E+004   -6.93463E+003    6.78464E+004   -5.02980E+003    3.21991E+004   -6.36543E+003    2.24174E+004   -1.06347E+003   -3.03376E+004
              60    7.09661E+004    5.02911E+004    5.02911E+004   -8.25468E+003   -2.86355E+004    7.89266E+004   -4.46695E+003    6.38671E+004   -6.64960E+003    2.83819E+004   -8.33148E+003    2.33911E+004   -9.02282E+002   -2.64787E+004
              61    6.13842E+004    4.57046E+004    4.57046E+004   -5.88064E+003   -2.21860E+004    6.78906E+004   -5.87933E+003    5.61940E+004   -5.94864E+003    2.90621E+004   -5.47549E+003    2.42221E+004   -2.82668E+002   -1.63120E+004
              62    5.51511E+004    4.06155E+004    4.06155E+004   -6.25654E+003   -2.01555E+004    6.07710E+004   -4.73451E+003    5.09824E+004   -6.58929E+003    2.69141E+004   -6.12128E+003    2.45607E+004   -2.23815E+002   -6.44943E+003
              63    3.87420E+004    2.48438E+004    2.48438E+004    5.29082E+003   -1.97781E+004    4.46219E+004   -3.45220E+003   -2.31051E+004    3.98006E+003    1.29734E+003    5.07921E+003    1.95480E+004    5.52013E+002   -1.06818E+004
              64    5.79875E+004    3.08903E+004   -3.59304E+004    1.19308E+003   -3.59304E+004    6.68208E+004    1.28234E+003   -3.33977E+004    2.00557E+003   -4.67329E+003   -1.17929E+003    2.06315E+004    4.32419E+002   -2.61504E+004
              65    6.61301E+004    3.65521E+004   -3.93436E+004    5.88924E+003   -3.93436E+004    7.58957E+004   -1.03258E+003   -4.54731E+004    4.26625E+003   -7.57279E+003    6.40429E+003    2.19172E+004    9.54481E+002   -3.03278E+004
              66    7.14121E+004    3.28841E+004   -4.85075E+004    3.64483E+003   -4.85075E+004    8.13915E+004    3.99287E+003   -5.53161E+004    2.89708E+003   -1.79390E+004    3.06329E+003    2.34871E+004    7.20844E+002   -3.16521E+004
              67    6.77701E+004    2.87599E+004   -4.73446E+004    6.48333E+003   -4.73446E+004    7.61044E+004    4.03380E+003   -5.86416E+004    4.10037E+003   -2.35512E+004    7.34944E+003    2.47510E+004    8.47573E+002   -2.50851E+004
              68    6.47882E+004    2.19923E+004   -4.95014E+004    5.32422E+003   -4.95014E+004    7.14937E+004    7.39494E+003   -5.96714E+004    3.35266E+003   -3.12973E+004    5.75986E+003    2.57576E+004    3.89206E+002   -1.74820E+004
              69    6.12167E+004    1.76654E+004   -4.81390E+004    7.11981E+003   -4.81390E+004    6.58044E+004    7.78459E+003   -5.91211E+004    3.79088E+003   -3.43119E+004    7.16726E+003    2.62690E+004    2.53695E+002   -5.33026E+003
              70    5.17898E+004    1.71406E+004   -3.97587E+004    4.62952E+003   -3.97587E+004    5.68993E+004    5.99622E+003   -4.82107E+004   -2.25468E+003   -2.30877E+004    7.35375E+003    1.91599E+004    2.52237E+003   -1.66861E+004
              71    7.45170E+004    3.13392E+004   -5.26390E+004    5.58421E+003   -5.26390E+004    8.39781E+004    5.23852E+003   -6.32737E+004   -4.37902E+002   -3.25032E+004    1.72255E+004    1.99037E+004    2.87265E+003   -2.84780E+004
              72    9.02796E+004    2.96723E+004   -7.10316E+004    2.65390E+003   -7.10316E+004    1.00704E+005    1.29018E+004   -8.04000E+004   -1.82709E+003   -4.95149E+004    1.26365E+004    2.09104E+004    2.58006E+003   -3.48599E+004
              73    1.00297E+005    3.05817E+004   -8.01209E+004    4.69607E+003   -8.01209E+004    1.10703E+005    1.49477E+004   -9.23223E+004   -2.46448E+002   -6.23992E+004    1.78026E+004    2.21599E+004    2.53936E+003   -3.29467E+004
              74    1.07797E+005    2.39046E+004   -9.24989E+004    3.88453E+003   -9.24989E+004    1.16404E+005    2.15699E+004   -1.03490E+005   -8.38313E+002   -7.87998E+004    1.49283E+004    2.31820E+004    1.90643E+003   -2.85266E+004
              75    1.11172E+005    2.05748E+004   -9.73340E+004    5.57952E+003   -9.73340E+004    1.17909E+005    2.37265E+004   -1.08862E+005    1.58333E+002   -8.85854E+004    1.72474E+004    2.39336E+004    1.37098E+003   -1.78059E+004
              76    1.13373E+005    1.66684E+004   -1.01791E+005    5.69789E+003   -1.01791E+005    1.18459E+005    2.64749E+004   -1.12169E+005    8.21362E+000   -9.56059E+004    1.61730E+004    2.42926E+004    3.83628E+002   -6.67423E+003
              77    9.09076E+004    4.21298E+004   -6.05245E+004    9.79650E+003   -6.05245E+004    1.02654E+005    2.86609E+003   -7.62601E+004    3.98290E+003   -4.54806E+004    3.28994E+004    1.83381E+004    6.24082E+003   -2.84334E+004
              78    1.11630E+005    3.91874E+004   -8.58691E+004    3.71219E+003   -8.58691E+004    1.25056E+005    1.43232E+004   -9.76849E+004   -1.35184E+003   -6.80528E+004    2.64352E+004    2.01672E+004    5.34992E+003   -3.68810E+004
              79    1.31664E+005    4.36937E+004   -1.02461E+005    6.87177E+003   -1.02461E+005    1.46155E+005    1.72985E+004   -1.19228E+005    2.54820E+003   -8.60440E+004    3.16004E+004    2.06510E+004    5.46957E+003   -3.95803E+004
              80    1.48807E+005    3.68237E+004   -1.25763E+005    3.67409E+003   -1.25763E+005    1.62587E+005    2.84217E+004   -1.40134E+005   -4.01093E+002   -1.11377E+005    2.65132E+004    2.24163E+004    4.34452E+003   -3.89556E+004
              81    1.62178E+005    3.46183E+004   -1.40419E+005    4.74645E+003   -1.40419E+005    1.75037E+005    3.36846E+004   -1.55807E+005    7.93951E+002   -1.30685E+005    2.88373E+004    2.34573E+004    3.48870E+003   -3.08438E+004
              82    1.70587E+005    2.78793E+004   -1.53746E+005    3.08901E+003   -1.53746E+005    1.81625E+005    4.09259E+004   -1.66461E+005   -8.37064E+002   -1.47345E+005    2.54048E+004    2.45309E+004    2.00858E+003   -2.06913E+004
              83    1.75888E+005    2.62923E+004   -1.59960E+005    3.30316E+003   -1.59960E+005    1.86252E+005    4.34549E+004   -1.72460E+005   -6.26624E+002   -1.55785E+005    2.60470E+004    2.50143E+004    7.71565E+002   -6.67066E+003
              84    1.36418E+005    6.03033E+004   -9.47896E+004    6.61846E+003   -9.47896E+004    1.55093E+005    9.28928E+003   -1.08515E+005    2.72039E+003   -7.92270E+004    4.86388E+004    1.82931E+004    8.46858E+003   -4.00162E+004
              85    1.56470E+005    6.30335E+004   -1.14203E+005    4.79919E+003   -1.14203E+005    1.77236E+005    1.54567E+004   -1.28452E+005    1.30397E+003   -9.79785E+004    5.03044E+004    1.90182E+004    7.10880E+003   -4.51778E+004
              86    1.79048E+005    5.48024E+004   -1.43746E+005    5.44927E+003   -1.43746E+005    1.98548E+005    2.78314E+004   -1.62657E+005    2.61971E+003   -1.28159E+005    4.20449E+004    1.94443E+004    6.90144E+003   -4.81931E+004
              87    2.01520E+005    5.25213E+004   -1.68018E+005    6.53296E+003   -1.68018E+005    2.20540E+005    3.63214E+004   -1.89165E+005    3.94487E+003   -1.56469E+005    4.35599E+004    2.05449E+004    5.70108E+003   -4.31662E+004
              88    2.18958E+005    4.25812E+004   -1.91924E+005    7.17055E+003   -1.91924E+005    2.34505E+005    4.73907E+004   -2.12372E+005    4.83127E+003   -1.83952E+005    3.69485E+004    2.11888E+004    4.54373E+003   -3.55901E+004
              89    2.33813E+005    3.92916E+004   -2.08387E+005    8.51071E+003   -2.08387E+005    2.47679E+005    5.35283E+004   -2.29188E+005    6.27451E+003   -2.04007E+005    3.71478E+004    2.18460E+004    2.87850E+003   -2.27175E+004
              90    2.40820E+005    3.47967E+004   -2.17903E+005    8.95453E+003   -2.17903E+005    2.52699E+005    5.80505E+004   -2.37671E+005    6.79347E+003   -2.15505E+005    3.45604E+004    2.20333E+004    9.62582E+002   -7.63745E+003
              91    1.83994E+005    9.21036E+004   -1.18976E+005    7.49569E+003   -1.18976E+005    2.11079E+005    6.45876E+003   -1.27838E+005    4.94649E+003   -1.03972E+005    7.96488E+004    1.73527E+004    1.12774E+004   -4.82669E+004
              92    2.01306E+005    7.69448E+004   -1.52168E+005   -3.63525E+003   -1.52168E+005    2.29113E+005    2.62862E+004   -1.58391E+005   -6.69624E+003   -1.34865E+005    6.27030E+004    2.00971E+004    9.56272E+003   -5.44655E+004
              93    2.26356E+005    7.32375E+004   -1.80158E+005    2.04073E+003   -1.80158E+005    2.53395E+005    3.49599E+004   -1.98719E+005   -1.38486E+002   -1.66125E+005    6.13843E+004    1.95980E+004    8.94582E+003   -5.25872E+004
              94    2.47494E+005    5.79507E+004   -2.14442E+005   -3.37680E+003   -2.14442E+005    2.72392E+005    5.32892E+004   -2.29446E+005   -5.56005E+003   -2.02927E+005    4.86197E+004    2.11709E+004    7.19223E+003   -4.88913E+004
              95    2.71576E+005    5.13393E+004   -2.43052E+005   -2.29209E+003   -2.43052E+005    2.94391E+005    6.46681E+004   -2.59257E+005   -4.33208E+003   -2.35599E+005    4.59266E+004    2.21679E+004    5.60603E+003   -3.89519E+004
              96    2.85479E+005    3.96825E+004   -2.65676E+005   -5.45320E+003   -2.65676E+005    3.05358E+005    7.71488E+004   -2.77281E+005   -7.57101E+003   -2.61431E+005    3.75560E+004    2.34068E+004    3.30357E+003   -2.50629E+004
              97    2.96649E+005    3.64228E+004   -2.78896E+005   -5.34292E+003   -2.78896E+005    3.15319E+005    8.26053E+004   -2.89924E+005   -7.45539E+003   -2.76518E+005    3.61576E+004    2.39569E+004    1.20355E+003   -9.00215E+003
              98    2.24718E+005    1.06865E+005   -1.50311E+005    8.17297E+003   -1.50311E+005    2.57175E+005    1.17576E+004   -1.64139E+005    5.04493E+003   -1.35312E+005    9.49947E+004    2.16553E+004    1.17748E+004   -5.24693E+004
              99    2.46456E+005    1.00640E+005   -1.79001E+005    6.54928E+003   -1.79001E+005    2.79641E+005    2.39371E+004   -1.99586E+005    4.46457E+003   -1.65639E+005    8.93636E+004    1.91311E+004    8.05995E+003   -5.43529E+004
             100    2.67196E+005    8.10823E+004   -2.15187E+005    7.52638E+003   -2.15187E+005    2.96269E+005    4.21927E+004   -2.42803E+005    5.96156E+003   -2.02320E+005    6.97808E+004    1.92649E+004    9.06932E+003   -5.56377E+004
             101    3.00834E+005    7.25851E+004   -2.54269E+005    1.10215E+004   -2.54269E+005    3.26854E+005    5.68873E+004   -2.86142E+005    9.89805E+003   -2.44757E+005    6.41973E+004    1.88840E+004    7.85441E+003   -5.04013E+004
             102    3.25838E+005    5.38131E+004   -2.90573E+005    1.28414E+004   -2.90573E+005    3.44386E+005    7.46394E+004   -3.19965E+005    1.19948E+004   -2.84384E+005    4.84714E+004    1.91525E+004    6.61427E+003   -4.06466E+004
             103    3.51953E+005    4.58217E+004   -3.19889E+005    1.64692E+004   -3.19889E+005    3.65710E+005    8.58659E+004   -3.49184E+005    1.56584E+004   -3.16660E+005    4.34038E+004    1.89763E+004    4.39044E+003   -2.77336E+004
             104    3.65789E+005    3.76556E+004   -3.37499E+005    1.81433E+004   -3.37499E+005    3.75155E+005    9.39001E+004   -3.64616E+005    1.71887E+004   -3.36275E+005    3.73858E+004    1.89881E+004    1.57333E+003   -8.74058E+003
             105    2.63505E+005    1.23904E+005   -1.80344E+005   -2.51332E+004   -1.80344E+005    3.04248E+005    2.71911E+004   -8.63073E+004   -3.14459E+004   -1.65757E+005    1.15630E+005    2.98120E+004    9.23359E+003   -4.86067E+004
             106    2.66865E+005    1.01967E+005   -2.01424E+005   -3.01256E+003   -2.01424E+005    3.03392E+005    3.41564E+004   -2.12333E+005   -5.40151E+003   -1.88795E+005    9.17278E+004    2.19203E+004    1.09544E+004   -5.33396E+004
             107    3.02085E+005    9.32767E+004   -2.47889E+005   -1.43785E+004   -2.47889E+005    3.41165E+005    5.63301E+004   -2.53189E+005   -1.68992E+004   -2.36679E+005    8.45881E+004    2.43986E+004    9.94448E+003   -5.24873E+004
             108    3.24182E+005    6.19199E+004   -2.92687E+005   -1.15343E+004   -2.92687E+005    3.54606E+005    8.07670E+004   -3.04602E+005   -1.36439E+004   -2.83639E+005    5.49817E+004    2.51770E+004    8.47736E+003   -4.77543E+004
             109    3.59977E+005    4.29707E+004   -3.44401E+005   -2.01731E+004   -3.44401E+005    3.87371E+005    1.07201E+005   -3.47188E+005   -2.27460E+004   -3.37035E+005    3.81783E+004    2.89163E+004    5.90176E+003   -4.21634E+004
