********************************************************************************
Field Output Report, written Sun Apr 23 07:34:56 2023

Source 1
---------

   ODB: E:/Project/YY_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_1

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              67     1.90809E-03     1.90809E-03     46.5990E-06    -144.715E-06    -63.8653E-06     1.90799E-03    -34.1539E-06     1.33340E-06     189.021E-06     27.2572E-06
              68     1.95777E-03     1.95777E-03     2.81539E-06    -112.876E-06    -71.3637E-06     1.95771E-03    -38.6377E-06     1.42548E-06     110.993E-06     21.6622E-06
              69     1.98387E-03     1.98387E-03    -31.0748E-06    -85.7608E-06    -76.2544E-06     1.98386E-03    -40.5772E-06     1.38510E-06     41.4501E-06     5.48189E-06
              70     1.54100E-03     1.54100E-03     182.473E-06    -188.509E-06    -1.16285E-06     1.53952E-03    -3.39353E-06     4.26730E-06     371.273E-06     94.2899E-06
              71     1.65203E-03     1.65203E-03     135.852E-06    -168.903E-06    -11.8814E-06     1.65048E-03    -19.6110E-06     2.72183E-06     304.839E-06     101.344E-06
              72     1.75190E-03     1.75190E-03     115.921E-06    -174.082E-06    -36.8290E-06     1.75036E-03    -19.7977E-06     5.05247E-06     289.858E-06     103.410E-06
              73     1.83983E-03     1.83983E-03     75.9449E-06    -152.925E-06    -48.1685E-06     1.83850E-03    -27.4854E-06     3.44340E-06     228.220E-06     99.0670E-06
              74     1.91231E-03     1.91231E-03     43.5796E-06    -137.776E-06    -61.4372E-06     1.91137E-03    -31.8207E-06     3.96262E-06     179.201E-06     85.0502E-06
              75     1.96446E-03     1.96446E-03     2.24173E-06    -108.340E-06    -69.0023E-06     1.96408E-03    -36.7155E-06     3.24469E-06     105.931E-06     54.9712E-06
              76     1.99131E-03     1.99131E-03    -30.0310E-06    -82.3812E-06    -73.7195E-06     1.99126E-03    -38.6404E-06     3.50359E-06     38.9211E-06     20.2797E-06
              77     1.54907E-03     1.54907E-03     148.091E-06    -138.703E-06     7.96023E-06     1.54335E-03     7.15179E-06     9.77623E-06     287.847E-06     185.908E-06
