********************************************************************************
Field Output Report, written Sun Apr 16 02:25:55 2023

Source 1
---------

   ODB: C:/Temp/YY_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_2

         Element         S.Mises     S.Max. Prin  S.Max. Prin(a)     S.Mid. Prin     S.Min. Prin        S.Tresca      S.Pressure     S.Third Inv           S.S11           S.S22           S.S33           S.S12           S.S13           S.S23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
            4729    7.14479E+006    7.01633E+006    7.01633E+006   -2.00972E+004   -2.32111E+005    7.24844E+006   -2.25471E+006    7.13771E+006   -3.80685E+004    6.93509E+006   -1.32899E+005   -2.43128E+005   -9.54679E+004    7.18380E+005
            4730    5.80995E+006    6.02427E+006    6.02427E+006    4.61815E+005   -4.99789E+003    6.02927E+006   -2.16036E+006    5.76753E+006    1.06958E+005    6.01209E+006    3.62042E+005   -1.32922E+005   -2.02699E+005    2.23515E+005
            4731    5.54256E+006    5.33808E+006    5.33808E+006   -6.95455E+004   -3.30225E+005    5.66830E+006   -1.64610E+006    5.52874E+006   -1.11937E+005    5.26604E+006   -2.15792E+005   -8.88697E+004   -1.08481E+005    6.24255E+005
            4732    4.62950E+006    4.79974E+006    4.79974E+006    3.83056E+005   -1.66623E+004    4.81640E+006   -1.72204E+006    4.59044E+006    8.29185E+004    4.77231E+006    3.10901E+005   -1.29690E+005   -1.80151E+005    3.22065E+005
            4733    3.64429E+006    3.72007E+006    3.72007E+006    2.42572E+005   -7.07895E+004    3.79086E+006   -1.29728E+006    3.61380E+006    8.51186E+003    3.69587E+006    1.87468E+005   -4.50656E+004   -1.39880E+005    2.87130E+005
            4734    2.33004E+006    2.33103E+006    2.33103E+006    7.73866E+004   -6.85555E+004    2.39958E+006   -7.79952E+005    2.31972E+006   -3.89141E+004    2.32202E+006    5.67508E+004   -5.94513E+003   -5.91742E+004    1.42799E+005
            4735    4.28924E+006    4.17223E+006    4.17223E+006    2.11080E+004   -2.42928E+005    4.41516E+006   -1.31680E+006    4.27090E+006   -7.82758E+003    4.05831E+006   -1.00070E+005   -9.17515E+004   -1.01722E+005    6.89019E+005
            4736    2.87562E+006    2.83844E+006    2.83844E+006   -4.29907E+003   -6.89717E+004    2.90741E+006   -9.21722E+005    2.87398E+006   -2.11848E+004    2.80542E+006   -1.90692E+004   -2.48661E+004   -3.13808E+004    3.05859E+005
            4737    3.50457E+006    3.48378E+006    3.48378E+006    1.40960E+004   -5.46644E+004    3.53844E+006   -1.14774E+006    3.50305E+006    1.45732E+004    3.45516E+006   -2.65235E+004   -4.13400E+004   -2.61363E+003    3.14181E+005
            4738    4.14143E+006    4.09039E+006    4.09039E+006    2.80825E+004   -1.25867E+005    4.21626E+006   -1.33087E+006    4.13498E+006    2.70920E+004    4.08119E+006   -1.15677E+005   -7.34621E+004    1.54810E+004    1.82229E+005
            4739    4.40862E+006    4.38808E+006    4.38808E+006    6.60978E+004   -1.02349E+005    4.49043E+006   -1.45061E+006    4.40137E+006    5.20027E+004    4.38387E+006   -8.40466E+004   -8.91756E+004    5.14127E+004   -1.01948E+005
            4740    4.16053E+006    4.19722E+006    4.19722E+006    7.26305E+004    1.64937E+003    4.19557E+006   -1.42383E+006    4.15917E+006    5.56700E+004    4.17851E+006    3.73175E+004   -9.44254E+004    3.75491E+004   -2.61557E+005
            4741    4.73269E+006    4.47395E+006    4.47395E+006   -2.60009E+004   -4.61392E+005    4.93534E+006   -1.32885E+006    4.68731E+006   -2.29194E+004    4.39626E+006   -3.86785E+005   -1.45707E+005   -4.70934E+004    5.93992E+005
            4742    4.65250E+006    4.37578E+006    4.37578E+006    3.01009E+004   -5.32387E+005    4.90817E+006   -1.29117E+006    4.57506E+006    1.66052E+004    4.37118E+006   -5.14289E+005   -1.39404E+005    9.96742E+004   -2.33159E+004
            4743    4.21922E+006    4.05403E+006    4.05403E+006    3.60799E+004   -3.41136E+005    4.39517E+006   -1.24966E+006    4.18103E+006    1.05861E+004    3.97047E+006   -2.32081E+005   -9.67331E+004    1.14018E+005   -5.87163E+005
            4744    3.80197E+006    3.76834E+006    3.76834E+006    1.10005E+005   -1.62593E+005    3.93093E+006   -1.23858E+006    3.77989E+006    4.90631E+004    3.57863E+006    8.80594E+004   -9.33457E+004    1.40062E+005   -8.26290E+005
            4745    4.33711E+006    4.29140E+006    4.29140E+006    5.70519E+005   -4.71935E+005    4.76333E+006   -1.46333E+006    4.04055E+006    4.16604E+005    3.47514E+006    4.98235E+005   -2.14052E+005    5.50322E+005   -1.69832E+006
            4746    5.15310E+006    4.90928E+006    4.90928E+006    5.28299E+005   -7.68288E+005    5.67757E+006   -1.55643E+006    4.76492E+006    4.11016E+005    4.36307E+006   -1.04797E+005   -2.98757E+005    5.47375E+005   -1.57739E+006
            4747    5.91241E+006    5.45360E+006    5.45360E+006    4.76210E+005   -1.08180E+006    6.53539E+006   -1.61600E+006    5.42096E+006    3.65889E+005    5.19153E+006   -7.09404E+005   -3.52753E+005    5.36325E+005   -1.16738E+006
            4748    6.75906E+006    6.31780E+006    6.31780E+006    4.93611E+005   -1.09362E+006    7.41142E+006   -1.90593E+006    6.31900E+006    3.92847E+005    6.23333E+006   -9.08396E+005   -5.20584E+005    5.05845E+005   -4.82965E+005
            4749    1.06361E+007    1.10932E+007    1.10932E+007    6.62741E+005    2.62745E+005    1.08305E+007   -4.00623E+006    1.06192E+007    3.51097E+005    1.10836E+007    5.84018E+005   -2.63090E+005   -1.65866E+005    1.78896E+005
            4750    1.13924E+007    1.19142E+007    1.19142E+007    9.94646E+005    1.01435E+005    1.18128E+007   -4.33676E+006    1.13133E+007    1.38484E+005    1.18417E+007    1.03006E+006   -6.40626E+005   -7.79415E+004    6.35576E+005
            4751    1.30133E+007    1.53427E+007    1.53427E+007    3.49065E+006    1.41725E+006    1.39255E+007   -6.75021E+006    1.26336E+007    2.67355E+006    1.45840E+007    2.99311E+006   -2.76155E+006    6.51540E+005    1.53177E+006
            4752    1.20766E+007    1.26286E+007    1.26286E+007    7.19391E+005    3.91248E+005    1.22373E+007   -4.57973E+006    1.20665E+007    4.37988E+005    1.26202E+007    6.81022E+005   -2.97428E+005   -1.09542E+005    1.12682E+005
            4753    1.26213E+007    1.34124E+007    1.34124E+007    1.45506E+006    2.18234E+005    1.31942E+007   -5.02858E+006    1.24839E+007    2.66033E+005    1.33485E+007    1.47119E+006   -7.87977E+005   -5.17565E+004    4.43360E+005
            4754    1.35657E+007    1.69366E+007    1.69366E+007    4.83536E+006    2.27219E+006    1.46644E+007   -8.01471E+006    1.30040E+007    3.35658E+006    1.60021E+007    4.68543E+006   -3.34757E+006    4.74180E+005    1.27311E+006
            4755    1.29250E+007    1.35419E+007    1.35419E+007    7.52704E+005    4.85125E+005    1.30568E+007   -4.92657E+006    1.29188E+007    4.98075E+005    1.35338E+007    7.47832E+005   -3.21455E+005   -3.74160E+004    4.35778E+004
            4756    1.33279E+007    1.42756E+007    1.42756E+007    1.73715E+006    2.78169E+005    1.39974E+007   -5.43030E+006    1.31465E+007    3.32560E+005    1.42193E+007    1.73906E+006   -8.69971E+005   -2.20543E+004    1.57753E+005
            4757    1.37667E+007    1.78190E+007    1.78190E+007    5.82461E+006    2.78714E+006    1.50318E+007   -8.81023E+006    1.29803E+007    3.80237E+006    1.68178E+007    5.81055E+006   -3.71352E+006    1.78674E+005    5.03452E+005
            4758    4.05858E+006    4.08596E+006    4.08596E+006    7.54562E+004   -1.90426E+004    4.10501E+006   -1.38079E+006    4.05611E+006    5.39373E+004    4.06785E+006    2.05903E+004    9.38609E+004    4.69835E+004    2.53364E+005
            4759    3.71117E+006    3.67826E+006    3.67826E+006    1.11679E+005   -1.62315E+005    3.84058E+006   -1.20921E+006    3.68831E+006    4.48826E+004    3.47608E+006    1.06666E+005    8.61651E+004    1.43475E+005    8.41401E+005
            4760    4.27474E+006    4.23264E+006    4.23264E+006    5.69977E+005   -4.64359E+005    4.69700E+006   -1.44609E+006    3.97831E+006    4.20249E+005    3.39761E+006    5.20403E+005    2.15280E+005    5.50678E+005    1.69785E+006
            4761    3.60086E+006    3.64554E+006    3.64554E+006    8.27137E+004    7.80828E+003    3.63773E+006   -1.24535E+006    3.59911E+006    4.29360E+004    3.62821E+006    6.49177E+004    7.76171E+004    4.24316E+004    2.35862E+005
            4762    3.11648E+006    3.20680E+006    3.20680E+006    2.30665E+005   -3.32308E+004    3.24003E+006   -1.13475E+006    3.09119E+006    6.75331E+004    3.02714E+006    3.09558E+005    6.86350E+004    1.48190E+005    7.14337E+005
            4763    3.26948E+006    3.43562E+006    3.43562E+006    6.27252E+005   -1.53580E+005    3.58920E+006   -1.30310E+006    3.04892E+006    3.91027E+005    2.56843E+006    9.49834E+005    1.30940E+005    5.12614E+005    1.41576E+006
            4764    3.20571E+006    3.25976E+006    3.25976E+006    9.82160E+004    1.16511E+004    3.24811E+006   -1.12321E+006    3.20308E+006    3.80035E+004    3.25442E+006    7.72059E+004    4.28747E+004    4.12540E+004    1.22673E+005
            4765    2.56807E+006    2.73853E+006    2.73853E+006    3.76347E+005    5.00276E+003    2.73352E+006   -1.03996E+006    2.50659E+006    6.65692E+004    2.67530E+006    3.78008E+005    3.57455E+004    1.44555E+005    3.82294E+005
            4766    2.09615E+006    2.47130E+006    2.47130E+006    8.93166E+005    9.29012E+004    2.37840E+006   -1.15246E+006    1.69751E+006    3.51690E+005    1.95173E+006    1.15394E+006    6.33015E+004    4.60482E+005    7.80083E+005
            4767    3.08039E+006    3.13176E+006    3.13176E+006    9.80446E+004    6.72370E+003    3.12504E+006   -1.07884E+006    3.07735E+006    3.28046E+004    3.13170E+006    7.20290E+004   -6.48117E+003    4.12696E+004   -1.24867E+004
            4768    2.36466E+006    2.56994E+006    2.56994E+006    4.52872E+005    1.80367E+004    2.55190E+006   -1.01362E+006    2.27209E+006    7.35975E+004    2.56882E+006    3.98428E+005   -8.28314E+002    1.45213E+005   -4.90954E+004
            4769    1.43503E+006    1.71582E+006    1.71582E+006    1.36797E+006    1.38841E+005    1.57698E+006   -1.07421E+006   -1.33514E+006    3.17471E+005    1.71134E+006    1.19381E+006   -5.99451E+003    4.34025E+005   -3.96542E+004
            4770    3.27078E+006    3.32650E+006    3.32650E+006    9.74996E+004    1.54732E+004    3.31103E+006   -1.14649E+006    3.26847E+006    3.94302E+004    3.31822E+006    8.18219E+004   -5.09556E+004    3.93851E+004   -1.55265E+005
            4771    2.66646E+006    2.82572E+006    2.82572E+006    3.51415E+005    1.62152E+003    2.82410E+006   -1.05958E+006    2.61410E+006    6.87163E+004    2.74179E+006    3.68245E+005   -4.37434E+004    1.46645E+005   -4.49215E+005
            4772    2.22435E+006    2.58300E+006    2.58300E+006    8.49465E+005    7.49260E+004    2.50807E+006   -1.16913E+006    1.88297E+006    3.54408E+005    2.01381E+006    1.13917E+006   -6.55630E+004    4.64047E+005   -8.60538E+005
            4773    3.71259E+006    3.74539E+006    3.74539E+006    7.34962E+004   -6.60335E+003    3.75199E+006   -1.27076E+006    3.71065E+006    4.12558E+004    3.72727E+006    4.37588E+004   -8.76861E+004    4.55041E+004   -2.42618E+005
            4774    3.27778E+006    3.33992E+006    3.33992E+006    1.89632E+005   -5.19793E+004    3.39190E+006   -1.15919E+006    3.25765E+006    5.74840E+004    3.14625E+006    2.73834E+005   -6.97645E+004    1.41064E+005   -7.63867E+005
            4775    3.37443E+006    3.53375E+006    3.53375E+006    6.22398E+005   -1.64657E+005    3.69840E+006   -1.33050E+006    3.15786E+006    3.97478E+005    2.65823E+006    9.35783E+005   -1.45851E+005    5.17000E+005   -1.45342E+006
            4776    1.30154E+007    1.53481E+007    1.53481E+007    3.49413E+006    1.42030E+006    1.39278E+007   -6.75417E+006    1.26356E+007    2.67867E+006    1.45878E+007    2.99605E+006   -2.76485E+006   -6.51442E+005   -1.53251E+006
            4777    1.13980E+007    1.19164E+007    1.19164E+007    9.92768E+005    9.68974E+004    1.18195E+007   -4.33536E+006    1.13184E+007    1.33603E+005    1.18457E+007    1.02672E+006   -6.34730E+005    8.03296E+004   -6.25838E+005
            4778    1.06587E+007    1.11171E+007    1.11171E+007    6.63173E+005    2.64839E+005    1.08523E+007   -4.01504E+006    1.06419E+007    3.51841E+005    1.11075E+007    5.85730E+005   -2.63885E+005    1.64373E+005   -1.76319E+005
            4779    1.35597E+007    1.69384E+007    1.69384E+007    4.84253E+006    2.28052E+006    1.46579E+007   -8.02050E+006    1.29983E+007    3.36611E+006    1.60008E+007    4.69459E+006   -3.35226E+006   -4.70882E+005   -1.27432E+006
            4780    1.26259E+007    1.34065E+007    1.34065E+007    1.44035E+006    2.10842E+005    1.31956E+007   -5.01922E+006    1.24901E+007    2.57801E+005    1.33435E+007    1.45636E+006   -7.80878E+005    5.17758E+004   -4.42308E+005
            4781    1.20876E+007    1.26409E+007    1.26409E+007    7.19341E+005    3.93715E+005    1.22472E+007   -4.58465E+006    1.20778E+007    4.39958E+005    1.26325E+007    6.81455E+005   -2.97361E+005    1.08500E+005   -1.12518E+005
            4782    1.37646E+007    1.78208E+007    1.78208E+007    5.82983E+006    2.79067E+006    1.50302E+007   -8.81377E+006    1.29770E+007    3.80711E+006    1.68181E+007    5.81615E+006   -3.71663E+006   -1.76492E+005   -4.99295E+005
            4783    1.33273E+007    1.42688E+007    1.42688E+007    1.72774E+006    2.74401E+005    1.39944E+007   -5.42364E+006    1.31472E+007    3.28166E+005    1.42129E+007    1.72984E+006   -8.65402E+005    1.71622E+004   -1.62712E+005
            4784    1.29255E+007    1.35424E+007    1.35424E+007    7.53198E+005    4.84848E+005    1.30575E+007   -4.92681E+006    1.29192E+007    4.97859E+005    1.35343E+007    7.48311E+005   -3.22387E+005    3.75276E+004   -4.36329E+004
            4785    4.03897E+006    4.15333E+006    4.15333E+006    3.20182E+005   -6.39978E+004    4.21733E+006   -1.46984E+006    3.99755E+006    2.57810E+004    4.14031E+006    2.43423E+005    3.88557E+004   -1.64685E+005   -2.20697E+005
            4786    4.88295E+006    5.04738E+006    5.04738E+006    4.10443E+005   -4.90987E+004    5.09648E+006   -1.80291E+006    4.83394E+006    4.67243E+004    5.03832E+006    3.23674E+005    5.14126E+004   -1.88522E+005   -1.98594E+005
            4787    5.95691E+006    6.16684E+006    6.16684E+006    4.76997E+005   -2.53117E+004    6.19215E+006   -2.20618E+006    5.90898E+006    8.02215E+004    6.16011E+006    3.78200E+005    6.91257E+004   -2.06262E+005   -1.83143E+005
            4788    7.33481E+006    7.58652E+006    7.58652E+006    5.17581E+005    1.20091E+004    7.57451E+006   -2.70537E+006    7.29545E+006    1.28601E+005    7.58252E+006    4.04995E+005    8.59012E+004   -2.14048E+005   -1.44667E+005
            4789    8.95949E+006    9.26269E+006    9.26269E+006    5.47224E+005    7.76424E+004    9.18505E+006   -3.29585E+006    8.93174E+006    1.94842E+005    9.25922E+006    4.33494E+005    1.06822E+005   -2.04144E+005   -1.37302E+005
            4790    4.44154E+006    4.43688E+006    4.43688E+006    1.25651E+005   -1.24397E+005    4.56128E+006   -1.47938E+006    4.42566E+006   -7.04511E+003    4.35665E+006    8.85300E+004    8.71202E+004   -1.37411E+005   -5.81353E+005
            4791    5.30544E+006    5.36127E+006    5.36127E+006    2.02914E+005   -7.99424E+004    5.44121E+006   -1.82808E+006    5.28843E+006    3.22848E+004    5.29572E+006    1.56230E+005    1.38315E+005   -1.53219E+005   -5.63646E+005
            4792    6.35662E+006    6.47257E+006    6.47257E+006    2.82702E+005   -3.86200E+004    6.51119E+006   -2.23888E+006    6.33831E+006    6.03869E+004    6.42852E+006    2.27745E+005    1.89753E+005   -1.60826E+005   -4.84995E+005
            4793    7.71934E+006    7.92217E+006    7.92217E+006    3.86751E+005    3.11971E+004    7.89098E+006   -2.78004E+006    7.70089E+006    1.21208E+005    7.88533E+006    3.33585E+005    2.56362E+005   -1.64975E+005   -4.58871E+005
            4794    9.23870E+006    9.56266E+006    9.56266E+006    5.35394E+005    1.26144E+005    9.43652E+006   -3.40807E+006    9.21827E+006    1.96645E+005    9.53298E+006    4.94574E+005    3.22210E+005   -1.58346E+005   -4.05145E+005
            4795    4.99035E+006    4.89539E+006    4.89539E+006    1.09845E+005   -2.77222E+005    5.17261E+006   -1.57600E+006    4.95641E+006    1.17584E+005    4.78134E+006   -1.70908E+005    1.93431E+005   -4.06460E+004   -7.31917E+005
            4796    5.94672E+006    5.86482E+006    5.86482E+006    1.18868E+005   -2.64137E+005    6.12896E+006   -1.90652E+006    5.91887E+006    1.32268E+005    5.77487E+006   -1.87587E+005    2.75486E+005   -3.57632E+004   -6.79653E+005
            4797    7.15218E+006    7.18613E+006    7.18613E+006    2.06349E+005   -1.26798E+005    7.31293E+006   -2.42190E+006    7.13469E+006    2.29006E+005    7.09010E+006   -5.34222E+004    3.95509E+005   -3.70532E+004   -7.27579E+005
            4798    8.35273E+006    8.59887E+006    8.59887E+006    2.98801E+005    1.94450E+005    8.40442E+006   -3.03071E+006    8.35126E+006    3.29403E+005    8.50038E+006    2.62330E+005    5.23648E+005   -2.99581E+004   -7.36051E+005
            4799    9.77264E+006    1.02980E+007    1.02980E+007    6.21546E+005    4.31857E+005    9.86611E+006   -3.78379E+006    9.76850E+006    4.83248E+005    1.01936E+007    6.74498E+005    6.77564E+005   -2.30585E+004   -7.42720E+005
            4800    5.73760E+006    5.32141E+006    5.32141E+006   -2.36257E+004   -7.41246E+005    6.06265E+006   -1.51885E+006    5.63531E+006   -2.93647E+004    5.30201E+006   -7.16113E+005    2.29211E+005    9.42680E+004   -2.44444E+005
            4801    7.24605E+006    6.79796E+006    6.79796E+006    9.05347E+004   -8.87384E+005    7.68535E+006   -2.00037E+006    7.09531E+006    8.40899E+004    6.74998E+006   -8.32957E+005    4.19880E+005    1.50538E+005   -4.16476E+005
            4802    8.47173E+006    8.17287E+006    8.17287E+006    1.62538E+005   -6.95023E+005    8.86789E+006   -2.54680E+006    8.37324E+006    1.34993E+005    8.07771E+006   -5.72320E+005    6.00665E+005    1.89400E+005   -6.77026E+005
            4803    9.79582E+006    9.83609E+006    9.83609E+006    4.06712E+005   -2.89066E+005    1.01252E+007   -3.31791E+006    9.73999E+006    3.05586E+005    9.68241E+006   -3.42638E+004    8.61895E+005    2.26337E+005   -8.84805E+005
            4804    1.10631E+007    1.15846E+007    1.15846E+007    9.25545E+005    1.57501E+005    1.14271E+007   -4.22256E+006    1.10029E+007    5.07064E+005    1.13612E+007    7.99383E+005    1.16860E+006    2.39888E+005   -1.06422E+006
            4805    1.28100E+007    1.42301E+007    1.42301E+007    2.96604E+006    2.95203E+005    1.39349E+007   -5.83045E+006    1.21597E+007    2.54876E+006    1.35828E+007    1.35974E+006    2.49785E+006    1.00967E+006   -1.41847E+006
            4806    1.15749E+007    1.20402E+007    1.20402E+007    2.03569E+006   -6.37407E+005    1.26776E+007   -4.47949E+006    1.08473E+007    1.82283E+006    1.16790E+007   -6.33337E+004    1.82558E+006    9.45626E+005   -8.17734E+005
            4807    1.01771E+007    1.00563E+007    1.00563E+007    1.40785E+006   -1.15824E+006    1.12145E+007   -3.43529E+006    9.40700E+006    1.27759E+006    9.86391E+006   -8.35620E+005    1.29916E+006    8.36749E+005   -1.56548E+005
            4808    8.77833E+006    8.38109E+006    8.38109E+006    9.82100E+005   -1.31842E+006    9.69951E+006   -2.68159E+006    8.05719E+006    9.01352E+005    8.24806E+006   -1.10463E+006    9.36475E+005    6.88864E+005    2.99444E+005
            4809    7.24914E+006    6.84751E+006    6.84751E+006    7.20456E+005   -1.15509E+006    8.00260E+006   -2.13763E+006    6.66971E+006    6.38348E+005    6.69109E+006   -9.16559E+005    6.42821E+005    5.95566E+005    7.70608E+005
            4810    6.10710E+006    5.65623E+006    5.65623E+006    5.21507E+005   -1.09714E+006    6.75337E+006   -1.69353E+006    5.59316E+006    4.12347E+005    5.36634E+006   -6.98089E+005    4.18105E+005    5.76920E+005    1.22441E+006
            4811    5.14864E+006    4.87062E+006    4.87062E+006    5.20947E+005   -8.14035E+005    5.68465E+006   -1.52584E+006    4.73520E+006    3.99986E+005    4.28001E+006   -1.02469E+005    2.83619E+005    5.60321E+005    1.63999E+006
            4812    4.19916E+006    4.05010E+006    4.05010E+006    7.84876E+004   -3.44575E+005    4.39467E+006   -1.26134E+006    4.15080E+006    4.10690E+004    3.95034E+006   -2.07402E+005    1.12482E+005    1.44572E+005    6.36852E+005
            4813    4.29789E+006    4.28933E+006    4.28933E+006    5.91610E+004   -7.32184E+004    4.36255E+006   -1.42509E+006    4.29330E+006    4.83223E+004    4.28410E+006   -5.71441E+004    9.11543E+004    4.16940E+004    1.18432E+005
            4814    4.54675E+006    4.31520E+006    4.31520E+006    2.39582E+004   -4.49946E+005    4.76514E+006   -1.29640E+006    4.49068E+006    1.36822E+004    4.30691E+006   -4.31383E+005    1.42373E+005    8.72451E+004    1.27353E+005
            4815    4.15218E+006    4.12271E+006    4.12271E+006    4.25192E+004   -9.78783E+004    4.22059E+006   -1.35579E+006    4.14683E+006    3.81441E+004    4.11930E+006   -9.00839E+004    7.15426E+004    2.58720E+004   -9.59816E+004
            4816    3.74847E+006    3.71128E+006    3.71128E+006    1.18378E+004   -8.43538E+004    3.79564E+006   -1.21292E+006    3.74569E+006    1.20964E+004    3.69375E+006   -6.70815E+004    4.67919E+004    2.47367E+003   -2.53017E+005
            4817    3.16032E+006    3.12684E+006    3.12684E+006   -3.81601E+003   -6.23472E+004    3.18918E+006   -1.02022E+006    3.15910E+006   -1.49334E+004    3.09635E+006   -2.07466E+004    2.44032E+004   -2.56422E+004   -3.08581E+005
            4818    2.55727E+006    2.53959E+006    2.53959E+006    2.27135E+004   -5.62627E+004    2.59585E+006   -8.35346E+005    2.55453E+006   -3.09091E+004    2.51690E+006    2.00469E+004    1.12183E+004   -3.80672E+004   -2.38632E+005
            4819    2.17313E+006    2.16707E+006    2.16707E+006    5.43547E+004   -6.18298E+004    2.22890E+006   -7.19864E+005    2.16613E+006   -4.12006E+004    2.16338E+006    3.74149E+004    2.42573E+003   -4.45308E+004   -8.85403E+004
            4820    4.53069E+006    4.32150E+006    4.32150E+006    2.43786E+004   -4.11268E+005    4.73277E+006   -1.31154E+006    4.48320E+006    2.38660E+004    4.28516E+006   -3.74411E+005    1.42279E+005    3.48799E+004   -3.86566E+005
            4821    4.15473E+006    4.05038E+006    4.05038E+006    2.54978E+004   -2.23033E+005    4.27341E+006   -1.28428E+006    4.13795E+006    2.62288E+004    3.94019E+006   -1.13578E+005    1.15038E+005   -4.54227E+004   -6.65830E+005
            4822    3.62967E+006    3.61040E+006    3.61040E+006    7.75774E+004   -1.08915E+005    3.71932E+006   -1.19302E+006    3.61886E+006   -4.73816E+003    3.52908E+006    5.47225E+004    6.05769E+004   -1.02905E+005   -5.32422E+005
            4823    3.24798E+006    3.29433E+006    3.29433E+006    1.91522E+005   -8.15761E+004    3.37591E+006   -1.13476E+006    3.22200E+006   -1.18262E+004    3.28178E+006    1.34326E+005    2.05865E+004   -1.20482E+005   -1.97269E+005
            4824    4.62522E+006    4.79565E+006    4.79565E+006    3.83441E+005   -1.65963E+004    4.81224E+006   -1.72083E+006    4.58605E+006    8.27379E+004    4.76802E+006    3.11734E+005   -1.29817E+005    1.80135E+005   -3.23184E+005
            4825    5.81720E+006    6.03259E+006    6.03259E+006    4.63948E+005   -4.81036E+003    6.03740E+006   -2.16391E+006    5.77448E+006    1.07169E+005    6.02052E+006    3.64033E+005   -1.32525E+005    2.03216E+005   -2.22441E+005
            4826    7.38412E+006    7.65325E+006    7.65325E+006    5.06021E+005    5.30897E+004    7.60016E+006   -2.73745E+006    7.35277E+006    1.79510E+005    7.63711E+006    3.95741E+005   -1.87928E+005    2.08100E+005   -2.82478E+005
            4827    8.98062E+006    9.34474E+006    9.34474E+006    6.02861E+005    1.43040E+005    9.20170E+006   -3.36355E+006    8.95408E+006    2.56369E+005    9.33415E+006    5.00119E+005   -2.18399E+005    2.00197E+005   -2.12433E+005
            4828    5.54434E+006    5.33967E+006    5.33967E+006   -7.06725E+004   -3.29599E+005    5.66927E+006   -1.64647E+006    5.53072E+006   -1.12736E+005    5.26806E+006   -2.15921E+005   -8.83326E+004    1.07675E+005   -6.22565E+005
            4829    7.15906E+006    7.03147E+006    7.03147E+006   -2.07116E+004   -2.29872E+005    7.26134E+006   -2.26030E+006    7.15218E+006   -3.80526E+004    6.95001E+006   -1.31073E+005   -2.44266E+005    9.43902E+004   -7.19856E+005
            4830    8.43396E+006    8.47142E+006    8.47142E+006    1.63929E+005   -8.35702E+004    8.55499E+006   -2.85059E+006    8.42579E+006   -4.23349E+004    8.38682E+006    2.07291E+005   -3.38973E+005    1.08926E+005   -7.62142E+005
