********************************************************************************
Field Output Report, written Sun Apr 23 07:35:08 2023

Source 1
---------

   ODB: E:/Project/YY_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_2

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
            4792     21.3293E-03     21.3293E-03     6.45950E-03    -6.21040E-03    -41.0845E-06     21.0828E-03     536.658E-06     423.683E-06    -12.6948E-03     4.42484E-03
            4793     25.7201E-03     25.7201E-03     6.16464E-03    -7.29434E-03    -896.117E-06     25.5636E-03    -77.0988E-06     329.835E-06    -13.4576E-03     3.95426E-03
            4794     30.4121E-03     30.4121E-03     5.29518E-03    -7.81346E-03    -1.67644E-03     30.3191E-03    -748.780E-06     164.769E-06    -13.0924E-03     3.36200E-03
            4795     15.4254E-03     15.4254E-03     4.41205E-03    -3.09054E-03     1.01206E-03     14.7386E-03     996.215E-06     501.473E-06    -7.54200E-03     6.18865E-03
            4796     18.8221E-03     18.8221E-03     4.72063E-03    -4.64503E-03     349.014E-06     18.0336E-03     515.042E-06     605.068E-06    -9.42378E-03     7.47607E-03
            4797     22.5972E-03     22.5972E-03     4.94046E-03    -5.90761E-03    -406.251E-06     22.0423E-03    -6.05852E-06     618.130E-06    -10.8840E-03     6.99846E-03
            4798     26.4650E-03     26.4650E-03     4.85890E-03    -6.69698E-03    -1.06406E-03     26.0913E-03    -400.321E-06     474.657E-06    -11.5765E-03     6.27468E-03
            4799     30.8476E-03     30.8476E-03     4.27749E-03    -7.09682E-03    -1.63368E-03     30.6449E-03    -982.956E-06     194.089E-06    -11.3860E-03     5.03028E-03
            4800     17.2853E-03     17.2853E-03     2.26720E-03    -3.45384E-03     243.918E-06     15.5901E-03     264.650E-06     732.715E-06    -5.51501E-03     10.6952E-03
            4801     21.0758E-03     21.0758E-03     2.35585E-03    -4.55565E-03    -317.040E-06     19.6863E-03    -493.228E-06     757.375E-06    -6.75865E-03     10.9063E-03
            4802     24.1609E-03     24.1609E-03     2.62677E-03    -5.18554E-03    -847.278E-06     23.2386E-03    -789.247E-06     736.651E-06    -7.76663E-03     9.56361E-03
            4803     27.7338E-03     27.7338E-03     2.69530E-03    -5.68306E-03    -1.23730E-03     27.1611E-03    -1.17772E-03     549.282E-06    -8.36839E-03     8.11395E-03
            4804     31.4141E-03     31.4141E-03     2.53544E-03    -5.78208E-03    -1.50884E-03     31.1283E-03    -1.45198E-03     168.226E-06    -8.33499E-03     6.09949E-03
            4805     32.0416E-03     32.0416E-03    -63.5914E-06    -4.07670E-03    -828.986E-06     31.7897E-03    -3.05934E-03    -934.613E-06    -3.25926E-03     5.81575E-03
            4806     28.8867E-03     28.8867E-03    -84.1973E-06    -4.42434E-03    -796.359E-06     28.2430E-03    -3.06846E-03    -516.698E-06    -3.33460E-03     9.01270E-03
            4807     26.0704E-03     26.0704E-03    -99.4568E-06    -4.53488E-03    -684.785E-06     24.8187E-03    -2.69783E-03    -230.059E-06    -3.13030E-03     11.9667E-03
            4808     23.4008E-03     23.4008E-03    -52.3765E-06    -4.47687E-03    -482.000E-06     21.5882E-03    -2.23459E-03    -71.7789E-06    -2.74791E-03     13.6082E-03
            4809     20.6783E-03     20.6783E-03     59.0423E-06    -4.43859E-03    -209.265E-06     18.0907E-03    -1.58265E-03     24.8066E-06    -2.26591E-03     15.1597E-03
            4810     18.3554E-03     18.3554E-03     54.9054E-06    -4.66498E-03    -35.6431E-06     14.9262E-03    -1.14527E-03     106.421E-06    -1.37895E-03     16.3477E-03
            4811     15.9775E-03     15.9775E-03     89.4626E-06    -4.74210E-03     84.0733E-06     11.8229E-03    -582.159E-06    -4.74641E-06    -378.684E-06     16.5877E-03
            4812     11.9031E-03     11.9031E-03     428.381E-06    -1.38684E-03     334.173E-06     10.4397E-03     170.783E-06     311.406E-06    -744.278E-06     8.28701E-03
            4813     10.2405E-03     10.2405E-03     635.932E-06    -90.2714E-06     266.981E-06     10.0951E-03     424.127E-06     384.342E-06    -684.957E-06     2.37096E-03
            4814     13.2105E-03     13.2105E-03     1.12749E-03    -1.53164E-03     513.220E-06     11.8169E-03     476.250E-06     527.446E-06    -2.18747E-03     8.42307E-03
            4815     10.7220E-03     10.7220E-03     1.42686E-03    -144.329E-06     519.506E-06     10.5730E-03     912.046E-06     441.353E-06    -1.50933E-03     2.40500E-03
            4816     10.9482E-03     10.9482E-03     2.18250E-03    -181.887E-06     755.806E-06     10.8402E-03     1.35277E-03     468.952E-06    -2.27624E-03     2.02334E-03
            4817     11.0522E-03     11.0522E-03     2.84914E-03    -160.511E-06     966.738E-06     10.9952E-03     1.77884E-03     443.335E-06    -2.88730E-03     1.43778E-03
            4818     11.0846E-03     11.0846E-03     3.30068E-03    -118.318E-06     1.14285E-03     11.0681E-03     2.05607E-03     276.310E-06    -3.29042E-03     761.899E-06
            4819     11.0917E-03     11.0917E-03     3.50714E-03    -95.3857E-06     1.22079E-03     11.0901E-03     2.19252E-03     108.516E-06    -3.46829E-03     227.883E-06
            4820     13.4150E-03     13.4150E-03     2.41171E-03    -1.60237E-03     981.336E-06     12.4518E-03     791.172E-06     554.339E-06    -3.83909E-03     6.95501E-03
            4821     12.8347E-03     12.8347E-03     3.74176E-03    -1.39005E-03     1.59198E-03     12.4625E-03     1.13194E-03     464.498E-06    -5.06284E-03     4.14953E-03
            4822     12.3420E-03     12.3420E-03     4.54245E-03    -1.24007E-03     1.99082E-03     12.2234E-03     1.43013E-03     329.914E-06    -5.73990E-03     2.25734E-03
            4823     12.0826E-03     12.0826E-03     4.91160E-03    -1.13749E-03     2.20612E-03     12.0710E-03     1.57957E-03     105.636E-06    -6.01523E-03     690.198E-06
            4824     15.9381E-03     15.9381E-03     6.74765E-03    -4.19299E-03     1.26070E-03     15.8825E-03     1.34950E-03    -113.771E-06     10.9547E-03     1.70841E-03
            4825     20.3146E-03     20.3146E-03     7.09273E-03    -6.15376E-03     269.804E-06     20.2283E-03     755.415E-06    -162.591E-06     13.2589E-03     2.49680E-03
            4826     25.4374E-03     25.4374E-03     6.73699E-03    -7.60349E-03    -810.916E-06     25.4072E-03    -25.4353E-06    -84.9393E-06     14.3260E-03     1.70478E-03
            4827     30.3698E-03     30.3698E-03     5.66455E-03    -8.06814E-03    -1.67050E-03     30.3441E-03    -707.429E-06     3.89671E-06     13.7063E-03     1.74267E-03
            4828     17.8236E-03     17.8236E-03     5.04870E-03    -4.52338E-03     488.387E-06     17.0271E-03     833.418E-06    -737.319E-06     9.62850E-03     7.23181E-03
            4829     22.5563E-03     22.5563E-03     5.16951E-03    -6.04847E-03    -380.643E-06     22.0619E-03    -3.89522E-06    -711.481E-06     11.2356E-03     6.61073E-03
            4830     26.5065E-03     26.5065E-03     5.14074E-03    -6.82223E-03    -1.15515E-03     26.2069E-03    -226.720E-06    -568.953E-06     11.9529E-03     5.61786E-03
            4831     31.0845E-03     31.0845E-03     4.40048E-03    -7.23573E-03    -1.72352E-03     30.8954E-03    -922.597E-06    -281.929E-06     11.6326E-03     4.88321E-03
            4832     31.7872E-03     31.7872E-03     794.685E-06    -4.40675E-03    -1.04894E-03     31.5777E-03    -2.35358E-03     536.766E-06     5.03677E-03     5.26521E-03
            4833     28.4130E-03     28.4130E-03     930.773E-06    -4.55626E-03    -914.738E-06     27.8927E-03    -2.19047E-03     161.744E-06     5.25382E-03     7.93368E-03
            4834     25.0490E-03     25.0490E-03     1.05609E-03    -4.28778E-03    -640.738E-06     24.2289E-03    -1.77082E-03    -130.717E-06     5.03223E-03     9.34861E-03
            4835     22.1784E-03     22.1784E-03     1.09006E-03    -4.15469E-03    -226.683E-06     20.6793E-03    -1.33891E-03    -189.047E-06     4.65574E-03     11.8318E-03
            4836     19.9106E-03     19.9106E-03     514.497E-06    -4.19596E-03    -58.9379E-06     17.4439E-03    -1.15582E-03    -279.816E-06     3.17808E-03     14.3934E-03
            4837     18.1275E-03     18.1275E-03     39.2371E-06    -4.51315E-03    -32.5649E-06     14.6797E-03    -993.533E-06    -66.4787E-06     1.22431E-03     16.2323E-03
            4838     16.1229E-03     16.1229E-03     99.9158E-06    -4.62788E-03     92.1672E-06     12.0657E-03    -562.862E-06    -39.6249E-06     416.275E-06     16.4550E-03
            4839     13.4960E-03     13.4960E-03     193.120E-06    -4.28204E-03     192.883E-06     9.19482E-03     19.3928E-06     34.4685E-06    -55.3904E-06     15.2270E-03
            4840     10.5929E-03     10.5929E-03     253.643E-06    -1.22555E-03     253.250E-06     9.31816E-03     49.5658E-06    -181.594E-06     20.2807E-06     7.32994E-03
            4841     9.77972E-03     9.77972E-03     154.663E-06    -140.591E-06     125.343E-06     9.65286E-03     15.5868E-06    -276.306E-06     151.007E-06     2.21058E-03
            4842     12.1058E-03     12.1058E-03     465.883E-06    -1.31567E-03     356.127E-06     10.6452E-03     254.682E-06    -311.326E-06     798.752E-06     8.32093E-03
            4843     10.6061E-03     10.6061E-03     624.800E-06    -98.5799E-06     276.888E-06     10.4429E-03     412.520E-06    -377.557E-06     681.286E-06     2.56314E-03
            4844     13.4201E-03     13.4201E-03     1.15916E-03    -1.52691E-03     557.103E-06     12.1398E-03     355.380E-06    -533.815E-06     2.18093E-03     8.17807E-03
            4845     10.8986E-03     10.8986E-03     1.63943E-03    -134.366E-06     559.948E-06     10.7895E-03     1.05427E-03    -507.790E-06     1.68703E-03     2.04750E-03
            4846     13.8931E-03     13.8931E-03     2.87747E-03    -1.83169E-03     925.884E-06     13.0314E-03     981.562E-06    -687.591E-06     4.61655E-03     6.65155E-03
            4847     11.0280E-03     11.0280E-03     2.55974E-03    -216.236E-06     926.811E-06     10.9375E-03     1.50720E-03    -446.160E-06     2.70177E-03     1.84777E-03
            4848     11.0542E-03     11.0542E-03     3.28985E-03    -261.587E-06     1.17089E-03     11.0119E-03     1.89967E-03    -326.266E-06     3.47030E-03     1.24137E-03
            4849     11.0522E-03     11.0522E-03     3.74561E-03    -258.551E-06     1.32532E-03     11.0425E-03     2.17145E-03    -165.270E-06     3.91250E-03     586.369E-06
            4850     13.5650E-03     13.5650E-03     4.53348E-03    -2.09432E-03     1.57841E-03     13.1558E-03     1.26994E-03    -495.005E-06     6.61080E-03     4.42603E-03
            4851     12.9430E-03     12.9430E-03     5.44593E-03    -1.93226E-03     2.12777E-03     12.9090E-03     1.41993E-03    -128.996E-06     7.34515E-03     1.21975E-03
            4852     34.9962E-03     34.9962E-03    -41.1938E-06    -3.25262E-03    -789.311E-06     34.9438E-03    -2.45212E-03    -1.30736E-03    -2.77603E-03     2.40864E-03
            4853     35.2066E-03     35.2066E-03     1.88067E-03    -5.33433E-03    -1.64612E-03     35.0874E-03    -1.68834E-03    -362.785E-06    -7.24529E-03     4.12273E-03
            4854     35.1524E-03     35.1524E-03     3.02215E-03    -6.72191E-03    -2.03821E-03     35.0506E-03    -1.55966E-03    -203.375E-06    -9.76055E-03     3.80215E-03
            4855     35.1378E-03     35.1378E-03     3.64074E-03    -7.52415E-03    -2.28121E-03     35.0918E-03    -1.55623E-03    -85.4923E-06    -11.1540E-03     2.55363E-03
            4856     35.1216E-03     35.1216E-03     3.90626E-03    -7.86848E-03    -2.38789E-03     35.1157E-03    -1.56842E-03    -39.7297E-06    -11.7480E-03     912.649E-06
            4857     37.4734E-03     37.4734E-03    -98.9430E-06    -2.10290E-03    -707.255E-06     37.4562E-03    -1.47739E-03    -1.57752E-03    -1.86379E-03     337.749E-06
            4858     38.3280E-03     38.3280E-03     747.021E-06    -4.22016E-03    -1.66812E-03     38.2896E-03    -1.76660E-03    -915.888E-06    -4.99368E-03     2.24504E-03
            4859     38.8383E-03     38.8383E-03     1.11298E-03    -5.52405E-03    -2.27797E-03     38.8024E-03    -2.09723E-03    -620.697E-06    -6.65550E-03     2.28466E-03
            4860     39.1022E-03     39.1022E-03     1.28998E-03    -6.28498E-03    -2.68098E-03     39.0832E-03    -2.29503E-03    -346.254E-06    -7.57476E-03     1.70092E-03
            4861     39.2031E-03     39.2031E-03     1.36777E-03    -6.62745E-03    -2.87450E-03     39.2010E-03    -2.38300E-03    -118.196E-06    -7.98124E-03     576.894E-06
            4862     38.8228E-03     38.8228E-03    -337.747E-06    -984.836E-06    -646.797E-06     38.8046E-03    -657.636E-06    -1.68162E-03    -642.782E-06    -207.486E-06
            4863     40.1785E-03     40.1785E-03    -862.628E-06    -2.61685E-03    -1.66428E-03     40.1661E-03    -1.80278E-03    -1.25327E-03    -1.75978E-03     686.618E-06
            4864     40.9381E-03     40.9381E-03    -1.22612E-03    -3.58222E-03    -2.39311E-03     40.9299E-03    -2.40698E-03    -871.486E-06    -2.36428E-03     794.110E-06
            4865     41.3875E-03     41.3875E-03    -1.46056E-03    -4.16164E-03    -2.87006E-03     41.3843E-03    -2.74896E-03    -513.688E-06    -2.70154E-03     530.537E-06
            4866     41.5939E-03     41.5939E-03    -1.58669E-03    -4.42713E-03    -3.10738E-03     41.5935E-03    -2.90600E-03    -171.262E-06    -2.83373E-03     217.170E-06
            4867     13.2379E-03     13.2379E-03     203.848E-06    -4.27034E-03     203.219E-06     8.91158E-03     56.6164E-06    -15.9041E-06    -116.725E-06    -15.1031E-03
            4868     10.2196E-03     10.2196E-03     238.950E-06    -1.20817E-03     239.722E-06     8.97008E-03     40.6162E-06     166.005E-06    -78.3678E-06    -7.13015E-03
