161,-1.30E-03,-5.82E-06,5.94E-06,2.71E-03,5.34E-06,6.05E-07
162,-8.93E-04,-1.37E-05,2.81E-06,2.83E-03,5.59E-06,-2.36E-06
163,-5.39E-04,-8.60E-06,1.26E-06,2.81E-03,2.65E-07,-1.87E-06
164,-2.02E-04,-2.65E-06,4.56E-07,2.88E-03,8.27E-07,-3.22E-06
165,1.35E-04,2.68E-07,-1.43E-07,2.83E-03,-4.08E-06,-1.75E-06
166,4.78E-04,1.32E-05,-8.53E-07,2.88E-03,-2.41E-06,-2.97E-06
167,-3.05E-03,3.64E-05,3.85E-05,2.83E-03,7.38E-05,2.50E-05
168,-2.37E-03,5.12E-05,2.47E-05,2.54E-03,4.24E-06,2.75E-05
169,-1.74E-03,-8.57E-06,1.28E-05,2.75E-03,7.56E-06,3.11E-06
170,-1.29E-03,-5.25E-06,7.80E-06,2.70E-03,-8.26E-06,2.00E-06
171,-8.83E-04,-1.27E-05,3.90E-06,2.82E-03,-4.04E-06,-5.46E-06
172,-5.26E-04,-8.02E-06,2.09E-06,2.80E-03,-6.24E-06,-5.96E-06
173,-1.87E-04,-2.25E-06,4.44E-07,2.87E-03,1.59E-06,-8.89E-06
174,1.54E-04,6.95E-07,-4.28E-07,2.81E-03,2.41E-06,-6.86E-06
175,5.00E-04,1.26E-05,-1.63E-06,2.86E-03,9.89E-06,-7.97E-06
176,-3.02E-03,4.73E-05,4.96E-05,2.80E-03,1.35E-04,4.57E-05
177,-2.34E-03,4.99E-05,3.27E-05,2.54E-03,4.04E-05,4.11E-05
178,-1.73E-03,-4.54E-06,1.76E-05,2.73E-03,3.93E-05,5.80E-06
179,-1.28E-03,-4.09E-06,1.07E-05,2.68E-03,1.14E-05,2.05E-06
180,-8.69E-04,-1.07E-05,5.54E-06,2.79E-03,1.04E-05,-9.20E-06
181,-5.07E-04,-6.95E-06,2.84E-06,2.77E-03,-1.17E-06,-9.76E-06
182,-1.62E-04,-1.61E-06,8.80E-07,2.84E-03,2.18E-06,-1.45E-05
183,1.83E-04,1.22E-06,-4.11E-07,2.79E-03,-5.51E-06,-1.09E-05
184,5.32E-04,1.14E-05,-2.45E-06,2.83E-03,-1.45E-06,-1.32E-05
185,-2.99E-03,6.26E-05,6.73E-05,2.77E-03,1.61E-04,7.61E-05
186,-2.33E-03,4.97E-05,4.55E-05,2.52E-03,3.78E-05,5.87E-05
187,-1.73E-03,2.07E-06,2.60E-05,2.70E-03,3.04E-05,1.43E-05
188,-1.28E-03,-2.01E-06,1.74E-05,2.65E-03,5.24E-08,4.61E-06
189,-8.62E-04,-7.59E-06,9.76E-06,2.75E-03,-1.74E-09,-1.05E-05
190,-4.89E-04,-5.51E-06,5.50E-06,2.73E-03,-5.65E-06,-1.36E-05
191,-1.31E-04,-8.77E-07,8.66E-07,2.79E-03,3.45E-06,-1.92E-05
192,2.26E-04,1.62E-06,-2.06E-06,2.74E-03,3.69E-06,-1.55E-05
193,5.87E-04,9.13E-06,-6.72E-06,2.78E-03,1.31E-05,-1.50E-05
194,-2.99E-03,8.43E-05,1.00E-04,2.71E-03,2.14E-04,1.18E-04
195,-2.33E-03,5.39E-05,6.37E-05,2.50E-03,1.07E-04,7.59E-05
196,-1.75E-03,1.09E-05,3.75E-05,2.65E-03,8.62E-05,2.30E-05
197,-1.29E-03,1.61E-06,2.27E-05,2.61E-03,4.78E-05,6.03E-06
198,-8.63E-04,-4.36E-06,1.28E-05,2.70E-03,3.10E-05,-1.27E-05
199,-4.74E-04,-3.78E-06,6.38E-06,2.68E-03,1.03E-05,-1.65E-05
200,-9.77E-05,-3.23E-07,1.59E-06,2.73E-03,3.35E-06,-2.34E-05
201,2.77E-04,1.96E-06,-2.44E-06,2.69E-03,-1.26E-05,-1.86E-05
202,6.57E-04,6.39E-06,-7.55E-06,2.72E-03,-1.78E-05,-1.80E-05
203,-3.06E-03,1.17E-04,1.50E-04,2.63E-03,1.81E-04,1.91E-04
204,-2.42E-03,6.67E-05,9.66E-05,2.46E-03,9.00E-05,1.14E-04
205,-1.85E-03,2.58E-05,6.44E-05,2.58E-03,5.86E-05,4.94E-05
206,-1.37E-03,8.39E-06,4.48E-05,2.55E-03,2.69E-05,1.84E-05
207,-9.14E-04,7.12E-07,2.86E-05,2.61E-03,1.12E-05,-7.30E-06
208,-4.84E-04,-1.58E-06,1.51E-05,2.59E-03,3.87E-06,-1.76E-05
209,-6.48E-05,1.07E-07,1.07E-06,2.63E-03,4.83E-06,-2.51E-05
210,3.53E-04,1.30E-06,-1.11E-05,2.60E-03,2.66E-06,-1.96E-05
211,7.74E-04,1.67E-06,-2.42E-05,2.62E-03,3.49E-06,-1.24E-05
212,-3.26E-03,1.81E-04,2.28E-04,2.45E-03,2.26E-04,3.09E-04
213,-2.62E-03,9.80E-05,1.39E-04,2.42E-03,2.76E-04,1.66E-04
214,-2.04E-03,4.56E-05,9.11E-05,2.50E-03,2.23E-04,7.78E-05
215,-1.51E-03,1.85E-05,5.69E-05,2.48E-03,1.69E-04,3.11E-05
216,-1.00E-03,6.01E-06,3.40E-05,2.50E-03,1.09E-04,-1.61E-06
217,-5.13E-04,1.31E-06,1.62E-05,2.49E-03,5.24E-05,-1.43E-05
218,-3.52E-05,2.86E-07,2.85E-06,2.51E-03,1.64E-06,-2.37E-05
219,4.36E-04,-6.44E-07,-9.56E-06,2.50E-03,-5.25E-05,-1.78E-05
220,9.13E-04,-3.06E-06,-2.41E-05,2.52E-03,-1.00E-04,-9.33E-06
221,1.37E-03,-3.19E-05,-1.72E-04,2.24E-03,8.22E-06,8.12E-05
222,6.91E-04,-1.19E-05,-8.88E-05,2.25E-03,5.11E-06,1.88E-05
223,1.95E-06,2.98E-07,-3.06E-07,2.25E-03,-9.83E-07,-4.04E-06
224,-6.94E-04,1.25E-05,9.09E-05,2.24E-03,-4.99E-06,1.97E-05
225,-1.38E-03,3.28E-05,1.76E-04,2.23E-03,-1.27E-05,8.29E-05
226,-2.06E-03,7.02E-05,2.52E-04,2.21E-03,-2.33E-05,1.81E-04
227,-2.70E-03,1.26E-04,3.15E-04,2.17E-03,-5.47E-05,3.00E-04
228,-3.32E-03,2.06E-04,3.74E-04,2.12E-03,-9.71E-05,4.38E-04
229,-3.96E-03,3.21E-04,4.41E-04,1.93E-03,-2.23E-04,6.00E-04
230,-5.07E-03,6.46E-04,9.32E-05,2.19E-03,8.61E-06,8.03E-05
231,-5.00E-03,6.24E-04,1.14E-04,2.18E-03,2.52E-05,2.34E-04
232,-4.88E-03,5.83E-04,1.52E-04,2.16E-03,3.27E-05,3.65E-04
233,-4.70E-03,5.29E-04,2.04E-04,2.13E-03,3.31E-05,4.68E-04
234,-4.52E-03,4.76E-04,2.60E-04,2.08E-03,1.43E-05,5.38E-04
235,-4.37E-03,4.36E-04,3.26E-04,2.01E-03,-1.12E-05,5.96E-04
236,-4.33E-03,4.21E-04,4.07E-04,1.86E-03,-1.70E-04,6.65E-04
237,3.04E-03,-3.28E-04,-1.02E-04,2.89E-03,-2.07E-06,-4.16E-05
238,1.88E-03,-1.94E-05,-5.16E-05,2.89E-03,-1.17E-05,-9.79E-06
239,1.39E-03,-3.17E-05,-2.89E-05,2.97E-03,-7.82E-06,-5.20E-06
240,8.42E-04,2.96E-05,-1.40E-05,3.08E-03,-9.21E-06,1.42E-06
241,3.04E-03,-3.34E-04,-1.18E-04,2.86E-03,9.48E-06,-1.24E-04
242,1.90E-03,-2.79E-05,-5.98E-05,2.88E-03,-3.16E-06,-2.96E-05
243,1.41E-03,-3.45E-05,-3.31E-05,2.96E-03,5.08E-06,-1.55E-05
244,8.62E-04,2.60E-05,-1.68E-05,3.06E-03,-1.55E-06,5.38E-06
245,3.04E-03,-3.44E-04,-1.50E-04,2.79E-03,-1.93E-05,-2.10E-04
246,1.95E-03,-4.49E-05,-7.88E-05,2.87E-03,-2.62E-05,-5.77E-05
247,1.45E-03,-3.98E-05,-4.65E-05,2.93E-03,-1.42E-05,-3.11E-05
248,9.08E-04,1.84E-05,-2.65E-05,3.04E-03,-1.89E-05,4.59E-06
249,3.03E-03,-3.56E-04,-1.96E-04,2.68E-03,-3.71E-05,-2.92E-04
250,2.00E-03,-6.91E-05,-1.04E-04,2.84E-03,-1.21E-05,-9.19E-05
251,1.50E-03,-4.98E-05,-6.23E-05,2.89E-03,2.46E-06,-4.85E-05
252,9.69E-04,7.39E-06,-3.52E-05,3.00E-03,-5.50E-06,1.60E-06
253,3.02E-03,-3.68E-04,-2.61E-04,2.54E-03,-1.22E-04,-3.80E-04
254,2.10E-03,-1.05E-04,-1.54E-04,2.78E-03,-6.30E-05,-1.52E-04
255,1.60E-03,-6.60E-05,-1.00E-04,2.83E-03,-3.00E-05,-8.24E-05
256,1.08E-03,-1.03E-05,-6.55E-05,2.93E-03,-2.76E-05,-1.86E-05
257,3.01E-03,-3.91E-04,-3.26E-04,2.33E-03,-2.06E-04,-4.71E-04
258,2.21E-03,-1.56E-04,-2.04E-04,2.67E-03,-6.97E-05,-2.23E-04
259,1.71E-03,-9.34E-05,-1.33E-04,2.73E-03,-1.63E-05,-1.19E-04
260,1.19E-03,-3.22E-05,-8.59E-05,2.85E-03,-1.40E-05,-3.74E-05
261,3.10E-03,-4.19E-04,-4.31E-04,2.06E-03,-4.78E-04,-5.77E-04
262,2.54E-03,-2.47E-04,-3.55E-04,2.43E-03,-2.61E-04,-3.91E-04
263,2.04E-03,-1.50E-04,-2.72E-04,2.57E-03,-1.21E-04,-2.45E-04
264,1.50E-03,-7.57E-05,-2.04E-04,2.70E-03,-6.21E-05,-1.34E-04
265,1.70E-03,-1.34E-04,-3.28E-04,2.26E-03,-5.33E-04,-2.30E-04
266,2.19E-03,-2.16E-04,-4.00E-04,2.07E-03,-6.88E-04,-3.51E-04
267,2.60E-03,-3.20E-04,-4.46E-04,1.81E-03,-8.46E-04,-4.63E-04
268,2.87E-03,-4.24E-04,-4.66E-04,1.52E-03,-9.72E-04,-5.36E-04
269,4.13E-03,-8.59E-04,-2.20E-04,1.26E-03,-7.53E-05,-9.07E-05
270,4.07E-03,-8.31E-04,-2.44E-04,1.27E-03,-2.25E-04,-2.65E-04
271,3.94E-03,-7.82E-04,-2.84E-04,1.28E-03,-3.78E-04,-4.11E-04
272,3.76E-03,-7.10E-04,-3.34E-04,1.32E-03,-5.20E-04,-5.16E-04
273,3.55E-03,-6.32E-04,-3.90E-04,1.35E-03,-6.64E-04,-5.78E-04
274,3.33E-03,-5.64E-04,-4.45E-04,1.34E-03,-8.20E-04,-6.04E-04
275,3.10E-03,-4.98E-04,-4.82E-04,1.35E-03,-9.73E-04,-5.86E-04
276,1.16E-03,-7.37E-05,-2.36E-04,2.40E-03,-3.73E-04,-1.26E-04
277,5.91E-04,-3.24E-05,-1.24E-04,2.48E-03,-1.96E-04,-5.17E-05
278,3.58E-06,1.18E-07,-2.02E-06,2.51E-03,-4.12E-06,-2.50E-05
279,-5.91E-04,3.25E-05,1.23E-04,2.48E-03,1.90E-04,-5.12E-05
280,-1.17E-03,7.63E-05,2.37E-04,2.39E-03,3.78E-04,-1.27E-04
281,-1.72E-03,1.38E-04,3.34E-04,2.24E-03,5.55E-04,-2.36E-04
282,-2.19E-03,2.20E-04,4.05E-04,2.05E-03,7.19E-04,-3.54E-04
283,-2.59E-03,3.25E-04,4.54E-04,1.78E-03,8.76E-04,-4.66E-04
284,-2.80E-03,4.11E-04,4.71E-04,1.45E-03,1.04E-03,-5.23E-04
285,9.89E-04,-3.71E-05,-1.35E-04,2.73E-03,-2.35E-05,-5.36E-05
286,7.60E-04,-1.51E-05,-5.11E-05,2.85E-03,-3.58E-06,3.23E-06
287,6.74E-04,-6.05E-06,-3.79E-05,2.93E-03,-1.28E-05,1.20E-05
288,5.85E-04,-2.99E-07,-1.77E-05,2.99E-03,2.18E-06,1.75E-05
289,5.36E-04,2.44E-06,-1.36E-05,3.03E-03,-8.32E-06,1.46E-05
290,5.01E-04,3.66E-06,-7.78E-06,3.06E-03,2.83E-06,1.03E-05
291,4.86E-04,4.05E-06,-6.64E-06,3.07E-03,-4.40E-06,3.69E-06
292,4.80E-04,-1.32E-05,-6.78E-05,2.76E-03,-1.04E-05,-4.88E-06
293,3.36E-04,-2.05E-06,-2.18E-05,2.90E-03,-5.58E-06,2.92E-05
294,2.71E-04,2.93E-06,-1.66E-05,2.98E-03,-1.03E-05,3.19E-05
295,2.04E-04,6.30E-06,-5.74E-06,3.05E-03,-3.27E-06,3.20E-05
296,1.64E-04,7.91E-06,-4.48E-06,3.09E-03,-7.67E-06,2.46E-05
297,1.36E-04,9.05E-06,-1.65E-06,3.12E-03,-6.78E-07,1.63E-05
298,1.22E-04,9.38E-06,-1.54E-06,3.13E-03,-3.87E-06,5.15E-06
299,-2.96E-05,9.20E-07,4.08E-06,2.75E-03,3.51E-06,9.79E-06
300,-7.09E-05,8.32E-07,6.16E-06,2.87E-03,2.86E-06,3.11E-05
