51,1.72E-03,-1.33E-05,6.71E-06,2.15E-05,2.73E-03,-1.64E-06
52,1.28E-03,-7.39E-06,6.91E-06,8.12E-06,2.71E-03,-5.16E-07
53,8.63E-04,-2.87E-06,1.15E-05,3.74E-06,2.81E-03,6.41E-06
54,5.08E-04,-1.26E-06,8.76E-06,1.96E-06,2.82E-03,6.32E-06
55,1.64E-04,-8.07E-08,1.96E-06,-2.05E-07,2.85E-03,7.82E-06
56,3.08E-03,-3.44E-05,-3.94E-05,4.92E-05,2.82E-03,-1.33E-05
57,2.38E-03,-2.03E-05,-4.88E-05,3.73E-06,2.55E-03,-1.56E-05
58,1.73E-03,-1.03E-05,9.60E-06,4.08E-06,2.75E-03,-1.68E-06
59,1.28E-03,-5.57E-06,7.44E-06,-3.74E-06,2.72E-03,-1.34E-06
60,8.66E-04,-2.70E-06,1.28E-05,-3.11E-06,2.82E-03,1.41E-06
61,5.10E-04,-1.16E-06,8.76E-06,-2.74E-06,2.83E-03,1.67E-06
62,1.64E-04,-3.64E-07,2.39E-06,-9.74E-07,2.86E-03,2.22E-06
63,3.10E-03,-3.55E-05,-4.03E-05,2.47E-06,2.82E-03,4.73E-06
64,2.40E-03,-2.16E-05,-5.06E-05,-3.85E-06,2.55E-03,2.20E-06
65,1.75E-03,-1.11E-05,9.57E-06,-2.81E-07,2.75E-03,2.33E-06
66,1.29E-03,-6.16E-06,7.14E-06,-2.10E-07,2.72E-03,3.60E-07
67,8.71E-04,-2.67E-06,1.28E-05,1.20E-06,2.82E-03,-9.78E-07
68,5.13E-04,-1.23E-06,8.87E-06,1.34E-06,2.83E-03,-2.43E-06
69,1.63E-04,-1.87E-07,2.36E-06,2.40E-07,2.86E-03,-3.07E-06
70,3.12E-03,-3.69E-05,-4.65E-05,-4.89E-05,2.82E-03,2.18E-05
71,2.41E-03,-2.21E-05,-5.15E-05,-1.46E-05,2.55E-03,1.95E-05
72,1.77E-03,-1.18E-05,7.11E-06,-7.69E-06,2.74E-03,3.78E-06
73,1.31E-03,-6.89E-06,6.36E-06,-3.61E-07,2.71E-03,1.35E-06
74,8.85E-04,-3.48E-06,1.19E-05,3.08E-06,2.81E-03,-4.91E-06
75,5.21E-04,-1.77E-06,8.49E-06,2.46E-06,2.81E-03,-6.46E-06
76,1.65E-04,-4.44E-07,2.13E-06,1.48E-06,2.84E-03,-8.39E-06
77,3.11E-03,-4.86E-05,-5.82E-05,-1.04E-04,2.81E-03,4.45E-05
78,2.42E-03,-3.17E-05,-5.25E-05,-3.70E-05,2.55E-03,3.71E-05
79,1.79E-03,-1.79E-05,2.24E-06,-2.71E-05,2.72E-03,8.30E-06
80,1.33E-03,-1.07E-05,4.99E-06,-1.09E-05,2.69E-03,2.54E-06
81,9.01E-04,-5.81E-06,9.87E-06,-4.28E-06,2.78E-03,-7.50E-06
82,5.30E-04,-2.83E-06,8.10E-06,-7.62E-07,2.79E-03,-1.05E-05
83,1.67E-04,-8.19E-07,1.59E-06,8.48E-08,2.82E-03,-1.33E-05
84,3.12E-03,-6.37E-05,-7.60E-05,-1.39E-04,2.78E-03,7.81E-05
85,2.44E-03,-4.17E-05,-5.49E-05,-4.87E-05,2.54E-03,5.84E-05
86,1.83E-03,-2.47E-05,-5.89E-06,-2.78E-05,2.69E-03,1.74E-05
87,1.36E-03,-1.65E-05,2.21E-06,-6.98E-06,2.67E-03,6.64E-06
88,9.32E-04,-9.99E-06,6.63E-06,2.72E-06,2.74E-03,-8.23E-06
89,5.49E-04,-5.70E-06,7.07E-06,3.45E-06,2.75E-03,-1.34E-05
90,1.74E-04,-1.69E-06,8.75E-07,2.45E-06,2.77E-03,-1.78E-05
91,3.15E-03,-9.71E-05,-1.03E-04,-1.94E-04,2.73E-03,1.26E-04
92,2.48E-03,-6.18E-05,-6.21E-05,-1.07E-04,2.52E-03,8.05E-05
93,1.89E-03,-3.77E-05,-1.65E-05,-7.94E-05,2.65E-03,2.76E-05
94,1.41E-03,-2.33E-05,-1.78E-06,-5.09E-05,2.63E-03,9.11E-06
95,9.73E-04,-1.40E-05,3.06E-06,-3.01E-05,2.69E-03,-9.66E-06
96,5.75E-04,-7.08E-06,5.82E-06,-1.56E-05,2.69E-03,-1.63E-05
97,1.83E-04,-2.10E-06,2.33E-08,-4.19E-06,2.71E-03,-2.15E-05
98,3.27E-03,-1.42E-04,-1.45E-04,-1.67E-04,2.65E-03,2.07E-04
99,2.62E-03,-9.25E-05,-8.08E-05,-1.00E-04,2.48E-03,1.26E-04
100,2.03E-03,-6.44E-05,-3.51E-05,-5.84E-05,2.58E-03,5.90E-05
101,1.54E-03,-4.67E-05,-1.11E-05,-3.17E-05,2.56E-03,2.73E-05
102,1.08E-03,-3.26E-05,-3.25E-06,-9.91E-06,2.60E-03,-2.24E-07
103,6.40E-04,-1.95E-05,2.96E-06,-3.68E-06,2.60E-03,-1.40E-05
104,2.08E-04,-6.51E-06,-6.49E-07,7.23E-07,2.62E-03,-2.30E-05
105,3.51E-03,-2.20E-04,-2.24E-04,-2.21E-04,2.47E-03,3.35E-04
106,2.86E-03,-1.37E-04,-1.20E-04,-2.84E-04,2.45E-03,1.84E-04
107,2.26E-03,-9.34E-05,-5.94E-05,-2.36E-04,2.52E-03,9.11E-05
108,1.73E-03,-6.08E-05,-2.35E-05,-1.90E-04,2.50E-03,4.15E-05
109,1.22E-03,-3.83E-05,-1.01E-05,-1.32E-04,2.51E-03,6.33E-06
110,7.25E-04,-2.03E-05,-9.97E-07,-7.86E-05,2.50E-03,-1.15E-05
111,2.38E-04,-6.48E-06,-1.36E-06,-2.55E-05,2.50E-03,-2.10E-05
112,3.54E-04,-4.60E-05,-5.52E-06,3.04E-06,2.25E-03,2.86E-06
113,1.06E-03,-1.34E-04,-2.14E-05,4.36E-06,2.24E-03,4.75E-05
114,1.74E-03,-2.12E-04,-4.98E-05,1.22E-05,2.23E-03,1.29E-04
115,2.40E-03,-2.76E-04,-9.82E-05,2.06E-05,2.21E-03,2.38E-04
116,3.04E-03,-3.27E-04,-1.67E-04,5.19E-05,2.16E-03,3.62E-04
117,3.66E-03,-3.72E-04,-2.65E-04,1.00E-04,2.11E-03,4.98E-04
118,4.29E-03,-4.21E-04,-4.00E-04,2.38E-04,1.89E-03,6.61E-04
119,-4.44E-03,3.74E-04,4.41E-04,7.97E-05,1.93E-03,-6.51E-04
120,-4.49E-03,2.90E-04,4.61E-04,-2.81E-05,2.05E-03,-5.63E-04
121,-4.61E-03,2.24E-04,4.97E-04,-3.90E-05,2.12E-03,-4.91E-04
122,-4.78E-03,1.71E-04,5.46E-04,-4.35E-05,2.17E-03,-4.05E-04
123,-2.98E-03,5.34E-05,5.21E-05,-1.30E-04,2.78E-03,-5.42E-05
124,-2.32E-03,3.47E-05,4.52E-05,-2.91E-05,2.55E-03,-4.74E-05
125,-1.72E-03,1.90E-05,-2.25E-06,-1.52E-05,2.72E-03,-1.03E-05
126,-1.28E-03,1.20E-05,-5.81E-06,4.84E-06,2.70E-03,-4.04E-06
127,-8.70E-04,7.24E-06,-9.14E-06,8.83E-06,2.78E-03,7.43E-06
128,-5.13E-04,3.72E-06,-7.84E-06,7.51E-06,2.79E-03,1.02E-05
129,-1.65E-04,1.32E-06,-1.37E-06,3.03E-06,2.81E-03,1.33E-05
130,-2.98E-03,8.06E-05,7.26E-05,-1.84E-04,2.73E-03,-8.80E-05
131,-2.33E-03,5.03E-05,4.93E-05,-9.37E-05,2.53E-03,-6.35E-05
132,-1.75E-03,2.66E-05,7.17E-06,-6.25E-05,2.67E-03,-1.38E-05
133,-1.31E-03,1.50E-05,-2.38E-06,-3.96E-05,2.66E-03,-3.66E-06
134,-8.96E-04,6.83E-06,-5.85E-06,-2.13E-05,2.73E-03,1.24E-05
135,-5.29E-04,3.29E-06,-7.03E-06,-1.18E-05,2.74E-03,1.53E-05
136,-1.71E-04,6.90E-07,-8.13E-07,-2.52E-06,2.76E-03,1.87E-05
137,-3.07E-03,1.23E-04,1.06E-04,-1.67E-04,2.69E-03,-1.60E-04
138,-2.45E-03,7.77E-05,6.22E-05,-7.69E-05,2.50E-03,-1.04E-04
139,-1.89E-03,5.38E-05,2.29E-05,-3.73E-05,2.61E-03,-4.28E-05
140,-1.42E-03,3.74E-05,5.31E-06,-9.90E-06,2.60E-03,-1.91E-05
141,-9.90E-04,2.66E-05,-2.17E-07,5.03E-06,2.65E-03,4.57E-06
142,-5.89E-04,1.54E-05,-4.16E-06,6.34E-06,2.65E-03,1.49E-05
143,-1.93E-04,5.39E-06,1.59E-07,2.53E-06,2.67E-03,2.23E-05
144,-3.23E-03,1.75E-04,1.70E-04,-2.79E-04,2.55E-03,-2.55E-04
145,-2.66E-03,1.10E-04,9.53E-05,-2.88E-04,2.48E-03,-1.45E-04
146,-2.10E-03,6.95E-05,4.55E-05,-2.17E-04,2.54E-03,-6.33E-05
147,-1.59E-03,4.12E-05,1.61E-05,-1.72E-04,2.52E-03,-2.47E-05
148,-1.11E-03,2.12E-05,4.95E-06,-1.16E-04,2.54E-03,5.25E-06
149,-6.62E-04,9.73E-06,-1.76E-06,-6.89E-05,2.55E-03,1.76E-05
150,-2.21E-04,2.72E-06,4.24E-07,-2.09E-05,2.55E-03,2.34E-05
151,-3.42E-04,4.26E-05,5.28E-06,3.62E-07,2.27E-03,-1.22E-06
152,-1.01E-03,1.22E-04,1.96E-05,1.80E-06,2.27E-03,-4.14E-05
153,-1.65E-03,1.95E-04,4.50E-05,4.04E-06,2.26E-03,-1.15E-04
154,-2.28E-03,2.55E-04,8.66E-05,1.14E-05,2.24E-03,-2.11E-04
155,-2.90E-03,3.07E-04,1.49E-04,2.94E-05,2.20E-03,-3.27E-04
156,-3.51E-03,3.53E-04,2.37E-04,8.23E-05,2.15E-03,-4.57E-04
157,-4.11E-03,4.04E-04,3.52E-04,1.78E-04,2.01E-03,-6.11E-04
158,-2.47E-04,6.93E-06,1.46E-06,2.59E-05,2.50E-03,-2.08E-05
159,-2.20E-04,6.84E-06,6.40E-07,9.21E-08,2.62E-03,-2.30E-05
160,-1.98E-04,2.47E-06,-1.56E-07,4.42E-06,2.71E-03,-2.13E-05
161,-1.89E-04,1.91E-06,-1.08E-06,-2.57E-06,2.77E-03,-1.79E-05
162,-1.80E-04,9.09E-07,-1.76E-06,-3.66E-07,2.82E-03,-1.33E-05
163,-1.73E-04,4.53E-07,-2.25E-06,-1.87E-06,2.84E-03,-8.47E-06
164,-1.67E-04,1.57E-07,-2.41E-06,-4.06E-07,2.86E-03,-3.10E-06
165,-1.64E-04,4.04E-07,-2.44E-06,6.89E-07,2.86E-03,2.23E-06
166,-1.62E-04,3.17E-08,-1.94E-06,1.32E-07,2.85E-03,7.79E-06
167,-7.38E-04,2.11E-05,1.22E-06,7.98E-05,2.50E-03,-1.11E-05
168,-6.57E-04,2.01E-05,-2.88E-06,4.51E-06,2.60E-03,-1.36E-05
169,-5.95E-04,7.50E-06,-5.85E-06,1.58E-05,2.69E-03,-1.61E-05
170,-5.69E-04,5.89E-06,-7.14E-06,-3.44E-06,2.75E-03,-1.30E-05
171,-5.45E-04,2.89E-06,-8.24E-06,8.00E-07,2.79E-03,-1.01E-05
172,-5.31E-04,1.76E-06,-8.60E-06,-2.50E-06,2.81E-03,-6.19E-06
173,-5.17E-04,1.25E-06,-8.94E-06,-1.27E-06,2.83E-03,-2.16E-06
174,-5.10E-04,1.17E-06,-8.74E-06,2.71E-06,2.83E-03,1.81E-06
175,-5.04E-04,1.26E-06,-8.67E-06,-1.88E-06,2.82E-03,6.51E-06
176,-1.24E-03,3.95E-05,1.07E-05,1.33E-04,2.51E-03,8.05E-06
177,-1.10E-03,3.32E-05,3.59E-06,1.20E-05,2.60E-03,7.45E-07
178,-1.00E-03,1.44E-05,-2.80E-06,3.02E-05,2.69E-03,-8.69E-06
179,-9.55E-04,1.02E-05,-6.61E-06,-2.91E-06,2.74E-03,-7.86E-06
180,-9.18E-04,5.82E-06,-9.84E-06,3.96E-06,2.78E-03,-7.24E-06
181,-8.95E-04,3.52E-06,-1.19E-05,-3.75E-06,2.80E-03,-4.90E-06
182,-8.74E-04,2.62E-06,-1.28E-05,-1.36E-06,2.82E-03,-1.02E-06
183,-8.63E-04,2.64E-06,-1.27E-05,2.62E-06,2.82E-03,1.65E-06
184,-8.56E-04,2.75E-06,-1.15E-05,-3.77E-06,2.81E-03,6.57E-06
185,-1.75E-03,6.22E-05,2.44E-05,1.90E-04,2.51E-03,4.32E-05
186,-1.57E-03,4.74E-05,1.20E-05,3.31E-05,2.56E-03,2.88E-05
187,-1.44E-03,2.36E-05,2.23E-06,5.14E-05,2.63E-03,1.04E-05
188,-1.39E-03,1.65E-05,-1.94E-06,7.39E-06,2.67E-03,7.48E-06
189,-1.34E-03,1.06E-05,-4.96E-06,1.17E-05,2.69E-03,3.17E-06
190,-1.32E-03,6.75E-06,-6.28E-06,9.75E-07,2.71E-03,1.64E-06
191,-1.29E-03,6.22E-06,-7.21E-06,4.98E-07,2.72E-03,6.54E-07
192,-1.28E-03,5.43E-06,-7.33E-06,4.51E-06,2.72E-03,-1.58E-06
193,-1.27E-03,7.20E-06,-6.89E-06,-7.94E-06,2.71E-03,-2.64E-07
194,-2.29E-03,9.44E-05,6.13E-05,2.37E-04,2.52E-03,9.42E-05
195,-2.06E-03,6.49E-05,3.67E-05,6.00E-05,2.58E-03,6.07E-05
196,-1.91E-03,3.76E-05,1.77E-05,7.91E-05,2.65E-03,2.86E-05
197,-1.85E-03,2.47E-05,6.40E-06,2.56E-05,2.69E-03,1.75E-05
198,-1.80E-03,1.76E-05,-2.20E-06,2.53E-05,2.72E-03,7.98E-06
199,-1.77E-03,1.16E-05,-7.63E-06,5.97E-06,2.74E-03,3.42E-06
200,-1.74E-03,1.07E-05,-1.02E-05,-4.49E-07,2.75E-03,2.40E-06
201,-1.72E-03,1.01E-05,-1.05E-05,-4.13E-06,2.75E-03,-9.24E-07
202,-1.71E-03,1.33E-05,-7.85E-06,-2.12E-05,2.74E-03,-1.05E-06
203,-2.87E-03,1.38E-04,1.21E-04,2.82E-04,2.46E-03,1.86E-04
204,-2.64E-03,9.28E-05,8.21E-05,9.93E-05,2.49E-03,1.28E-04
205,-2.50E-03,6.13E-05,6.30E-05,1.08E-04,2.52E-03,8.11E-05
206,-2.45E-03,4.10E-05,5.54E-05,4.91E-05,2.54E-03,5.84E-05
207,-2.42E-03,3.12E-05,5.26E-05,3.82E-05,2.54E-03,3.65E-05
208,-2.40E-03,2.15E-05,5.15E-05,1.55E-05,2.55E-03,1.93E-05
209,-2.37E-03,2.13E-05,4.98E-05,4.36E-06,2.55E-03,1.66E-06
210,-2.36E-03,1.99E-05,4.79E-05,-3.59E-06,2.55E-03,-1.65E-05
211,-2.33E-03,2.69E-05,4.68E-05,-2.59E-05,2.55E-03,-2.82E-05
212,-3.52E-03,2.20E-04,2.26E-04,2.26E-04,2.46E-03,3.35E-04
213,-3.28E-03,1.42E-04,1.47E-04,1.66E-04,2.65E-03,2.07E-04
214,-3.16E-03,9.62E-05,1.04E-04,1.92E-04,2.73E-03,1.25E-04
215,-3.12E-03,6.33E-05,7.47E-05,1.34E-04,2.78E-03,7.73E-05
216,-3.10E-03,4.79E-05,5.44E-05,9.98E-05,2.81E-03,4.35E-05
217,-3.09E-03,3.65E-05,4.08E-05,4.61E-05,2.82E-03,2.09E-05
218,-3.07E-03,3.47E-05,3.49E-05,-1.86E-06,2.83E-03,4.38E-06
219,-3.05E-03,3.35E-05,3.37E-05,-4.96E-05,2.82E-03,-1.05E-05
220,-3.01E-03,4.14E-05,3.92E-05,-9.79E-05,2.81E-03,-2.84E-05
221,-4.94E-03,1.29E-04,5.97E-04,-2.99E-05,2.18E-03,-2.92E-04
222,-5.04E-03,1.00E-04,6.30E-04,-1.87E-05,2.19E-03,-1.53E-04
223,-5.08E-03,9.00E-05,6.44E-04,1.90E-06,2.19E-03,-1.28E-06
224,-5.07E-03,1.01E-04,6.40E-04,2.03E-05,2.19E-03,1.55E-04
225,-4.99E-03,1.30E-04,6.14E-04,3.07E-05,2.16E-03,3.00E-04
226,-4.88E-03,1.76E-04,5.76E-04,4.19E-05,2.14E-03,4.21E-04
227,-4.75E-03,2.32E-04,5.34E-04,2.48E-05,2.08E-03,5.18E-04
228,-4.64E-03,3.00E-04,5.01E-04,1.57E-05,2.01E-03,6.05E-04
229,-4.63E-03,3.82E-04,5.00E-04,-1.73E-04,1.84E-03,7.06E-04
230,-3.56E-04,4.59E-05,5.32E-06,-1.95E-06,2.25E-03,2.24E-06
231,-1.06E-03,1.34E-04,2.17E-05,-5.15E-06,2.24E-03,4.78E-05
232,-1.75E-03,2.13E-04,5.06E-05,-1.24E-05,2.23E-03,1.31E-04
233,-2.42E-03,2.78E-04,1.00E-04,-2.23E-05,2.21E-03,2.42E-04
234,-3.06E-03,3.28E-04,1.70E-04,-5.24E-05,2.16E-03,3.66E-04
235,-3.67E-03,3.72E-04,2.68E-04,-1.02E-04,2.11E-03,5.02E-04
236,-4.30E-03,4.22E-04,4.01E-04,-2.38E-04,1.89E-03,6.61E-04
237,2.42E-04,-2.75E-05,-4.93E-06,4.76E-06,2.82E-03,1.48E-05
238,1.91E-04,-8.75E-06,-1.49E-07,-2.26E-06,2.94E-03,3.53E-05
239,1.83E-04,-7.65E-06,1.31E-06,-2.07E-06,3.02E-03,3.08E-05
240,1.71E-04,-3.19E-06,2.53E-06,-9.16E-08,3.07E-03,2.45E-05
241,7.21E-04,-8.51E-05,-1.93E-05,8.13E-06,2.80E-03,-1.47E-05
242,5.65E-04,-2.72E-05,-4.04E-06,-9.37E-06,2.93E-03,2.26E-05
243,5.34E-04,-2.48E-05,4.13E-06,-9.11E-06,3.01E-03,2.14E-05
244,4.96E-04,-9.64E-06,1.02E-05,-4.29E-06,3.06E-03,2.02E-05
245,1.21E-03,-1.44E-04,-4.59E-05,2.18E-06,2.76E-03,-7.25E-05
246,9.74E-04,-5.19E-05,-1.81E-05,-9.78E-06,2.88E-03,-8.76E-06
247,9.28E-04,-4.33E-05,-6.11E-06,-1.16E-05,2.96E-03,-2.44E-06
248,8.72E-04,-2.06E-05,1.93E-06,-2.79E-06,3.01E-03,4.34E-06
249,1.70E-03,-2.09E-04,-9.46E-05,-3.81E-05,2.70E-03,-1.61E-04
250,1.39E-03,-8.42E-05,-4.60E-05,-1.47E-05,2.85E-03,-5.51E-05
251,1.32E-03,-6.87E-05,-2.17E-05,-1.98E-05,2.93E-03,-3.51E-05
252,1.25E-03,-3.69E-05,-5.53E-06,-4.41E-06,2.98E-03,-1.28E-05
253,2.23E-03,-2.75E-04,-1.78E-04,-1.10E-04,2.57E-03,-2.79E-04
254,1.90E-03,-1.32E-04,-1.12E-04,-2.04E-05,2.74E-03,-1.40E-04
255,1.83E-03,-1.03E-04,-8.43E-05,-2.57E-05,2.83E-03,-9.98E-05
256,1.77E-03,-6.62E-05,-7.02E-05,-2.55E-06,2.87E-03,-6.19E-05
257,2.72E-03,-3.56E-04,-2.85E-04,-2.54E-04,2.41E-03,-4.24E-04
258,2.39E-03,-2.00E-04,-1.92E-04,-6.85E-05,2.64E-03,-2.40E-04
259,2.32E-03,-1.55E-04,-1.44E-04,-5.29E-05,2.76E-03,-1.68E-04
260,2.26E-03,-1.06E-04,-1.17E-04,-1.05E-05,2.81E-03,-1.01E-04
261,3.25E-03,-4.29E-04,-4.60E-04,-4.68E-04,2.02E-03,-6.01E-04
262,3.17E-03,-3.22E-04,-4.33E-04,-2.14E-04,2.30E-03,-4.84E-04
263,3.21E-03,-2.55E-04,-4.19E-04,-1.20E-04,2.49E-03,-3.88E-04
264,3.25E-03,-1.94E-04,-4.24E-04,-4.19E-05,2.60E-03,-2.96E-04
265,3.91E-03,-3.20E-04,-7.72E-04,-4.92E-04,1.21E-03,-4.89E-04
266,3.70E-03,-3.73E-04,-6.91E-04,-6.40E-04,1.25E-03,-5.71E-04
267,3.48E-03,-4.31E-04,-6.15E-04,-8.02E-04,1.26E-03,-6.12E-04
268,3.23E-03,-4.76E-04,-5.38E-04,-9.72E-04,1.27E-03,-6.04E-04
269,2.90E-04,-5.90E-05,-1.43E-05,-8.63E-05,2.53E-03,-2.78E-05
270,8.74E-04,-1.73E-04,-5.02E-05,-2.62E-04,2.48E-03,-7.84E-05
271,1.43E-03,-2.76E-04,-9.85E-05,-4.29E-04,2.37E-03,-1.69E-04
272,1.94E-03,-3.57E-04,-1.67E-04,-5.78E-04,2.21E-03,-2.81E-04
273,2.41E-03,-4.18E-04,-2.58E-04,-7.18E-04,2.00E-03,-3.99E-04
274,2.78E-03,-4.56E-04,-3.67E-04,-8.76E-04,1.73E-03,-5.03E-04
275,3.01E-03,-4.70E-04,-4.67E-04,-9.85E-04,1.43E-03,-5.64E-04
276,4.09E-03,-2.73E-04,-8.49E-04,-3.43E-04,1.15E-03,-3.62E-04
277,4.20E-03,-2.42E-04,-9.01E-04,-1.78E-04,1.10E-03,-1.95E-04
278,4.25E-03,-2.31E-04,-9.21E-04,-4.83E-06,1.08E-03,-3.51E-06
279,4.21E-03,-2.43E-04,-9.07E-04,1.72E-04,1.08E-03,1.91E-04
280,4.11E-03,-2.77E-04,-8.60E-04,3.45E-04,1.11E-03,3.65E-04
281,3.94E-03,-3.27E-04,-7.90E-04,5.14E-04,1.14E-03,4.98E-04
282,3.73E-03,-3.82E-04,-7.11E-04,6.72E-04,1.17E-03,5.84E-04
283,3.51E-03,-4.42E-04,-6.37E-04,8.41E-04,1.17E-03,6.27E-04
284,3.25E-03,-4.68E-04,-5.59E-04,1.05E-03,1.15E-03,6.09E-04
285,3.32E-03,-1.55E-04,-4.35E-04,-1.99E-05,2.67E-03,-2.04E-04
286,2.27E-03,-8.58E-05,-1.05E-04,-1.24E-05,2.83E-03,-6.16E-05
287,1.77E-03,-5.42E-05,-6.38E-05,-9.85E-06,2.90E-03,-3.92E-05
288,1.24E-03,-3.23E-05,4.18E-06,-9.66E-06,3.01E-03,-7.00E-06
289,8.72E-04,-1.89E-05,6.08E-06,-7.41E-06,3.03E-03,2.36E-06
290,4.91E-04,-9.93E-06,1.38E-05,-5.83E-06,3.09E-03,1.17E-05
291,1.71E-04,-2.89E-06,2.71E-06,-1.40E-06,3.10E-03,1.42E-05
292,3.37E-03,-1.32E-04,-4.49E-04,-8.15E-07,2.69E-03,-1.03E-04
293,2.28E-03,-7.31E-05,-1.01E-04,-8.70E-07,2.84E-03,-2.49E-05
294,1.77E-03,-4.37E-05,-6.30E-05,-3.33E-07,2.91E-03,-1.62E-05
295,1.23E-03,-2.38E-05,8.65E-06,-6.09E-07,3.02E-03,-2.41E-07
296,8.63E-04,-1.29E-05,7.43E-06,-3.29E-08,3.04E-03,9.56E-07
297,4.83E-04,-5.57E-06,1.57E-05,-7.08E-07,3.10E-03,4.51E-06
298,1.69E-04,-1.84E-06,2.88E-06,4.55E-07,3.11E-03,4.23E-06
299,3.41E-03,-1.26E-04,-4.58E-04,4.61E-06,2.70E-03,5.25E-06
300,2.31E-03,-7.16E-05,-1.03E-04,9.82E-07,2.84E-03,8.58E-06
