4806,-2.87E-03,9.83E-05,1.67E-04,2.30E-03,3.53E-03,2.24E-04
4807,-3.29E-03,1.09E-04,1.59E-04,2.44E-03,3.93E-03,1.62E-04
4808,-3.64E-03,1.07E-04,1.49E-04,2.51E-03,4.30E-03,9.71E-05
4809,-3.91E-03,1.30E-04,9.85E-05,2.31E-03,4.57E-03,2.02E-05
4810,-4.24E-03,9.05E-05,1.16E-04,1.91E-03,4.93E-03,-5.40E-06
4811,-4.71E-03,1.25E-04,1.14E-04,1.72E-03,5.34E-03,4.64E-05
4812,-3.71E-03,3.25E-05,-2.69E-04,1.12E-03,3.81E-03,-3.46E-04
4813,-5.53E-03,2.07E-06,6.22E-04,4.26E-04,2.76E-03,-3.84E-04
4814,-3.23E-03,-3.45E-05,-2.15E-04,1.19E-03,3.64E-03,-3.47E-04
4815,-5.11E-03,-3.12E-05,6.05E-04,4.78E-04,2.86E-03,-3.07E-04
4816,-4.85E-03,-4.41E-05,6.31E-04,4.36E-04,2.62E-03,-3.24E-04
4817,-4.80E-03,-4.99E-05,6.64E-04,3.01E-04,2.45E-03,-1.70E-04
4818,-4.77E-03,-9.41E-05,7.38E-04,8.27E-05,2.39E-03,-1.35E-04
4819,-4.80E-03,2.63E-05,4.23E-04,-2.59E-05,2.70E-03,4.30E-04
4820,-2.94E-03,-1.13E-04,-1.39E-04,9.45E-04,3.65E-03,-2.42E-04
4821,-2.80E-03,-1.49E-04,-4.62E-05,6.06E-04,3.57E-03,-9.14E-05
4822,-2.73E-03,-1.15E-04,-1.37E-04,2.24E-04,3.47E-03,-1.27E-04
4823,-2.76E-03,-4.00E-05,-1.42E-04,4.10E-05,4.18E-03,5.84E-04
4824,2.09E-03,1.67E-04,-2.48E-05,4.72E-04,4.06E-03,-4.49E-04
4825,1.67E-03,1.93E-04,-1.67E-06,3.64E-04,4.42E-03,-4.47E-04
4826,1.47E-03,2.14E-04,-6.02E-05,3.70E-04,4.27E-03,-5.45E-04
4827,1.20E-03,1.91E-04,-5.00E-05,2.61E-04,4.32E-03,-6.55E-04
4828,2.10E-03,2.25E-04,-3.41E-05,6.87E-04,3.36E-03,4.24E-05
4829,1.74E-03,2.82E-04,-4.25E-05,7.63E-04,3.62E-03,-1.04E-04
4830,1.55E-03,2.72E-04,-1.19E-04,6.94E-04,3.40E-03,-2.78E-04
4831,1.27E-03,2.54E-04,-1.13E-04,5.79E-04,3.38E-03,-3.89E-04
4832,2.09E-03,7.91E-06,-1.50E-04,1.66E-03,3.06E-03,-2.64E-04
4833,2.51E-03,-5.49E-06,-1.43E-04,1.91E-03,3.36E-03,-1.81E-04
4834,2.87E-03,-1.40E-05,-1.28E-04,2.06E-03,3.65E-03,-1.07E-04
4835,3.15E-03,-2.41E-05,-8.30E-05,2.06E-03,3.88E-03,3.94E-05
4836,3.62E-03,1.22E-05,-1.43E-04,1.81E-03,4.43E-03,5.62E-05
4837,4.16E-03,-7.16E-05,-1.19E-04,1.80E-03,4.85E-03,-3.14E-05
4838,4.62E-03,-1.03E-04,-1.12E-04,1.74E-03,5.24E-03,-9.39E-06
4839,5.05E-03,-1.45E-04,-1.02E-04,1.47E-03,5.62E-03,-4.78E-05
4840,4.07E-03,-6.69E-05,2.77E-04,9.40E-04,3.87E-03,3.16E-04
4841,5.81E-03,-1.59E-05,-6.26E-04,3.70E-04,2.71E-03,3.69E-04
4842,3.62E-03,-1.47E-05,2.42E-04,1.10E-03,3.72E-03,3.18E-04
4843,5.46E-03,-9.63E-07,-6.22E-04,4.39E-04,2.78E-03,3.47E-04
4844,3.13E-03,3.86E-05,2.42E-04,1.17E-03,3.57E-03,3.57E-04
4845,5.08E-03,3.59E-05,-6.54E-04,4.39E-04,2.76E-03,3.69E-04
4846,2.65E-03,1.22E-04,1.57E-04,1.02E-03,3.36E-03,2.48E-04
4847,4.73E-03,5.93E-05,-6.01E-04,3.66E-04,2.90E-03,1.51E-04
4848,4.53E-03,9.29E-05,-6.50E-04,1.74E-04,2.59E-03,1.96E-04
4849,4.53E-03,-1.35E-06,-3.79E-04,-7.41E-07,2.84E-03,-3.62E-04
4850,2.44E-03,1.67E-04,1.56E-04,5.29E-04,3.46E-03,2.27E-04
4851,2.41E-03,7.81E-05,1.58E-04,1.46E-04,4.22E-03,-4.93E-04
4852,-1.77E-03,3.15E-05,1.34E-04,1.55E-03,2.71E-03,3.10E-04
4853,-1.23E-03,-1.53E-04,1.32E-04,7.92E-04,2.84E-03,3.97E-04
4854,-1.06E-03,-1.74E-04,1.11E-04,5.76E-04,3.21E-03,4.88E-04
4855,-9.55E-04,-1.81E-04,8.29E-05,2.97E-04,3.72E-03,6.05E-04
4856,-9.17E-04,-1.46E-04,3.54E-05,9.65E-05,4.44E-03,8.40E-04
4857,-1.10E-03,6.57E-06,8.67E-05,9.82E-04,2.40E-03,3.39E-04
4858,-7.85E-04,-9.82E-05,8.93E-05,4.96E-04,2.65E-03,4.87E-04
4859,-6.76E-04,-1.23E-04,7.90E-05,3.65E-04,3.05E-03,5.79E-04
4860,-6.12E-04,-1.14E-04,5.45E-05,1.80E-04,3.60E-03,7.04E-04
4861,-5.89E-04,-9.82E-05,2.20E-05,6.54E-05,4.36E-03,9.64E-04
4862,-3.75E-04,9.36E-07,3.18E-05,3.35E-04,2.23E-03,3.60E-04
4863,-2.65E-04,-3.76E-05,3.54E-05,1.77E-04,2.57E-03,5.33E-04
4864,-2.28E-04,-3.89E-05,2.93E-05,1.17E-04,3.00E-03,6.37E-04
4865,-2.07E-04,-4.36E-05,2.34E-05,6.59E-05,3.56E-03,7.65E-04
4866,-1.99E-04,-3.29E-05,1.13E-05,1.67E-05,4.34E-03,1.04E-03
4867,5.11E-03,-1.48E-04,-9.55E-05,-1.46E-03,5.70E-03,3.54E-05
4868,4.16E-03,-7.81E-05,2.77E-04,-8.99E-04,3.93E-03,-2.95E-04
4869,5.87E-03,-2.47E-05,-6.04E-04,-3.58E-04,2.74E-03,-3.37E-04
4870,5.45E-03,-1.54E-04,-8.55E-05,-1.03E-03,5.99E-03,4.08E-05
4871,4.51E-03,-1.11E-04,2.95E-04,-6.30E-04,4.04E-03,-2.20E-04
4872,6.15E-03,-4.01E-05,-5.91E-04,-2.45E-04,2.69E-03,-2.67E-04
4873,5.67E-03,-1.52E-04,-6.93E-05,-5.25E-04,6.16E-03,1.57E-05
4874,4.75E-03,-1.29E-04,2.98E-04,-3.10E-04,4.12E-03,-1.08E-04
4875,6.33E-03,-5.04E-05,-5.77E-04,-1.21E-04,2.66E-03,-1.31E-04
4876,5.74E-03,-1.49E-04,-6.41E-05,4.14E-05,6.20E-03,4.35E-06
4877,4.82E-03,-1.33E-04,2.97E-04,4.10E-05,4.14E-03,1.14E-05
4878,6.38E-03,-5.32E-05,-5.74E-04,1.96E-05,2.64E-03,1.83E-05
4879,5.65E-03,-1.52E-04,-7.10E-05,5.82E-04,6.12E-03,-2.26E-05
4880,4.71E-03,-1.27E-04,2.99E-04,3.79E-04,4.10E-03,1.32E-04
4881,6.30E-03,-4.82E-05,-5.86E-04,1.55E-04,2.65E-03,1.80E-04
4882,5.40E-03,-1.51E-04,-8.13E-05,1.09E-03,5.93E-03,-2.34E-05
4883,4.45E-03,-1.03E-04,2.84E-04,6.90E-04,4.00E-03,2.32E-04
4884,6.09E-03,-3.64E-05,-6.00E-04,2.80E-04,2.69E-03,2.85E-04
4885,9.19E-04,1.47E-04,-3.58E-05,-9.57E-05,4.44E-03,8.40E-04
4886,9.56E-04,1.81E-04,-8.26E-05,-2.98E-04,3.71E-03,6.06E-04
4887,1.06E-03,1.74E-04,-1.12E-04,-5.78E-04,3.21E-03,4.87E-04
4888,1.23E-03,1.52E-04,-1.33E-04,-7.98E-04,2.83E-03,3.96E-04
4889,1.78E-03,-3.26E-05,-1.33E-04,-1.56E-03,2.71E-03,3.09E-04
4890,5.90E-04,9.80E-05,-2.18E-05,-6.47E-05,4.36E-03,9.64E-04
4891,6.13E-04,1.14E-04,-5.43E-05,-1.78E-04,3.60E-03,7.06E-04
4892,6.76E-04,1.22E-04,-7.83E-05,-3.63E-04,3.05E-03,5.80E-04
4893,7.85E-04,9.62E-05,-8.84E-05,-4.98E-04,2.64E-03,4.87E-04
4894,1.11E-03,-5.68E-06,-8.63E-05,-9.84E-04,2.40E-03,3.39E-04
4895,2.00E-04,3.31E-05,-1.10E-05,-1.73E-05,4.34E-03,1.04E-03
4896,2.08E-04,4.38E-05,-2.35E-05,-6.59E-05,3.57E-03,7.67E-04
4897,2.28E-04,3.89E-05,-2.95E-05,-1.16E-04,3.00E-03,6.36E-04
4898,2.63E-04,3.76E-05,-3.54E-05,-1.76E-04,2.57E-03,5.30E-04
4899,3.75E-04,-9.36E-07,-3.17E-05,-3.38E-04,2.23E-03,3.57E-04
4900,3.91E-03,-1.31E-04,-9.89E-05,-2.31E-03,4.56E-03,1.90E-05
4901,3.65E-03,-1.08E-04,-1.50E-04,-2.51E-03,4.30E-03,1.00E-04
4902,3.29E-03,-1.11E-04,-1.60E-04,-2.44E-03,3.93E-03,1.64E-04
4903,2.87E-03,-9.87E-05,-1.67E-04,-2.30E-03,3.53E-03,2.26E-04
4904,2.36E-03,-6.41E-05,-1.58E-04,-1.99E-03,3.11E-03,2.63E-04
4905,1.63E-03,1.80E-04,-1.50E-04,-1.03E-03,2.99E-03,2.97E-04
4906,1.40E-03,2.17E-04,-1.24E-04,-7.93E-04,3.31E-03,3.68E-04
4907,1.25E-03,2.11E-04,-8.43E-05,-3.96E-04,3.76E-03,4.85E-04
4908,1.21E-03,1.86E-04,-3.68E-05,-1.44E-04,4.44E-03,7.10E-04
4909,1.93E-03,2.01E-04,-1.34E-04,-1.22E-03,3.25E-03,1.44E-04
4910,1.66E-03,2.17E-04,-1.01E-04,-9.49E-04,3.50E-03,2.47E-04
4911,1.48E-03,2.33E-04,-6.93E-05,-4.89E-04,3.86E-03,3.69E-04
4912,1.43E-03,1.99E-04,-3.09E-05,-1.70E-04,4.52E-03,5.89E-04
4913,2.23E-03,2.00E-04,-1.13E-04,-1.34E-03,3.33E-03,1.68E-05
4914,1.92E-03,2.19E-04,-7.69E-05,-1.08E-03,3.49E-03,1.01E-04
4915,1.72E-03,2.10E-04,-3.90E-05,-5.24E-04,3.77E-03,2.63E-04
4916,1.66E-03,2.03E-04,-2.13E-05,-2.19E-04,4.41E-03,5.30E-04
4917,2.43E-03,1.92E-04,-2.49E-05,-1.32E-03,3.61E-03,-1.80E-04
4918,2.12E-03,1.76E-04,5.20E-06,-1.06E-03,3.63E-03,1.87E-06
4919,1.92E-03,1.94E-04,2.73E-05,-4.96E-04,3.80E-03,1.70E-04
4920,1.88E-03,1.73E-04,1.80E-05,-2.15E-04,4.47E-03,4.92E-04
4921,2.72E-03,1.69E-04,-1.66E-05,-1.17E-03,3.48E-03,-2.70E-04
4922,2.50E-03,1.55E-04,-8.04E-06,-1.00E-03,3.30E-03,-1.27E-04
4923,2.32E-03,1.24E-04,2.94E-05,-3.83E-04,3.39E-03,7.86E-05
4924,2.31E-03,1.43E-04,-9.21E-07,-2.44E-04,4.09E-03,5.40E-04
4925,2.74E-03,4.25E-05,1.45E-04,-4.70E-05,4.19E-03,5.82E-04
4926,4.78E-03,-2.51E-05,-4.21E-04,2.67E-05,2.71E-03,4.29E-04
4927,2.73E-03,1.14E-04,1.42E-04,-2.25E-04,3.47E-03,-1.27E-04
4928,4.77E-03,9.36E-05,-7.36E-04,-8.14E-05,2.39E-03,-1.36E-04
4929,2.80E-03,1.50E-04,4.52E-05,-6.03E-04,3.57E-03,-9.29E-05
4930,4.80E-03,5.01E-05,-6.63E-04,-2.99E-04,2.45E-03,-1.69E-04
4931,2.94E-03,1.13E-04,1.39E-04,-9.44E-04,3.65E-03,-2.41E-04
4932,4.85E-03,4.47E-05,-6.31E-04,-4.35E-04,2.62E-03,-3.23E-04
4933,5.12E-03,3.00E-05,-6.06E-04,-4.77E-04,2.85E-03,-3.08E-04
4934,5.53E-03,-2.17E-06,-6.21E-04,-4.24E-04,2.76E-03,-3.83E-04
4935,3.24E-03,3.42E-05,2.16E-04,-1.19E-03,3.64E-03,-3.48E-04
4936,3.71E-03,-3.28E-05,2.68E-04,-1.11E-03,3.80E-03,-3.46E-04
4937,4.70E-03,-1.26E-04,-1.14E-04,-1.72E-03,5.34E-03,4.80E-05
4938,4.24E-03,-8.99E-05,-1.15E-04,-1.91E-03,4.92E-03,-6.06E-06
4939,-2.70E-03,-8.06E-06,2.31E-04,-1.82E-03,4.35E-03,-3.55E-05
4940,-2.50E-03,-3.78E-05,3.31E-04,-1.88E-03,4.04E-03,-2.62E-04
4941,-2.15E-03,-7.32E-05,3.59E-04,-1.86E-03,3.86E-03,-4.82E-04
4942,-1.78E-03,-1.23E-04,3.75E-04,-1.65E-03,3.51E-03,-6.83E-04
4943,-1.33E-03,-4.00E-04,3.02E-04,-4.64E-04,3.80E-03,-1.12E-03
4944,-1.06E-03,-4.37E-04,1.41E-04,-1.20E-04,4.33E-03,-1.63E-03
4945,-1.53E-03,-4.42E-04,2.47E-04,-4.84E-04,3.88E-03,-8.49E-04
4946,-1.20E-03,-4.95E-04,9.68E-05,-1.63E-04,4.42E-03,-1.37E-03
4947,-1.86E-03,-4.42E-04,2.53E-04,-5.15E-04,3.97E-03,-5.04E-04
4948,-1.52E-03,-4.85E-04,1.13E-04,-1.64E-04,4.38E-03,-1.12E-03
4949,-1.96E-03,-3.81E-04,1.56E-05,-3.31E-04,3.84E-03,-1.35E-04
4950,-1.67E-03,-4.14E-04,-4.99E-05,-2.08E-04,4.24E-03,-1.06E-03
4951,-2.59E-03,-1.86E-04,3.91E-05,-6.71E-05,4.31E-03,-9.17E-04
4952,-3.79E-03,-5.74E-06,5.57E-04,-6.57E-05,1.96E-03,-5.35E-04
4953,-2.66E-03,-3.60E-04,1.96E-04,-2.98E-04,4.12E-03,3.09E-04
4954,-3.91E-03,-2.10E-04,1.08E-03,-1.84E-04,2.05E-03,2.56E-04
4955,-4.08E-03,-1.33E-04,1.05E-03,-2.72E-04,1.95E-03,5.14E-04
4956,-4.38E-03,-6.23E-05,1.06E-03,-3.02E-04,1.77E-03,7.59E-04
4957,-4.68E-03,7.24E-06,1.01E-03,-3.03E-04,1.61E-03,8.15E-04
4958,-4.93E-03,4.81E-05,9.80E-04,-2.61E-04,1.44E-03,7.59E-04
4959,-3.12E-03,-2.28E-04,2.74E-04,-5.87E-04,3.93E-03,3.60E-04
4960,-3.70E-03,-5.75E-05,3.09E-04,-7.24E-04,4.09E-03,4.55E-04
4961,-4.21E-03,7.55E-05,3.56E-04,-6.23E-04,4.04E-03,4.47E-04
4962,-4.63E-03,1.66E-04,3.95E-04,-5.57E-04,4.06E-03,4.12E-04
4963,-4.15E-03,2.75E-04,2.40E-04,-1.32E-03,5.92E-03,5.33E-06
4964,-3.82E-03,2.17E-04,2.51E-04,-1.59E-03,5.57E-03,2.48E-05
4965,-3.42E-03,1.23E-04,2.56E-04,-1.56E-03,5.10E-03,4.97E-05
4966,-2.96E-03,-2.84E-05,2.72E-04,-1.60E-03,4.72E-03,4.42E-05
4967,-7.79E-04,-3.40E-04,1.02E-04,-9.08E-05,4.28E-03,-1.93E-03
4968,-9.84E-04,-3.21E-04,2.37E-04,-3.73E-04,3.70E-03,-1.35E-03
4969,-1.33E-03,-1.53E-04,3.31E-04,-1.32E-03,3.21E-03,-8.89E-04
4970,-5.23E-04,-2.16E-04,8.13E-05,-5.45E-05,4.18E-03,-2.17E-03
4971,-6.36E-04,-2.10E-04,1.74E-04,-2.48E-04,3.60E-03,-1.56E-03
4972,-8.30E-04,-1.30E-04,2.29E-04,-8.43E-04,2.93E-03,-1.07E-03
4973,-1.63E-04,-7.35E-05,2.24E-05,-2.06E-05,4.15E-03,-2.32E-03
4974,-2.04E-04,-7.27E-05,5.38E-05,-8.44E-05,3.54E-03,-1.67E-03
4975,-2.83E-04,-5.27E-05,8.31E-05,-2.96E-04,2.79E-03,-1.18E-03
4976,-4.99E-03,6.11E-05,9.60E-04,2.49E-04,1.47E-03,-7.32E-04
4977,-4.71E-03,1.88E-04,3.92E-04,5.12E-04,4.10E-03,-3.92E-04
4978,-4.19E-03,2.89E-04,2.34E-04,1.32E-03,6.00E-03,2.55E-06
4979,-5.18E-03,8.72E-05,9.26E-04,1.75E-04,1.34E-03,-5.37E-04
4980,-5.01E-03,2.34E-04,4.32E-04,3.63E-04,4.08E-03,-2.85E-04
4981,-4.43E-03,3.01E-04,2.25E-04,9.16E-04,6.21E-03,-4.21E-06
4982,-5.30E-03,1.02E-04,9.06E-04,8.81E-05,1.29E-03,-2.72E-04
4983,-5.20E-03,2.54E-04,4.57E-04,1.66E-04,4.04E-03,-1.42E-04
4984,-4.58E-03,2.98E-04,2.19E-04,4.68E-04,6.31E-03,-6.01E-06
4985,-5.33E-03,1.05E-04,9.01E-04,-1.32E-05,1.26E-03,3.75E-05
4986,-5.25E-03,2.57E-04,4.69E-04,-1.66E-05,4.03E-03,1.82E-05
4987,-4.63E-03,2.98E-04,2.14E-04,-2.43E-05,6.33E-03,5.34E-06
4988,-5.28E-03,9.90E-05,9.13E-04,-1.12E-04,1.29E-03,3.40E-04
4989,-5.17E-03,2.50E-04,4.58E-04,-2.21E-04,4.03E-03,1.73E-04
4990,-4.57E-03,2.97E-04,2.20E-04,-4.97E-04,6.29E-03,1.77E-05
4991,-5.14E-03,8.04E-05,9.42E-04,-2.01E-04,1.36E-03,5.94E-04
4992,-4.96E-03,2.23E-04,4.34E-04,-3.82E-04,4.02E-03,3.17E-04
4993,-4.41E-03,2.96E-04,2.28E-04,-9.68E-04,6.18E-03,1.46E-05
4994,1.33E-03,1.53E-04,-3.30E-04,1.32E-03,3.21E-03,-8.87E-04
4995,9.80E-04,3.20E-04,-2.35E-04,3.68E-04,3.70E-03,-1.36E-03
4996,7.74E-04,3.38E-04,-1.02E-04,9.06E-05,4.28E-03,-1.94E-03
4997,8.25E-04,1.31E-04,-2.28E-04,8.39E-04,2.93E-03,-1.07E-03
4998,6.36E-04,2.09E-04,-1.73E-04,2.48E-04,3.60E-03,-1.56E-03
4999,5.20E-04,2.15E-04,-8.07E-05,5.36E-05,4.18E-03,-2.18E-03
5000,2.74E-04,5.17E-05,-8.08E-05,2.87E-04,2.78E-03,-1.18E-03
5001,2.08E-04,7.37E-05,-5.53E-05,8.85E-05,3.55E-03,-1.67E-03
5002,1.61E-04,7.37E-05,-2.25E-05,2.07E-05,4.15E-03,-2.32E-03
5003,-2.00E-03,-3.09E-04,-6.20E-05,1.66E-05,4.20E-03,1.20E-03
5004,-1.75E-03,-4.00E-04,4.02E-05,5.16E-05,4.37E-03,1.17E-03
5005,-1.42E-03,-4.51E-04,3.51E-05,7.62E-05,4.49E-03,1.30E-03
5006,-1.26E-03,-4.42E-04,8.41E-05,7.30E-05,4.48E-03,1.47E-03
5007,-1.03E-03,-3.94E-04,7.78E-05,7.26E-05,4.47E-03,1.74E-03
5008,-2.07E-03,-2.83E-04,-8.04E-05,2.75E-04,3.98E-03,2.85E-04
5009,-1.85E-03,-3.99E-04,7.77E-05,3.75E-04,4.07E-03,5.46E-04
5010,-1.52E-03,-4.56E-04,9.56E-05,3.67E-04,4.16E-03,7.86E-04
5011,-1.37E-03,-4.78E-04,1.97E-04,3.73E-04,4.12E-03,1.05E-03
5012,-1.11E-03,-4.36E-04,1.94E-04,3.05E-04,4.10E-03,1.32E-03
5013,-2.11E-03,-4.02E-04,2.57E-05,5.24E-04,3.86E-03,-2.01E-04
5014,-1.98E-03,-4.26E-04,1.51E-04,5.73E-04,3.90E-03,8.68E-05
