4841,-2.75E-04,-1.11E-04,3.05E-02,3.93E-03,-3.92E-04,6.55E-03
4842,-7.41E-04,-2.70E-04,2.71E-02,9.02E-03,-6.02E-04,6.61E-03
4843,-1.82E-04,9.63E-05,2.60E-02,4.52E-03,-2.59E-04,6.49E-03
4844,-4.44E-04,-1.26E-05,2.27E-02,9.13E-03,-5.94E-04,7.14E-03
4845,6.62E-06,3.30E-04,2.13E-02,4.64E-03,-4.96E-05,6.64E-03
4846,4.47E-05,6.83E-04,1.75E-02,8.30E-03,-5.18E-04,7.40E-03
4847,2.64E-04,6.75E-04,1.72E-02,4.03E-03,2.05E-04,4.81E-03
4848,5.19E-04,4.83E-04,1.45E-02,2.70E-03,4.09E-04,3.21E-03
4849,3.30E-04,7.25E-04,1.27E-02,1.27E-03,3.21E-04,1.35E-03
4850,8.40E-04,1.18E-03,1.34E-02,5.64E-03,-1.47E-04,4.42E-03
4851,7.15E-04,1.42E-03,1.14E-02,2.55E-03,8.28E-05,1.37E-03
4852,2.62E-04,3.86E-04,7.31E-03,-9.09E-06,-6.28E-05,1.49E-02
4853,2.76E-04,2.25E-04,7.51E-03,1.84E-04,-3.39E-05,9.70E-03
4854,2.19E-04,7.60E-06,8.05E-03,2.40E-04,2.75E-05,6.18E-03
4855,1.26E-04,-1.39E-04,8.48E-03,1.46E-04,1.50E-04,3.37E-03
4856,3.64E-05,-1.77E-04,8.69E-03,1.93E-05,1.81E-04,1.05E-03
4857,3.82E-04,1.29E-03,4.43E-03,1.53E-04,-3.71E-05,1.02E-02
4858,3.62E-04,4.20E-04,5.80E-03,5.06E-04,-5.87E-05,6.52E-03
4859,2.07E-04,-7.80E-05,6.94E-03,6.50E-04,-1.47E-05,4.11E-03
4860,5.04E-05,-3.60E-04,7.73E-03,4.60E-04,7.53E-05,2.24E-03
4861,-1.33E-05,-4.86E-04,8.12E-03,2.58E-04,1.01E-04,7.20E-04
4862,4.46E-04,1.85E-03,2.71E-03,2.06E-04,-2.16E-05,3.65E-03
4863,4.05E-04,5.42E-04,4.83E-03,6.49E-04,-2.76E-05,2.29E-03
4864,2.01E-04,-1.31E-04,6.33E-03,8.34E-04,-8.91E-06,1.44E-03
4865,1.52E-05,-4.86E-04,7.30E-03,6.05E-04,2.04E-05,8.06E-04
4866,-3.57E-05,-6.61E-04,7.78E-03,3.76E-04,3.51E-05,2.47E-04
4867,-6.34E-04,-2.05E-03,3.39E-02,-3.62E-03,3.28E-04,-4.76E-03
4868,-8.43E-04,-8.31E-04,3.30E-02,-7.74E-03,-4.21E-04,-5.90E-03
4869,-2.98E-04,-2.04E-04,3.19E-02,-3.82E-03,-4.32E-04,-6.24E-03
4870,-5.00E-04,-1.53E-03,3.73E-02,-2.59E-03,4.73E-04,-2.38E-03
4871,-7.93E-04,-1.24E-03,3.72E-02,-5.68E-03,-2.22E-04,-4.46E-03
4872,-3.32E-04,-4.92E-04,3.60E-02,-2.73E-03,-4.96E-04,-5.00E-03
4873,-3.72E-04,-9.11E-04,3.97E-02,-1.27E-03,5.37E-04,-9.28E-04
4874,-7.21E-04,-1.52E-03,4.01E-02,-2.88E-03,-3.72E-05,-2.28E-03
4875,-3.48E-04,-7.07E-04,3.90E-02,-1.37E-03,-5.30E-04,-2.55E-03
4876,-3.27E-04,-6.48E-04,4.05E-02,1.46E-04,5.34E-04,1.47E-04
4877,-6.92E-04,-1.60E-03,4.10E-02,3.48E-04,7.09E-06,2.47E-04
4878,-3.50E-04,-7.79E-04,3.99E-02,2.01E-04,-5.37E-04,3.52E-04
4879,-3.81E-04,-9.54E-04,3.95E-02,1.55E-03,5.07E-04,1.03E-03
4880,-7.31E-04,-1.49E-03,3.96E-02,3.51E-03,-8.38E-05,2.76E-03
4881,-3.49E-04,-6.63E-04,3.84E-02,1.71E-03,-5.31E-04,3.34E-03
4882,-5.09E-04,-1.56E-03,3.69E-02,2.82E-03,4.43E-04,2.84E-03
4883,-8.01E-04,-1.15E-03,3.63E-02,6.19E-03,-2.84E-04,4.80E-03
4884,-3.33E-04,-4.17E-04,3.50E-02,3.03E-03,-4.97E-04,5.37E-03
4885,3.63E-05,-1.78E-04,8.70E-03,2.00E-05,-1.82E-04,-1.05E-03
4886,1.25E-04,-1.40E-04,8.48E-03,1.48E-04,-1.50E-04,-3.38E-03
4887,2.18E-04,5.23E-06,8.05E-03,2.47E-04,-2.58E-05,-6.21E-03
4888,2.76E-04,2.34E-04,7.49E-03,1.87E-04,3.72E-05,-9.76E-03
4889,2.62E-04,3.90E-04,7.29E-03,-9.20E-06,6.66E-05,-1.49E-02
4890,-1.37E-05,-4.87E-04,8.13E-03,2.58E-04,-1.01E-04,-7.14E-04
4891,4.88E-05,-3.62E-04,7.74E-03,4.60E-04,-7.62E-05,-2.22E-03
4892,2.06E-04,-7.98E-05,6.94E-03,6.50E-04,1.61E-05,-4.11E-03
4893,3.63E-04,4.29E-04,5.78E-03,5.07E-04,5.35E-05,-6.56E-03
4894,3.82E-04,1.30E-03,4.41E-03,1.53E-04,2.95E-05,-1.03E-02
4895,-3.58E-05,-6.59E-04,7.77E-03,3.75E-04,-3.49E-05,-2.47E-04
4896,1.46E-05,-4.90E-04,7.30E-03,6.03E-04,-2.07E-05,-8.06E-04
4897,2.01E-04,-1.32E-04,6.33E-03,8.34E-04,8.62E-06,-1.43E-03
4898,4.05E-04,5.49E-04,4.82E-03,6.46E-04,2.61E-05,-2.26E-03
4899,4.46E-04,1.85E-03,2.72E-03,2.05E-04,2.07E-05,-3.66E-03
4900,-6.00E-04,-2.25E-03,2.28E-02,-3.84E-03,-4.33E-05,-1.26E-02
4901,-4.81E-04,-2.18E-03,1.96E-02,-2.18E-03,1.06E-04,-1.51E-02
4902,-2.78E-04,-1.87E-03,1.68E-02,-1.29E-03,7.12E-05,-1.68E-02
4903,-8.77E-05,-1.34E-03,1.39E-02,-7.16E-04,1.09E-04,-1.76E-02
4904,1.03E-04,-5.56E-04,1.06E-02,-2.80E-04,6.39E-05,-1.72E-02
4905,1.61E-04,4.70E-05,9.57E-03,-3.93E-04,-4.34E-05,-1.18E-02
4906,2.51E-04,1.19E-04,9.39E-03,-4.19E-04,-9.80E-05,-7.62E-03
4907,2.59E-04,1.46E-04,9.33E-03,-3.51E-04,-2.41E-04,-4.20E-03
4908,1.22E-04,2.03E-04,9.36E-03,-3.27E-04,-2.54E-04,-1.33E-03
4909,1.83E-05,-1.11E-04,1.18E-02,-1.28E-03,-1.77E-04,-1.27E-02
4910,3.03E-04,2.66E-04,1.08E-02,-1.42E-03,-1.96E-04,-8.33E-03
4911,4.52E-04,4.12E-04,1.02E-02,-1.08E-03,-3.25E-04,-4.59E-03
4912,2.50E-04,6.40E-04,9.90E-03,-8.04E-04,-3.16E-04,-1.40E-03
4913,-1.30E-04,-2.31E-04,1.40E-02,-2.57E-03,-3.46E-04,-1.26E-02
4914,3.70E-04,3.71E-04,1.22E-02,-2.80E-03,-2.91E-04,-8.20E-03
4915,6.96E-04,7.32E-04,1.09E-02,-2.10E-03,-3.85E-04,-4.39E-03
4916,4.12E-04,1.05E-03,1.03E-02,-1.36E-03,-3.02E-04,-1.41E-03
4917,-2.50E-04,-2.31E-04,1.62E-02,-4.43E-03,-5.58E-04,-1.14E-02
4918,5.00E-04,6.96E-04,1.32E-02,-4.63E-03,-3.83E-04,-7.07E-03
4919,9.41E-04,1.03E-03,1.14E-02,-3.22E-03,-3.27E-04,-3.98E-03
4920,5.65E-04,1.37E-03,1.06E-02,-1.86E-03,-2.08E-04,-1.26E-03
4921,-2.62E-04,2.08E-04,1.82E-02,-6.91E-03,-6.71E-04,-9.23E-03
4922,6.30E-04,9.96E-04,1.40E-02,-6.21E-03,-2.57E-04,-5.92E-03
4923,1.07E-03,1.14E-03,1.20E-02,-4.00E-03,-1.28E-04,-3.40E-03
4924,6.46E-04,1.50E-03,1.10E-02,-2.16E-03,-1.53E-05,-1.08E-03
4925,6.01E-04,1.34E-03,1.16E-02,-2.02E-03,1.67E-04,-9.11E-04
4926,2.72E-04,5.89E-04,1.27E-02,-9.01E-04,3.44E-04,-8.84E-04
4927,9.91E-04,1.09E-03,1.26E-02,-3.92E-03,1.23E-04,-2.53E-03
4928,4.48E-04,4.93E-04,1.37E-02,-1.79E-03,4.58E-04,-2.42E-03
4929,6.10E-04,1.06E-03,1.46E-02,-6.39E-03,4.60E-06,-4.51E-03
4930,2.76E-04,4.86E-04,1.58E-02,-3.02E-03,2.60E-04,-4.14E-03
4931,-3.66E-06,6.60E-04,1.87E-02,-8.28E-03,-3.78E-04,-6.51E-03
4932,1.19E-04,3.46E-04,1.89E-02,-4.23E-03,7.22E-05,-5.33E-03
4933,-3.91E-05,4.12E-04,2.24E-02,-4.76E-03,-1.02E-04,-6.44E-03
4934,-2.02E-04,4.94E-05,2.71E-02,-4.50E-03,-2.99E-04,-6.94E-03
4935,-5.69E-04,-2.41E-05,2.35E-02,-9.19E-03,-6.90E-04,-7.60E-03
4936,-7.87E-04,-4.67E-04,2.84E-02,-8.91E-03,-6.07E-04,-6.76E-03
4937,-7.15E-04,-2.18E-03,2.99E-02,-4.29E-03,1.04E-04,-6.85E-03
4938,-6.82E-04,-2.11E-03,2.61E-02,-4.56E-03,-2.28E-05,-9.55E-03
4939,3.14E-04,-2.67E-03,1.81E-02,9.93E-04,2.35E-04,-1.10E-02
4940,3.18E-04,-2.33E-03,1.54E-02,3.34E-04,-3.19E-05,-1.42E-02
4941,1.99E-04,-1.49E-03,1.29E-02,7.75E-05,-8.88E-05,-1.53E-02
4942,1.09E-04,-4.08E-04,1.02E-02,5.63E-05,-1.34E-04,-1.53E-02
4943,8.48E-05,2.76E-04,9.33E-03,3.98E-05,1.96E-04,-7.04E-03
4944,7.55E-06,3.04E-04,9.50E-03,3.58E-04,3.89E-04,-2.13E-03
4945,6.65E-05,5.89E-04,1.06E-02,-1.12E-04,3.87E-04,-7.47E-03
4946,-6.72E-05,1.13E-03,1.02E-02,5.71E-04,5.34E-04,-2.32E-03
4947,3.29E-05,7.95E-04,1.21E-02,-2.50E-05,6.72E-04,-6.48E-03
4948,-1.89E-04,2.46E-03,1.04E-02,1.03E-03,6.28E-04,-1.46E-03
4949,-5.75E-05,2.09E-03,1.28E-02,7.65E-04,7.61E-04,-4.81E-03
4950,-2.53E-04,3.32E-03,1.06E-02,1.63E-03,3.18E-04,-1.60E-03
4951,-2.01E-04,3.31E-03,1.12E-02,1.55E-03,-1.07E-04,-1.55E-03
4952,-9.27E-05,1.59E-03,1.28E-02,5.86E-04,-5.09E-04,-2.14E-03
4953,-1.80E-04,2.77E-03,1.32E-02,1.47E-03,3.31E-04,-4.44E-03
4954,-1.21E-04,1.36E-03,1.45E-02,7.76E-04,-6.78E-04,-5.81E-03
4955,-1.72E-04,1.40E-03,1.71E-02,1.21E-03,-2.25E-04,-8.82E-03
4956,-2.08E-04,7.00E-04,2.10E-02,1.17E-03,2.62E-04,-1.18E-02
4957,-1.39E-04,1.05E-04,2.58E-02,9.79E-04,6.14E-04,-1.21E-02
4958,-7.66E-05,-3.50E-04,3.03E-02,7.15E-04,8.32E-04,-1.19E-02
4959,-5.12E-05,1.29E-03,1.71E-02,2.06E-03,8.10E-04,-7.19E-03
4960,-4.40E-05,-1.31E-04,2.24E-02,2.07E-03,9.46E-04,-6.77E-03
4961,5.13E-05,-8.95E-04,2.68E-02,1.85E-03,9.60E-04,-6.48E-03
4962,1.32E-04,-1.78E-03,3.17E-02,1.41E-03,7.50E-04,-6.43E-03
4963,2.71E-04,-4.44E-03,3.35E-02,1.13E-03,-5.41E-04,3.60E-04
4964,2.84E-04,-4.56E-03,2.94E-02,1.39E-03,-2.83E-04,-2.65E-03
4965,2.78E-04,-4.07E-03,2.54E-02,1.39E-03,-5.01E-05,-4.55E-03
4966,2.41E-04,-3.01E-03,2.15E-02,1.27E-03,7.34E-05,-7.59E-03
4967,9.17E-05,-3.70E-04,8.73E-03,2.77E-04,2.31E-04,-1.72E-03
4968,9.48E-05,6.62E-05,8.06E-03,3.48E-04,6.47E-05,-5.76E-03
4969,2.64E-06,7.73E-04,7.37E-03,1.89E-04,-1.37E-04,-1.34E-02
4970,1.44E-04,-8.78E-04,8.09E-03,2.83E-04,1.15E-04,-1.15E-03
4971,9.58E-05,-5.37E-05,7.02E-03,6.09E-04,5.79E-06,-3.76E-03
4972,-7.45E-05,1.87E-03,4.87E-03,3.49E-04,-1.12E-04,-9.33E-03
4973,1.76E-04,-1.15E-03,7.71E-03,3.05E-04,3.45E-05,-3.82E-04
4974,9.28E-05,-1.15E-04,6.43E-03,7.69E-04,-3.80E-06,-1.30E-03
4975,-1.23E-04,2.54E-03,3.37E-03,4.59E-04,-4.79E-05,-3.39E-03
4976,-4.43E-05,-5.32E-04,3.15E-02,-6.62E-04,8.40E-04,1.15E-02
4977,1.70E-04,-2.01E-03,3.27E-02,-1.31E-03,6.93E-04,5.94E-03
4978,2.76E-04,-4.45E-03,3.41E-02,-1.09E-03,-5.85E-04,-4.70E-04
4979,4.66E-05,-1.08E-03,3.58E-02,-3.98E-04,8.49E-04,9.12E-03
4980,2.48E-04,-2.71E-03,3.72E-02,-8.16E-04,3.66E-04,4.70E-03
4981,2.23E-04,-3.30E-03,3.74E-02,-7.13E-04,-7.45E-04,-2.24E-03
4982,1.29E-04,-1.50E-03,3.88E-02,-1.68E-04,8.07E-04,4.77E-03
4983,2.97E-04,-3.20E-03,4.03E-02,-3.63E-04,9.20E-05,2.46E-03
4984,1.51E-04,-1.93E-03,3.96E-02,-3.34E-04,-8.18E-04,-1.82E-03
4985,1.57E-04,-1.64E-03,3.98E-02,1.45E-05,7.96E-04,-5.98E-04
4986,3.10E-04,-3.35E-03,4.12E-02,3.26E-05,-1.38E-05,-2.09E-04
4987,1.24E-04,-1.37E-03,4.04E-02,2.65E-05,-8.33E-04,-1.63E-05
4988,1.25E-04,-1.43E-03,3.83E-02,2.12E-04,8.46E-04,-5.93E-03
4989,2.91E-04,-3.17E-03,3.98E-02,4.50E-04,1.11E-04,-2.92E-03
4990,1.50E-04,-1.99E-03,3.94E-02,3.85E-04,-8.14E-04,1.90E-03
4991,4.25E-05,-9.71E-04,3.48E-02,4.33E-04,8.84E-04,-9.81E-03
4992,2.39E-04,-2.59E-03,3.62E-02,9.12E-04,4.15E-04,-5.12E-03
4993,2.18E-04,-3.35E-03,3.71E-02,7.81E-04,-7.26E-04,1.91E-03
4994,2.46E-06,7.78E-04,7.36E-03,1.88E-04,1.32E-04,1.34E-02
4995,9.51E-05,5.82E-05,8.06E-03,3.48E-04,-6.75E-05,5.70E-03
4996,9.22E-05,-3.77E-04,8.72E-03,2.78E-04,-2.29E-04,1.71E-03
4997,-7.43E-05,1.88E-03,4.85E-03,3.46E-04,1.03E-04,9.29E-03
4998,9.58E-05,-6.92E-05,7.04E-03,6.09E-04,-7.39E-06,3.76E-03
4999,1.44E-04,-8.80E-04,8.08E-03,2.83E-04,-1.14E-04,1.15E-03
5000,-1.23E-04,2.54E-03,3.36E-03,4.57E-04,3.77E-05,3.29E-03
5001,9.26E-05,-1.24E-04,6.45E-03,7.67E-04,4.88E-06,1.37E-03
5002,1.75E-04,-1.15E-03,7.71E-03,3.05E-04,-3.28E-05,3.81E-04
5003,-1.89E-04,3.45E-03,1.08E-02,-1.54E-03,5.56E-05,9.81E-04
5004,-1.76E-04,3.11E-03,1.05E-02,-1.39E-03,3.94E-04,1.10E-03
5005,-1.29E-04,2.34E-03,1.03E-02,-1.05E-03,5.64E-04,1.21E-03
5006,-6.72E-05,1.35E-03,9.96E-03,-6.82E-04,5.51E-04,1.25E-03
5007,1.37E-06,4.21E-04,9.46E-03,-4.27E-04,4.21E-04,1.30E-03
5008,-1.43E-04,3.00E-03,1.18E-02,-1.44E-03,2.33E-04,3.19E-03
5009,-1.44E-04,2.65E-03,1.13E-02,-1.01E-03,5.93E-04,3.36E-03
5010,-1.02E-04,1.87E-03,1.09E-02,-5.35E-04,6.82E-04,3.68E-03
5011,-3.35E-05,1.03E-03,1.03E-02,-2.58E-04,5.66E-04,4.18E-03
5012,3.93E-05,3.90E-04,9.43E-03,-2.01E-04,3.90E-04,3.96E-03
5013,-1.55E-04,2.31E-03,1.38E-02,-2.06E-03,5.74E-04,5.20E-03
5014,-5.03E-05,1.52E-03,1.32E-02,-1.10E-03,7.52E-04,5.68E-03
5015,3.29E-05,7.79E-04,1.22E-02,-3.95E-04,6.07E-04,7.05E-03
