23,-2.00E-06,1.68E-03,1.99E-05,-1.43E-05,1.31E-04,-3.13E-04
24,-8.97E-06,1.67E-03,-1.19E-06,-7.59E-07,2.16E-04,-2.40E-04
25,3.27E-06,1.55E-03,1.46E-04,-7.80E-06,-2.46E-04,-3.80E-04
26,1.43E-05,1.61E-03,5.64E-05,-1.43E-06,-1.04E-04,-3.41E-04
27,2.07E-05,1.59E-03,3.53E-05,-2.28E-05,5.73E-05,-3.40E-04
28,1.35E-05,1.57E-03,1.33E-05,-1.11E-05,1.93E-04,-2.64E-04
29,7.53E-05,1.44E-03,4.88E-05,3.58E-05,7.21E-05,-2.32E-04
30,3.20E-05,1.47E-03,1.08E-04,5.83E-05,-6.73E-05,-3.04E-04
31,-1.26E-05,1.52E-03,1.79E-04,7.47E-05,-2.10E-04,-3.54E-04
32,-6.49E-05,1.61E-03,2.12E-04,1.03E-04,-3.40E-04,-2.80E-04
33,-5.36E-05,2.23E-03,1.10E-04,3.42E-05,-1.03E-04,-7.79E-05
34,-5.90E-05,2.14E-03,1.34E-04,4.69E-05,-2.92E-04,-2.12E-04
35,-6.87E-05,1.99E-03,1.70E-04,7.00E-05,-4.33E-04,-2.94E-04
36,-7.85E-05,1.83E-03,2.06E-04,9.25E-05,-5.03E-04,-3.27E-04
37,-8.70E-05,1.69E-03,2.26E-04,1.17E-04,-5.17E-04,-3.14E-04
38,-9.61E-05,1.57E-03,2.36E-04,1.37E-04,-4.82E-04,-2.39E-04
39,-1.02E-04,1.58E-03,2.04E-04,1.59E-04,-4.25E-04,-1.71E-04
40,1.14E-04,1.43E-03,-1.49E-05,2.08E-05,1.90E-04,-1.62E-04
41,1.42E-04,1.42E-03,-5.48E-05,8.65E-06,2.72E-04,-8.21E-05
42,1.52E-04,1.42E-03,-7.40E-05,-1.04E-06,3.04E-04,-2.33E-06
43,1.44E-04,1.42E-03,-5.70E-05,-1.04E-05,2.71E-04,7.97E-05
44,1.17E-04,1.43E-03,-1.39E-05,-2.38E-05,1.85E-04,1.58E-04
45,7.75E-05,1.44E-03,4.62E-05,-4.12E-05,6.10E-05,2.29E-04
46,3.11E-05,1.47E-03,1.15E-04,-6.68E-05,-7.84E-05,2.76E-04
47,-2.05E-05,1.50E-03,1.77E-04,-8.95E-05,-2.12E-04,2.70E-04
48,-8.30E-05,1.48E-03,2.45E-04,-1.40E-04,-3.15E-04,2.03E-04
49,5.31E-06,1.55E-03,4.36E-06,-1.05E-05,3.05E-04,-1.75E-04
50,-1.14E-05,1.66E-03,-1.43E-05,-8.43E-06,2.81E-04,-1.61E-04
51,-3.43E-05,1.76E-03,-1.86E-05,-1.16E-05,2.71E-04,-1.41E-04
52,-4.77E-05,1.84E-03,-2.61E-05,-8.64E-06,2.24E-04,-1.14E-04
53,-6.10E-05,1.91E-03,-3.24E-05,-7.53E-06,1.76E-04,-8.93E-05
54,-6.95E-05,1.96E-03,-3.71E-05,-4.53E-06,1.07E-04,-5.26E-05
55,-7.45E-05,1.99E-03,-3.98E-05,-3.32E-06,3.87E-05,-2.13E-05
56,-3.05E-06,1.54E-03,-5.36E-06,-2.57E-06,3.79E-04,-8.59E-05
57,-1.44E-05,1.66E-03,-2.20E-05,-1.51E-06,3.16E-04,-7.24E-05
58,-4.01E-05,1.76E-03,-2.29E-05,-1.03E-06,3.01E-04,-5.64E-05
59,-5.17E-05,1.84E-03,-3.11E-05,1.34E-07,2.38E-04,-4.05E-05
60,-6.48E-05,1.91E-03,-3.42E-05,-7.92E-08,1.86E-04,-2.35E-05
61,-7.21E-05,1.96E-03,-3.88E-05,-2.63E-07,1.10E-04,-1.54E-05
62,-7.67E-05,1.98E-03,-4.02E-05,-7.28E-07,4.07E-05,-2.67E-06
63,-4.83E-06,1.54E-03,-5.90E-06,5.72E-07,4.04E-04,5.32E-06
64,-1.33E-05,1.65E-03,-2.44E-05,-1.30E-07,3.25E-04,1.31E-05
65,-3.95E-05,1.75E-03,-2.26E-05,9.71E-07,3.09E-04,2.31E-05
66,-5.03E-05,1.84E-03,-3.06E-05,9.61E-07,2.41E-04,2.91E-05
67,-6.39E-05,1.91E-03,-3.42E-05,1.33E-06,1.89E-04,2.73E-05
68,-7.14E-05,1.96E-03,-3.86E-05,1.43E-06,1.11E-04,2.17E-05
69,-7.63E-05,1.98E-03,-4.06E-05,1.39E-06,4.15E-05,5.48E-06
70,-1.16E-06,1.54E-03,-3.39E-06,4.27E-06,3.71E-04,9.43E-05
71,-1.19E-05,1.65E-03,-1.96E-05,2.72E-06,3.05E-04,1.01E-04
72,-3.68E-05,1.75E-03,-1.98E-05,5.05E-06,2.90E-04,1.03E-04
73,-4.82E-05,1.84E-03,-2.75E-05,3.44E-06,2.28E-04,9.91E-05
74,-6.14E-05,1.91E-03,-3.18E-05,3.96E-06,1.79E-04,8.51E-05
75,-6.90E-05,1.96E-03,-3.67E-05,3.24E-06,1.06E-04,5.50E-05
76,-7.37E-05,1.99E-03,-3.86E-05,3.50E-06,3.89E-05,2.03E-05
77,7.96E-06,1.54E-03,7.15E-06,9.78E-06,2.88E-04,1.86E-04
78,-7.00E-06,1.65E-03,-9.48E-06,7.81E-06,2.58E-04,1.86E-04
79,-2.87E-05,1.75E-03,-1.23E-05,1.25E-05,2.49E-04,1.87E-04
80,-4.16E-05,1.84E-03,-2.17E-05,9.64E-06,2.04E-04,1.77E-04
81,-5.51E-05,1.92E-03,-2.80E-05,9.29E-06,1.61E-04,1.45E-04
82,-6.39E-05,1.98E-03,-3.36E-05,6.56E-06,9.80E-05,9.70E-05
83,-6.91E-05,2.01E-03,-3.63E-05,5.48E-06,3.49E-05,3.19E-05
84,1.61E-05,1.56E-03,2.18E-05,1.07E-05,1.63E-04,2.63E-04
85,-3.67E-06,1.65E-03,9.03E-06,1.43E-06,1.84E-04,2.61E-04
86,-2.17E-05,1.75E-03,-1.30E-06,7.55E-06,1.86E-04,2.67E-04
87,-3.63E-05,1.85E-03,-1.21E-05,2.89E-06,1.65E-04,2.44E-04
88,-4.90E-05,1.93E-03,-2.05E-05,5.28E-06,1.30E-04,2.00E-04
89,-5.82E-05,2.00E-03,-2.74E-05,4.71E-06,8.27E-05,1.30E-04
90,-6.30E-05,2.03E-03,-3.07E-05,6.22E-06,2.82E-05,4.44E-05
91,2.03E-05,1.56E-03,4.87E-05,1.69E-05,2.15E-05,3.17E-04
92,2.07E-06,1.65E-03,3.24E-05,1.21E-05,9.11E-05,3.50E-04
93,-1.12E-05,1.76E-03,1.26E-05,2.22E-05,1.08E-04,3.58E-04
94,-2.58E-05,1.86E-03,-1.70E-07,1.85E-05,1.12E-04,3.37E-04
95,-3.88E-05,1.95E-03,-1.25E-05,1.66E-05,9.23E-05,2.80E-04
96,-4.98E-05,2.02E-03,-2.04E-05,1.04E-05,6.36E-05,1.86E-04
97,-5.57E-05,2.06E-03,-2.48E-05,7.18E-06,2.09E-05,6.39E-05
98,1.08E-05,1.55E-03,8.90E-05,-4.22E-06,-1.36E-04,3.60E-04
99,-3.15E-06,1.65E-03,6.02E-05,-1.68E-05,-2.75E-05,4.00E-04
100,-1.13E-05,1.75E-03,4.11E-05,-7.73E-06,4.13E-08,4.13E-04
101,-2.41E-05,1.87E-03,2.39E-05,-8.76E-06,2.65E-05,3.90E-04
102,-3.48E-05,1.97E-03,9.76E-06,-3.71E-06,2.57E-05,3.23E-04
103,-4.41E-05,2.06E-03,-2.21E-06,1.12E-07,2.25E-05,2.15E-04
104,-4.89E-05,2.11E-03,-8.34E-06,3.83E-06,6.32E-06,7.46E-05
105,-1.06E-05,1.55E-03,1.43E-04,-7.50E-06,-2.83E-04,3.91E-04
106,-3.09E-06,1.62E-03,1.06E-04,2.89E-05,-2.03E-04,4.66E-04
107,-2.74E-07,1.74E-03,7.11E-05,4.03E-05,-1.66E-04,5.21E-04
108,-7.92E-06,1.86E-03,4.94E-05,4.02E-05,-1.13E-04,5.26E-04
109,-1.99E-05,1.99E-03,2.89E-05,2.91E-05,-7.11E-05,4.71E-04
110,-3.39E-05,2.11E-03,1.48E-05,1.40E-05,-3.14E-05,3.30E-04
111,-4.29E-05,2.17E-03,6.42E-06,2.24E-06,-9.42E-06,1.21E-04
112,-5.47E-05,2.24E-03,1.21E-04,-3.87E-05,-1.15E-04,7.50E-05
113,-6.19E-05,2.14E-03,1.47E-04,-5.46E-05,-3.21E-04,2.07E-04
114,-7.31E-05,1.98E-03,1.86E-04,-7.94E-05,-4.64E-04,2.88E-04
115,-8.45E-05,1.82E-03,2.24E-04,-1.05E-04,-5.36E-04,3.24E-04
116,-9.36E-05,1.68E-03,2.53E-04,-1.29E-04,-5.42E-04,3.13E-04
117,-1.00E-04,1.58E-03,2.67E-04,-1.50E-04,-5.15E-04,2.82E-04
118,-1.11E-04,1.50E-03,2.87E-04,-1.75E-04,-4.44E-04,2.11E-04
119,-6.47E-05,1.61E-03,2.12E-04,1.02E-04,3.39E-04,2.79E-04
120,-1.30E-05,1.52E-03,1.79E-04,7.50E-05,2.11E-04,3.54E-04
121,3.16E-05,1.47E-03,1.09E-04,5.90E-05,6.88E-05,3.06E-04
122,7.52E-05,1.44E-03,4.91E-05,3.64E-05,-7.14E-05,2.34E-04
123,1.28E-05,1.57E-03,1.32E-05,-1.17E-05,-1.93E-04,2.64E-04
124,-9.49E-06,1.68E-03,-1.31E-06,-8.76E-07,-2.15E-04,2.40E-04
125,-2.92E-05,1.77E-03,-1.09E-05,-5.16E-06,-2.15E-04,2.12E-04
126,-4.43E-05,1.86E-03,-2.09E-05,-7.34E-07,-1.90E-04,1.84E-04
127,-5.67E-05,1.93E-03,-2.79E-05,-2.90E-06,-1.49E-04,1.37E-04
128,-6.53E-05,1.98E-03,-3.33E-05,-3.06E-06,-9.47E-05,8.88E-05
129,-6.99E-05,2.00E-03,-3.58E-05,-4.69E-06,-3.22E-05,2.71E-05
130,2.04E-05,1.59E-03,3.53E-05,-2.35E-05,-5.63E-05,3.41E-04
131,-2.49E-06,1.68E-03,2.01E-05,-1.38E-05,-1.31E-04,3.15E-04
132,-1.70E-05,1.77E-03,5.45E-06,-2.41E-05,-1.47E-04,3.16E-04
133,-3.28E-05,1.87E-03,-7.94E-06,-1.86E-05,-1.49E-04,2.81E-04
134,-4.61E-05,1.94E-03,-2.00E-05,-1.62E-05,-1.22E-04,2.31E-04
135,-5.67E-05,2.00E-03,-2.82E-05,-1.01E-05,-8.25E-05,1.46E-04
136,-6.24E-05,2.03E-03,-3.23E-05,-7.20E-06,-2.75E-05,5.25E-05
137,1.43E-05,1.61E-03,5.73E-05,-9.70E-07,1.05E-04,3.41E-04
138,-5.21E-06,1.67E-03,5.60E-05,1.55E-05,-1.17E-05,3.75E-04
139,-1.56E-05,1.78E-03,2.66E-05,9.15E-06,-4.54E-05,3.79E-04
140,-3.03E-05,1.88E-03,9.63E-06,9.63E-06,-7.18E-05,3.50E-04
141,-4.08E-05,1.97E-03,-4.71E-06,3.38E-06,-6.07E-05,2.76E-04
142,-4.97E-05,2.04E-03,-1.28E-05,-9.13E-07,-4.47E-05,1.79E-04
143,-5.40E-05,2.08E-03,-1.75E-05,-4.95E-06,-1.38E-05,5.89E-05
144,3.50E-06,1.55E-03,1.47E-04,-8.15E-06,2.46E-04,3.81E-04
145,4.88E-07,1.66E-03,8.28E-05,-3.15E-05,1.41E-04,4.69E-04
146,-4.99E-08,1.75E-03,5.55E-05,-4.34E-05,9.28E-05,5.21E-04
147,-8.40E-06,1.88E-03,3.33E-05,-4.32E-05,4.41E-05,5.17E-04
148,-2.10E-05,1.99E-03,1.61E-05,-3.19E-05,1.13E-05,4.52E-04
149,-3.49E-05,2.09E-03,1.75E-07,-1.81E-05,-8.63E-06,3.13E-04
150,-4.41E-05,2.15E-03,-8.26E-06,-6.63E-06,-4.85E-06,1.14E-04
151,-5.36E-05,2.23E-03,1.10E-04,3.42E-05,1.04E-04,7.83E-05
152,-5.92E-05,2.14E-03,1.34E-04,4.70E-05,2.93E-04,2.10E-04
153,-6.88E-05,2.00E-03,1.69E-04,6.94E-05,4.31E-04,2.93E-04
154,-7.83E-05,1.83E-03,2.05E-04,9.22E-05,5.02E-04,3.26E-04
155,-8.72E-05,1.70E-03,2.26E-04,1.16E-04,5.17E-04,3.14E-04
156,-9.59E-05,1.57E-03,2.37E-04,1.37E-04,4.81E-04,2.42E-04
157,-1.02E-04,1.58E-03,2.04E-04,1.59E-04,4.24E-04,1.70E-04
158,-4.29E-05,2.17E-03,6.67E-06,2.19E-06,1.15E-05,-1.24E-04
159,-4.88E-05,2.11E-03,-8.20E-06,3.77E-06,-6.10E-06,-7.94E-05
160,-5.55E-05,2.06E-03,-2.47E-05,7.18E-06,-2.18E-05,-6.90E-05
161,-6.29E-05,2.03E-03,-3.07E-05,6.17E-06,-3.02E-05,-4.91E-05
162,-6.89E-05,2.01E-03,-3.62E-05,5.53E-06,-3.72E-05,-3.51E-05
163,-7.37E-05,1.99E-03,-3.86E-05,3.63E-06,-4.07E-05,-2.22E-05
164,-7.62E-05,1.98E-03,-4.05E-05,1.52E-06,-4.24E-05,-6.51E-06
165,-7.67E-05,1.98E-03,-4.02E-05,-6.00E-07,-4.09E-05,1.96E-06
166,-7.45E-05,1.99E-03,-3.97E-05,-3.32E-06,-3.83E-05,2.05E-05
167,-3.38E-05,2.10E-03,1.55E-05,1.37E-05,3.43E-05,-3.35E-04
168,-4.36E-05,2.06E-03,-1.52E-06,3.53E-07,-2.19E-05,-2.22E-04
169,-4.93E-05,2.02E-03,-2.01E-05,1.05E-05,-6.50E-05,-1.92E-04
170,-5.78E-05,1.99E-03,-2.71E-05,4.92E-06,-8.55E-05,-1.34E-04
171,-6.37E-05,1.97E-03,-3.36E-05,6.48E-06,-1.01E-04,-9.94E-05
172,-6.89E-05,1.96E-03,-3.66E-05,3.13E-06,-1.08E-04,-5.59E-05
173,-7.13E-05,1.96E-03,-3.86E-05,1.23E-06,-1.12E-04,-2.19E-05
174,-7.21E-05,1.96E-03,-3.88E-05,-4.07E-07,-1.10E-04,1.55E-05
175,-6.95E-05,1.96E-03,-3.71E-05,-4.59E-06,-1.06E-04,5.24E-05
176,-1.96E-05,1.99E-03,2.94E-05,2.90E-05,7.44E-05,-4.74E-04
177,-3.40E-05,1.97E-03,1.09E-05,-3.25E-06,-2.57E-05,-3.29E-04
178,-3.82E-05,1.95E-03,-1.24E-05,1.65E-05,-9.46E-05,-2.83E-04
179,-4.85E-05,1.93E-03,-2.01E-05,5.25E-06,-1.34E-04,-2.02E-04
180,-5.48E-05,1.92E-03,-2.80E-05,9.32E-06,-1.64E-04,-1.45E-04
181,-6.14E-05,1.91E-03,-3.18E-05,4.01E-06,-1.81E-04,-8.37E-05
182,-6.38E-05,1.91E-03,-3.41E-05,1.41E-06,-1.90E-04,-2.59E-05
183,-6.48E-05,1.91E-03,-3.42E-05,-5.79E-08,-1.85E-04,2.50E-05
184,-6.11E-05,1.92E-03,-3.24E-05,-7.62E-06,-1.75E-04,8.99E-05
185,-7.41E-06,1.85E-03,4.94E-05,4.03E-05,1.15E-04,-5.28E-04
186,-2.32E-05,1.86E-03,2.48E-05,-8.33E-06,-2.76E-05,-3.91E-04
187,-2.52E-05,1.85E-03,-1.32E-07,1.87E-05,-1.15E-04,-3.37E-04
188,-3.60E-05,1.84E-03,-1.20E-05,2.86E-06,-1.70E-04,-2.41E-04
189,-4.15E-05,1.84E-03,-2.19E-05,9.55E-06,-2.08E-04,-1.74E-04
190,-4.82E-05,1.84E-03,-2.76E-05,2.92E-06,-2.30E-04,-9.54E-05
191,-5.04E-05,1.84E-03,-3.07E-05,6.73E-07,-2.41E-04,-2.65E-05
192,-5.18E-05,1.84E-03,-3.10E-05,-2.33E-07,-2.36E-04,4.22E-05
193,-4.79E-05,1.85E-03,-2.62E-05,-8.74E-06,-2.22E-04,1.14E-04
194,1.17E-07,1.73E-03,7.14E-05,4.04E-05,1.65E-04,-5.19E-04
195,-1.06E-05,1.74E-03,4.14E-05,-7.83E-06,-2.90E-06,-4.10E-04
196,-1.07E-05,1.75E-03,1.23E-05,2.22E-05,-1.12E-04,-3.52E-04
197,-2.16E-05,1.75E-03,-1.80E-06,7.01E-06,-1.91E-04,-2.61E-04
198,-2.89E-05,1.75E-03,-1.27E-05,1.27E-05,-2.52E-04,-1.82E-04
199,-3.72E-05,1.75E-03,-2.00E-05,5.03E-06,-2.92E-04,-9.97E-05
200,-3.99E-05,1.75E-03,-2.26E-05,1.22E-06,-3.09E-04,-2.04E-05
201,-4.05E-05,1.76E-03,-2.30E-05,-9.23E-07,-2.99E-04,5.78E-05
202,-3.48E-05,1.76E-03,-1.89E-05,-1.16E-05,-2.70E-04,1.41E-04
203,-2.83E-06,1.62E-03,1.06E-04,2.78E-05,2.01E-04,-4.63E-04
204,-2.64E-06,1.65E-03,5.96E-05,-1.68E-05,2.39E-05,-3.95E-04
205,2.35E-06,1.64E-03,3.16E-05,1.25E-05,-9.68E-05,-3.44E-04
206,-3.89E-06,1.65E-03,8.13E-06,1.22E-06,-1.89E-04,-2.55E-04
207,-7.38E-06,1.65E-03,-1.01E-05,7.51E-06,-2.60E-04,-1.83E-04
208,-1.23E-05,1.65E-03,-2.00E-05,2.08E-06,-3.05E-04,-9.84E-05
209,-1.39E-05,1.65E-03,-2.49E-05,-5.18E-07,-3.24E-04,-1.25E-05
210,-1.49E-05,1.66E-03,-2.23E-05,-1.82E-06,-3.14E-04,7.19E-05
211,-1.18E-05,1.66E-03,-1.45E-05,-8.45E-06,-2.80E-04,1.62E-04
212,-1.05E-05,1.55E-03,1.44E-04,-7.59E-06,2.81E-04,-3.88E-04
213,1.11E-05,1.55E-03,8.74E-05,-5.11E-06,1.32E-04,-3.57E-04
214,2.07E-05,1.56E-03,4.75E-05,1.67E-05,-2.65E-05,-3.14E-04
215,1.59E-05,1.56E-03,2.08E-05,1.04E-05,-1.67E-04,-2.60E-04
216,7.14E-06,1.54E-03,6.88E-06,1.05E-05,-2.90E-04,-1.84E-04
217,-2.61E-06,1.54E-03,-3.12E-06,5.05E-06,-3.72E-04,-9.47E-05
218,-6.40E-06,1.54E-03,-5.71E-06,1.18E-06,-4.03E-04,-5.27E-06
219,-4.77E-06,1.55E-03,-5.25E-06,-2.07E-06,-3.80E-04,8.60E-05
220,3.94E-06,1.55E-03,4.40E-06,-1.07E-05,-3.06E-04,1.76E-04
221,1.14E-04,1.43E-03,-1.53E-05,2.03E-05,-1.91E-04,1.62E-04
222,1.40E-04,1.42E-03,-5.50E-05,8.01E-06,-2.74E-04,8.09E-05
223,1.51E-04,1.42E-03,-7.32E-05,-1.91E-06,-3.05E-04,8.22E-07
224,1.42E-04,1.42E-03,-5.63E-05,-1.10E-05,-2.71E-04,-8.04E-05
225,1.16E-04,1.43E-03,-1.38E-05,-2.34E-05,-1.86E-04,-1.58E-04
226,7.79E-05,1.44E-03,4.51E-05,-3.99E-05,-6.31E-05,-2.29E-04
227,3.19E-05,1.47E-03,1.13E-04,-6.48E-05,7.54E-05,-2.76E-04
228,-1.97E-05,1.50E-03,1.74E-04,-8.82E-05,2.09E-04,-2.69E-04
229,-8.19E-05,1.48E-03,2.45E-04,-1.41E-04,3.17E-04,-2.03E-04
230,-5.47E-05,2.24E-03,1.21E-04,-3.83E-05,1.16E-04,-7.62E-05
231,-6.20E-05,2.14E-03,1.47E-04,-5.50E-05,3.23E-04,-2.09E-04
232,-7.34E-05,1.98E-03,1.88E-04,-8.03E-05,4.67E-04,-2.89E-04
233,-8.48E-05,1.82E-03,2.26E-04,-1.06E-04,5.38E-04,-3.25E-04
234,-9.36E-05,1.67E-03,2.54E-04,-1.29E-04,5.42E-04,-3.14E-04
235,-1.00E-04,1.58E-03,2.67E-04,-1.50E-04,5.14E-04,-2.80E-04
236,-1.12E-04,1.50E-03,2.87E-04,-1.75E-04,4.48E-04,-2.10E-04
237,-4.94E-05,2.14E-03,8.89E-06,1.40E-05,-2.68E-05,-7.51E-05
238,-3.48E-05,2.07E-03,-4.96E-05,-9.90E-06,1.09E-05,-5.89E-05
239,-3.48E-05,2.03E-03,-7.89E-05,-1.12E-05,1.08E-05,-4.22E-05
240,-3.49E-05,2.01E-03,-9.65E-05,-1.13E-05,2.04E-05,-2.74E-05
241,-5.48E-05,2.09E-03,3.20E-05,1.34E-05,-7.70E-05,-2.01E-04
242,-3.08E-05,2.03E-03,-3.78E-05,-1.31E-05,2.48E-05,-1.75E-04
243,-3.42E-05,2.00E-03,-6.92E-05,-1.14E-05,2.88E-05,-1.14E-04
244,-3.22E-05,1.98E-03,-8.88E-05,-1.37E-05,5.95E-05,-8.70E-05
245,-6.33E-05,2.00E-03,7.02E-05,1.52E-05,-1.05E-04,-2.85E-04
246,-2.65E-05,1.96E-03,-1.39E-05,-1.71E-05,3.43E-05,-2.59E-04
247,-3.35E-05,1.94E-03,-5.00E-05,-1.03E-05,4.83E-05,-1.80E-04
248,-2.73E-05,1.92E-03,-7.30E-05,-1.60E-05,9.17E-05,-1.27E-04
249,-6.83E-05,1.88E-03,1.11E-04,2.28E-05,-1.15E-04,-3.05E-04
250,-1.95E-05,1.86E-03,1.86E-05,-2.06E-05,2.88E-05,-3.11E-04
251,-3.01E-05,1.87E-03,-2.26E-05,-1.07E-05,5.93E-05,-2.15E-04
252,-2.12E-05,1.85E-03,-5.29E-05,-2.15E-05,1.16E-04,-1.61E-04
253,-6.97E-05,1.75E-03,1.52E-04,3.84E-05,-9.66E-05,-2.84E-04
254,-2.07E-05,1.76E-03,6.34E-05,-1.38E-05,2.62E-05,-3.10E-04
255,-2.71E-05,1.77E-03,1.14E-05,-7.13E-06,6.85E-05,-2.24E-04
256,-1.37E-05,1.77E-03,-2.98E-05,-1.95E-05,1.30E-04,-1.69E-04
257,-5.82E-05,1.66E-03,1.80E-04,6.78E-05,-7.63E-05,-2.50E-04
258,-1.17E-05,1.65E-03,1.15E-04,-6.63E-06,5.34E-06,-2.65E-04
259,-1.54E-05,1.68E-03,3.61E-05,-6.32E-06,5.95E-05,-2.08E-04
260,-5.90E-06,1.67E-03,-3.86E-06,-2.19E-05,1.30E-04,-1.72E-04
261,-5.93E-05,1.53E-03,2.75E-04,9.62E-05,-2.37E-05,-1.50E-04
262,-2.95E-05,1.60E-03,1.47E-04,3.68E-05,1.07E-06,-1.69E-04
263,-1.49E-05,1.59E-03,8.55E-05,1.39E-05,4.27E-05,-1.91E-04
264,1.12E-05,1.56E-03,2.15E-05,-2.13E-06,1.18E-04,-1.61E-04
265,3.24E-05,1.42E-03,7.54E-05,4.23E-05,3.92E-05,-1.48E-04
266,3.76E-05,1.44E-03,1.42E-04,6.13E-05,3.19E-05,-2.09E-04
267,4.19E-05,1.50E-03,2.15E-04,7.99E-05,4.18E-05,-2.55E-04
268,6.31E-05,1.62E-03,1.93E-04,1.25E-04,7.76E-05,-1.96E-04
269,-7.51E-05,2.19E-03,2.06E-04,8.86E-05,8.28E-06,-5.61E-05
270,-6.45E-05,2.09E-03,2.31E-04,9.39E-05,2.42E-05,-1.52E-04
271,-4.45E-05,1.94E-03,2.68E-04,1.03E-04,3.84E-05,-1.96E-04
272,-2.01E-05,1.77E-03,2.96E-04,1.12E-04,4.92E-05,-2.04E-04
273,6.00E-06,1.63E-03,3.03E-04,1.22E-04,6.63E-05,-1.72E-04
274,3.67E-05,1.51E-03,2.78E-04,1.28E-04,9.60E-05,-9.77E-05
275,6.91E-05,1.54E-03,1.74E-04,1.39E-04,1.19E-04,-6.34E-05
276,3.01E-05,1.41E-03,-3.49E-06,2.74E-05,5.30E-05,-9.91E-05
277,2.78E-05,1.40E-03,-5.11E-05,1.34E-05,6.46E-05,-4.64E-05
278,2.71E-05,1.40E-03,-7.64E-05,-1.28E-07,6.85E-05,-1.93E-06
279,2.72E-05,1.40E-03,-5.26E-05,-1.47E-05,6.10E-05,4.55E-05
280,2.93E-05,1.41E-03,-7.15E-07,-2.93E-05,4.61E-05,9.60E-05
281,3.30E-05,1.42E-03,7.21E-05,-4.73E-05,3.12E-05,1.46E-04
282,3.99E-05,1.45E-03,1.45E-04,-6.75E-05,2.99E-05,1.89E-04
283,5.03E-05,1.49E-03,1.95E-04,-1.05E-04,5.05E-05,1.76E-04
284,9.22E-05,1.45E-03,2.18E-04,-1.25E-04,9.74E-05,1.07E-04
285,2.89E-05,1.55E-03,-2.31E-05,-3.44E-06,1.84E-04,-1.04E-04
286,-1.14E-05,1.66E-03,-3.41E-05,-1.13E-05,1.81E-04,-1.13E-04
287,-1.46E-05,1.77E-03,-5.68E-05,-9.64E-06,1.62E-04,-1.02E-04
288,-2.76E-05,1.85E-03,-7.08E-05,-9.00E-06,1.40E-04,-8.87E-05
289,-3.08E-05,1.92E-03,-8.87E-05,-7.13E-06,1.02E-04,-6.95E-05
290,-3.55E-05,1.97E-03,-9.85E-05,-6.90E-06,6.54E-05,-4.11E-05
291,-3.65E-05,1.99E-03,-1.05E-04,-6.43E-06,2.07E-05,-1.70E-05
292,4.51E-05,1.54E-03,-5.98E-05,-3.70E-06,2.34E-04,-5.39E-05
293,-1.08E-05,1.66E-03,-4.66E-05,-8.09E-06,2.17E-04,-5.08E-05
294,-8.61E-06,1.76E-03,-7.01E-05,-6.86E-06,1.88E-04,-4.63E-05
295,-2.52E-05,1.84E-03,-7.94E-05,-6.06E-06,1.62E-04,-3.46E-05
296,-2.81E-05,1.91E-03,-9.42E-05,-3.79E-06,1.17E-04,-2.32E-05
297,-3.51E-05,1.96E-03,-1.03E-04,-2.86E-06,7.58E-05,-1.56E-05
298,-3.68E-05,1.98E-03,-1.09E-04,-1.87E-06,2.31E-05,-3.39E-06
