49,4.94E-05,7.75E-05,2.68E-06,-3.14E-05,1.20E-04,7.03E-04
50,3.32E-05,6.57E-05,5.35E-07,-1.96E-05,1.12E-04,8.73E-04
51,2.11E-05,5.36E-05,1.06E-06,-9.73E-06,1.10E-04,1.01E-03
52,1.39E-05,4.08E-05,-3.43E-07,-3.48E-06,1.04E-04,1.11E-03
53,8.21E-06,2.93E-05,-9.09E-08,7.85E-08,9.94E-05,1.19E-03
54,4.32E-06,1.69E-05,-3.69E-07,1.66E-06,9.65E-05,1.25E-03
55,1.26E-06,6.40E-06,-1.56E-07,7.87E-07,9.48E-05,1.28E-03
56,2.39E-05,3.89E-05,8.10E-07,-3.55E-05,5.50E-05,6.76E-04
57,1.53E-05,3.06E-05,1.22E-06,-2.61E-05,4.78E-05,8.55E-04
58,9.09E-06,2.21E-05,1.58E-07,-2.00E-05,4.42E-05,9.94E-04
59,5.77E-06,1.50E-05,8.02E-07,-1.60E-05,3.72E-05,1.10E-03
60,3.27E-06,8.54E-06,2.23E-07,-1.20E-05,3.23E-05,1.18E-03
61,1.83E-06,5.01E-06,3.83E-07,-7.75E-06,2.83E-05,1.23E-03
62,5.46E-07,1.02E-06,7.30E-08,-2.76E-06,2.60E-05,1.26E-03
63,-1.92E-06,-2.03E-06,3.41E-07,-3.31E-05,-3.96E-06,6.67E-04
64,-3.06E-06,-5.75E-06,-8.47E-07,-1.99E-05,-1.04E-05,8.48E-04
65,-3.69E-06,-8.37E-06,-6.12E-08,-1.16E-05,-1.83E-05,9.92E-04
66,-3.62E-06,-1.01E-05,-7.20E-07,-5.22E-06,-2.58E-05,1.10E-03
67,-2.94E-06,-8.95E-06,-1.14E-07,-1.85E-06,-3.25E-05,1.19E-03
68,-1.90E-06,-6.74E-06,-3.90E-07,1.93E-07,-3.68E-05,1.24E-03
69,-6.33E-07,-1.89E-06,-9.81E-09,1.57E-07,-3.96E-05,1.27E-03
70,-2.86E-05,-4.33E-05,-2.17E-06,-3.64E-05,-6.27E-05,6.71E-04
71,-2.18E-05,-4.20E-05,-6.33E-07,-2.64E-05,-6.98E-05,8.49E-04
72,-1.67E-05,-4.00E-05,-1.06E-06,-2.03E-05,-8.05E-05,9.90E-04
73,-1.29E-05,-3.51E-05,-1.45E-08,-1.58E-05,-9.01E-05,1.10E-03
74,-9.08E-06,-2.84E-05,-2.20E-07,-1.19E-05,-9.88E-05,1.18E-03
75,-5.44E-06,-1.79E-05,3.38E-07,-7.49E-06,-1.05E-04,1.24E-03
76,-1.79E-06,-6.42E-06,-5.55E-08,-2.70E-06,-1.08E-04,1.27E-03
77,-5.65E-05,-8.24E-05,-1.63E-06,-3.34E-05,-1.32E-04,6.91E-04
78,-4.16E-05,-7.67E-05,-2.28E-06,-2.15E-05,-1.38E-04,8.63E-04
79,-3.02E-05,-6.93E-05,-1.13E-06,-1.12E-05,-1.54E-04,1.00E-03
80,-2.22E-05,-6.02E-05,-1.10E-06,-4.70E-06,-1.66E-04,1.11E-03
81,-1.49E-05,-4.67E-05,-8.58E-08,-6.47E-07,-1.77E-04,1.20E-03
82,-8.67E-06,-2.99E-05,-3.67E-07,9.88E-07,-1.84E-04,1.25E-03
83,-2.71E-06,-9.77E-06,9.36E-08,6.46E-07,-1.89E-04,1.28E-03
84,-8.78E-05,-1.16E-04,-2.13E-06,-3.87E-05,-2.18E-04,7.20E-04
85,-6.50E-05,-1.06E-04,-1.71E-06,-3.24E-05,-2.23E-04,8.77E-04
86,-4.76E-05,-9.64E-05,-1.20E-06,-2.38E-05,-2.44E-04,1.01E-03
87,-3.57E-05,-8.28E-05,5.91E-07,-2.03E-05,-2.59E-04,1.11E-03
88,-2.46E-05,-6.43E-05,4.00E-07,-1.53E-05,-2.76E-04,1.19E-03
89,-1.47E-05,-4.06E-05,1.06E-06,-1.04E-05,-2.87E-04,1.25E-03
90,-4.76E-06,-1.38E-05,2.60E-07,-3.56E-06,-2.94E-04,1.28E-03
91,-1.24E-04,-1.39E-04,8.33E-07,-3.64E-05,-3.24E-04,7.49E-04
92,-9.10E-05,-1.32E-04,-9.92E-07,-2.42E-05,-3.29E-04,8.89E-04
93,-6.58E-05,-1.23E-04,8.10E-07,-7.52E-06,-3.59E-04,1.02E-03
94,-4.77E-05,-1.07E-04,3.85E-07,3.74E-07,-3.82E-04,1.12E-03
95,-3.16E-05,-8.42E-05,1.21E-06,5.93E-06,-4.05E-04,1.21E-03
96,-1.81E-05,-5.39E-05,9.69E-08,5.73E-06,-4.19E-04,1.28E-03
97,-5.59E-06,-1.79E-05,-1.42E-07,2.76E-06,-4.31E-04,1.31E-03
98,-1.72E-04,-1.50E-04,5.37E-06,-5.74E-05,-4.51E-04,7.52E-04
99,-1.33E-04,-1.50E-04,5.69E-06,-5.45E-05,-4.59E-04,8.75E-04
100,-1.02E-04,-1.42E-04,5.17E-06,-4.25E-05,-5.06E-04,9.92E-04
101,-7.90E-05,-1.27E-04,7.11E-06,-3.92E-05,-5.45E-04,1.10E-03
102,-5.65E-05,-1.01E-04,5.63E-06,-3.11E-05,-5.87E-04,1.18E-03
103,-3.43E-05,-6.53E-05,5.23E-06,-2.15E-05,-6.18E-04,1.24E-03
104,-1.10E-05,-2.32E-05,2.17E-06,-7.33E-06,-6.42E-04,1.27E-03
105,-2.37E-04,-1.58E-04,2.39E-05,-6.54E-05,-5.67E-04,7.22E-04
106,-1.85E-04,-1.66E-04,1.45E-05,-2.29E-05,-6.21E-04,8.49E-04
107,-1.41E-04,-1.67E-04,1.03E-05,6.62E-06,-7.06E-04,9.74E-04
108,-1.04E-04,-1.56E-04,4.76E-06,2.39E-05,-7.82E-04,1.09E-03
109,-6.97E-05,-1.31E-04,4.09E-06,3.14E-05,-8.54E-04,1.20E-03
110,-3.96E-05,-8.80E-05,1.58E-06,2.57E-05,-9.03E-04,1.29E-03
111,-1.24E-05,-3.06E-05,1.43E-07,1.01E-05,-9.32E-04,1.33E-03
112,-5.64E-05,-3.23E-05,1.67E-05,-3.53E-05,-1.73E-03,8.99E-04
113,-1.62E-04,-8.71E-05,4.59E-05,-9.96E-05,-1.62E-03,8.79E-04
114,-2.49E-04,-1.22E-04,6.21E-05,-1.51E-04,-1.44E-03,8.43E-04
115,-3.12E-04,-1.37E-04,6.79E-05,-1.86E-04,-1.21E-03,7.94E-04
116,-3.52E-04,-1.38E-04,6.18E-05,-2.09E-04,-9.85E-04,7.40E-04
117,-3.77E-04,-1.34E-04,5.98E-05,-2.23E-04,-7.88E-04,6.77E-04
118,-4.00E-04,-1.19E-04,5.73E-05,-2.50E-04,-6.12E-04,6.09E-04
119,-3.54E-04,-1.34E-04,4.80E-05,2.02E-04,4.93E-04,5.98E-04
120,-2.80E-04,-1.46E-04,2.62E-05,1.45E-04,3.74E-04,5.86E-04
121,-2.16E-04,-1.33E-04,1.16E-05,1.11E-04,2.60E-04,5.49E-04
122,-1.56E-04,-1.10E-04,1.31E-06,8.67E-05,1.65E-04,5.07E-04
123,-7.70E-05,-1.11E-04,-1.65E-06,3.50E-05,2.07E-04,7.39E-04
124,-5.45E-05,-9.67E-05,-2.08E-06,3.08E-05,1.93E-04,8.98E-04
125,-3.70E-05,-7.98E-05,-1.13E-06,2.28E-05,1.96E-04,1.02E-03
126,-2.65E-05,-6.39E-05,-1.05E-06,2.02E-05,1.91E-04,1.12E-03
127,-1.74E-05,-4.56E-05,-4.18E-07,1.54E-05,1.90E-04,1.19E-03
128,-1.02E-05,-2.84E-05,-3.55E-07,1.03E-05,1.89E-04,1.24E-03
129,-3.25E-06,-8.69E-06,-2.88E-07,3.51E-06,1.88E-04,1.27E-03
130,-1.09E-04,-1.40E-04,-6.39E-07,3.03E-05,3.13E-04,7.76E-04
131,-7.72E-05,-1.24E-04,2.49E-07,1.99E-05,2.96E-04,9.16E-04
132,-5.19E-05,-1.11E-04,-8.19E-08,4.04E-06,3.04E-04,1.04E-03
133,-3.55E-05,-9.18E-05,1.44E-06,-3.01E-06,3.04E-04,1.14E-03
134,-2.22E-05,-7.04E-05,1.18E-06,-7.19E-06,3.07E-04,1.22E-03
135,-1.23E-05,-4.32E-05,1.05E-06,-6.03E-06,3.07E-04,1.27E-03
136,-3.71E-06,-1.55E-05,5.61E-07,-2.75E-06,3.07E-04,1.30E-03
137,-1.53E-04,-1.52E-04,3.61E-06,4.89E-05,4.47E-04,7.86E-04
138,-1.16E-04,-1.45E-04,1.80E-06,5.12E-05,4.32E-04,9.08E-04
139,-8.64E-05,-1.31E-04,3.67E-06,4.03E-05,4.58E-04,1.02E-03
140,-6.62E-05,-1.12E-04,3.00E-06,3.86E-05,4.73E-04,1.12E-03
141,-4.64E-05,-8.54E-05,2.67E-06,3.01E-05,4.92E-04,1.19E-03
142,-2.82E-05,-5.48E-05,1.98E-06,2.06E-05,5.04E-04,1.24E-03
143,-9.36E-06,-1.76E-05,4.10E-07,6.95E-06,5.11E-04,1.27E-03
144,-2.04E-04,-1.64E-04,1.48E-05,3.66E-05,5.73E-04,7.67E-04
145,-1.59E-04,-1.69E-04,1.41E-05,6.81E-06,6.04E-04,8.85E-04
146,-1.18E-04,-1.66E-04,7.00E-06,-1.55E-05,6.66E-04,1.01E-03
147,-8.25E-05,-1.51E-04,6.23E-06,-2.96E-05,7.16E-04,1.13E-03
148,-5.14E-05,-1.26E-04,5.42E-06,-3.36E-05,7.55E-04,1.23E-03
149,-2.77E-05,-8.29E-05,3.17E-06,-2.63E-05,7.76E-04,1.31E-03
150,-8.50E-06,-3.02E-05,1.09E-06,-1.02E-05,7.87E-04,1.36E-03
151,-5.10E-05,-2.99E-05,1.33E-05,3.02E-05,1.65E-03,9.41E-04
152,-1.47E-04,-8.31E-05,3.78E-05,8.60E-05,1.56E-03,9.16E-04
153,-2.29E-04,-1.16E-04,5.29E-05,1.33E-04,1.41E-03,8.73E-04
154,-2.89E-04,-1.36E-04,5.82E-05,1.68E-04,1.21E-03,8.26E-04
155,-3.33E-04,-1.35E-04,5.69E-05,1.92E-04,9.99E-04,7.65E-04
156,-3.63E-04,-1.32E-04,5.16E-05,2.10E-04,8.13E-04,7.11E-04
157,-3.86E-04,-1.27E-04,5.93E-05,2.35E-04,6.53E-04,6.42E-04
158,1.34E-05,3.16E-05,-8.01E-07,-1.03E-05,-9.34E-04,1.33E-03
159,1.19E-05,2.39E-05,-1.80E-06,7.74E-06,-6.44E-04,1.27E-03
160,6.06E-06,1.94E-05,-1.25E-07,-2.76E-06,-4.32E-04,1.31E-03
161,5.07E-06,1.50E-05,-1.70E-07,3.63E-06,-2.94E-04,1.28E-03
162,2.86E-06,1.06E-05,-9.30E-08,-5.35E-07,-1.89E-04,1.28E-03
163,1.85E-06,6.84E-06,4.85E-08,2.70E-06,-1.08E-04,1.27E-03
164,6.78E-07,2.03E-06,-3.87E-08,-1.14E-07,-3.97E-05,1.27E-03
165,-5.52E-07,-9.63E-07,-1.15E-07,2.79E-06,2.61E-05,1.26E-03
166,-1.33E-06,-6.33E-06,2.06E-07,-7.48E-07,9.50E-05,1.28E-03
167,4.10E-05,8.90E-05,-1.38E-06,-2.52E-05,-9.06E-04,1.29E-03
168,3.51E-05,6.73E-05,-5.65E-06,2.12E-05,-6.21E-04,1.24E-03
169,1.88E-05,5.55E-05,1.91E-07,-5.29E-06,-4.19E-04,1.27E-03
170,1.51E-05,4.21E-05,-1.28E-06,1.03E-05,-2.85E-04,1.25E-03
171,8.84E-06,3.05E-05,5.45E-07,-7.81E-07,-1.83E-04,1.25E-03
172,5.47E-06,1.82E-05,-4.62E-07,7.52E-06,-1.04E-04,1.24E-03
173,1.88E-06,6.57E-06,4.77E-07,-1.16E-07,-3.63E-05,1.24E-03
174,-1.88E-06,-5.17E-06,-4.76E-07,7.65E-06,2.91E-05,1.23E-03
175,-4.40E-06,-1.71E-05,4.27E-07,-1.57E-06,9.76E-05,1.25E-03
176,7.12E-05,1.31E-04,-3.84E-06,-3.07E-05,-8.54E-04,1.20E-03
177,5.73E-05,1.02E-04,-5.94E-06,3.07E-05,-5.85E-04,1.18E-03
178,3.23E-05,8.54E-05,-9.19E-07,-5.38E-06,-4.01E-04,1.21E-03
179,2.48E-05,6.51E-05,-4.70E-07,1.55E-05,-2.71E-04,1.19E-03
180,1.49E-05,4.65E-05,1.84E-07,7.45E-07,-1.74E-04,1.19E-03
181,8.95E-06,2.78E-05,1.88E-07,1.20E-05,-9.61E-05,1.18E-03
182,2.79E-06,8.29E-06,1.43E-07,1.78E-06,-3.08E-05,1.19E-03
183,-3.45E-06,-9.16E-06,-1.97E-07,1.21E-05,3.40E-05,1.18E-03
184,-8.12E-06,-2.97E-05,7.01E-08,-4.99E-07,1.01E-04,1.20E-03
185,1.05E-04,1.56E-04,-4.50E-06,-2.31E-05,-7.78E-04,1.09E-03
186,7.97E-05,1.28E-04,-7.17E-06,3.89E-05,-5.38E-04,1.09E-03
187,4.81E-05,1.07E-04,-5.71E-08,3.24E-08,-3.74E-04,1.12E-03
188,3.56E-05,8.23E-05,-5.67E-07,2.06E-05,-2.52E-04,1.11E-03
189,2.19E-05,5.90E-05,1.19E-06,4.77E-06,-1.61E-04,1.11E-03
190,1.25E-05,3.38E-05,1.10E-08,1.60E-05,-8.66E-05,1.10E-03
191,3.29E-06,9.01E-06,7.55E-07,5.15E-06,-2.37E-05,1.10E-03
192,-5.93E-06,-1.58E-05,-7.95E-07,1.59E-05,3.88E-05,1.10E-03
193,-1.37E-05,-4.08E-05,3.51E-07,3.08E-06,1.04E-04,1.12E-03
194,1.42E-04,1.68E-04,-1.01E-05,-5.76E-06,-6.99E-04,9.70E-04
195,1.02E-04,1.42E-04,-4.98E-06,4.27E-05,-4.96E-04,9.85E-04
196,6.55E-05,1.22E-04,-4.78E-07,7.76E-06,-3.50E-04,1.01E-03
197,4.70E-05,9.48E-05,1.36E-06,2.43E-05,-2.36E-04,9.99E-04
198,2.94E-05,6.76E-05,1.12E-06,1.10E-05,-1.49E-04,9.98E-04
199,1.61E-05,3.84E-05,1.05E-06,2.04E-05,-7.74E-05,9.90E-04
200,3.30E-06,7.28E-06,7.30E-08,1.13E-05,-1.64E-05,9.94E-04
201,-9.17E-06,-2.28E-05,-8.73E-08,1.98E-05,4.54E-05,9.98E-04
202,-2.09E-05,-5.33E-05,-1.04E-06,9.55E-06,1.11E-04,1.01E-03
203,1.85E-04,1.66E-04,-1.44E-05,2.37E-05,-6.14E-04,8.45E-04
204,1.32E-04,1.49E-04,-5.18E-06,5.48E-05,-4.51E-04,8.69E-04
205,9.01E-05,1.30E-04,1.18E-06,2.41E-05,-3.20E-04,8.83E-04
206,6.40E-05,1.04E-04,1.81E-06,3.27E-05,-2.17E-04,8.73E-04
207,4.06E-05,7.51E-05,2.26E-06,2.13E-05,-1.35E-04,8.63E-04
208,2.12E-05,4.09E-05,6.50E-07,2.62E-05,-6.82E-05,8.53E-04
209,2.82E-06,5.66E-06,6.86E-07,1.95E-05,-9.72E-06,8.54E-04
210,-1.53E-05,-3.00E-05,-1.41E-06,2.57E-05,4.80E-05,8.60E-04
211,-3.30E-05,-6.54E-05,-5.47E-07,1.94E-05,1.12E-04,8.77E-04
212,2.36E-04,1.57E-04,-2.34E-05,6.55E-05,-5.63E-04,7.21E-04
213,1.71E-04,1.50E-04,-4.78E-06,5.78E-05,-4.45E-04,7.49E-04
214,1.22E-04,1.39E-04,-5.46E-07,3.61E-05,-3.19E-04,7.46E-04
215,8.65E-05,1.15E-04,2.21E-06,3.84E-05,-2.15E-04,7.20E-04
216,5.56E-05,8.19E-05,1.56E-06,3.28E-05,-1.31E-04,6.94E-04
217,2.81E-05,4.34E-05,1.96E-06,3.59E-05,-6.26E-05,6.76E-04
218,2.03E-06,2.28E-06,-3.31E-07,3.26E-05,-4.34E-06,6.73E-04
219,-2.33E-05,-3.88E-05,-6.92E-07,3.52E-05,5.44E-05,6.81E-04
220,-4.88E-05,-7.74E-05,-2.68E-06,3.12E-05,1.21E-04,7.07E-04
221,-1.01E-04,-7.83E-05,-9.87E-07,7.19E-05,9.30E-05,4.65E-04
222,-4.97E-05,-4.03E-05,-2.55E-06,6.29E-05,4.07E-05,4.39E-04
223,5.47E-08,-1.47E-07,2.48E-07,6.04E-05,-3.70E-07,4.28E-04
224,5.05E-05,4.11E-05,9.68E-07,6.32E-05,-4.20E-05,4.35E-04
225,1.03E-04,7.86E-05,1.85E-06,7.28E-05,-9.30E-05,4.60E-04
226,1.59E-04,1.09E-04,-3.38E-06,8.80E-05,-1.62E-04,4.94E-04
227,2.19E-04,1.32E-04,-1.05E-05,1.15E-04,-2.49E-04,5.35E-04
228,2.85E-04,1.41E-04,-2.69E-05,1.48E-04,-3.57E-04,5.65E-04
229,3.63E-04,1.29E-04,-4.98E-05,2.18E-04,-4.62E-04,5.77E-04
230,5.63E-05,3.27E-05,-1.68E-05,3.53E-05,-1.73E-03,8.99E-04
231,1.62E-04,8.70E-05,-4.58E-05,9.98E-05,-1.63E-03,8.77E-04
232,2.50E-04,1.23E-04,-6.26E-05,1.52E-04,-1.44E-03,8.41E-04
233,3.13E-04,1.37E-04,-6.81E-05,1.87E-04,-1.21E-03,7.91E-04
234,3.53E-04,1.37E-04,-6.14E-05,2.09E-04,-9.78E-04,7.39E-04
235,3.77E-04,1.34E-04,-5.92E-05,2.23E-04,-7.83E-04,6.77E-04
236,4.01E-04,1.18E-04,-5.68E-05,2.50E-04,-6.14E-04,6.09E-04
237,2.15E-05,2.17E-05,-5.89E-06,-5.11E-06,8.42E-04,9.70E-04
238,4.09E-06,2.04E-05,-1.25E-06,-3.83E-06,4.77E-04,1.12E-03
239,6.90E-06,1.31E-05,-4.56E-07,-5.59E-06,3.39E-04,1.15E-03
240,1.90E-06,9.89E-06,-3.65E-07,-2.31E-06,1.94E-04,1.19E-03
241,6.15E-05,6.11E-05,-1.58E-05,-1.85E-05,8.13E-04,9.34E-04
242,1.25E-05,6.10E-05,-3.43E-06,-1.13E-05,4.74E-04,1.09E-03
243,1.90E-05,3.75E-05,-8.18E-07,-1.62E-05,3.36E-04,1.12E-03
244,5.55E-06,3.10E-05,-3.33E-08,-7.66E-06,1.96E-04,1.16E-03
245,9.69E-05,9.57E-05,-2.37E-05,-4.15E-05,7.57E-04,8.72E-04
246,2.58E-05,9.38E-05,-5.15E-06,-2.18E-05,4.64E-04,1.03E-03
247,3.15E-05,6.28E-05,-1.60E-06,-2.95E-05,3.28E-04,1.07E-03
248,1.18E-05,4.87E-05,-2.07E-07,-1.49E-05,1.97E-04,1.11E-03
249,1.23E-04,1.19E-04,-2.59E-05,-7.42E-05,6.82E-04,7.90E-04
250,4.06E-05,1.21E-04,-5.03E-06,-3.65E-05,4.49E-04,9.54E-04
251,4.21E-05,8.36E-05,-9.16E-07,-4.32E-05,3.19E-04,9.93E-04
252,1.85E-05,6.72E-05,1.58E-06,-2.60E-05,1.99E-04,1.03E-03
253,1.44E-04,1.36E-04,-2.55E-05,-1.19E-04,5.94E-04,7.05E-04
254,6.32E-05,1.37E-04,-7.70E-06,-6.06E-05,4.22E-04,8.49E-04
255,5.61E-05,1.03E-04,1.13E-06,-6.33E-05,3.06E-04,8.98E-04
256,3.07E-05,8.20E-05,1.25E-06,-4.34E-05,1.99E-04,9.26E-04
257,1.53E-04,1.45E-04,-2.57E-05,-1.70E-04,5.16E-04,6.10E-04
258,8.23E-05,1.48E-04,-2.66E-06,-9.42E-05,3.99E-04,7.38E-04
259,6.74E-05,1.19E-04,2.53E-06,-8.74E-05,2.98E-04,7.81E-04
260,4.18E-05,9.80E-05,5.35E-06,-6.80E-05,1.99E-04,8.04E-04
261,1.69E-04,1.50E-04,-1.94E-05,-2.43E-04,4.28E-04,5.22E-04
262,1.26E-04,1.52E-04,-1.25E-05,-1.62E-04,3.63E-04,5.97E-04
263,1.01E-04,1.35E-04,7.23E-07,-1.34E-04,2.80E-04,6.34E-04
264,7.10E-05,1.10E-04,1.77E-06,-1.09E-04,1.94E-04,6.38E-04
265,8.20E-05,1.28E-04,9.23E-06,-2.14E-04,1.52E-04,4.48E-04
266,9.94E-05,1.59E-04,-2.98E-07,-2.52E-04,2.23E-04,4.62E-04
267,1.06E-04,1.83E-04,-5.35E-06,-3.03E-04,2.89E-04,4.75E-04
268,9.03E-05,1.94E-04,-1.80E-05,-3.56E-04,3.46E-04,4.62E-04
269,1.46E-05,3.56E-05,-1.29E-05,-4.69E-05,9.63E-04,4.64E-04
270,4.39E-05,1.01E-04,-3.57E-05,-1.38E-04,9.13E-04,4.62E-04
271,6.68E-05,1.45E-04,-4.73E-05,-2.16E-04,8.21E-04,4.58E-04
272,8.45E-05,1.72E-04,-4.78E-05,-2.77E-04,7.07E-04,4.66E-04
273,9.44E-05,1.83E-04,-4.23E-05,-3.21E-04,5.87E-04,4.68E-04
274,9.40E-05,1.87E-04,-3.51E-05,-3.57E-04,4.82E-04,4.74E-04
275,8.23E-05,2.04E-04,-4.98E-05,-3.77E-04,4.08E-04,4.63E-04
276,5.75E-05,9.03E-05,7.21E-06,-1.86E-04,9.22E-05,4.20E-04
277,2.96E-05,4.66E-05,7.01E-06,-1.69E-04,4.22E-05,4.06E-04
278,5.32E-08,8.06E-07,-1.26E-06,-1.62E-04,7.59E-08,3.98E-04
279,-3.00E-05,-4.65E-05,-4.80E-06,-1.69E-04,-4.31E-05,4.03E-04
280,-5.84E-05,-9.01E-05,-1.06E-05,-1.88E-04,-9.26E-05,4.18E-04
281,-8.34E-05,-1.29E-04,-6.59E-06,-2.19E-04,-1.52E-04,4.36E-04
282,-9.92E-05,-1.62E-04,-4.39E-06,-2.59E-04,-2.19E-04,4.57E-04
283,-1.05E-04,-1.82E-04,7.04E-06,-3.09E-04,-2.82E-04,4.60E-04
284,-8.13E-05,-1.90E-04,2.18E-05,-3.68E-04,-3.26E-04,4.71E-04
285,4.63E-05,7.66E-05,5.45E-06,-1.03E-04,1.19E-04,6.33E-04
286,2.81E-05,6.44E-05,2.99E-06,-7.07E-05,1.21E-04,7.99E-04
287,2.16E-05,5.14E-05,3.04E-06,-5.04E-05,1.18E-04,9.32E-04
288,1.48E-05,3.79E-05,1.21E-06,-3.58E-05,1.16E-04,1.03E-03
289,1.06E-05,2.67E-05,1.08E-06,-2.47E-05,1.11E-04,1.11E-03
290,6.10E-06,1.47E-05,2.72E-07,-1.41E-05,1.10E-04,1.16E-03
291,2.24E-06,5.56E-06,2.82E-07,-4.77E-06,1.09E-04,1.19E-03
292,2.19E-05,3.91E-05,1.21E-06,-9.69E-05,5.49E-05,6.22E-04
293,1.16E-05,3.13E-05,2.70E-06,-6.36E-05,5.14E-05,7.97E-04
294,7.53E-06,2.27E-05,-1.49E-07,-4.11E-05,4.59E-05,9.33E-04
295,3.59E-06,1.62E-05,8.26E-07,-2.62E-05,3.94E-05,1.04E-03
296,1.82E-06,9.53E-06,-3.93E-07,-1.50E-05,3.34E-05,1.12E-03
297,5.15E-07,6.04E-06,1.95E-07,-7.88E-06,2.95E-05,1.17E-03
298,1.92E-07,1.38E-06,-4.08E-07,-2.13E-06,2.68E-05,1.20E-03
299,-1.20E-06,-2.17E-06,5.63E-07,-9.90E-05,-3.97E-06,6.18E-04
300,-2.49E-06,-5.98E-06,-1.50E-06,-6.89E-05,-1.04E-05,7.89E-04
301,-2.94E-06,-8.54E-06,1.16E-07,-4.86E-05,-1.89E-05,9.28E-04
