4748,-5.78E-05,1.74E-02,-1.15E-03,-2.79E-04,-3.17E-03,-1.44E-02
4749,-2.35E-03,3.52E-02,-1.58E-03,9.44E-05,-1.17E-02,-1.34E-03
4750,-2.12E-03,3.52E-02,-1.52E-03,1.30E-04,-9.99E-03,-3.78E-03
4751,-1.08E-03,3.50E-02,-2.13E-03,1.01E-03,-4.25E-03,-2.76E-03
4752,-2.82E-03,3.92E-02,-2.38E-03,2.15E-04,-7.90E-03,-9.16E-04
4753,-2.34E-03,3.89E-02,-2.14E-03,5.83E-04,-6.80E-03,-2.40E-03
4754,-1.05E-03,3.77E-02,-1.54E-03,1.36E-03,-2.85E-03,-8.06E-04
4755,-3.05E-03,4.16E-02,-2.89E-03,2.75E-04,-2.81E-03,-2.92E-04
4756,-2.44E-03,4.10E-02,-2.51E-03,8.58E-04,-2.43E-03,-8.14E-04
4757,-1.01E-03,3.92E-02,-1.03E-03,1.53E-03,-9.96E-04,-6.56E-05
4758,1.06E-04,9.43E-03,-6.76E-05,2.57E-04,-5.96E-05,2.18E-03
4759,2.41E-04,8.99E-03,4.37E-05,1.63E-04,7.10E-05,7.18E-03
4760,2.03E-04,8.91E-03,5.78E-05,-2.71E-05,1.12E-04,1.51E-02
4761,1.91E-05,8.67E-03,-4.17E-04,1.61E-04,3.02E-04,1.55E-03
4762,1.98E-04,7.77E-03,-1.36E-04,8.11E-05,5.46E-04,5.21E-03
4763,2.95E-04,6.13E-03,7.65E-04,-5.59E-05,3.77E-04,1.17E-02
4764,-2.62E-05,8.14E-03,-6.71E-04,6.67E-05,5.24E-04,7.70E-04
4765,1.83E-04,6.89E-03,-2.28E-04,3.75E-05,7.92E-04,2.64E-03
4766,3.60E-04,4.11E-03,1.31E-03,-3.18E-05,4.92E-04,6.27E-03
4767,-3.73E-05,7.98E-03,-7.48E-04,-2.36E-06,5.83E-04,-1.03E-04
4768,1.79E-04,6.62E-03,-2.64E-04,2.15E-05,8.63E-04,-3.24E-04
4769,3.79E-04,3.40E-03,1.51E-03,1.24E-06,5.15E-04,-3.38E-04
4770,-2.03E-05,8.25E-03,-6.31E-04,-8.91E-05,4.89E-04,-9.55E-04
4771,1.83E-04,7.06E-03,-2.27E-04,-2.40E-06,7.65E-04,-3.20E-03
4772,3.53E-04,4.28E-03,1.27E-03,5.48E-05,4.65E-04,-6.82E-03
4773,2.68E-05,8.85E-03,-3.45E-04,-1.63E-04,2.40E-04,-1.68E-03
4774,2.02E-04,8.05E-03,-1.32E-04,-6.82E-05,4.69E-04,-5.55E-03
4775,2.89E-04,6.40E-03,7.04E-04,4.41E-05,3.34E-04,-1.20E-02
4776,-1.08E-03,3.51E-02,-2.14E-03,1.01E-03,4.26E-03,2.75E-03
4777,-2.12E-03,3.53E-02,-1.53E-03,1.30E-04,9.99E-03,3.81E-03
4778,-2.36E-03,3.52E-02,-1.58E-03,9.67E-05,1.16E-02,1.34E-03
4779,-1.05E-03,3.77E-02,-1.53E-03,1.35E-03,2.86E-03,7.96E-04
4780,-2.35E-03,3.89E-02,-2.15E-03,5.69E-04,6.81E-03,2.40E-03
4781,-2.83E-03,3.92E-02,-2.39E-03,2.12E-04,7.85E-03,9.06E-04
4782,-1.01E-03,3.92E-02,-1.03E-03,1.52E-03,1.02E-03,8.25E-05
4783,-2.44E-03,4.10E-02,-2.51E-03,8.53E-04,2.45E-03,8.18E-04
4784,-3.06E-03,4.16E-02,-2.89E-03,2.70E-04,2.80E-03,2.95E-04
4785,1.75E-03,1.40E-02,1.51E-03,1.15E-04,-9.15E-03,1.11E-03
4786,1.09E-03,1.69E-02,1.17E-03,1.19E-04,-1.16E-02,1.35E-03
4787,1.76E-04,2.07E-02,7.36E-04,1.19E-04,-1.35E-02,1.41E-03
4788,-7.82E-04,2.52E-02,8.12E-05,9.69E-05,-1.43E-02,1.38E-03
4789,-1.67E-03,3.02E-02,-6.91E-04,3.52E-05,-1.39E-02,1.11E-03
4790,1.48E-03,1.43E-02,1.33E-03,3.93E-04,-8.68E-03,3.51E-03
4791,8.22E-04,1.73E-02,9.95E-04,4.07E-04,-1.09E-02,4.14E-03
4792,-4.11E-05,2.11E-02,5.37E-04,4.24E-04,-1.27E-02,4.42E-03
4793,-8.96E-04,2.56E-02,-7.71E-05,3.30E-04,-1.35E-02,3.95E-03
4794,-1.68E-03,3.03E-02,-7.49E-04,1.65E-04,-1.31E-02,3.36E-03
4795,1.01E-03,1.47E-02,9.96E-04,5.01E-04,-7.54E-03,6.19E-03
4796,3.49E-04,1.80E-02,5.15E-04,6.05E-04,-9.42E-03,7.48E-03
4797,-4.06E-04,2.20E-02,-6.06E-06,6.18E-04,-1.09E-02,7.00E-03
4798,-1.06E-03,2.61E-02,-4.00E-04,4.75E-04,-1.16E-02,6.27E-03
4799,-1.63E-03,3.06E-02,-9.83E-04,1.94E-04,-1.14E-02,5.03E-03
4800,2.44E-04,1.56E-02,2.65E-04,7.33E-04,-5.52E-03,1.07E-02
4801,-3.17E-04,1.97E-02,-4.93E-04,7.57E-04,-6.76E-03,1.09E-02
4802,-8.47E-04,2.32E-02,-7.89E-04,7.37E-04,-7.77E-03,9.56E-03
4803,-1.24E-03,2.72E-02,-1.18E-03,5.49E-04,-8.37E-03,8.11E-03
4804,-1.51E-03,3.11E-02,-1.45E-03,1.68E-04,-8.33E-03,6.10E-03
4805,-8.29E-04,3.18E-02,-3.06E-03,-9.35E-04,-3.26E-03,5.82E-03
4806,-7.96E-04,2.82E-02,-3.07E-03,-5.17E-04,-3.33E-03,9.01E-03
4807,-6.85E-04,2.48E-02,-2.70E-03,-2.30E-04,-3.13E-03,1.20E-02
4808,-4.82E-04,2.16E-02,-2.23E-03,-7.18E-05,-2.75E-03,1.36E-02
4809,-2.09E-04,1.81E-02,-1.58E-03,2.48E-05,-2.27E-03,1.52E-02
4810,-3.56E-05,1.49E-02,-1.15E-03,1.06E-04,-1.38E-03,1.63E-02
4811,8.41E-05,1.18E-02,-5.82E-04,-4.75E-06,-3.79E-04,1.66E-02
4812,3.34E-04,1.04E-02,1.71E-04,3.11E-04,-7.44E-04,8.29E-03
4813,2.67E-04,1.01E-02,4.24E-04,3.84E-04,-6.85E-04,2.37E-03
4814,5.13E-04,1.18E-02,4.76E-04,5.27E-04,-2.19E-03,8.42E-03
4815,5.20E-04,1.06E-02,9.12E-04,4.41E-04,-1.51E-03,2.41E-03
4816,7.56E-04,1.08E-02,1.35E-03,4.69E-04,-2.28E-03,2.02E-03
4817,9.67E-04,1.10E-02,1.78E-03,4.43E-04,-2.89E-03,1.44E-03
4818,1.14E-03,1.11E-02,2.06E-03,2.76E-04,-3.29E-03,7.62E-04
4819,1.22E-03,1.11E-02,2.19E-03,1.09E-04,-3.47E-03,2.28E-04
4820,9.81E-04,1.25E-02,7.91E-04,5.54E-04,-3.84E-03,6.96E-03
4821,1.59E-03,1.25E-02,1.13E-03,4.64E-04,-5.06E-03,4.15E-03
4822,1.99E-03,1.22E-02,1.43E-03,3.30E-04,-5.74E-03,2.26E-03
4823,2.21E-03,1.21E-02,1.58E-03,1.06E-04,-6.02E-03,6.90E-04
4824,1.26E-03,1.59E-02,1.35E-03,-1.14E-04,1.10E-02,1.71E-03
4825,2.70E-04,2.02E-02,7.55E-04,-1.63E-04,1.33E-02,2.50E-03
4826,-8.11E-04,2.54E-02,-2.54E-05,-8.49E-05,1.43E-02,1.70E-03
4827,-1.67E-03,3.03E-02,-7.07E-04,3.90E-06,1.37E-02,1.74E-03
4828,4.88E-04,1.70E-02,8.33E-04,-7.37E-04,9.63E-03,7.23E-03
4829,-3.81E-04,2.21E-02,-3.90E-06,-7.11E-04,1.12E-02,6.61E-03
4830,-1.16E-03,2.62E-02,-2.27E-04,-5.69E-04,1.20E-02,5.62E-03
4831,-1.72E-03,3.09E-02,-9.23E-04,-2.82E-04,1.16E-02,4.88E-03
4832,-1.05E-03,3.16E-02,-2.35E-03,5.37E-04,5.04E-03,5.27E-03
4833,-9.15E-04,2.79E-02,-2.19E-03,1.62E-04,5.25E-03,7.93E-03
4834,-6.41E-04,2.42E-02,-1.77E-03,-1.31E-04,5.03E-03,9.35E-03
4835,-2.27E-04,2.07E-02,-1.34E-03,-1.89E-04,4.66E-03,1.18E-02
4836,-5.89E-05,1.74E-02,-1.16E-03,-2.80E-04,3.18E-03,1.44E-02
4837,-3.26E-05,1.47E-02,-9.94E-04,-6.65E-05,1.22E-03,1.62E-02
4838,9.22E-05,1.21E-02,-5.63E-04,-3.96E-05,4.16E-04,1.65E-02
4839,1.93E-04,9.19E-03,1.94E-05,3.45E-05,-5.54E-05,1.52E-02
4840,2.53E-04,9.32E-03,4.96E-05,-1.82E-04,2.03E-05,7.33E-03
4841,1.25E-04,9.65E-03,1.56E-05,-2.76E-04,1.51E-04,2.21E-03
4842,3.56E-04,1.06E-02,2.55E-04,-3.11E-04,7.99E-04,8.32E-03
4843,2.77E-04,1.04E-02,4.13E-04,-3.78E-04,6.81E-04,2.56E-03
4844,5.57E-04,1.21E-02,3.55E-04,-5.34E-04,2.18E-03,8.18E-03
4845,5.60E-04,1.08E-02,1.05E-03,-5.08E-04,1.69E-03,2.05E-03
4846,9.26E-04,1.30E-02,9.82E-04,-6.88E-04,4.62E-03,6.65E-03
4847,9.27E-04,1.09E-02,1.51E-03,-4.46E-04,2.70E-03,1.85E-03
4848,1.17E-03,1.10E-02,1.90E-03,-3.26E-04,3.47E-03,1.24E-03
4849,1.33E-03,1.10E-02,2.17E-03,-1.65E-04,3.91E-03,5.86E-04
4850,1.58E-03,1.32E-02,1.27E-03,-4.95E-04,6.61E-03,4.43E-03
4851,2.13E-03,1.29E-02,1.42E-03,-1.29E-04,7.35E-03,1.22E-03
4852,-7.89E-04,3.49E-02,-2.45E-03,-1.31E-03,-2.78E-03,2.41E-03
4853,-1.65E-03,3.51E-02,-1.69E-03,-3.63E-04,-7.25E-03,4.12E-03
4854,-2.04E-03,3.51E-02,-1.56E-03,-2.03E-04,-9.76E-03,3.80E-03
4855,-2.28E-03,3.51E-02,-1.56E-03,-8.55E-05,-1.12E-02,2.55E-03
4856,-2.39E-03,3.51E-02,-1.57E-03,-3.97E-05,-1.17E-02,9.13E-04
4857,-7.07E-04,3.75E-02,-1.48E-03,-1.58E-03,-1.86E-03,3.38E-04
4858,-1.67E-03,3.83E-02,-1.77E-03,-9.16E-04,-4.99E-03,2.25E-03
4859,-2.28E-03,3.88E-02,-2.10E-03,-6.21E-04,-6.66E-03,2.28E-03
4860,-2.68E-03,3.91E-02,-2.30E-03,-3.46E-04,-7.57E-03,1.70E-03
4861,-2.87E-03,3.92E-02,-2.38E-03,-1.18E-04,-7.98E-03,5.77E-04
4862,-6.47E-04,3.88E-02,-6.58E-04,-1.68E-03,-6.43E-04,-2.07E-04
4863,-1.66E-03,4.02E-02,-1.80E-03,-1.25E-03,-1.76E-03,6.87E-04
4864,-2.39E-03,4.09E-02,-2.41E-03,-8.71E-04,-2.36E-03,7.94E-04
4865,-2.87E-03,4.14E-02,-2.75E-03,-5.14E-04,-2.70E-03,5.31E-04
4866,-3.11E-03,4.16E-02,-2.91E-03,-1.71E-04,-2.83E-03,2.17E-04
4867,2.03E-04,8.91E-03,5.66E-05,-1.59E-05,-1.17E-04,-1.51E-02
4868,2.40E-04,8.97E-03,4.06E-05,1.66E-04,-7.84E-05,-7.13E-03
4869,1.03E-04,9.41E-03,-7.61E-05,2.54E-04,5.08E-05,-2.17E-03
4870,2.96E-04,6.12E-03,7.72E-04,-5.35E-05,-3.79E-04,-1.17E-02
4871,1.99E-04,7.76E-03,-1.42E-04,7.89E-05,-5.49E-04,-5.19E-03
4872,1.83E-05,8.66E-03,-4.22E-04,1.60E-04,-3.06E-04,-1.53E-03
4873,3.60E-04,4.10E-03,1.32E-03,-3.20E-05,-4.93E-04,-6.26E-03
4874,1.83E-04,6.88E-03,-2.28E-04,3.05E-05,-7.94E-04,-2.63E-03
4875,-2.61E-05,8.14E-03,-6.74E-04,6.62E-05,-5.26E-04,-7.59E-04
4876,3.80E-04,3.40E-03,1.52E-03,8.24E-07,-5.16E-04,3.87E-04
4877,1.79E-04,6.63E-03,-2.65E-04,1.17E-05,-8.65E-04,3.31E-04
4878,-3.75E-05,7.98E-03,-7.48E-04,-2.52E-06,-5.84E-04,1.09E-04
4879,3.53E-04,4.29E-03,1.26E-03,5.32E-05,-4.68E-04,6.90E-03
4880,1.83E-04,7.06E-03,-2.25E-04,-1.20E-05,-7.65E-04,3.20E-03
4881,-2.02E-05,8.26E-03,-6.28E-04,-9.00E-05,-4.87E-04,9.60E-04
4882,2.88E-04,6.43E-03,6.96E-04,4.74E-05,-3.36E-04,1.21E-02
4883,2.03E-04,8.04E-03,-1.26E-04,-7.24E-05,-4.72E-04,5.59E-03
4884,2.75E-05,8.87E-03,-3.42E-04,-1.64E-04,-2.40E-04,1.68E-03
4885,-2.39E-03,3.51E-02,-1.56E-03,-3.85E-05,1.18E-02,-9.23E-04
4886,-2.28E-03,3.51E-02,-1.56E-03,-8.54E-05,1.12E-02,-2.57E-03
4887,-2.04E-03,3.51E-02,-1.57E-03,-2.08E-04,9.73E-03,-3.79E-03
4888,-1.63E-03,3.51E-02,-1.69E-03,-3.80E-04,7.20E-03,-4.10E-03
4889,-7.83E-04,3.50E-02,-2.45E-03,-1.32E-03,2.75E-03,-2.41E-03
4890,-2.87E-03,3.92E-02,-2.39E-03,-1.18E-04,8.00E-03,-5.59E-04
4891,-2.68E-03,3.91E-02,-2.29E-03,-3.43E-04,7.58E-03,-1.67E-03
4892,-2.28E-03,3.88E-02,-2.09E-03,-6.23E-04,6.66E-03,-2.28E-03
4893,-1.66E-03,3.83E-02,-1.77E-03,-9.27E-04,4.95E-03,-2.21E-03
4894,-7.00E-04,3.75E-02,-1.47E-03,-1.59E-03,1.83E-03,-3.15E-04
4895,-3.11E-03,4.16E-02,-2.90E-03,-1.70E-04,2.85E-03,-2.22E-04
4896,-2.87E-03,4.14E-02,-2.75E-03,-5.13E-04,2.71E-03,-5.37E-04
4897,-2.39E-03,4.09E-02,-2.41E-03,-8.71E-04,2.36E-03,-7.97E-04
4898,-1.66E-03,4.01E-02,-1.78E-03,-1.25E-03,1.75E-03,-6.94E-04
4899,-6.45E-04,3.88E-02,-6.57E-04,-1.68E-03,6.36E-04,2.15E-04
4900,-2.09E-04,1.81E-02,-1.58E-03,2.15E-05,2.25E-03,-1.52E-02
4901,-4.78E-04,2.16E-02,-2.24E-03,-8.21E-05,2.71E-03,-1.36E-02
4902,-6.77E-04,2.48E-02,-2.71E-03,-2.41E-04,3.10E-03,-1.20E-02
4903,-7.92E-04,2.83E-02,-3.07E-03,-5.23E-04,3.32E-03,-9.00E-03
4904,-8.26E-04,3.18E-02,-3.04E-03,-9.38E-04,3.25E-03,-5.76E-03
4905,-1.50E-03,3.11E-02,-1.46E-03,1.74E-04,8.31E-03,-6.12E-03
4906,-1.63E-03,3.06E-02,-9.80E-04,1.97E-04,1.14E-02,-5.09E-03
4907,-1.68E-03,3.03E-02,-7.48E-04,1.65E-04,1.31E-02,-3.40E-03
4908,-1.67E-03,3.02E-02,-6.93E-04,3.60E-05,1.39E-02,-1.12E-03
4909,-1.23E-03,2.71E-02,-1.18E-03,5.53E-04,8.36E-03,-8.13E-03
4910,-1.06E-03,2.61E-02,-4.12E-04,4.84E-04,1.15E-02,-6.28E-03
4911,-8.97E-04,2.56E-02,-7.60E-05,3.33E-04,1.34E-02,-3.99E-03
4912,-7.83E-04,2.52E-02,8.68E-05,9.89E-05,1.43E-02,-1.41E-03
4913,-8.35E-04,2.31E-02,-7.77E-04,7.42E-04,7.72E-03,-9.64E-03
4914,-4.00E-04,2.20E-02,2.43E-07,6.19E-04,1.08E-02,-7.06E-03
4915,-5.23E-05,2.11E-02,5.20E-04,4.28E-04,1.27E-02,-4.43E-03
4916,1.59E-04,2.07E-02,7.20E-04,1.23E-04,1.35E-02,-1.41E-03
4917,-3.13E-04,1.97E-02,-5.02E-04,7.60E-04,6.71E-03,-1.09E-02
4918,3.52E-04,1.80E-02,5.11E-04,6.05E-04,9.40E-03,-7.51E-03
4919,8.10E-04,1.73E-02,9.91E-04,4.12E-04,1.09E-02,-4.24E-03
4920,1.07E-03,1.70E-02,1.16E-03,1.19E-04,1.16E-02,-1.40E-03
4921,2.45E-04,1.56E-02,2.62E-04,7.34E-04,5.51E-03,-1.07E-02
4922,1.02E-03,1.47E-02,9.97E-04,5.01E-04,7.55E-03,-6.16E-03
4923,1.47E-03,1.43E-02,1.33E-03,3.88E-04,8.72E-03,-3.48E-03
4924,1.74E-03,1.40E-02,1.50E-03,1.19E-04,9.22E-03,-1.09E-03
4925,2.21E-03,1.21E-02,1.57E-03,1.10E-04,6.07E-03,-7.18E-04
4926,1.23E-03,1.11E-02,2.19E-03,1.06E-04,3.49E-03,-2.21E-04
4927,2.00E-03,1.22E-02,1.43E-03,3.31E-04,5.76E-03,-2.26E-03
4928,1.15E-03,1.11E-02,2.05E-03,2.78E-04,3.30E-03,-7.70E-04
4929,1.60E-03,1.25E-02,1.14E-03,4.65E-04,5.08E-03,-4.12E-03
4930,9.67E-04,1.10E-02,1.78E-03,4.43E-04,2.89E-03,-1.46E-03
4931,9.81E-04,1.25E-02,7.90E-04,5.57E-04,3.84E-03,-6.95E-03
4932,7.56E-04,1.08E-02,1.35E-03,4.68E-04,2.28E-03,-2.01E-03
4933,5.16E-04,1.06E-02,9.07E-04,4.43E-04,1.50E-03,-2.40E-03
4934,2.63E-04,1.01E-02,4.09E-04,3.81E-04,6.68E-04,-2.37E-03
4935,5.10E-04,1.18E-02,4.74E-04,5.30E-04,2.17E-03,-8.42E-03
4936,3.30E-04,1.04E-02,1.74E-04,3.15E-04,7.28E-04,-8.26E-03
4937,8.34E-05,1.18E-02,-5.85E-04,4.47E-06,3.72E-04,-1.66E-02
4938,-3.73E-05,1.49E-02,-1.15E-03,1.10E-04,1.37E-03,-1.64E-02
4939,3.30E-04,2.10E-02,-2.92E-03,-2.81E-04,-1.39E-03,-8.42E-03
4940,2.84E-04,2.44E-02,-3.98E-03,-1.48E-05,-1.81E-03,-4.96E-03
4941,2.20E-04,2.82E-02,-5.03E-03,4.73E-04,-2.17E-03,-2.44E-03
4942,1.52E-04,3.19E-02,-5.40E-03,1.18E-03,-2.25E-03,1.23E-03
4943,-2.89E-04,3.05E-02,-2.52E-03,-2.44E-04,-4.49E-03,-1.40E-03
4944,-6.09E-04,3.00E-02,-1.91E-03,-8.21E-05,-6.15E-03,-9.47E-04
4945,-2.05E-04,2.58E-02,-1.07E-03,-8.57E-04,-4.67E-03,-2.16E-03
4946,-4.61E-04,2.50E-02,-1.56E-04,-2.57E-04,-6.55E-03,-9.03E-04
4947,-8.30E-05,2.18E-02,-1.36E-04,-1.20E-03,-4.35E-03,-3.66E-03
4948,-3.01E-04,1.99E-02,1.84E-03,-4.05E-04,-6.23E-03,-1.95E-03
4949,1.57E-04,1.68E-02,1.65E-03,-1.32E-03,-3.62E-03,-5.22E-03
4950,1.10E-04,1.57E-02,3.23E-03,-3.75E-04,-5.38E-03,-1.30E-03
4951,1.84E-04,1.27E-02,4.14E-03,-3.61E-04,-3.46E-03,-9.12E-04
4952,-8.36E-05,1.08E-02,5.17E-03,-3.41E-04,-3.02E-03,-4.36E-04
4953,1.10E-04,1.30E-02,3.36E-03,-1.10E-03,-2.47E-03,-3.41E-03
4954,-8.98E-05,1.08E-02,4.55E-03,-7.06E-04,-2.66E-03,-1.06E-03
4955,-1.61E-04,1.09E-02,3.63E-03,-9.94E-04,-2.08E-03,-1.60E-03
4956,-1.19E-04,1.08E-02,2.38E-03,-1.01E-03,-1.17E-03,-1.63E-03
4957,-1.46E-05,1.06E-02,8.93E-04,-7.48E-04,-6.12E-04,-2.47E-03
4958,5.33E-05,9.79E-03,3.78E-05,-4.89E-04,-3.56E-04,-2.14E-03
4959,1.35E-04,1.30E-02,2.15E-03,-1.30E-03,-8.13E-04,-5.06E-03
4960,1.50E-04,1.23E-02,7.41E-04,-9.71E-04,4.07E-05,-7.07E-03
4961,1.32E-04,1.08E-02,4.90E-04,-5.70E-04,1.16E-04,-7.86E-03
4962,1.16E-04,9.46E-03,1.20E-04,-3.01E-04,-8.81E-05,-7.14E-03
4963,8.45E-05,9.41E-03,6.46E-05,1.23E-06,6.80E-05,-1.55E-02
4964,2.04E-04,1.24E-02,-1.11E-03,-8.63E-05,1.13E-04,-1.62E-02
4965,3.62E-04,1.51E-02,-2.06E-03,-2.11E-04,-1.38E-04,-1.52E-02
4966,4.13E-04,1.78E-02,-2.44E-03,-5.04E-04,-9.19E-04,-1.19E-02
4967,-5.42E-04,3.51E-02,-4.03E-03,1.77E-04,-5.02E-03,-6.75E-04
4968,-2.56E-04,3.50E-02,-3.92E-03,5.39E-04,-3.79E-03,-7.21E-04
4969,7.40E-05,3.52E-02,-4.90E-03,1.96E-03,-2.01E-03,4.17E-03
4970,-4.20E-04,3.93E-02,-5.89E-03,4.30E-04,-3.33E-03,-4.30E-04
4971,-2.19E-04,3.89E-02,-5.18E-03,1.29E-03,-2.56E-03,-3.01E-04
4972,-1.42E-05,3.76E-02,-3.56E-03,2.64E-03,-1.41E-03,4.81E-03
4973,-3.10E-04,4.18E-02,-7.03E-03,5.85E-04,-1.15E-03,-1.22E-04
4974,-1.73E-04,4.12E-02,-5.94E-03,1.76E-03,-8.96E-04,-8.12E-05
4975,-7.28E-05,3.89E-02,-2.38E-03,3.03E-03,-5.05E-04,2.19E-03
4976,7.10E-05,9.58E-03,-1.13E-04,4.65E-04,-3.42E-04,2.16E-03
4977,1.16E-04,9.09E-03,1.43E-04,2.64E-04,-1.36E-04,7.04E-03
4978,6.47E-05,9.19E-03,1.01E-04,-2.95E-05,4.77E-05,1.53E-02
4979,1.34E-04,8.79E-03,-7.74E-04,2.58E-04,-2.67E-04,1.55E-03
4980,1.04E-04,7.84E-03,-8.42E-05,1.08E-04,-4.45E-04,5.17E-03
4981,-4.35E-05,6.26E-03,1.39E-03,-6.74E-05,-1.27E-04,1.22E-02
4982,1.80E-04,8.23E-03,-1.22E-03,1.10E-04,-2.65E-04,7.83E-04
4983,9.28E-05,6.92E-03,-1.62E-04,3.60E-05,-6.78E-04,2.62E-03
4984,-1.24E-04,4.13E-03,2.32E-03,-5.51E-05,-2.90E-04,6.64E-03
4985,1.92E-04,8.06E-03,-1.35E-03,-2.17E-06,-2.69E-04,-1.04E-04
4986,9.01E-05,6.65E-03,-2.00E-04,5.99E-06,-7.47E-04,-3.59E-04
4987,-1.47E-04,3.34E-03,2.67E-03,-7.24E-06,-3.54E-04,-2.38E-04
4988,1.72E-04,8.34E-03,-1.15E-03,-1.16E-04,-2.60E-04,-9.53E-04
4989,9.39E-05,7.11E-03,-1.79E-04,-3.29E-05,-6.39E-04,-3.25E-03
4990,-1.13E-04,4.25E-03,2.26E-03,3.25E-05,-2.76E-04,-7.01E-03
4991,1.28E-04,8.96E-03,-6.50E-04,-2.72E-04,-2.63E-04,-1.68E-03
4992,1.04E-04,8.15E-03,-9.47E-05,-1.25E-04,-3.95E-04,-5.51E-03
4993,-3.51E-05,6.50E-03,1.29E-03,4.18E-05,-1.05E-04,-1.24E-02
4994,7.39E-05,3.52E-02,-4.91E-03,1.96E-03,2.02E-03,-4.18E-03
4995,-2.57E-04,3.51E-02,-3.92E-03,5.35E-04,3.79E-03,7.83E-04
4996,-5.42E-04,3.51E-02,-4.05E-03,1.81E-04,4.99E-03,6.78E-04
4997,-1.60E-05,3.76E-02,-3.53E-03,2.65E-03,1.41E-03,-4.81E-03
4998,-2.17E-04,3.89E-02,-5.20E-03,1.29E-03,2.56E-03,3.08E-04
4999,-4.19E-04,3.93E-02,-5.90E-03,4.25E-04,3.31E-03,4.17E-04
5000,-7.50E-05,3.89E-02,-2.37E-03,3.03E-03,5.02E-04,-2.12E-03
5001,-1.72E-04,4.11E-02,-5.95E-03,1.75E-03,9.04E-04,5.21E-05
5002,-3.09E-04,4.18E-02,-7.03E-03,5.81E-04,1.15E-03,1.29E-04
5003,2.92E-04,1.38E-02,3.80E-03,2.87E-04,-4.54E-03,8.46E-04
5004,-2.28E-05,1.66E-02,2.97E-03,2.94E-04,-5.67E-03,9.65E-04
5005,-2.62E-04,2.03E-02,1.69E-03,2.70E-04,-6.36E-03,9.15E-04
5006,-4.99E-04,2.49E-02,3.89E-05,2.05E-04,-6.57E-03,8.57E-04
5007,-5.84E-04,2.99E-02,-1.92E-03,7.35E-05,-6.15E-03,5.60E-04
5008,2.59E-04,1.41E-02,3.27E-03,7.91E-04,-4.03E-03,2.55E-03
5009,-3.50E-05,1.70E-02,2.43E-03,8.20E-04,-5.01E-03,2.80E-03
5010,-2.28E-04,2.08E-02,1.14E-03,7.63E-04,-5.67E-03,2.81E-03
5011,-4.30E-04,2.52E-02,-3.93E-04,5.42E-04,-5.93E-03,2.10E-03
5012,-4.98E-04,3.00E-02,-2.09E-03,1.61E-04,-5.61E-03,1.52E-03
5013,1.61E-04,1.47E-02,2.30E-03,1.15E-03,-2.98E-03,4.73E-03
