4746,-2.00E-04,-3.78E-03,2.17E-04,9.04E-05,7.55E-04,6.87E-03
4747,-2.44E-04,-4.40E-03,1.76E-04,7.21E-05,9.85E-04,6.63E-03
4748,-2.90E-04,-4.81E-03,1.13E-04,6.41E-05,1.06E-03,6.36E-03
4749,2.10E-04,-3.84E-03,4.27E-04,-4.61E-05,2.70E-03,2.17E-03
4750,1.09E-04,-3.62E-03,2.27E-04,-1.27E-04,5.49E-04,3.50E-03
4751,-2.03E-04,-3.19E-03,-2.65E-04,-2.88E-04,1.24E-03,3.85E-03
4752,1.57E-04,-2.56E-03,3.14E-04,-3.03E-05,2.16E-03,2.00E-03
4753,8.12E-05,-2.41E-03,1.87E-04,-1.02E-04,1.95E-04,3.18E-03
4754,-1.39E-04,-2.07E-03,-2.42E-04,-2.09E-04,1.17E-03,3.91E-03
4755,5.89E-05,-9.01E-04,1.16E-04,-1.09E-05,1.83E-03,1.90E-03
4756,3.01E-05,-8.41E-04,6.95E-05,-3.48E-05,-4.12E-05,3.01E-03
4757,-5.01E-05,-7.26E-04,-9.62E-05,-7.57E-05,1.12E-03,4.05E-03
4758,9.48E-05,2.05E-03,2.21E-04,9.02E-05,-3.01E-04,1.32E-03
4759,1.37E-04,2.24E-03,1.04E-04,1.21E-04,-4.05E-04,4.01E-03
4760,1.52E-04,2.83E-03,-1.89E-04,8.90E-05,-4.68E-04,6.97E-03
4761,5.64E-05,1.40E-03,1.31E-04,9.51E-05,-1.74E-04,1.30E-03
4762,8.91E-05,1.52E-03,5.04E-05,1.04E-04,-2.09E-04,3.90E-03
4763,1.04E-04,1.86E-03,-1.10E-04,9.03E-05,-2.53E-04,6.81E-03
4764,2.40E-05,6.75E-04,6.03E-05,9.21E-05,-7.68E-05,1.27E-03
4765,4.25E-05,7.38E-04,1.06E-05,9.30E-05,-8.70E-05,3.84E-03
4766,5.34E-05,8.78E-04,-3.78E-05,8.89E-05,-1.01E-04,6.57E-03
4767,-2.59E-06,-8.53E-05,-9.65E-06,8.84E-05,1.05E-05,1.26E-03
4768,-4.28E-06,-9.16E-05,1.12E-06,8.57E-05,1.12E-05,3.82E-03
4769,-2.41E-06,-5.58E-05,2.42E-06,8.40E-05,7.81E-06,6.45E-03
4770,-3.08E-05,-8.48E-04,-6.93E-05,9.56E-05,9.29E-05,1.28E-03
4771,-5.24E-05,-9.00E-04,-2.57E-05,9.32E-05,1.05E-04,3.84E-03
4772,-5.78E-05,-9.97E-04,5.09E-05,8.41E-05,1.20E-04,6.57E-03
4773,-6.37E-05,-1.54E-03,-1.64E-04,9.34E-05,2.09E-04,1.25E-03
4774,-9.97E-05,-1.68E-03,-5.19E-05,1.04E-04,2.54E-04,3.84E-03
4775,-1.09E-04,-1.97E-03,1.16E-04,8.70E-05,2.78E-04,6.81E-03
4776,2.01E-04,3.18E-03,2.67E-04,2.86E-04,1.24E-03,3.85E-03
4777,-1.10E-04,3.62E-03,-2.30E-04,1.26E-04,5.45E-04,3.49E-03
4778,-2.10E-04,3.82E-03,-4.26E-04,4.49E-05,2.69E-03,2.16E-03
4779,1.38E-04,2.07E-03,2.41E-04,2.12E-04,1.17E-03,3.92E-03
4780,-8.12E-05,2.41E-03,-1.87E-04,1.03E-04,1.91E-04,3.17E-03
4781,-1.56E-04,2.54E-03,-3.11E-04,3.04E-05,2.15E-03,2.00E-03
4782,4.88E-05,7.23E-04,9.61E-05,8.39E-05,1.12E-03,4.05E-03
4783,-2.87E-05,8.49E-04,-6.87E-05,4.23E-05,-4.17E-05,3.01E-03
4784,-5.67E-05,8.95E-04,-1.16E-04,1.32E-05,1.83E-03,1.90E-03
4785,5.21E-04,4.38E-03,3.44E-04,3.98E-05,-3.35E-03,2.74E-03
4786,3.28E-04,4.52E-03,1.30E-04,3.04E-05,-4.03E-03,2.79E-03
4787,1.03E-04,4.83E-03,-1.36E-04,1.16E-05,-4.34E-03,2.48E-03
4788,-8.45E-05,4.89E-03,-3.11E-04,5.18E-06,-4.22E-03,2.30E-03
4789,-1.93E-04,4.62E-03,-4.24E-04,-1.28E-05,-3.83E-03,1.98E-03
4790,4.38E-04,4.28E-03,3.86E-04,9.79E-05,-8.82E-04,4.95E-03
4791,2.78E-04,4.58E-03,1.58E-04,3.29E-05,-1.51E-03,4.99E-03
4792,8.96E-05,4.75E-03,-1.62E-05,-9.31E-06,-1.84E-03,4.67E-03
4793,-6.86E-05,4.86E-03,-2.23E-04,-5.72E-05,-1.87E-03,4.11E-03
4794,-1.60E-04,4.50E-03,-2.94E-04,-8.31E-05,-1.65E-03,3.64E-03
4795,3.62E-04,4.43E-03,2.22E-04,7.93E-05,-7.42E-04,5.52E-03
4796,2.61E-04,4.62E-03,7.76E-05,3.19E-05,-1.04E-03,5.53E-03
4797,1.23E-04,4.90E-03,-8.84E-05,-3.08E-05,-1.19E-03,5.09E-03
4798,1.11E-05,4.79E-03,-1.63E-04,-1.01E-04,-1.15E-03,4.39E-03
4799,-6.29E-05,4.47E-03,-2.53E-04,-1.51E-04,-9.53E-04,3.84E-03
4800,2.41E-04,4.46E-03,9.24E-05,1.66E-04,-9.98E-04,6.04E-03
4801,2.18E-04,4.83E-03,6.40E-05,1.19E-04,-1.02E-03,6.11E-03
4802,1.73E-04,4.87E-03,-2.65E-07,2.01E-05,-1.05E-03,5.24E-03
4803,1.25E-04,4.73E-03,-2.37E-05,-7.53E-05,-1.01E-03,4.61E-03
4804,8.53E-05,4.23E-03,-2.53E-05,-1.58E-04,-8.91E-04,3.94E-03
4805,3.44E-04,3.94E-03,3.72E-04,-3.13E-04,-1.46E-03,4.00E-03
4806,3.64E-04,4.51E-03,2.21E-04,-2.42E-04,-1.36E-03,4.33E-03
4807,3.58E-04,4.90E-03,8.39E-05,-1.60E-04,-1.24E-03,5.11E-03
4808,3.34E-04,5.03E-03,-9.43E-05,-8.63E-05,-1.18E-03,5.73E-03
4809,2.90E-04,4.79E-03,-1.30E-04,-7.46E-06,-1.11E-03,6.30E-03
4810,2.37E-04,4.37E-03,-2.00E-04,7.32E-05,-9.64E-04,6.72E-03
4811,1.94E-04,3.68E-03,-2.32E-04,8.44E-05,-7.28E-04,6.92E-03
4812,1.86E-04,2.89E-03,1.74E-04,1.26E-04,-6.20E-04,4.25E-03
4813,1.38E-04,2.67E-03,2.71E-04,7.20E-05,-4.11E-04,1.43E-03
4814,2.31E-04,3.52E-03,1.95E-04,1.27E-04,-8.16E-04,4.57E-03
4815,1.74E-04,3.28E-03,2.91E-04,3.93E-05,-4.91E-04,1.53E-03
4816,1.79E-04,3.93E-03,2.04E-04,3.70E-05,-4.05E-04,1.68E-03
4817,1.74E-04,4.60E-03,1.93E-04,4.02E-05,-3.73E-04,1.52E-03
4818,2.22E-04,5.47E-03,-7.37E-05,1.51E-04,-1.24E-04,1.99E-03
4819,3.22E-04,5.90E-03,6.89E-04,1.59E-04,-1.03E-03,2.13E-03
4820,2.99E-04,4.02E-03,2.05E-04,8.12E-05,-7.36E-04,4.61E-03
4821,3.67E-04,4.55E-03,5.63E-05,7.94E-05,-5.25E-04,4.02E-03
4822,4.73E-04,4.72E-03,3.32E-04,1.75E-04,-2.10E-04,4.77E-03
4823,6.22E-04,4.31E-03,7.17E-04,1.02E-04,-2.18E-03,2.95E-03
4824,3.89E-04,4.52E-03,1.66E-04,9.27E-06,3.35E-03,3.21E-03
4825,1.33E-04,4.78E-03,-9.82E-05,-3.35E-06,3.76E-03,3.16E-03
4826,-8.21E-05,4.96E-03,-3.52E-04,3.76E-05,3.70E-03,2.67E-03
4827,-1.90E-04,4.61E-03,-4.27E-04,4.07E-05,3.26E-03,2.43E-03
4828,2.65E-04,4.51E-03,1.99E-04,-1.20E-04,8.76E-04,5.66E-03
4829,9.29E-05,4.90E-03,-4.13E-05,-1.30E-05,1.15E-03,5.23E-03
4830,-3.05E-05,4.77E-03,-1.22E-04,5.60E-05,1.10E-03,4.47E-03
4831,-9.99E-05,4.42E-03,-2.27E-04,1.09E-04,8.95E-04,3.92E-03
4832,2.44E-04,3.99E-03,2.23E-04,2.72E-04,1.26E-03,3.99E-03
4833,2.71E-04,4.56E-03,1.30E-04,2.15E-04,1.23E-03,4.46E-03
4834,3.01E-04,4.84E-03,3.89E-05,1.35E-04,1.16E-03,5.01E-03
4835,3.17E-04,4.83E-03,4.76E-05,3.96E-05,1.07E-03,5.91E-03
4836,2.90E-04,4.81E-03,-1.13E-04,-6.35E-05,1.06E-03,6.36E-03
4837,2.44E-04,4.40E-03,-1.77E-04,-7.00E-05,9.83E-04,6.63E-03
4838,2.00E-04,3.78E-03,-2.18E-04,-8.79E-05,7.55E-04,6.87E-03
4839,1.55E-04,2.94E-03,-1.96E-04,-8.59E-05,5.05E-04,6.93E-03
4840,1.49E-04,2.37E-03,1.33E-04,-1.23E-04,4.37E-04,3.98E-03
4841,1.05E-04,2.21E-03,2.26E-04,-9.24E-05,3.19E-04,1.34E-03
4842,1.95E-04,3.02E-03,1.73E-04,-1.24E-04,6.79E-04,4.09E-03
4843,1.44E-04,2.79E-03,3.10E-04,-5.67E-05,4.52E-04,1.32E-03
4844,2.38E-04,3.61E-03,2.32E-04,-1.16E-04,7.64E-04,4.53E-03
4845,1.80E-04,3.50E-03,2.30E-04,-4.13E-05,4.35E-04,1.61E-03
4846,2.72E-04,4.20E-03,1.65E-04,-9.76E-05,8.14E-04,4.60E-03
4847,2.04E-04,4.15E-03,2.62E-04,-1.34E-05,4.91E-04,1.57E-03
4848,2.40E-04,5.07E-03,-5.44E-05,-1.24E-04,1.29E-04,2.16E-03
4849,3.43E-04,5.60E-03,6.34E-04,-1.54E-04,1.08E-03,2.34E-03
4850,4.16E-04,4.57E-03,2.38E-04,-1.59E-04,3.23E-04,5.45E-03
4851,5.94E-04,4.24E-03,5.69E-04,-6.14E-05,2.30E-03,3.31E-03
4852,2.91E-04,3.06E-03,4.49E-04,-3.16E-04,-1.51E-03,3.89E-03
4853,5.82E-05,3.46E-03,-2.80E-05,-1.89E-04,-6.90E-04,3.59E-03
4854,-8.37E-05,3.63E-03,-2.23E-04,-1.63E-04,-6.19E-04,3.38E-03
4855,-1.76E-04,3.78E-03,-3.49E-04,-9.55E-05,-1.25E-03,3.24E-03
4856,-2.13E-04,3.83E-03,-4.13E-04,-1.94E-05,-3.24E-03,1.81E-03
4857,1.99E-04,1.98E-03,3.88E-04,-2.45E-04,-1.52E-03,4.14E-03
4858,3.81E-05,2.25E-03,1.31E-07,-1.62E-04,-4.65E-04,3.36E-03
4859,-6.44E-05,2.45E-03,-1.94E-04,-1.32E-04,-2.67E-04,3.09E-03
4860,-1.30E-04,2.49E-03,-2.43E-04,-7.35E-05,-8.00E-04,2.98E-03
4861,-1.59E-04,2.57E-03,-3.13E-04,-2.12E-05,-2.66E-03,1.66E-03
4862,7.09E-05,6.68E-04,1.57E-04,-8.86E-05,-1.52E-03,4.37E-03
4863,1.34E-05,8.07E-04,-1.24E-05,-5.90E-05,-3.01E-04,3.29E-03
4864,-2.36E-05,8.36E-04,-5.47E-05,-4.92E-05,-3.99E-05,2.94E-03
4865,-4.77E-05,9.05E-04,-1.03E-04,-3.11E-05,-5.40E-04,2.84E-03
4866,-5.74E-05,9.01E-04,-1.11E-04,-3.71E-06,-2.32E-03,1.59E-03
4867,-1.52E-04,-2.83E-03,1.89E-04,-9.30E-05,-4.68E-04,6.97E-03
4868,-1.36E-04,-2.23E-03,-1.03E-04,-1.22E-04,-4.02E-04,4.00E-03
4869,-9.40E-05,-2.03E-03,-2.19E-04,-9.02E-05,-2.99E-04,1.32E-03
4870,-1.05E-04,-1.86E-03,1.10E-04,-9.10E-05,-2.53E-04,6.82E-03
4871,-8.88E-05,-1.51E-03,-5.01E-05,-1.04E-04,-2.09E-04,3.90E-03
4872,-5.58E-05,-1.38E-03,-1.30E-04,-9.53E-05,-1.73E-04,1.29E-03
4873,-5.30E-05,-8.76E-04,3.83E-05,-8.82E-05,-9.99E-05,6.57E-03
4874,-4.21E-05,-7.34E-04,-1.02E-05,-9.30E-05,-8.55E-05,3.84E-03
4875,-2.36E-05,-6.62E-04,-5.86E-05,-9.23E-05,-7.52E-05,1.27E-03
4876,3.06E-06,6.25E-05,-2.78E-06,-8.45E-05,8.06E-06,6.46E-03
4877,4.78E-06,9.48E-05,-5.89E-07,-8.56E-05,1.16E-05,3.82E-03
4878,2.87E-06,9.72E-05,1.02E-05,-8.84E-05,1.12E-05,1.26E-03
4879,5.85E-05,1.00E-03,-4.86E-05,-8.48E-05,1.20E-04,6.57E-03
4880,5.26E-05,9.04E-04,2.37E-05,-9.39E-05,1.04E-04,3.85E-03
4881,3.10E-05,8.63E-04,7.03E-05,-9.53E-05,9.38E-05,1.27E-03
4882,1.10E-04,1.97E-03,-1.17E-04,-8.62E-05,2.79E-04,6.80E-03
4883,1.00E-04,1.68E-03,5.28E-05,-1.04E-04,2.53E-04,3.86E-03
4884,6.40E-05,1.56E-03,1.64E-04,-9.34E-05,2.09E-04,1.25E-03
4885,2.13E-04,-3.83E-03,4.14E-04,1.71E-05,-3.24E-03,1.81E-03
4886,1.76E-04,-3.78E-03,3.46E-04,9.61E-05,-1.25E-03,3.23E-03
4887,8.25E-05,-3.63E-03,2.24E-04,1.65E-04,-6.15E-04,3.39E-03
4888,-6.05E-05,-3.45E-03,2.49E-05,1.91E-04,-6.97E-04,3.60E-03
4889,-2.92E-04,-3.06E-03,-4.49E-04,3.18E-04,-1.51E-03,3.89E-03
4890,1.59E-04,-2.57E-03,3.14E-04,2.07E-05,-2.68E-03,1.65E-03
4891,1.30E-04,-2.49E-03,2.44E-04,7.27E-05,-8.12E-04,2.97E-03
4892,6.49E-05,-2.45E-03,1.93E-04,1.31E-04,-2.68E-04,3.09E-03
4893,-3.93E-05,-2.24E-03,-4.89E-06,1.59E-04,-4.72E-04,3.36E-03
4894,-2.00E-04,-1.98E-03,-3.91E-04,2.41E-04,-1.53E-03,4.13E-03
4895,5.82E-05,-9.08E-04,1.12E-04,4.92E-06,-2.33E-03,1.59E-03
4896,4.79E-05,-9.10E-04,1.05E-04,3.07E-05,-5.46E-04,2.83E-03
4897,2.38E-05,-8.36E-04,5.57E-05,4.88E-05,-4.11E-05,2.94E-03
4898,-1.35E-05,-8.02E-04,1.37E-05,5.91E-05,-3.05E-04,3.31E-03
4899,-7.14E-05,-6.64E-04,-1.60E-04,8.78E-05,-1.52E-03,4.38E-03
4900,-2.91E-04,-4.78E-03,1.29E-04,6.93E-06,-1.11E-03,6.29E-03
4901,-3.35E-04,-5.03E-03,9.52E-05,8.60E-05,-1.18E-03,5.73E-03
4902,-3.60E-04,-4.90E-03,-8.93E-05,1.62E-04,-1.25E-03,5.11E-03
4903,-3.65E-04,-4.51E-03,-2.21E-04,2.46E-04,-1.37E-03,4.33E-03
4904,-3.45E-04,-3.93E-03,-3.73E-04,3.15E-04,-1.46E-03,4.01E-03
4905,-8.67E-05,-4.23E-03,2.43E-05,1.59E-04,-8.94E-04,3.93E-03
4906,6.08E-05,-4.48E-03,2.51E-04,1.51E-04,-9.52E-04,3.84E-03
4907,1.59E-04,-4.50E-03,2.93E-04,8.50E-05,-1.64E-03,3.65E-03
4908,1.93E-04,-4.62E-03,4.26E-04,1.25E-05,-3.82E-03,1.98E-03
4909,-1.26E-04,-4.74E-03,2.37E-05,7.57E-05,-1.01E-03,4.63E-03
4910,-1.32E-05,-4.79E-03,1.59E-04,9.92E-05,-1.15E-03,4.41E-03
4911,6.81E-05,-4.86E-03,2.20E-04,5.86E-05,-1.86E-03,4.12E-03
4912,8.38E-05,-4.89E-03,3.13E-04,-5.91E-06,-4.21E-03,2.31E-03
4913,-1.75E-04,-4.87E-03,-3.87E-07,-2.18E-05,-1.05E-03,5.26E-03
4914,-1.25E-04,-4.90E-03,8.87E-05,2.89E-05,-1.19E-03,5.11E-03
4915,-8.82E-05,-4.75E-03,1.51E-05,9.83E-06,-1.82E-03,4.68E-03
4916,-9.91E-05,-4.84E-03,1.39E-04,-1.23E-05,-4.32E-03,2.50E-03
4917,-2.19E-04,-4.82E-03,-6.74E-05,-1.20E-04,-1.02E-03,6.12E-03
4918,-2.62E-04,-4.61E-03,-8.01E-05,-3.26E-05,-1.04E-03,5.53E-03
4919,-2.77E-04,-4.58E-03,-1.51E-04,-3.27E-05,-1.51E-03,5.00E-03
4920,-3.22E-04,-4.53E-03,-1.24E-04,-2.79E-05,-4.03E-03,2.79E-03
4921,-2.41E-04,-4.46E-03,-8.92E-05,-1.64E-04,-9.99E-04,6.04E-03
4922,-3.63E-04,-4.43E-03,-2.25E-04,-8.14E-05,-7.36E-04,5.52E-03
4923,-4.37E-04,-4.28E-03,-3.90E-04,-9.66E-05,-8.88E-04,4.95E-03
4924,-5.17E-04,-4.39E-03,-3.36E-04,-3.90E-05,-3.37E-03,2.74E-03
4925,-6.22E-04,-4.30E-03,-7.09E-04,-1.03E-04,-2.21E-03,2.96E-03
4926,-3.24E-04,-5.88E-03,-6.86E-04,-1.58E-04,-1.04E-03,2.13E-03
4927,-4.74E-04,-4.72E-03,-3.38E-04,-1.75E-04,-2.04E-04,4.79E-03
4928,-2.23E-04,-5.46E-03,7.26E-05,-1.51E-04,-1.20E-04,1.99E-03
4929,-3.68E-04,-4.56E-03,-5.17E-05,-8.12E-05,-5.22E-04,4.03E-03
4930,-1.74E-04,-4.60E-03,-1.94E-04,-3.97E-05,-3.74E-04,1.52E-03
4931,-2.98E-04,-4.02E-03,-2.06E-04,-8.03E-05,-7.38E-04,4.61E-03
4932,-1.79E-04,-3.93E-03,-2.05E-04,-3.70E-05,-4.06E-04,1.68E-03
4933,-1.74E-04,-3.28E-03,-2.91E-04,-4.05E-05,-4.90E-04,1.53E-03
4934,-1.37E-04,-2.66E-03,-2.69E-04,-7.24E-05,-4.07E-04,1.43E-03
4935,-2.30E-04,-3.52E-03,-1.94E-04,-1.27E-04,-8.14E-04,4.57E-03
4936,-1.85E-04,-2.88E-03,-1.76E-04,-1.27E-04,-6.16E-04,4.24E-03
4937,-1.94E-04,-3.69E-03,2.32E-04,-8.78E-05,-7.28E-04,6.92E-03
4938,-2.37E-04,-4.37E-03,1.98E-04,-7.57E-05,-9.66E-04,6.72E-03
4939,-1.36E-04,-4.84E-03,-1.78E-04,-3.08E-06,5.67E-04,5.97E-03
4940,-1.00E-04,-4.85E-03,-1.95E-04,-1.66E-04,7.41E-04,5.08E-03
4941,-6.47E-05,-4.58E-03,-2.93E-04,-3.16E-04,9.76E-04,4.65E-03
4942,-2.64E-05,-4.02E-03,-4.35E-04,-4.35E-04,1.10E-03,4.39E-03
4943,-1.29E-04,-4.41E-03,5.37E-04,-2.37E-04,1.66E-03,3.18E-03
4944,-1.09E-04,-4.67E-03,9.12E-04,-3.24E-05,1.41E-03,8.43E-04
4945,-1.56E-04,-4.75E-03,3.42E-04,-1.50E-04,1.55E-03,3.70E-03
4946,-1.30E-04,-4.98E-03,6.92E-04,2.61E-06,1.46E-03,1.05E-03
4947,-1.88E-04,-4.86E-03,1.24E-04,-2.33E-05,1.34E-03,4.54E-03
4948,-1.32E-04,-4.76E-03,1.19E-04,6.87E-05,1.38E-03,1.60E-03
4949,-1.77E-04,-4.44E-03,-4.20E-04,1.64E-04,9.91E-04,5.22E-03
4950,-1.39E-04,-4.50E-03,-5.22E-04,8.63E-05,1.16E-03,1.69E-03
4951,-6.75E-05,-4.16E-03,-1.36E-03,1.30E-04,8.08E-04,2.00E-03
4952,1.32E-05,-5.44E-03,-1.48E-03,1.66E-04,7.80E-04,1.76E-03
4953,-1.38E-04,-4.56E-03,-6.51E-04,2.76E-04,7.29E-04,5.29E-03
4954,-6.35E-05,-5.17E-03,-1.43E-04,2.37E-04,7.10E-04,2.17E-03
4955,-1.34E-05,-4.17E-03,-5.49E-04,1.44E-04,3.77E-04,1.71E-03
4956,2.71E-05,-3.48E-03,-6.17E-04,1.18E-04,4.54E-04,1.56E-03
4957,2.46E-05,-2.78E-03,-6.53E-04,1.81E-04,3.05E-04,1.34E-03
4958,2.35E-05,-2.18E-03,-5.14E-04,1.98E-04,2.65E-04,1.26E-03
4959,-1.74E-04,-4.20E-03,-3.64E-04,2.34E-04,1.67E-04,4.74E-03
4960,-1.20E-04,-3.57E-03,-4.90E-04,2.09E-04,2.60E-04,4.35E-03
4961,-9.70E-05,-3.00E-03,-3.70E-04,2.35E-04,8.54E-05,3.98E-03
4962,-7.01E-05,-2.37E-03,-2.68E-04,2.26E-04,9.77E-05,3.78E-03
4963,-1.28E-04,-3.01E-03,3.05E-04,1.83E-04,2.65E-04,6.79E-03
4964,-1.58E-04,-3.86E-03,3.42E-04,1.59E-04,3.77E-04,6.69E-03
4965,-1.78E-04,-4.44E-03,2.70E-04,1.51E-04,4.96E-04,6.42E-03
4966,-1.74E-04,-4.84E-03,1.72E-04,1.29E-04,5.60E-04,6.39E-03
4967,-9.20E-05,-3.88E-03,9.20E-04,-5.17E-05,1.28E-03,6.37E-04
4968,-9.48E-05,-3.62E-03,5.36E-04,-2.60E-04,1.68E-03,2.89E-03
4969,-2.76E-06,-3.20E-03,-5.01E-04,-4.74E-04,1.15E-03,4.60E-03
4970,-6.28E-05,-2.59E-03,6.77E-04,-4.48E-05,1.16E-03,5.26E-04
4971,-6.09E-05,-2.41E-03,4.18E-04,-2.07E-04,1.65E-03,2.71E-03
4972,9.60E-06,-2.08E-03,-4.53E-04,-3.79E-04,1.12E-03,5.13E-03
4973,-2.41E-05,-9.11E-04,2.49E-04,-1.61E-05,1.08E-03,4.70E-04
4974,-2.12E-05,-8.42E-04,1.58E-04,-7.86E-05,1.62E-03,2.63E-03
4975,5.78E-06,-7.33E-04,-1.84E-04,-1.48E-04,1.08E-03,5.61E-03
4976,-1.69E-05,2.04E-03,4.66E-04,2.09E-04,-2.19E-04,1.30E-03
4977,6.93E-05,2.24E-03,2.26E-04,2.27E-04,-6.18E-05,3.89E-03
4978,1.21E-04,2.91E-03,-2.92E-04,1.78E-04,-2.55E-04,6.84E-03
4979,-8.03E-06,1.40E-03,2.79E-04,2.14E-04,-1.48E-04,1.27E-03
4980,4.62E-05,1.52E-03,1.15E-04,2.24E-04,-5.88E-05,3.81E-03
4981,8.11E-05,1.92E-03,-1.58E-04,1.97E-04,-1.59E-04,6.74E-03
4982,-5.78E-07,6.81E-04,1.16E-04,2.09E-04,-6.20E-05,1.27E-03
4983,2.16E-05,7.42E-04,4.12E-05,2.21E-04,-2.53E-05,3.80E-03
4984,3.72E-05,9.10E-04,-4.39E-05,2.10E-04,-7.29E-05,6.53E-03
4985,-5.13E-07,-8.84E-05,-1.24E-05,2.10E-04,3.36E-06,1.26E-03
4986,-3.11E-06,-8.89E-05,-5.00E-06,2.25E-04,-3.64E-06,3.80E-03
4987,-2.09E-06,-4.31E-05,-1.07E-07,2.15E-04,2.06E-06,6.40E-03
4988,3.35E-06,-8.51E-04,-1.51E-04,2.09E-04,8.88E-05,1.26E-03
4989,-2.54E-05,-9.09E-04,-5.93E-05,2.22E-04,4.33E-05,3.79E-03
4990,-4.21E-05,-1.01E-03,6.39E-05,2.12E-04,7.66E-05,6.51E-03
4991,8.58E-06,-1.55E-03,-3.26E-04,2.19E-04,1.51E-04,1.25E-03
4992,-5.00E-05,-1.69E-03,-1.31E-04,2.28E-04,4.24E-05,3.78E-03
4993,-8.45E-05,-2.01E-03,1.61E-04,1.99E-04,1.61E-04,6.72E-03
4994,3.64E-06,3.19E-03,5.03E-04,4.73E-04,1.15E-03,4.60E-03
4995,9.48E-05,3.61E-03,-5.41E-04,2.57E-04,1.68E-03,2.88E-03
4996,9.12E-05,3.86E-03,-9.16E-04,5.10E-05,1.28E-03,6.32E-04
4997,-8.55E-06,2.07E-03,4.50E-04,3.75E-04,1.12E-03,5.13E-03
4998,6.06E-05,2.41E-03,-4.18E-04,2.04E-04,1.65E-03,2.70E-03
4999,6.21E-05,2.58E-03,-6.71E-04,4.51E-05,1.16E-03,5.25E-04
5000,-4.43E-06,7.11E-04,1.81E-04,1.40E-04,1.08E-03,5.62E-03
5001,2.03E-05,8.56E-04,-1.56E-04,7.69E-05,1.62E-03,2.62E-03
5002,2.32E-05,9.08E-04,-2.49E-04,1.87E-05,1.08E-03,4.72E-04
5003,1.22E-04,4.32E-03,9.64E-04,1.06E-04,-1.01E-03,1.21E-03
5004,1.35E-04,4.49E-03,4.14E-04,6.41E-05,-1.28E-03,1.16E-03
5005,1.37E-04,4.82E-03,-1.91E-04,2.60E-05,-1.42E-03,8.34E-04
5006,1.25E-04,4.90E-03,-6.33E-04,-6.13E-06,-1.45E-03,6.67E-04
5007,1.09E-04,4.65E-03,-9.02E-04,-3.27E-05,-1.36E-03,3.93E-04
5008,1.42E-04,4.25E-03,8.39E-04,1.78E-04,-1.04E-03,4.05E-03
5009,1.59E-04,4.56E-03,3.44E-04,7.91E-05,-1.31E-03,3.82E-03
5010,1.54E-04,4.75E-03,-1.10E-04,-1.09E-06,-1.56E-03,3.30E-03
5011,1.41E-04,4.89E-03,-5.57E-04,-7.96E-05,-1.69E-03,2.62E-03
5012,1.20E-04,4.54E-03,-7.44E-04,-1.33E-04,-1.72E-03,2.10E-03
5013,1.26E-04,4.41E-03,5.69E-04,2.02E-04,-5.03E-04,5.66E-03
5014,1.27E-04,4.57E-03,3.01E-04,1.15E-04,-6.88E-04,5.39E-03
