4766,-6.43E-04,6.00E-05,-2.28E-05,2.41E-03,5.37E-04,3.97E-04
4767,5.49E-05,-2.26E-06,9.35E-06,4.11E-03,-1.21E-05,9.78E-04
4768,5.69E-05,-6.08E-06,7.92E-06,3.03E-03,-1.96E-05,6.60E-04
4769,4.00E-05,-4.41E-06,1.72E-06,2.34E-03,-2.43E-05,4.17E-04
4770,4.60E-04,-2.86E-05,8.12E-05,4.16E-03,-8.77E-05,9.29E-04
4771,4.95E-04,-6.05E-05,1.04E-04,3.10E-03,-2.21E-04,6.20E-04
4772,7.15E-04,-6.42E-05,2.02E-05,2.43E-03,-5.83E-04,3.98E-04
4773,8.47E-04,-4.83E-05,1.45E-04,4.18E-03,-1.83E-04,8.22E-04
4774,9.02E-04,-1.02E-04,1.77E-04,3.17E-03,-3.83E-04,5.41E-04
4775,1.35E-03,-1.16E-04,3.17E-05,2.63E-03,-1.09E-03,3.52E-04
4776,5.28E-03,-8.58E-05,-1.53E-04,5.86E-03,1.26E-03,-3.27E-05
4777,4.34E-03,2.83E-04,-9.51E-05,3.95E-03,7.71E-04,2.62E-04
4778,6.02E-03,-6.02E-04,-3.22E-05,2.72E-03,3.05E-04,3.05E-04
4779,5.56E-03,-7.59E-05,-1.53E-04,6.09E-03,7.99E-04,-3.21E-05
4780,4.63E-03,2.96E-04,-1.21E-04,4.05E-03,4.81E-04,1.72E-04
4781,6.24E-03,-5.89E-04,-4.50E-05,2.67E-03,1.92E-04,2.15E-04
4782,5.71E-03,-6.35E-05,-1.50E-04,6.20E-03,2.77E-04,-6.62E-06
4783,4.79E-03,2.96E-04,-1.31E-04,4.10E-03,1.70E-04,5.77E-05
4784,6.36E-03,-5.77E-04,-5.19E-05,2.66E-03,6.69E-05,7.21E-05
4785,-4.89E-03,7.12E-04,-4.96E-05,2.51E-03,1.87E-04,-9.25E-05
4786,-5.13E-03,7.79E-04,-4.78E-05,2.40E-03,2.67E-04,-2.75E-04
4787,-5.43E-03,7.90E-04,-2.57E-05,2.35E-03,3.27E-04,-3.27E-04
4788,-5.77E-03,8.12E-04,-9.90E-06,2.28E-03,3.28E-04,-4.06E-04
4789,-6.11E-03,8.13E-04,9.35E-06,2.22E-03,3.02E-04,-3.92E-04
4790,-2.91E-03,-2.77E-05,-1.36E-04,3.39E-03,5.65E-04,-1.11E-04
4791,-3.22E-03,-3.95E-05,-9.23E-05,3.40E-03,7.84E-04,-2.27E-04
4792,-3.62E-03,-8.88E-06,-5.45E-05,3.47E-03,8.82E-04,-2.80E-04
4793,-4.05E-03,-1.65E-05,-2.81E-06,3.54E-03,8.74E-04,-3.12E-04
4794,-4.49E-03,6.59E-06,3.29E-05,3.57E-03,7.60E-04,-3.10E-04
4795,-2.60E-03,1.87E-05,-1.67E-04,3.45E-03,8.44E-04,-1.42E-04
4796,-2.93E-03,9.37E-06,-1.22E-04,3.53E-03,1.09E-03,-2.11E-04
4797,-3.32E-03,-4.95E-05,-5.84E-05,3.69E-03,1.20E-03,-2.73E-04
4798,-3.74E-03,-7.71E-05,-1.67E-06,3.85E-03,1.16E-03,-2.84E-04
4799,-4.16E-03,-1.26E-04,5.27E-05,4.00E-03,1.02E-03,-2.78E-04
4800,-2.29E-03,-1.58E-05,-1.66E-04,3.41E-03,1.24E-03,-1.70E-04
4801,-2.79E-03,-4.88E-05,-1.13E-04,3.66E-03,1.44E-03,-2.78E-04
4802,-3.27E-03,-7.76E-05,-3.55E-05,3.92E-03,1.49E-03,-2.53E-04
4803,-3.73E-03,-1.18E-04,2.34E-05,4.17E-03,1.44E-03,-2.71E-04
4804,-4.17E-03,-1.50E-04,8.50E-05,4.41E-03,1.26E-03,-2.20E-04
4805,-5.17E-03,1.86E-04,1.87E-04,6.03E-03,1.95E-03,1.60E-04
4806,-4.73E-03,1.86E-04,1.76E-04,5.55E-03,2.20E-03,1.66E-04
4807,-4.26E-03,1.75E-04,1.27E-04,5.05E-03,2.32E-03,1.16E-04
4808,-3.79E-03,1.63E-04,9.01E-05,4.62E-03,2.27E-03,1.05E-04
4809,-3.23E-03,1.82E-04,5.39E-06,4.10E-03,2.15E-03,1.17E-04
4810,-2.72E-03,1.47E-04,4.48E-06,3.57E-03,2.02E-03,1.34E-04
4811,-2.33E-03,1.54E-04,-2.92E-06,3.22E-03,1.82E-03,2.32E-04
4812,-1.45E-03,1.15E-04,-2.66E-04,3.43E-03,6.70E-04,3.06E-04
4813,-1.35E-03,5.14E-05,-2.04E-04,4.33E-03,3.18E-04,5.81E-04
4814,-1.72E-03,8.57E-05,-2.62E-04,3.46E-03,7.64E-04,1.36E-04
4815,-1.61E-03,3.63E-05,-2.05E-04,4.28E-03,3.98E-04,4.92E-04
4816,-1.82E-03,-1.35E-05,-1.81E-04,4.35E-03,2.83E-04,4.53E-04
4817,-2.24E-03,-9.78E-06,-1.49E-04,4.09E-03,1.82E-04,4.89E-04
4818,-2.70E-03,-1.54E-04,-4.17E-05,4.20E-03,5.96E-05,5.61E-04
4819,-4.74E-03,3.95E-04,3.07E-05,2.76E-03,-3.76E-05,4.45E-04
4820,-1.97E-03,9.11E-06,-2.16E-04,3.61E-03,7.92E-04,3.37E-05
4821,-2.35E-03,-2.12E-05,-1.23E-04,3.44E-03,5.61E-04,4.17E-05
4822,-2.74E-03,-1.21E-04,-1.21E-04,3.48E-03,2.43E-04,-1.40E-04
4823,-4.75E-03,7.30E-04,-9.34E-05,2.42E-03,2.92E-05,-1.06E-04
4824,4.67E-03,-5.90E-04,6.41E-05,2.91E-03,3.55E-04,1.35E-04
4825,5.02E-03,-6.45E-04,4.01E-05,2.78E-03,4.35E-04,3.53E-04
4826,5.38E-03,-6.19E-04,4.57E-06,2.80E-03,4.46E-04,3.43E-04
4827,5.73E-03,-6.24E-04,-1.24E-05,2.74E-03,3.86E-04,3.73E-04
4828,2.58E-03,1.54E-04,1.32E-04,3.35E-03,1.00E-03,2.41E-04
4829,3.05E-03,2.33E-04,5.19E-05,3.54E-03,1.17E-03,3.54E-04
4830,3.52E-03,2.37E-04,-3.01E-06,3.69E-03,1.13E-03,3.27E-04
4831,3.95E-03,2.75E-04,-5.60E-05,3.84E-03,9.89E-04,3.33E-04
4832,4.91E-03,-1.07E-04,-1.39E-04,5.52E-03,1.60E-03,-4.48E-05
4833,4.47E-03,-1.12E-04,-9.43E-05,5.13E-03,1.80E-03,-5.61E-06
4834,4.03E-03,-1.21E-04,-5.85E-05,4.74E-03,1.82E-03,-2.70E-05
4835,3.50E-03,-1.43E-04,2.65E-05,4.33E-03,1.81E-03,5.60E-05
4836,3.08E-03,-9.36E-05,-1.98E-05,3.80E-03,2.04E-03,1.79E-05
4837,2.76E-03,-1.35E-04,-7.67E-06,3.56E-03,2.01E-03,-1.35E-04
4838,2.38E-03,-1.46E-04,3.61E-06,3.24E-03,1.82E-03,-2.09E-04
4839,1.90E-03,-1.46E-04,1.88E-05,2.94E-03,1.52E-03,-2.94E-04
4840,1.21E-03,-1.13E-04,2.41E-04,3.36E-03,5.46E-04,-4.20E-04
4841,1.14E-03,-4.87E-05,1.84E-04,4.32E-03,2.43E-04,-6.82E-04
4842,1.52E-03,-1.24E-04,2.66E-04,3.39E-03,6.70E-04,-3.10E-04
4843,1.43E-03,-6.35E-05,2.15E-04,4.27E-03,3.63E-04,-5.64E-04
4844,1.71E-03,-4.99E-05,2.84E-04,3.63E-03,7.49E-04,-1.33E-04
4845,1.63E-03,-3.41E-06,1.94E-04,4.44E-03,3.54E-04,-4.54E-04
4846,2.06E-03,-4.64E-05,2.29E-04,3.39E-03,6.79E-04,1.18E-05
4847,2.05E-03,-3.03E-05,1.74E-04,4.08E-03,4.71E-04,-4.54E-04
4848,2.35E-03,1.63E-04,8.26E-05,4.26E-03,1.45E-04,-5.04E-04
4849,4.48E-03,-3.59E-04,-2.32E-06,2.88E-03,-2.23E-06,-3.79E-04
4850,2.38E-03,1.67E-04,1.65E-04,3.48E-03,5.20E-04,2.02E-04
4851,4.48E-03,-6.28E-04,9.37E-05,2.62E-03,1.63E-04,1.83E-04
4852,-5.55E-03,1.88E-04,1.83E-04,6.43E-03,1.51E-03,1.55E-04
4853,-4.57E-03,-1.80E-04,1.22E-04,4.62E-03,9.81E-04,-1.82E-04
4854,-4.53E-03,-1.55E-04,9.41E-05,4.12E-03,7.96E-04,-2.31E-04
4855,-4.87E-03,3.91E-06,6.52E-05,3.61E-03,5.79E-04,-2.64E-04
4856,-6.41E-03,8.06E-04,2.20E-05,2.15E-03,2.34E-04,-3.53E-04
4857,-5.84E-03,1.78E-04,1.65E-04,6.71E-03,9.63E-04,9.25E-05
4858,-4.88E-03,-1.94E-04,1.49E-04,4.80E-03,6.28E-04,-1.03E-04
4859,-4.81E-03,-1.85E-04,1.22E-04,4.23E-03,5.00E-04,-1.54E-04
4860,-5.14E-03,-4.03E-06,8.57E-05,3.65E-03,3.65E-04,-1.78E-04
4861,-6.60E-03,7.83E-04,3.17E-05,2.14E-03,1.57E-04,-2.33E-04
4862,-6.00E-03,1.72E-04,1.53E-04,6.86E-03,3.19E-04,3.91E-05
4863,-5.04E-03,-2.01E-04,1.55E-04,4.89E-03,2.09E-04,-3.75E-05
4864,-4.96E-03,-1.94E-04,1.33E-04,4.26E-03,1.72E-04,-5.38E-05
4865,-5.30E-03,-4.99E-06,9.64E-05,3.66E-03,1.31E-04,-6.07E-05
4866,-6.73E-03,7.74E-04,3.73E-05,2.11E-03,5.35E-05,-8.75E-05
4867,-1.85E-03,1.45E-04,-2.23E-05,2.90E-03,-1.50E-03,-2.94E-04
4868,-1.16E-03,1.20E-04,-2.26E-04,3.27E-03,-5.15E-04,-4.48E-04
4869,-1.08E-03,5.65E-05,-1.79E-04,4.23E-03,-2.48E-04,-7.20E-04
4870,-1.28E-03,1.11E-04,-2.91E-05,2.60E-03,-1.06E-03,-3.59E-04
4871,-8.04E-04,9.41E-05,-1.67E-04,3.16E-03,-3.56E-04,-5.55E-04
4872,-7.44E-04,4.44E-05,-1.29E-04,4.19E-03,-1.56E-04,-8.50E-04
4873,-6.40E-04,5.96E-05,-2.18E-05,2.41E-03,-5.34E-04,-3.99E-04
4874,-3.99E-04,4.89E-05,-8.26E-05,3.06E-03,-1.69E-04,-6.33E-04
4875,-3.66E-04,2.24E-05,-6.55E-05,4.13E-03,-7.60E-05,-9.48E-04
4876,4.54E-05,-5.08E-06,2.70E-06,2.34E-03,3.10E-05,-4.15E-04
4877,5.88E-05,-6.05E-06,8.81E-06,3.03E-03,2.03E-05,-6.58E-04
4878,6.21E-05,-2.40E-06,1.02E-05,4.11E-03,1.22E-05,-9.78E-04
4879,7.24E-04,-6.54E-05,2.21E-05,2.43E-03,5.93E-04,-3.98E-04
4880,4.97E-04,-6.08E-05,1.04E-04,3.10E-03,2.21E-04,-6.20E-04
4881,4.69E-04,-2.84E-05,8.23E-05,4.16E-03,8.77E-05,-9.28E-04
4882,1.35E-03,-1.16E-04,3.22E-05,2.63E-03,1.10E-03,-3.51E-04
4883,9.04E-04,-1.03E-04,1.77E-04,3.17E-03,3.86E-04,-5.39E-04
4884,8.54E-04,-4.91E-05,1.46E-04,4.18E-03,1.84E-04,-8.20E-04
4885,-6.41E-03,8.06E-04,2.20E-05,2.16E-03,-2.34E-04,3.52E-04
4886,-4.87E-03,2.55E-06,6.59E-05,3.61E-03,-5.83E-04,2.64E-04
4887,-4.53E-03,-1.56E-04,9.42E-05,4.13E-03,-7.96E-04,2.30E-04
4888,-4.58E-03,-1.78E-04,1.23E-04,4.64E-03,-9.87E-04,1.78E-04
4889,-5.56E-03,1.89E-04,1.82E-04,6.44E-03,-1.50E-03,-1.55E-04
4890,-6.61E-03,7.87E-04,3.14E-05,2.12E-03,-1.55E-04,2.33E-04
4891,-5.15E-03,7.82E-07,8.49E-05,3.64E-03,-3.63E-04,1.78E-04
4892,-4.81E-03,-1.85E-04,1.22E-04,4.22E-03,-5.01E-04,1.54E-04
4893,-4.89E-03,-1.91E-04,1.49E-04,4.83E-03,-6.26E-04,1.02E-04
4894,-5.85E-03,1.82E-04,1.65E-04,6.72E-03,-9.64E-04,-9.50E-05
4895,-6.73E-03,7.76E-04,3.68E-05,2.10E-03,-5.55E-05,8.91E-05
4896,-5.31E-03,-2.76E-06,9.61E-05,3.65E-03,-1.29E-04,6.02E-05
4897,-4.97E-03,-1.94E-04,1.33E-04,4.26E-03,-1.70E-04,5.37E-05
4898,-5.05E-03,-2.00E-04,1.55E-04,4.89E-03,-2.06E-04,3.92E-05
4899,-6.00E-03,1.73E-04,1.53E-04,6.87E-03,-3.23E-04,-3.97E-05
4900,-3.24E-03,1.82E-04,6.10E-06,4.11E-03,-2.15E-03,-1.17E-04
4901,-3.80E-03,1.64E-04,9.14E-05,4.63E-03,-2.27E-03,-1.08E-04
4902,-4.27E-03,1.76E-04,1.28E-04,5.06E-03,-2.32E-03,-1.16E-04
4903,-4.73E-03,1.86E-04,1.76E-04,5.56E-03,-2.20E-03,-1.65E-04
4904,-5.17E-03,1.86E-04,1.87E-04,6.03E-03,-1.94E-03,-1.59E-04
4905,-4.17E-03,-1.50E-04,8.55E-05,4.42E-03,-1.26E-03,2.20E-04
4906,-4.15E-03,-1.27E-04,5.35E-05,4.00E-03,-1.03E-03,2.78E-04
4907,-4.48E-03,1.99E-06,3.28E-05,3.58E-03,-7.65E-04,3.11E-04
4908,-6.10E-03,8.09E-04,8.69E-06,2.22E-03,-3.00E-04,3.91E-04
4909,-3.73E-03,-1.17E-04,2.32E-05,4.17E-03,-1.44E-03,2.71E-04
4910,-3.73E-03,-7.80E-05,-2.35E-06,3.86E-03,-1.17E-03,2.82E-04
4911,-4.04E-03,-2.01E-05,-2.47E-06,3.55E-03,-8.79E-04,3.12E-04
4912,-5.76E-03,8.07E-04,-9.21E-06,2.29E-03,-3.29E-04,4.05E-04
4913,-3.26E-03,-7.60E-05,-3.74E-05,3.92E-03,-1.50E-03,2.53E-04
4914,-3.31E-03,-4.90E-05,-5.93E-05,3.69E-03,-1.20E-03,2.73E-04
4915,-3.60E-03,-1.45E-05,-5.46E-05,3.48E-03,-8.91E-04,2.80E-04
4916,-5.42E-03,7.84E-04,-2.67E-05,2.36E-03,-3.31E-04,3.26E-04
4917,-2.79E-03,-4.85E-05,-1.13E-04,3.66E-03,-1.44E-03,2.77E-04
4918,-2.92E-03,9.82E-06,-1.22E-04,3.53E-03,-1.09E-03,2.10E-04
4919,-3.22E-03,-4.33E-05,-9.17E-05,3.41E-03,-7.88E-04,2.29E-04
4920,-5.13E-03,7.75E-04,-4.69E-05,2.41E-03,-2.71E-04,2.80E-04
4921,-2.29E-03,-1.55E-05,-1.65E-04,3.41E-03,-1.24E-03,1.71E-04
4922,-2.60E-03,1.65E-05,-1.67E-04,3.45E-03,-8.44E-04,1.44E-04
4923,-2.91E-03,-2.66E-05,-1.38E-04,3.38E-03,-5.67E-04,1.12E-04
4924,-4.88E-03,7.11E-04,-5.04E-05,2.51E-03,-1.91E-04,9.21E-05
4925,-4.75E-03,7.29E-04,-9.18E-05,2.42E-03,-3.13E-05,1.12E-04
4926,-4.73E-03,3.96E-04,2.87E-05,2.77E-03,3.67E-05,-4.42E-04
4927,-2.74E-03,-1.25E-04,-1.20E-04,3.48E-03,-2.45E-04,1.43E-04
4928,-2.69E-03,-1.56E-04,-4.31E-05,4.21E-03,-6.34E-05,-5.61E-04
4929,-2.36E-03,-2.24E-05,-1.23E-04,3.43E-03,-5.54E-04,-4.11E-05
4930,-2.24E-03,-8.66E-06,-1.48E-04,4.09E-03,-1.84E-04,-4.87E-04
4931,-1.97E-03,9.31E-06,-2.16E-04,3.61E-03,-7.94E-04,-3.43E-05
4932,-1.82E-03,-1.35E-05,-1.81E-04,4.35E-03,-2.83E-04,-4.54E-04
4933,-1.60E-03,3.64E-05,-2.05E-04,4.28E-03,-3.97E-04,-4.93E-04
4934,-1.34E-03,5.14E-05,-2.03E-04,4.33E-03,-3.16E-04,-5.84E-04
4935,-1.72E-03,8.59E-05,-2.63E-04,3.46E-03,-7.62E-04,-1.37E-04
4936,-1.44E-03,1.16E-04,-2.66E-04,3.43E-03,-6.64E-04,-3.09E-04
4937,-2.33E-03,1.54E-04,-3.55E-06,3.22E-03,-1.82E-03,-2.30E-04
4938,-2.72E-03,1.47E-04,2.70E-06,3.58E-03,-2.02E-03,-1.34E-04
4939,2.85E-03,-2.76E-04,5.39E-05,4.62E-03,-1.61E-03,-2.87E-05
4940,3.31E-03,-2.61E-04,-9.62E-05,4.98E-03,-1.59E-03,-5.08E-05
4941,3.71E-03,-2.53E-04,-2.01E-04,5.45E-03,-1.66E-03,-2.42E-05
4942,4.05E-03,-2.45E-04,-2.68E-04,5.82E-03,-1.45E-03,1.11E-07
4943,4.53E-03,-3.78E-04,-1.47E-04,4.10E-03,-5.87E-04,-4.33E-04
4944,4.87E-03,-9.83E-04,-4.01E-05,1.49E-03,-2.69E-04,-7.82E-04
4945,4.10E-03,-3.40E-04,-5.03E-05,4.07E-03,-6.53E-04,-4.53E-04
4946,4.62E-03,-1.02E-03,6.15E-06,1.66E-03,-3.03E-04,-8.11E-04
4947,3.60E-03,-2.94E-04,8.31E-05,4.11E-03,-7.41E-04,-4.49E-04
4948,4.33E-03,-1.05E-03,7.32E-05,1.82E-03,-2.94E-04,-7.33E-04
4949,3.03E-03,-2.56E-04,2.50E-04,3.96E-03,-5.83E-04,-3.40E-04
4950,4.04E-03,-1.04E-03,1.43E-04,2.00E-03,-2.64E-04,-4.83E-04
4951,3.88E-03,-1.05E-03,2.13E-04,2.10E-03,-1.82E-04,-2.34E-04
4952,3.77E-03,-5.42E-04,5.00E-06,1.99E-03,-6.51E-05,5.53E-04
4953,2.59E-03,-1.64E-04,3.59E-04,4.16E-03,-2.90E-04,-2.62E-04
4954,2.54E-03,-2.30E-05,1.92E-04,4.35E-03,-5.96E-05,9.50E-04
4955,1.63E-03,4.73E-05,4.26E-04,4.25E-03,-1.97E-04,1.09E-03
4956,1.49E-03,-1.19E-04,4.87E-04,4.40E-03,-1.52E-04,1.15E-03
4957,1.16E-03,-9.83E-05,4.87E-04,4.42E-03,-1.50E-04,1.43E-03
4958,1.01E-03,-1.38E-04,4.13E-04,4.31E-03,-1.03E-04,1.71E-03
4959,1.91E-03,-2.29E-05,3.87E-04,3.85E-03,-3.40E-04,2.10E-04
4960,1.82E-03,-2.66E-04,4.45E-04,3.98E-03,-5.23E-04,5.68E-04
4961,1.48E-03,-2.50E-04,4.35E-04,3.86E-03,-4.79E-04,9.21E-04
4962,1.26E-03,-2.95E-04,3.82E-04,3.79E-03,-4.54E-04,1.19E-03
4963,1.61E-03,-3.63E-04,1.44E-04,3.37E-03,-1.51E-03,7.64E-04
4964,2.02E-03,-3.63E-04,9.87E-05,3.74E-03,-1.77E-03,5.56E-04
4965,2.39E-03,-3.45E-04,5.90E-05,3.94E-03,-1.85E-03,3.25E-04
4966,2.60E-03,-2.40E-04,2.60E-05,4.26E-03,-1.81E-03,8.53E-05
4967,5.09E-03,-9.46E-04,-7.39E-05,1.38E-03,-2.14E-04,-6.47E-04
4968,4.87E-03,-4.14E-04,-2.13E-04,4.06E-03,-4.32E-04,-3.53E-04
4969,4.32E-03,-2.36E-04,-2.96E-04,6.12E-03,-1.14E-03,2.66E-06
4970,5.24E-03,-9.18E-04,-9.48E-05,1.30E-03,-1.38E-04,-4.25E-04
4971,5.11E-03,-4.45E-04,-2.45E-04,4.05E-03,-2.75E-04,-2.24E-04
4972,4.52E-03,-2.31E-04,-2.99E-04,6.27E-03,-7.09E-04,-3.71E-06
4973,5.32E-03,-9.03E-04,-1.03E-04,1.26E-03,-4.72E-05,-1.47E-04
4974,5.23E-03,-4.64E-04,-2.56E-04,4.03E-03,-8.42E-05,-7.67E-05
4975,4.62E-03,-2.25E-04,-2.97E-04,6.33E-03,-2.47E-04,-4.54E-06
4976,-9.15E-04,1.21E-04,-3.93E-04,4.32E-03,1.08E-04,1.78E-03
4977,-1.16E-03,2.71E-04,-3.66E-04,3.75E-03,4.40E-04,1.22E-03
4978,-1.55E-03,3.60E-04,-1.43E-04,3.36E-03,1.50E-03,7.95E-04
4979,-6.64E-04,1.01E-04,-2.79E-04,4.22E-03,6.63E-05,2.07E-03
4980,-8.23E-04,2.18E-04,-2.66E-04,3.64E-03,3.26E-04,1.46E-03
4981,-1.07E-03,2.85E-04,-1.50E-04,3.04E-03,1.07E-03,9.95E-04
4982,-3.10E-04,4.67E-05,-1.37E-04,4.16E-03,3.62E-05,2.27E-03
4983,-3.89E-04,1.06E-04,-1.37E-04,3.56E-03,1.60E-04,1.63E-03
4984,-5.33E-04,1.54E-04,-9.24E-05,2.84E-03,5.49E-04,1.14E-03
4985,3.26E-05,-2.11E-06,1.67E-05,4.14E-03,-8.54E-06,2.34E-03
4986,4.28E-05,-9.86E-06,1.72E-05,3.53E-03,-2.29E-05,1.68E-03
4987,2.31E-05,-7.77E-06,7.79E-06,2.77E-03,-2.56E-05,1.21E-03
4988,4.19E-04,-6.72E-05,1.70E-04,4.16E-03,-4.03E-05,2.24E-03
4989,5.03E-04,-1.42E-04,1.66E-04,3.57E-03,-2.10E-04,1.60E-03
4990,5.81E-04,-1.65E-04,1.03E-04,2.85E-03,-5.81E-04,1.13E-03
4991,7.05E-04,-9.17E-05,3.05E-04,4.26E-03,-8.18E-05,2.01E-03
4992,8.80E-04,-2.16E-04,2.90E-04,3.68E-03,-3.44E-04,1.42E-03
4993,1.11E-03,-2.91E-04,1.55E-04,3.08E-03,-1.11E-03,9.76E-04
4994,4.33E-03,-2.38E-04,-2.96E-04,6.13E-03,1.14E-03,-4.17E-06
4995,4.87E-03,-4.15E-04,-2.13E-04,4.05E-03,4.28E-04,3.54E-04
4996,5.09E-03,-9.47E-04,-7.38E-05,1.38E-03,2.13E-04,6.44E-04
4997,4.52E-03,-2.32E-04,-2.98E-04,6.27E-03,7.04E-04,3.80E-06
4998,5.11E-03,-4.46E-04,-2.44E-04,4.04E-03,2.76E-04,2.24E-04
4999,5.24E-03,-9.19E-04,-9.43E-05,1.29E-03,1.37E-04,4.23E-04
5000,4.62E-03,-2.25E-04,-2.97E-04,6.33E-03,2.43E-04,5.30E-06
5001,5.23E-03,-4.65E-04,-2.55E-04,4.02E-03,8.84E-05,7.77E-05
5002,5.32E-03,-9.04E-04,-1.03E-04,1.26E-03,4.81E-05,1.48E-04
5003,-4.16E-03,1.17E-03,-1.20E-04,1.55E-03,1.48E-04,-3.17E-04
5004,-4.35E-03,1.23E-03,-9.68E-05,1.45E-03,2.26E-04,-5.84E-04
5005,-4.59E-03,1.23E-03,-5.30E-05,1.30E-03,2.68E-04,-7.64E-04
5006,-4.82E-03,1.21E-03,-1.06E-05,1.16E-03,2.87E-04,-8.68E-04
5007,-5.04E-03,1.18E-03,2.49E-05,1.01E-03,2.74E-04,-8.39E-04
5008,-3.23E-03,5.04E-04,-2.97E-04,3.85E-03,3.76E-04,-2.06E-04
5009,-3.57E-03,5.71E-04,-2.08E-04,3.77E-03,4.88E-04,-3.90E-04
5010,-3.96E-03,6.24E-04,-1.02E-04,3.61E-03,5.38E-04,-5.36E-04
5011,-4.36E-03,6.50E-04,6.42E-06,3.47E-03,5.16E-04,-5.89E-04
5012,-4.74E-03,6.86E-04,8.61E-05,3.27E-03,4.34E-04,-5.92E-04
5013,-2.27E-03,6.22E-05,-3.67E-04,3.84E-03,5.44E-04,-2.98E-04
