********************************************************************************
Field Output Report, written Sun Apr 23 07:29:02 2023

Source 1
---------

   ODB: E:/Project/XX_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_1

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              33     9.99232E-03     9.99232E-03    -1.45814E-03    -1.56526E-03     9.99232E-03    -1.45877E-03    -1.56463E-03     6.05073E-06     374.071E-09    -16.3853E-06
              34     9.99378E-03     9.99378E-03    -1.46749E-03    -1.57228E-03     9.99378E-03    -1.47266E-03    -1.56711E-03     5.06324E-06     628.623E-09    -45.3974E-06
              35     9.99731E-03     9.99731E-03    -1.48084E-03    -1.58349E-03     9.99731E-03    -1.49337E-03    -1.57096E-03     1.57789E-06     190.041E-09    -67.2068E-06
              36     10.0025E-03     10.0025E-03    -1.49443E-03    -1.59567E-03     10.0025E-03    -1.51653E-03    -1.57357E-03    -2.05886E-06    -702.297E-09    -83.6378E-06
              37     10.0079E-03     10.0079E-03    -1.50457E-03    -1.60627E-03     10.0079E-03    -1.53757E-03    -1.57326E-03    -6.90327E-06    -3.62984E-06    -95.2316E-06
              38     10.0138E-03     10.0138E-03    -1.51155E-03    -1.61166E-03     10.0138E-03    -1.55739E-03    -1.56582E-03    -9.33687E-06    -5.65253E-06    -99.7549E-06
              39     10.0186E-03     10.0186E-03    -1.51988E-03    -1.60387E-03     10.0186E-03    -1.56617E-03    -1.55757E-03    -15.8140E-06    -17.4497E-06    -83.5433E-06
              40     9.99543E-03     9.99543E-03    -1.47313E-03    -1.57735E-03     9.99543E-03    -1.56881E-03    -1.48167E-03     551.244E-09     3.47866E-06    -57.1645E-06
              41     9.99361E-03     9.99361E-03    -1.46087E-03    -1.56699E-03     9.99361E-03    -1.56456E-03    -1.46331E-03     697.003E-09     5.65038E-06    -31.7727E-06
              42     9.99330E-03     9.99330E-03    -1.45528E-03    -1.56285E-03     9.99330E-03    -1.56284E-03    -1.45528E-03     34.1731E-09     5.31904E-06    -777.284E-09
              43     9.99391E-03     9.99391E-03    -1.46050E-03    -1.56650E-03     9.99391E-03    -1.56424E-03    -1.46276E-03    -640.982E-09     5.33117E-06     30.6111E-06
              44     9.99615E-03     9.99615E-03    -1.47368E-03    -1.57647E-03     9.99615E-03    -1.56815E-03    -1.48200E-03    -396.282E-09     2.96415E-06     56.0629E-06
              45     10.0002E-03     10.0002E-03    -1.48868E-03    -1.58923E-03     10.0002E-03    -1.57268E-03    -1.50523E-03     121.417E-09    -210.253E-09     74.5723E-06
              46     10.0052E-03     10.0052E-03    -1.50307E-03    -1.60001E-03     10.0052E-03    -1.57378E-03    -1.52929E-03     2.52986E-06    -4.66656E-06     86.1313E-06
              47     10.0111E-03     10.0111E-03    -1.51429E-03    -1.60402E-03     10.0111E-03    -1.57361E-03    -1.54469E-03     6.11471E-06    -8.33255E-06     84.9439E-06
              48     10.0174E-03     10.0174E-03    -1.51422E-03    -1.60965E-03     10.0173E-03    -1.57389E-03    -1.54997E-03     15.1743E-06    -19.1188E-06     92.3698E-06
              49     10.0009E-03     10.0009E-03    -1.47651E-03    -1.58637E-03     10.0009E-03    -1.57524E-03    -1.48764E-03     477.360E-09    -3.41356E-06    -66.2813E-06
              50     9.99958E-03     9.99958E-03    -1.48466E-03    -1.58281E-03     9.99958E-03    -1.57206E-03    -1.49541E-03     674.141E-09     1.04850E-06    -61.3105E-06
              51     10.0000E-03     10.0000E-03    -1.49685E-03    -1.57426E-03     10.0000E-03    -1.56359E-03    -1.50751E-03     600.517E-09    -837.070E-09    -53.3681E-06
              52     9.99987E-03     9.99987E-03    -1.50885E-03    -1.56313E-03     9.99987E-03    -1.55353E-03    -1.51844E-03     266.832E-09     349.382E-09    -41.4174E-06
              53     10.0000E-03     10.0000E-03    -1.51904E-03    -1.55352E-03     10.0000E-03    -1.54423E-03    -1.52834E-03    -91.6615E-09    -334.428E-09    -30.5919E-06
              54     10.0001E-03     10.0001E-03    -1.52723E-03    -1.54511E-03     10.0001E-03    -1.53667E-03    -1.53568E-03    -605.381E-09     258.800E-09    -17.8575E-06
              55     10.0002E-03     10.0002E-03    -1.53145E-03    -1.54083E-03     10.0002E-03    -1.53276E-03    -1.53952E-03    -743.748E-09    -230.842E-09    -6.50464E-06
              56     10.0014E-03     10.0014E-03    -1.46997E-03    -1.58085E-03     10.0014E-03    -1.57802E-03    -1.47280E-03    -372.817E-09    -5.11993E-06    -34.9615E-06
              57     9.99945E-03     9.99945E-03    -1.48197E-03    -1.57893E-03     9.99945E-03    -1.57651E-03    -1.48439E-03     4.49685E-09     2.01173E-06    -30.2805E-06
              58     10.0003E-03     10.0003E-03    -1.49702E-03    -1.57032E-03     10.0003E-03    -1.56848E-03    -1.49886E-03    -349.889E-09    -1.46510E-06    -22.9096E-06
              59     9.99987E-03     9.99987E-03    -1.51057E-03    -1.55972E-03     9.99987E-03    -1.55825E-03    -1.51204E-03     2.48239E-09     974.074E-09    -16.7430E-06
              60     10.0000E-03     10.0000E-03    -1.52233E-03    -1.54927E-03     10.0000E-03    -1.54834E-03    -1.52327E-03     38.1084E-09    -619.061E-09    -9.88090E-06
              61     9.99986E-03     9.99986E-03    -1.53045E-03    -1.54161E-03     9.99986E-03    -1.54073E-03    -1.53132E-03     387.165E-09     542.005E-09    -5.99419E-06
              62     9.99987E-03     9.99987E-03    -1.53516E-03    -1.53695E-03     9.99987E-03    -1.53657E-03    -1.53554E-03     402.570E-09    -454.417E-09    -1.45199E-06
              63     10.0014E-03     10.0014E-03    -1.46779E-03    -1.57879E-03     10.0014E-03    -1.57879E-03    -1.46779E-03    -7.28182E-09    -4.84701E-06     1.74176E-06
              64     9.99934E-03     9.99934E-03    -1.48087E-03    -1.57781E-03     9.99934E-03    -1.57772E-03    -1.48096E-03     112.400E-09     1.81001E-06     5.99658E-06
              65     10.0002E-03     10.0002E-03    -1.49678E-03    -1.56986E-03     10.0002E-03    -1.56960E-03    -1.49704E-03     121.345E-09    -1.44236E-06     8.72601E-06
              66     9.99983E-03     9.99983E-03    -1.51037E-03    -1.55957E-03     9.99983E-03    -1.55893E-03    -1.51102E-03     20.1739E-09     677.968E-09     11.1955E-06
              67     10.0001E-03     10.0001E-03    -1.52226E-03    -1.54949E-03     10.0001E-03    -1.54857E-03    -1.52318E-03    -19.8680E-09    -627.671E-09     9.85709E-06
              68     10.0000E-03     10.0000E-03    -1.53016E-03    -1.54197E-03     10.0000E-03    -1.54058E-03    -1.53154E-03    -154.520E-09     416.473E-09     7.58878E-06
              69     10.0001E-03     10.0001E-03    -1.53502E-03    -1.53726E-03     10.0001E-03    -1.53627E-03    -1.53602E-03    -127.540E-09    -391.105E-09     2.21839E-06
              70     10.0013E-03     10.0013E-03    -1.47037E-03    -1.58115E-03     10.0013E-03    -1.57763E-03    -1.47389E-03     38.8891E-09    -4.80793E-06     38.8286E-06
              71     9.99949E-03     9.99949E-03    -1.48206E-03    -1.58023E-03     9.99949E-03    -1.57588E-03    -1.48641E-03    -299.472E-09     1.87033E-06     40.3988E-06
              72     10.0003E-03     10.0003E-03    -1.49605E-03    -1.57297E-03     10.0003E-03    -1.56715E-03    -1.50187E-03    -41.0078E-09    -1.31242E-06     40.6900E-06
              73     9.99988E-03     9.99988E-03    -1.50873E-03    -1.56289E-03     9.99988E-03    -1.55581E-03    -1.51580E-03    -100.399E-09     915.582E-09     36.5042E-06
              74     10.0000E-03     10.0000E-03    -1.51886E-03    -1.55361E-03     10.0000E-03    -1.54483E-03    -1.52764E-03    -27.8798E-09    -508.194E-09     30.1989E-06
              75     9.99988E-03     9.99988E-03    -1.52657E-03    -1.54574E-03     9.99988E-03    -1.53618E-03    -1.53614E-03    -50.5082E-09     512.047E-09     19.1740E-06
              76     9.99991E-03     9.99991E-03    -1.53030E-03    -1.54175E-03     9.99991E-03    -1.53146E-03    -1.54059E-03    -106.538E-09    -372.510E-09     6.91687E-06
              77     10.0008E-03     10.0008E-03    -1.47725E-03    -1.58694E-03     10.0008E-03    -1.57498E-03    -1.48920E-03    -473.390E-09    -2.93889E-06     68.3738E-06
              78     9.99970E-03     9.99970E-03    -1.48488E-03    -1.58548E-03     9.99970E-03    -1.57109E-03    -1.49927E-03    -461.174E-09     962.766E-09     70.4488E-06
              79     10.0001E-03     10.0001E-03    -1.49573E-03    -1.57815E-03     10.0001E-03    -1.56138E-03    -1.51250E-03    -263.467E-09    -638.718E-09     66.3522E-06
              80     9.99989E-03     9.99989E-03    -1.50502E-03    -1.56945E-03     9.99989E-03    -1.54954E-03    -1.52492E-03    -221.470E-09     343.712E-09     59.5455E-06
              81     10.0000E-03     10.0000E-03    -1.51343E-03    -1.56037E-03     10.0000E-03    -1.53768E-03    -1.53612E-03     67.1572E-09    -271.075E-09     46.9100E-06
              82     10.0001E-03     10.0001E-03    -1.51906E-03    -1.55345E-03     10.0001E-03    -1.52840E-03    -1.54411E-03     217.217E-09     171.020E-09     30.5958E-06
              83     10.0001E-03     10.0001E-03    -1.52228E-03    -1.54942E-03     10.0001E-03    -1.52324E-03    -1.54847E-03     422.961E-09    -170.799E-09     9.99240E-06
              84     10.0002E-03     10.0002E-03    -1.48635E-03    -1.59415E-03     10.0002E-03    -1.57106E-03    -1.50945E-03    -736.817E-09    -303.939E-09     88.4579E-06
              85     10.0002E-03     10.0002E-03    -1.48953E-03    -1.59121E-03     10.0002E-03    -1.56451E-03    -1.51623E-03    -388.915E-09     143.106E-09     89.4891E-06
              86     10.0000E-03     10.0000E-03    -1.49482E-03    -1.58534E-03     10.0000E-03    -1.55420E-03    -1.52595E-03     32.7917E-09     295.462E-09     86.0023E-06
              87     10.0000E-03     10.0000E-03    -1.50075E-03    -1.57728E-03     10.0000E-03    -1.54112E-03    -1.53691E-03    -61.6480E-09     266.558E-09     76.4135E-06
              88     9.99995E-03     9.99995E-03    -1.50540E-03    -1.56943E-03     9.99995E-03    -1.52808E-03    -1.54675E-03    -148.214E-09     235.673E-09     61.2489E-06
              89     9.99986E-03     9.99986E-03    -1.50904E-03    -1.56278E-03     9.99986E-03    -1.51752E-03    -1.55431E-03    -508.621E-09     111.081E-09     39.1734E-06
              90     9.99982E-03     9.99982E-03    -1.51067E-03    -1.55934E-03     9.99982E-03    -1.51162E-03    -1.55840E-03    -710.804E-09     109.710E-09     13.4117E-06
              91     9.99994E-03     9.99994E-03    -1.49627E-03    -1.59833E-03     9.99994E-03    -1.56631E-03    -1.52829E-03    -2.52129E-06     3.30035E-06     94.7235E-06
              92     10.0004E-03     10.0004E-03    -1.49397E-03    -1.59686E-03     10.0004E-03    -1.55843E-03    -1.53240E-03    -1.18110E-06    -453.829E-09     99.5342E-06
              93     9.99980E-03     9.99980E-03    -1.49450E-03    -1.59199E-03     9.99980E-03    -1.54671E-03    -1.53978E-03    -1.08933E-06     1.18767E-06     97.2458E-06
              94     9.99999E-03     9.99999E-03    -1.49542E-03    -1.58573E-03     9.99999E-03    -1.53212E-03    -1.54903E-03    -429.741E-09    -212.151E-09     88.7137E-06
              95     10.0000E-03     10.0000E-03    -1.49661E-03    -1.57860E-03     10.0000E-03    -1.51731E-03    -1.55789E-03     293.250E-09     399.475E-09     71.2454E-06
              96     10.0003E-03     10.0003E-03    -1.49719E-03    -1.57284E-03     10.0003E-03    -1.50524E-03    -1.56480E-03     1.08533E-06    -225.391E-09     46.6449E-06
              97     10.0003E-03     10.0003E-03    -1.49737E-03    -1.56955E-03     10.0003E-03    -1.49823E-03    -1.56869E-03     1.51209E-06     146.467E-09     15.6672E-06
              98     10.0012E-03     10.0012E-03    -1.50371E-03    -1.60138E-03     10.0012E-03    -1.56355E-03    -1.54154E-03    -1.62732E-06     5.15786E-06     95.1573E-06
              99     10.0012E-03     10.0012E-03    -1.49907E-03    -1.60114E-03     10.0012E-03    -1.55490E-03    -1.54531E-03     280.379E-09    -528.552E-09     101.623E-06
             100     10.0004E-03     10.0004E-03    -1.49456E-03    -1.59827E-03     10.0004E-03    -1.54145E-03    -1.55138E-03     596.875E-09     1.61615E-06     103.230E-06
             101     10.0003E-03     10.0003E-03    -1.49109E-03    -1.59304E-03     10.0003E-03    -1.52453E-03    -1.55960E-03     417.373E-09     78.7613E-09     95.7239E-06
             102     9.99988E-03     9.99988E-03    -1.48734E-03    -1.58662E-03     9.99988E-03    -1.50664E-03    -1.56732E-03    -424.294E-09     785.168E-09     78.5676E-06
             103     9.99952E-03     9.99952E-03    -1.48435E-03    -1.58070E-03     9.99952E-03    -1.49177E-03    -1.57328E-03    -1.57166E-06    -22.4010E-09     51.3867E-06
             104     9.99924E-03     9.99924E-03    -1.48195E-03    -1.57758E-03     9.99924E-03    -1.48280E-03    -1.57673E-03    -2.22291E-06     459.130E-09     17.9447E-06
             105     10.0039E-03     10.0039E-03    -1.51065E-03    -1.60368E-03     10.0039E-03    -1.56428E-03    -1.55005E-03    -3.28251E-06     4.78292E-06     91.9383E-06
             106     10.0014E-03     10.0014E-03    -1.50306E-03    -1.60488E-03     10.0014E-03    -1.55356E-03    -1.55438E-03    -3.91759E-06     1.12106E-06     101.810E-06
             107     9.99986E-03     9.99986E-03    -1.49701E-03    -1.60264E-03     9.99986E-03    -1.53823E-03    -1.56142E-03    -3.19727E-06     2.32233E-06     103.053E-06
             108     9.99988E-03     9.99988E-03    -1.48979E-03    -1.59728E-03     9.99988E-03    -1.51932E-03    -1.56775E-03    -835.426E-09     564.436E-09     95.9598E-06
             109     10.0004E-03     10.0004E-03    -1.48182E-03    -1.58988E-03     10.0004E-03    -1.49939E-03    -1.57231E-03     1.86164E-06     639.269E-09     79.7579E-06
             110     10.0012E-03     10.0012E-03    -1.47418E-03    -1.58324E-03     10.0012E-03    -1.48137E-03    -1.57606E-03     4.38578E-06    -109.079E-09     54.1068E-06
             111     10.0017E-03     10.0017E-03    -1.46958E-03    -1.57902E-03     10.0017E-03    -1.47042E-03    -1.57818E-03     5.58346E-06     38.8815E-09     19.1189E-06
             112     9.99276E-03     9.99276E-03    -1.45740E-03    -1.56370E-03     9.99276E-03    -1.45805E-03    -1.56305E-03    -6.14366E-06     447.268E-09     16.5514E-06
             113     9.99442E-03     9.99442E-03    -1.46738E-03    -1.57146E-03     9.99442E-03    -1.47263E-03    -1.56621E-03    -4.52499E-06     655.628E-09     45.5575E-06
             114     9.99776E-03     9.99776E-03    -1.48179E-03    -1.58376E-03     9.99776E-03    -1.49488E-03    -1.57067E-03    -1.42596E-06     419.571E-09     68.2161E-06
             115     10.0017E-03     10.0017E-03    -1.49538E-03    -1.59598E-03     10.0017E-03    -1.51810E-03    -1.57327E-03     1.83890E-06    -240.319E-09     84.1253E-06
             116     10.0055E-03     10.0055E-03    -1.50504E-03    -1.60612E-03     10.0055E-03    -1.53855E-03    -1.57261E-03     4.99679E-06    -1.99513E-06     95.1656E-06
