********************************************************************************
Field Output Report, written Sun Apr 23 09:21:26 2023

Source 1
---------

   ODB: E:/Project/13_shear.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_2

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
            4760     1.42906E-03    -6.44042E-03     136.533E-06    -6.44042E-03    -5.11816E-03     148.579E-06     94.7539E-06     1.45892E-03     5.70061E-03     34.3600E-06
            4761     863.765E-06    -6.40804E-03     29.2491E-06    -6.40804E-03    -6.14660E-03     40.2214E-06     591.349E-06     247.824E-06     2.68746E-03    -268.396E-06
            4762     518.904E-06    -5.34807E-03     130.549E-06    -5.34807E-03    -4.51499E-03     110.776E-06    -294.402E-06     630.195E-06     4.04505E-03    -220.369E-06
            4763     1.43312E-03    -6.79161E-03     144.252E-06    -6.79161E-03    -5.45226E-03     153.519E-06     84.5015E-06     1.02544E-03     5.98603E-03     40.3546E-06
            4764     828.409E-06    -6.57353E-03     47.0854E-06    -6.57353E-03    -6.32536E-03     50.0695E-06     577.247E-06     122.417E-06     2.65994E-03    -132.978E-06
            4765     506.719E-06    -5.56167E-03     133.910E-06    -5.56167E-03    -4.75293E-03     129.254E-06    -297.363E-06     310.137E-06     4.11274E-03    -109.076E-06
            4766     1.41654E-03    -7.01753E-03     149.863E-06    -7.01753E-03    -5.67223E-03     151.897E-06     69.2119E-06     525.348E-06     6.15379E-03     15.3313E-06
            4767     816.638E-06    -6.62212E-03     53.4513E-06    -6.62212E-03    -6.37928E-03     53.4871E-06     573.761E-06    -17.9619E-06     2.64373E-03     16.0585E-06
            4768     505.780E-06    -5.62698E-03     132.809E-06    -5.62698E-03    -4.82469E-03     132.750E-06    -296.448E-06    -39.0039E-06     4.13579E-03     10.8112E-06
            4769     1.40635E-03    -7.08325E-03     148.846E-06    -7.08325E-03    -5.73987E-03     148.829E-06     62.9923E-06    -35.8698E-06     6.19669E-03     3.50117E-06
            4770     838.443E-06    -6.54791E-03     42.8595E-06    -6.54791E-03    -6.29995E-03     48.3037E-06     585.038E-06    -153.730E-06     2.65276E-03     176.717E-06
            4771     505.483E-06    -5.52521E-03     134.160E-06    -5.52521E-03    -4.71581E-03     127.259E-06    -297.009E-06    -378.633E-06     4.09338E-03     130.716E-06
            4772     1.41252E-03    -6.98684E-03     149.029E-06    -6.98684E-03    -5.64803E-03     152.031E-06     70.7046E-06    -580.008E-06     6.12153E-03    -21.9406E-06
            4773     875.833E-06    -6.36200E-03     25.0956E-06    -6.36200E-03    -6.09847E-03     36.3365E-06     601.068E-06    -279.000E-06     2.68668E-03     285.293E-06
            4774     519.592E-06    -5.27201E-03     126.072E-06    -5.27201E-03    -4.44658E-03     102.454E-06    -282.222E-06    -690.275E-06     3.98802E-03     234.030E-06
            4775     1.42085E-03    -6.73759E-03     144.054E-06    -6.73759E-03    -5.40510E-03     151.219E-06     81.1921E-06    -1.08595E-03     5.93299E-03    -25.5282E-06
            4776     2.44216E-03     2.44216E-03     123.688E-06    -1.09041E-03     1.58039E-03     26.5321E-06    -131.486E-06     1.28824E-03     2.74607E-03    -324.330E-06
            4777     2.13481E-03     2.13481E-03     271.127E-06    -1.32480E-03     991.157E-06     199.335E-06    -109.348E-06     428.781E-06     3.20330E-03    -508.820E-06
            4778     2.60375E-03     2.60375E-03     217.070E-06    -1.78448E-03     930.441E-06     157.220E-06    -51.3201E-06     201.414E-06     4.19216E-03    -788.111E-06
            4779     1.84316E-03     1.84316E-03     132.499E-06    -1.04874E-03     990.008E-06     25.1465E-06    -88.2368E-06     816.296E-06     2.49831E-03    -379.863E-06
            4780     1.87810E-03     1.87810E-03     195.662E-06    -1.39334E-03     623.208E-06     132.035E-06    -74.8231E-06     276.393E-06     3.12340E-03    -599.222E-06
            4781     2.40910E-03     2.40910E-03     144.893E-06    -1.90919E-03     578.600E-06     101.373E-06    -35.1654E-06     112.851E-06     4.17441E-03    -899.177E-06
            4782     1.34816E-03     1.34816E-03     65.3233E-06    -1.09535E-03     337.866E-06     11.7781E-06    -31.5170E-06     276.696E-06     2.36009E-03    -407.442E-06
            4783     1.64684E-03     1.64684E-03     70.1076E-06    -1.47839E-03     220.936E-06     44.1180E-06    -26.4939E-06     90.0362E-06     3.04437E-03    -652.726E-06
            4784     2.20710E-03     2.20710E-03     54.4339E-06    -2.03164E-03     205.067E-06     36.4589E-06    -11.6253E-06     41.3720E-06     4.12050E-03    -967.679E-06
            4785     1.25284E-03    -3.50773E-03    -204.040E-06    -3.50773E-03    -2.31536E-03    -141.742E-06    -1.82266E-06     240.304E-06     4.08841E-03     544.036E-06
            4786     1.50936E-03    -3.37440E-03    -212.236E-06    -3.37440E-03    -1.88735E-03    -171.671E-06    -18.2545E-06     212.796E-06     4.46646E-03     491.093E-06
            4787     1.58708E-03    -3.18928E-03    -245.646E-06    -3.18928E-03    -1.66612E-03    -202.919E-06     21.1984E-06     216.489E-06     4.41993E-03     532.366E-06
            4788     1.72075E-03    -3.07667E-03    -238.029E-06    -3.07667E-03    -1.42520E-03    -198.608E-06     29.8696E-06     168.882E-06     4.52187E-03     590.009E-06
            4789     1.77766E-03    -2.90167E-03    -230.930E-06    -2.90167E-03    -1.20571E-03    -185.649E-06     36.4169E-06     143.722E-06     4.44529E-03     711.242E-06
            4790     883.217E-06    -3.23045E-03    -132.854E-06    -3.23045E-03    -2.32644E-03    -124.913E-06    -28.7352E-06     387.899E-06     3.38426E-03     76.8666E-06
            4791     1.17664E-03    -3.11191E-03    -212.860E-06    -3.11191E-03    -1.92722E-03    -192.410E-06    -28.5032E-06     490.091E-06     3.80191E-03     169.759E-06
            4792     1.28535E-03    -2.93226E-03    -244.776E-06    -2.93226E-03    -1.72032E-03    -209.916E-06     38.5504E-06     520.558E-06     3.77725E-03     267.819E-06
            4793     1.42846E-03    -2.79326E-03    -279.890E-06    -2.79326E-03    -1.48066E-03    -233.267E-06     69.2312E-06     483.513E-06     3.86887E-03     370.410E-06
            4794     1.47136E-03    -2.58251E-03    -267.728E-06    -2.58251E-03    -1.25203E-03    -210.012E-06     83.1623E-06     390.130E-06     3.76619E-03     488.152E-06
            4795     855.551E-06    -3.39123E-03    -113.498E-06    -3.39123E-03    -2.50255E-03    -156.100E-06     9.47609E-06     1.00822E-03     3.29894E-03    -128.774E-06
            4796     1.09798E-03    -3.22905E-03    -165.474E-06    -3.22905E-03    -2.11549E-03    -176.901E-06    -4.14814E-06     1.05240E-03     3.63300E-03     3.51595E-06
            4797     1.16244E-03    -2.99731E-03    -223.072E-06    -2.99731E-03    -1.91710E-03    -218.019E-06     77.1728E-06     1.07241E-03     3.48582E-03     106.413E-06
            4798     1.26777E-03    -2.77580E-03    -259.230E-06    -2.77580E-03    -1.65163E-03    -217.322E-06     101.690E-06     941.295E-06     3.49839E-03     251.668E-06
            4799     1.28074E-03    -2.48108E-03    -284.101E-06    -2.48108E-03    -1.39130E-03    -216.776E-06     123.633E-06     786.560E-06     3.31701E-03     369.318E-06
            4800     877.391E-06    -3.66160E-03    -88.6651E-06    -3.66160E-03    -2.72048E-03    -168.662E-06     16.2651E-06     1.17214E-03     3.47324E-03    -270.714E-06
            4801     1.02880E-03    -3.49383E-03    -122.650E-06    -3.49383E-03    -2.42034E-03    -193.592E-06     26.2556E-06     1.31734E-03     3.60585E-03    -175.042E-06
            4802     1.06317E-03    -3.19449E-03    -169.445E-06    -3.19449E-03    -2.21477E-03    -200.216E-06     114.231E-06     1.32763E-03     3.32383E-03     19.9035E-06
            4803     1.12608E-03    -2.90620E-03    -210.243E-06    -2.90620E-03    -1.92262E-03    -201.783E-06     134.039E-06     1.21172E-03     3.24289E-03     146.950E-06
            4804     1.11901E-03    -2.53271E-03    -237.348E-06    -2.53271E-03    -1.61969E-03    -181.147E-06     149.789E-06     1.02309E-03     2.99239E-03     296.375E-06
            4805     1.20811E-03    -3.32526E-03    -27.5583E-06    -3.32526E-03    -2.36670E-03     64.4150E-06     157.575E-06     1.99853E-03     3.11642E-03     261.952E-06
            4806     1.31177E-03    -3.93348E-03     16.4135E-06    -3.93348E-03    -2.87076E-03     98.3292E-06     167.133E-06     2.30076E-03     3.53347E-03     223.709E-06
            4807     1.36766E-03    -4.43680E-03     50.1763E-06    -4.43680E-03    -3.28677E-03     108.716E-06     159.089E-06     2.44257E-03     3.92992E-03     161.660E-06
            4808     1.40799E-03    -4.86657E-03     75.0074E-06    -4.86657E-03    -3.63879E-03     106.590E-06     148.633E-06     2.50567E-03     4.30194E-03     97.0645E-06
            4809     1.35723E-03    -5.15338E-03     115.213E-06    -5.15338E-03    -3.90943E-03     129.982E-06     98.5162E-06     2.31059E-03     4.56788E-03     20.2196E-06
            4810     1.35707E-03    -5.49061E-03     95.5360E-06    -5.49061E-03    -4.24419E-03     90.4765E-06     115.703E-06     1.91287E-03     4.92613E-03    -5.39978E-06
            4811     1.41486E-03    -5.99511E-03     110.180E-06    -5.99511E-03    -4.70873E-03     125.095E-06     113.573E-06     1.71997E-03     5.34310E-03     46.4012E-06
            4812     586.343E-06    -4.62533E-03     95.3204E-06    -4.62533E-03    -3.70738E-03     32.5434E-06    -268.829E-06     1.11744E-03     3.80640E-03    -346.061E-06
            4813     939.640E-06    -5.83176E-03    -9.31508E-06    -5.83176E-03    -5.52518E-03     2.06539E-06     621.684E-06     426.334E-06     2.76182E-03    -383.585E-06
            4814     655.578E-06    -4.17962E-03     40.8663E-06    -4.17962E-03    -3.23352E-03    -34.5017E-06    -215.158E-06     1.18898E-03     3.64155E-03    -347.242E-06
            4815     951.351E-06    -5.46476E-03    -27.1245E-06    -5.46476E-03    -5.11487E-03    -31.1640E-06     605.493E-06     478.429E-06     2.85603E-03    -306.897E-06
            4816     940.831E-06    -5.15760E-03    -44.4273E-06    -5.15760E-03    -4.84801E-03    -44.1409E-06     630.949E-06     435.874E-06     2.62195E-03    -324.008E-06
            4817     927.709E-06    -5.06488E-03    -47.2327E-06    -5.06488E-03    -4.79806E-03    -49.9048E-06     663.558E-06     300.924E-06     2.44621E-03    -170.142E-06
            4818     989.745E-06    -5.02042E-03    -96.5946E-06    -5.02042E-03    -4.77132E-03    -94.1424E-06     738.186E-06     82.7394E-06     2.39243E-03    -134.580E-06
            4819     805.039E-06    -5.12562E-03    -27.3062E-06    -5.12562E-03    -4.79700E-03     26.2797E-06     422.833E-06    -25.8690E-06     2.69722E-03     429.610E-06
            4820     774.297E-06    -3.90379E-03    -65.3332E-06    -3.90379E-03    -2.94290E-03    -113.373E-06    -138.559E-06     944.817E-06     3.65381E-03    -241.668E-06
            4821     841.468E-06    -3.70076E-03    -133.688E-06    -3.70076E-03    -2.79793E-03    -148.849E-06    -46.2042E-06     605.860E-06     3.57244E-03    -91.3602E-06
            4822     731.018E-06    -3.60675E-03    -109.907E-06    -3.60675E-03    -2.73429E-03    -114.593E-06    -136.756E-06     224.273E-06     3.46808E-03    -126.545E-06
            4823     1.07971E-03    -3.91844E-03    -99.1539E-06    -3.91844E-03    -2.75575E-03    -39.9858E-06    -142.145E-06     40.9549E-06     4.18144E-03     584.416E-06
            4824     3.32289E-03     3.32289E-03     231.618E-06    -1.32143E-03     2.09047E-03     167.401E-06    -24.7866E-06     472.199E-06     4.05715E-03    -449.476E-06
            4825     3.19405E-03     3.19405E-03     238.988E-06    -1.57645E-03     1.66570E-03     192.563E-06    -1.66827E-06     363.638E-06     4.41968E-03    -446.641E-06
            4826     2.97487E-03     2.97487E-03     273.159E-06    -1.62188E-03     1.47213E-03     214.168E-06    -60.1511E-06     369.767E-06     4.27120E-03    -544.719E-06
            4827     2.82733E-03     2.82733E-03     247.397E-06    -1.73665E-03     1.19749E-03     190.556E-06    -49.9759E-06     260.838E-06     4.32420E-03    -655.393E-06
            4828     3.05961E-03     3.05961E-03     209.435E-06    -976.805E-06     2.10097E-03     225.354E-06    -34.0895E-06     686.781E-06     3.36346E-03     42.4104E-06
            4829     2.89954E-03     2.89954E-03     288.916E-06    -1.20842E-03     1.74099E-03     281.544E-06    -42.5005E-06     762.948E-06     3.61732E-03    -104.276E-06
            4830     2.63366E-03     2.63366E-03     312.235E-06    -1.23929E-03     1.55302E-03     272.436E-06    -118.844E-06     693.558E-06     3.40294E-03    -278.452E-06
            4831     2.41578E-03     2.41578E-03     312.279E-06    -1.31566E-03     1.27212E-03     253.765E-06    -113.488E-06     579.171E-06     3.38390E-03    -389.322E-06
            4832     3.01981E-03     3.01981E-03     82.5482E-06    -1.15802E-03     2.08635E-03     7.91177E-06    -149.932E-06     1.65884E-03     3.05974E-03    -263.663E-06
            4833     3.51660E-03     3.51660E-03     38.5327E-06    -1.19348E-03     2.51047E-03    -5.48743E-06    -143.324E-06     1.90859E-03     3.35608E-03    -180.598E-06
            4834     3.94142E-03     3.94142E-03     4.37776E-06    -1.22271E-03     2.86557E-03    -14.0413E-06    -128.431E-06     2.05921E-03     3.65398E-03    -106.904E-06
            4835     4.26977E-03     4.26977E-03    -52.4760E-06    -1.17005E-03     3.15435E-03    -24.1429E-06    -82.9683E-06     2.05549E-03     3.88124E-03     39.3629E-06
            4836     4.78888E-03     4.78888E-03    -26.1837E-06    -1.27314E-03     3.62036E-03     12.2379E-06    -143.044E-06     1.80501E-03     4.42646E-03     56.2080E-06
            4837     5.37641E-03     5.37641E-03    -67.0707E-06    -1.33993E-03     4.15993E-03    -71.6034E-06    -118.914E-06     1.79689E-03     4.85108E-03    -31.4173E-06
            4838     5.88834E-03     5.88834E-03    -100.717E-06    -1.38471E-03     4.61723E-03    -102.623E-06    -111.692E-06     1.73699E-03     5.24399E-03    -9.38547E-06
            4839     6.35208E-03     6.35208E-03    -129.904E-06    -1.41961E-03     5.04941E-03    -145.023E-06    -101.823E-06     1.47246E-03     5.61568E-03    -47.8031E-06
            4840     4.93032E-03     4.93032E-03    -112.772E-06    -540.865E-06     4.06637E-03    -66.9156E-06     277.236E-06     940.409E-06     3.87414E-03     316.238E-06
            4841     6.08888E-03     6.08888E-03    -588.627E-09    -923.794E-06     5.80660E-03    -15.8690E-06    -626.234E-06     369.949E-06     2.71378E-03     368.994E-06
            4842     4.51487E-03     4.51487E-03    -74.1865E-06    -595.018E-06     3.61869E-03    -14.7384E-06     241.722E-06     1.10165E-03     3.72367E-03     317.556E-06
            4843     5.77211E-03     5.77211E-03     4.21330E-06    -941.054E-06     5.45779E-03    -962.994E-09    -621.564E-06     439.067E-06     2.78300E-03     346.506E-06
            4844     4.07698E-03     4.07698E-03    -37.5499E-06    -624.329E-06     3.13495E-03     38.5883E-06     241.556E-06     1.16540E-03     3.57282E-03     356.567E-06
            4845     5.40879E-03     5.40879E-03     40.7590E-06    -985.807E-06     5.08188E-03     35.8857E-06    -654.020E-06     439.385E-06     2.76018E-03     369.257E-06
            4846     3.57199E-03     3.57199E-03     64.2064E-06    -704.492E-06     2.65271E-03     121.662E-06     157.331E-06     1.01809E-03     3.35681E-03     248.094E-06
            4847     5.10407E-03     5.10407E-03     52.5184E-06    -969.919E-06     4.72842E-03     59.3371E-06    -601.091E-06     365.501E-06     2.89621E-03     150.975E-06
            4848     4.83443E-03     4.83443E-03     95.8454E-06    -961.704E-06     4.52555E-03     92.8653E-06    -649.849E-06     173.916E-06     2.59223E-03     196.114E-06
            4849     4.91424E-03     4.91424E-03     36.6221E-06    -797.724E-06     4.53315E-03    -1.35286E-06    -378.663E-06    -740.583E-09     2.83864E-03    -362.358E-06
            4850     3.39718E-03     3.39718E-03     142.107E-06    -774.641E-06     2.44173E-03     166.860E-06     156.054E-06     529.202E-06     3.45864E-03     226.795E-06
            4851     3.67847E-03     3.67847E-03     127.164E-06    -1.15579E-03     2.41391E-03     78.0898E-06     157.848E-06     145.648E-06     4.21737E-03    -492.930E-06
            4852     1.09406E-03    -2.62596E-03    -77.6066E-06    -2.62596E-03    -1.77457E-03     31.4975E-06     133.561E-06     1.55377E-03     2.71131E-03     309.848E-06
            4853     1.13721E-03    -2.14992E-03    -238.147E-06    -2.14992E-03    -1.23072E-03    -152.584E-06     132.442E-06     791.687E-06     2.83712E-03     396.584E-06
            4854     1.32484E-03    -2.18620E-03    -258.195E-06    -2.18620E-03    -1.05703E-03    -173.845E-06     111.313E-06     575.561E-06     3.21147E-03     487.880E-06
            4855     1.55677E-03    -2.36743E-03    -242.058E-06    -2.36743E-03    -954.632E-06    -181.025E-06     82.9311E-06     296.556E-06     3.71717E-03     605.353E-06
            4856     1.89035E-03    -2.72940E-03    -189.275E-06    -2.72940E-03    -917.344E-06    -146.414E-06     35.4333E-06     96.4718E-06     4.43557E-03     840.130E-06
            4857     1.00147E-03    -1.90766E-03    -105.142E-06    -1.90766E-03    -1.10463E-03     6.57122E-06     86.7350E-06     981.716E-06     2.40246E-03     339.332E-06
            4858     1.14133E-03    -1.74378E-03    -190.938E-06    -1.74378E-03    -784.521E-06    -98.1890E-06     89.3258E-06     495.692E-06     2.64768E-03     487.445E-06
            4859     1.35181E-03    -1.87087E-03    -200.400E-06    -1.87087E-03    -675.848E-06    -122.576E-06     78.9670E-06     364.515E-06     3.05147E-03     578.826E-06
            4860     1.61284E-03    -2.12034E-03    -164.808E-06    -2.12034E-03    -612.310E-06    -114.457E-06     54.4548E-06     180.040E-06     3.59692E-03     704.483E-06
            4861     1.98931E-03    -2.51980E-03    -134.257E-06    -2.51980E-03    -588.626E-06    -98.1660E-06     22.0440E-06     65.3639E-06     4.35925E-03     963.857E-06
            4862     1.01933E-03    -1.30349E-03    -58.0826E-06    -1.30349E-03    -374.980E-06     935.754E-09     31.8078E-06     334.592E-06     2.22668E-03     360.129E-06
            4863     1.22940E-03    -1.41495E-03    -81.1852E-06    -1.41495E-03    -264.506E-06    -37.6441E-06     35.4193E-06     176.852E-06     2.56507E-03     532.975E-06
            4864     1.45658E-03    -1.62364E-03    -70.5213E-06    -1.62364E-03    -227.953E-06    -38.9407E-06     29.3146E-06     116.944E-06     2.99951E-03     637.289E-06
            4865     1.74460E-03    -1.90805E-03    -64.2112E-06    -1.90805E-03    -207.446E-06    -43.5738E-06     23.3524E-06     65.8549E-06     3.56314E-03     765.210E-06
            4866     2.14674E-03    -2.32165E-03    -45.5992E-06    -2.32165E-03    -198.859E-06    -32.9269E-06     11.2722E-06     16.6763E-06     4.34134E-03     1.03548E-03
            4867     6.43216E-03     6.43216E-03    -136.112E-06    -1.42971E-03     5.11013E-03    -148.349E-06    -95.4508E-06    -1.45768E-03     5.69696E-03     35.3718E-06
            4868     5.02046E-03     5.02046E-03    -118.504E-06    -546.769E-06     4.15636E-03    -78.0848E-06     276.918E-06    -898.983E-06     3.92742E-03    -295.194E-06
            4869     6.15812E-03     6.15812E-03    -12.5323E-06    -900.726E-06     5.87308E-03    -24.6829E-06    -603.538E-06    -358.274E-06     2.74049E-03    -336.542E-06
            4870     6.78986E-03     6.78986E-03    -144.400E-06    -1.43409E-03     5.45057E-03    -153.742E-06    -85.4570E-06    -1.02706E-03     5.98527E-03     40.8062E-06
            4871     5.34626E-03     5.34626E-03    -130.907E-06    -517.523E-06     4.51376E-03    -111.158E-06     295.229E-06    -630.023E-06     4.04258E-03    -220.033E-06
            4872     6.41122E-03     6.41122E-03    -29.1384E-06    -863.385E-06     6.15022E-03    -40.0510E-06    -591.473E-06    -245.445E-06     2.68612E-03    -266.926E-06
            4873     7.01877E-03     7.01877E-03    -150.299E-06    -1.41809E-03     5.67203E-03    -152.372E-06    -69.2773E-06    -525.027E-06     6.15773E-03     15.7435E-06
            4874     5.56150E-03     5.56150E-03    -134.043E-06    -507.460E-06     4.75159E-03    -129.417E-06     297.819E-06    -309.791E-06     4.11554E-03    -108.216E-06
            4875     6.57342E-03     6.57342E-03    -47.5075E-06    -827.896E-06     6.32507E-03    -50.3607E-06    -576.692E-06    -121.180E-06     2.66084E-03    -130.509E-06
            4876     7.08557E-03     7.08557E-03    -148.614E-06    -1.40865E-03     5.74100E-03    -148.591E-06    -64.1028E-06     41.3651E-06     6.20090E-03     4.35255E-06
